ReocrdTime: _20250426_112800
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,25,
196.037,34,
196.086,19,
196.135,16,
196.184,22,
196.233,56,
196.283,10,
196.332,10,
196.381,31,
196.43,22,
196.479,20,
196.529,28,
196.578,27,
196.627,17,
196.676,55,
196.725,11,
196.774,23,
196.824,19,
196.873,12,
196.922,50,
196.971,29,
197.02,25,
197.069,16,
197.118,9,
197.168,14,
197.217,27,
197.266,23,
197.315,28,
197.364,9,
197.413,30,
197.462,-2,
197.511,52,
197.56,28,
197.609,34,
197.658,0,
197.707,18,
197.756,39,
197.805,29,
197.854,18,
197.904,2,
197.953,16,
198.002,39,
198.051,18,
198.1,4,
198.149,0,
198.198,38,
198.247,18,
198.296,6,
198.345,34,
198.393,2,
198.442,36,
198.491,20,
198.54,22,
198.589,18,
198.638,0,
198.687,0,
198.736,36,
198.785,40,
198.834,45,
198.883,51,
198.932,52,
198.981,59,
199.03,34,
199.079,16,
199.127,30,
199.176,50,
199.225,27,
199.274,27,
199.323,-2,
199.372,67,
199.421,41,
199.47,30,
199.518,38,
199.567,45,
199.616,54,
199.665,31,
199.714,42,
199.763,56,
199.811,20,
199.86,53,
199.909,38,
199.958,22,
200.007,42,
200.055,25,
200.104,41,
200.153,42,
200.202,45,
200.25,27,
200.299,59,
200.348,34,
200.397,15,
200.445,38,
200.494,17,
200.543,30,
200.592,27,
200.64,24,
200.689,22,
200.738,41,
200.787,15,
200.835,27,
200.884,9,
200.933,31,
200.981,32,
201.03,32,
201.079,29,
201.127,50,
201.176,62,
201.225,35,
201.273,45,
201.322,2,
201.371,27,
201.419,49,
201.468,59,
201.516,51,
201.565,20,
201.614,57,
201.662,32,
201.711,9,
201.759,38,
201.808,4,
201.857,18,
201.905,45,
201.954,93,
202.002,48,
202.051,43,
202.099,38,
202.148,41,
202.197,59,
202.245,38,
202.294,30,
202.342,36,
202.391,19,
202.439,52,
202.488,28,
202.536,70,
202.585,40,
202.633,25,
202.682,37,
202.73,43,
202.779,32,
202.827,47,
202.876,59,
202.924,14,
202.973,59,
203.021,30,
203.069,31,
203.118,39,
203.166,43,
203.215,40,
203.263,55,
203.312,41,
203.36,67,
203.408,43,
203.457,47,
203.505,43,
203.554,25,
203.602,27,
203.65,11,
203.699,47,
203.747,56,
203.795,38,
203.844,18,
203.892,43,
203.941,83,
203.989,70,
204.037,43,
204.086,45,
204.134,34,
204.182,51,
204.23,32,
204.279,41,
204.327,41,
204.375,32,
204.424,43,
204.472,38,
204.52,53,
204.569,45,
204.617,33,
204.665,13,
204.713,70,
204.762,72,
204.81,40,
204.858,58,
204.906,63,
204.955,41,
205.003,48,
205.051,54,
205.099,70,
205.147,63,
205.196,49,
205.244,82,
205.292,56,
205.34,43,
205.388,43,
205.437,52,
205.485,84,
205.533,87,
205.581,32,
205.629,57,
205.677,67,
205.725,48,
205.774,82,
205.822,56,
205.87,29,
205.918,63,
205.966,55,
206.014,79,
206.062,70,
206.11,70,
206.158,58,
206.207,81,
206.255,56,
206.303,88,
206.351,51,
206.399,67,
206.447,109,
206.495,66,
206.543,79,
206.591,63,
206.639,45,
206.687,49,
206.735,78,
206.783,58,
206.831,70,
206.879,61,
206.927,59,
206.975,54,
207.023,58,
207.071,42,
207.119,56,
207.167,118,
207.215,82,
207.263,61,
207.311,83,
207.359,46,
207.407,72,
207.455,83,
207.503,45,
207.551,61,
207.599,68,
207.646,74,
207.694,73,
207.742,64,
207.79,90,
207.838,70,
207.886,107,
207.934,54,
207.982,58,
208.03,100,
208.077,49,
208.125,63,
208.173,59,
208.221,41,
208.269,34,
208.317,121,
208.365,46,
208.412,60,
208.46,68,
208.508,69,
208.556,73,
208.604,104,
208.651,77,
208.699,58,
208.747,75,
208.795,52,
208.843,74,
208.89,72,
208.938,80,
208.986,41,
209.034,48,
209.081,65,
209.129,90,
209.177,91,
209.225,83,
209.272,93,
209.32,88,
209.368,73,
209.415,56,
209.463,161,
209.511,117,
209.559,81,
209.606,93,
209.654,90,
209.702,107,
209.749,86,
209.797,77,
209.845,83,
209.892,83,
209.94,90,
209.988,79,
210.035,50,
210.083,72,
210.13,106,
210.178,110,
210.226,111,
210.273,94,
210.321,95,
210.368,23,
210.416,77,
210.464,100,
210.511,86,
210.559,112,
210.606,120,
210.654,70,
210.701,83,
210.749,89,
210.797,98,
210.844,108,
210.892,102,
210.939,61,
