ReocrdTime: _20250426_112808
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,30,
195.938,30,
195.987,33,
196.037,32,
196.086,55,
196.135,35,
196.184,27,
196.233,47,
196.283,18,
196.332,18,
196.381,72,
196.43,34,
196.479,38,
196.529,26,
196.578,47,
196.627,27,
196.676,63,
196.725,45,
196.774,34,
196.824,19,
196.873,3,
196.922,45,
196.971,36,
197.02,31,
197.069,-1,
197.118,34,
197.168,16,
197.217,33,
197.266,39,
197.315,62,
197.364,17,
197.413,25,
197.462,0,
197.511,45,
197.56,68,
197.609,48,
197.658,46,
197.707,58,
197.756,39,
197.805,72,
197.854,34,
197.904,6,
197.953,43,
198.002,19,
198.051,41,
198.1,54,
198.149,45,
198.198,65,
198.247,64,
198.296,42,
198.345,74,
198.393,29,
198.442,52,
198.491,49,
198.54,67,
198.589,25,
198.638,66,
198.687,65,
198.736,84,
198.785,68,
198.834,72,
198.883,92,
198.932,111,
198.981,100,
199.03,89,
199.079,45,
199.127,34,
199.176,65,
199.225,61,
199.274,68,
199.323,37,
199.372,63,
199.421,52,
199.47,16,
199.518,69,
199.567,45,
199.616,61,
199.665,31,
199.714,47,
199.763,76,
199.811,49,
199.86,61,
199.909,7,
199.958,31,
200.007,49,
200.055,61,
200.104,41,
200.153,34,
200.202,63,
200.25,-1,
200.299,65,
200.348,36,
200.397,51,
200.445,43,
200.494,33,
200.543,91,
200.592,6,
200.64,51,
200.689,41,
200.738,52,
200.787,15,
200.835,34,
200.884,15,
200.933,63,
200.981,49,
201.03,30,
201.079,65,
201.127,54,
201.176,89,
201.225,82,
201.273,57,
201.322,39,
201.371,72,
201.419,25,
201.468,82,
201.516,52,
201.565,22,
201.614,43,
201.662,59,
201.711,29,
201.759,38,
201.808,9,
201.857,37,
201.905,52,
201.954,92,
202.002,88,
202.051,64,
202.099,74,
202.148,26,
202.197,57,
202.245,67,
202.294,72,
202.342,76,
202.391,66,
202.439,74,
202.488,73,
202.536,108,
202.585,79,
202.633,82,
202.682,57,
202.73,34,
202.779,53,
202.827,74,
202.876,52,
202.924,64,
202.973,72,
203.021,43,
203.069,51,
203.118,56,
203.166,77,
203.215,83,
203.263,52,
203.312,64,
203.36,51,
203.408,68,
203.457,42,
203.505,34,
203.554,25,
203.602,47,
203.65,35,
203.699,81,
203.747,33,
203.795,88,
203.844,41,
203.892,41,
203.941,90,
203.989,95,
204.037,58,
204.086,88,
204.134,61,
204.182,78,
204.23,68,
204.279,84,
204.327,59,
204.375,93,
204.424,61,
204.472,65,
204.52,81,
204.569,65,
204.617,70,
204.665,57,
204.713,83,
204.762,75,
204.81,58,
204.858,92,
204.906,81,
204.955,63,
205.003,59,
205.051,72,
205.099,109,
205.147,117,
205.196,36,
205.244,52,
205.292,74,
205.34,95,
205.388,109,
205.437,79,
205.485,72,
205.533,127,
205.581,95,
205.629,87,
205.677,85,
205.725,93,
205.774,98,
205.822,124,
205.87,101,
205.918,85,
205.966,114,
206.014,73,
206.062,97,
206.11,91,
206.158,108,
206.207,86,
206.255,72,
206.303,101,
206.351,83,
206.399,99,
206.447,113,
206.495,102,
206.543,113,
206.591,86,
206.639,63,
206.687,108,
206.735,110,
206.783,124,
206.831,86,
206.879,63,
206.927,99,
206.975,103,
207.023,121,
207.071,83,
207.119,72,
207.167,88,
207.215,97,
207.263,120,
207.311,171,
207.359,75,
207.407,81,
207.455,106,
207.503,90,
207.551,93,
207.599,93,
207.646,109,
207.694,98,
207.742,97,
207.79,115,
207.838,106,
207.886,138,
207.934,103,
207.982,65,
208.03,127,
208.077,115,
208.125,95,
208.173,138,
208.221,107,
208.269,90,
208.317,159,
208.365,121,
208.412,119,
208.46,91,
208.508,109,
208.556,87,
208.604,127,
208.651,101,
208.699,144,
208.747,127,
208.795,61,
208.843,126,
208.89,104,
208.938,143,
208.986,86,
209.034,81,
209.081,102,
209.129,118,
209.177,111,
209.225,169,
209.272,131,
209.32,97,
209.368,84,
209.415,82,
209.463,161,
209.511,117,
209.559,104,
209.606,116,
209.654,86,
209.702,116,
209.749,111,
209.797,105,
209.845,118,
209.892,93,
209.94,145,
209.988,113,
210.035,99,
210.083,108,
210.13,120,
210.178,162,
210.226,149,
210.273,144,
210.321,135,
210.368,102,
210.416,120,
210.464,133,
210.511,147,
210.559,158,
210.606,149,
210.654,95,
210.701,94,
