ReocrdTime: _20250426_112803
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,68,
195.938,68,
195.987,72,
196.037,61,
196.086,39,
196.135,39,
196.184,50,
196.233,79,
196.283,64,
196.332,61,
196.381,97,
196.43,52,
196.479,84,
196.529,50,
196.578,50,
196.627,44,
196.676,61,
196.725,65,
196.774,75,
196.824,48,
196.873,50,
196.922,48,
196.971,25,
197.02,43,
197.069,47,
197.118,41,
197.168,21,
197.217,47,
197.266,56,
197.315,86,
197.364,46,
197.413,55,
197.462,45,
197.511,34,
197.56,64,
197.609,36,
197.658,55,
197.707,65,
197.756,81,
197.805,77,
197.854,57,
197.904,70,
197.953,63,
198.002,73,
198.051,43,
198.1,60,
198.149,81,
198.198,66,
198.247,82,
198.296,58,
198.345,56,
198.393,27,
198.442,65,
198.491,83,
198.54,78,
198.589,50,
198.638,81,
198.687,79,
198.736,104,
198.785,136,
198.834,143,
198.883,149,
198.932,183,
198.981,156,
199.03,116,
199.079,93,
199.127,56,
199.176,83,
199.225,81,
199.274,97,
199.323,52,
199.372,95,
199.421,63,
199.47,37,
199.518,76,
199.567,71,
199.616,90,
199.665,32,
199.714,61,
199.763,63,
199.811,79,
199.86,87,
199.909,68,
199.958,63,
200.007,54,
200.055,86,
200.104,50,
200.153,72,
200.202,76,
200.25,38,
200.299,57,
200.348,63,
200.397,74,
200.445,68,
200.494,60,
200.543,68,
200.592,61,
200.64,60,
200.689,61,
200.738,99,
200.787,56,
200.835,67,
200.884,33,
200.933,92,
200.981,63,
201.03,54,
201.079,54,
201.127,82,
201.176,91,
201.225,75,
201.273,77,
201.322,93,
201.371,54,
201.419,67,
201.468,77,
201.516,76,
201.565,56,
201.614,104,
201.662,61,
201.711,17,
201.759,66,
201.808,47,
201.857,75,
201.905,79,
201.954,95,
202.002,82,
202.051,64,
202.099,74,
202.148,52,
202.197,59,
202.245,72,
202.294,39,
202.342,90,
202.391,41,
202.439,72,
202.488,53,
202.536,81,
202.585,83,
202.633,73,
202.682,66,
202.73,86,
202.779,59,
202.827,74,
202.876,75,
202.924,78,
202.973,88,
203.021,61,
203.069,52,
203.118,72,
203.166,99,
203.215,99,
203.263,68,
203.312,79,
203.36,59,
203.408,65,
203.457,81,
203.505,75,
203.554,61,
203.602,77,
203.65,36,
203.699,84,
203.747,95,
203.795,101,
203.844,64,
203.892,61,
203.941,101,
203.989,77,
204.037,74,
204.086,127,
204.134,70,
204.182,74,
204.23,99,
204.279,74,
204.327,72,
204.375,98,
204.424,81,
204.472,72,
204.52,101,
204.569,99,
204.617,60,
