ReocrdTime: _20250426_112801
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,4,
196.037,27,
196.086,32,
196.135,26,
196.184,34,
196.233,29,
196.283,9,
196.332,-2,
196.381,18,
196.43,32,
196.479,38,
196.529,7,
196.578,31,
196.627,42,
196.676,46,
196.725,52,
196.774,39,
196.824,9,
196.873,-8,
196.922,32,
196.971,43,
197.02,42,
197.069,0,
197.118,41,
197.168,16,
197.217,22,
197.266,41,
197.315,59,
197.364,7,
197.413,-2,
197.462,-11,
197.511,36,
197.56,41,
197.609,18,
197.658,45,
197.707,49,
197.756,57,
197.805,45,
197.854,46,
197.904,9,
197.953,24,
198.002,5,
198.051,41,
198.1,45,
198.149,47,
198.198,57,
198.247,41,
198.296,31,
198.345,51,
198.393,13,
198.442,56,
198.491,22,
198.54,31,
198.589,14,
198.638,36,
198.687,56,
198.736,70,
198.785,29,
198.834,59,
198.883,54,
198.932,99,
198.981,105,
199.03,72,
199.079,25,
199.127,21,
199.176,34,
199.225,39,
199.274,54,
199.323,32,
199.372,16,
199.421,34,
199.47,12,
199.518,44,
199.567,34,
199.616,49,
199.665,22,
199.714,31,
199.763,49,
199.811,54,
199.86,55,
199.909,16,
199.958,11,
200.007,11,
200.055,48,
200.104,43,
200.153,33,
200.202,15,
200.25,6,
200.299,56,
200.348,52,
200.397,38,
200.445,47,
200.494,17,
200.543,48,
200.592,25,
200.64,42,
200.689,31,
200.738,16,
200.787,31,
200.835,22,
200.884,24,
200.933,61,
200.981,16,
201.03,25,
201.079,24,
201.127,43,
201.176,68,
201.225,44,
201.273,56,
201.322,16,
201.371,7,
201.419,61,
201.468,73,
201.516,52,
201.565,33,
201.614,43,
201.662,41,
201.711,52,
201.759,47,
201.808,7,
201.857,34,
201.905,40,
201.954,81,
202.002,64,
202.051,61,
202.099,68,
202.148,21,
202.197,32,
202.245,54,
202.294,47,
202.342,79,
202.391,34,
202.439,47,
202.488,53,
202.536,83,
202.585,52,
202.633,80,
202.682,44,
202.73,24,
202.779,39,
202.827,70,
202.876,46,
202.924,73,
202.973,57,
203.021,19,
203.069,54,
203.118,63,
203.166,57,
203.215,45,
203.263,41,
203.312,46,
203.36,52,
203.408,58,
203.457,52,
203.505,36,
203.554,-18,
203.602,36,
203.65,29,
203.699,72,
203.747,50,
203.795,79,
203.844,41,
203.892,45,
203.941,72,
203.989,85,
204.037,56,
204.086,68,
204.134,42,
204.182,60,
204.23,73,
204.279,75,
204.327,61,
204.375,63,
204.424,36,
204.472,47,
204.52,79,
204.569,93,
204.617,38,
204.665,29,
204.713,43,
204.762,45,
204.81,58,
204.858,61,
204.906,58,
204.955,64,
205.003,43,
205.051,63,
205.099,93,
205.147,93,
205.196,52,
205.244,77,
205.292,70,
205.34,75,
205.388,87,
205.437,32,
205.485,63,
205.533,64,
205.581,68,
205.629,80,
205.677,93,
205.725,75,
205.774,75,
205.822,74,
205.87,68,
205.918,74,
205.966,62,
206.014,71,
206.062,65,
206.11,72,
206.158,87,
206.207,85,
206.255,79,
206.303,52,
206.351,58,
206.399,81,
206.447,98,
206.495,77,
206.543,70,
206.591,61,
206.639,43,
206.687,83,
206.735,72,
206.783,65,
206.831,68,
206.879,70,
206.927,67,
206.975,90,
207.023,113,
207.071,72,
207.119,68,
207.167,70,
207.215,86,
207.263,84,
207.311,106,
207.359,44,
207.407,67,
207.455,47,
207.503,101,
207.551,71,
207.599,79,
207.646,72,
207.694,71,
207.742,43,
207.79,51,
207.838,99,
207.886,115,
207.934,81,
207.982,33,
208.03,77,
208.077,79,
208.125,113,
208.173,111,
208.221,82,
208.269,67,
208.317,102,
208.365,114,
208.412,79,
208.46,99,
208.508,64,
208.556,80,
208.604,139,
208.651,108,
208.699,126,
208.747,74,
208.795,54,
208.843,65,
208.89,104,
208.938,118,
208.986,75,
209.034,36,
209.081,41,
209.129,90,
209.177,84,
209.225,103,
209.272,97,
209.32,77,
209.368,84,
209.415,59,
209.463,111,
209.511,93,
209.559,95,
209.606,72,
209.654,54,
209.702,118,
209.749,120,
209.797,97,
209.845,68,
209.892,68,
209.94,136,
209.988,99,
210.035,93,
210.083,81,
210.13,145,
210.178,126,
210.226,138,
210.273,113,
210.321,139,
210.368,84,
210.416,83,
210.464,90,
210.511,101,
210.559,88,
210.606,117,
210.654,108,
210.701,70,
210.749,89,
210.797,122,
210.844,119,
210.892,115,
210.939,90,
210.987,94,
211.034,117,
211.082,146,
211.129,119,
211.177,124,
211.224,92,
211.272,104,
211.319,140,
211.367,118,
211.414,115,
211.462,151,
211.509,77,
211.556,98,
211.604,110,
211.651,107,
211.699,111,
211.746,102,
211.794,115,
211.841,126,
211.889,127,
211.936,121,
211.983,124,
212.031,101,
212.078,110,
212.125,159,
212.173,158,
212.22,169,
212.268,171,
212.315,210,
212.362,375,
212.41,509,
212.457,572,
212.504,389,
212.552,255,
212.599,150,
212.646,136,
212.694,129,
212.741,172,
212.788,129,
212.836,142,
212.883,142,
212.93,162,
212.977,130,
213.025,157,
213.072,92,
213.119,103,
213.167,154,
213.214,118,
213.261,126,
213.308,138,
213.356,110,
213.403,135,
213.45,131,
213.497,143,
213.544,113,
213.592,144,
213.639,152,
213.686,151,
213.733,140,
213.78,158,
213.828,106,
213.875,147,
213.922,114,
213.969,145,
214.016,106,
214.063,149,
214.111,134,
214.158,105,
214.205,108,
214.252,102,
214.299,110,
214.346,134,
214.393,177,
214.44,168,
214.488,119,
214.535,138,
214.582,152,
214.629,158,
214.676,131,
214.723,142,
214.77,122,
214.817,108,
214.864,170,
214.911,165,
214.958,170,
215.005,176,
215.052,147,
215.099,167,
215.146,172,
215.193,165,
215.24,175,
215.287,179,
215.334,182,
215.381,138,
215.428,165,
215.475,158,
215.522,156,
215.569,118,
215.616,117,
215.663,178,
215.71,193,
215.757,133,
215.804,122,
215.851,116,
215.898,135,
215.945,167,
215.992,135,
216.039,143,
216.085,158,
216.132,115,
216.179,149,
216.226,143,
216.273,144,
216.32,176,
216.367,163,
216.414,168,
216.461,154,
216.507,203,
216.554,165,
216.601,156,
216.648,176,
216.695,188,
216.742,208,
216.788,249,
216.835,190,
216.882,175,
216.929,169,
216.976,178,
217.022,164,
217.069,208,
217.116,138,
217.163,166,
217.209,187,
217.256,179,
217.303,221,
217.35,208,
217.396,267,
217.443,199,
217.49,217,
217.537,224,
217.583,231,
217.63,190,
217.677,187,
217.724,131,
217.77,147,
217.817,206,
217.864,187,
217.91,138,
217.957,156,
218.004,188,
218.05,152,
218.097,149,
218.144,126,
218.19,168,
218.237,194,
218.283,121,
218.33,160,
218.377,147,
218.423,147,
218.47,168,
218.517,98,
218.563,136,
218.61,142,
218.656,193,
218.703,186,
218.75,153,
218.796,203,
218.843,211,
218.889,221,
218.936,206,
218.982,149,
219.029,129,
219.075,168,
219.122,162,
219.168,209,
219.215,213,
219.261,193,
219.308,147,
219.354,176,
219.401,172,
219.447,156,
219.494,144,
219.54,106,
219.587,125,
219.633,159,
219.68,174,
219.726,165,
219.773,184,
219.819,122,
219.866,176,
219.912,153,
219.958,195,
220.005,181,
220.051,178,
220.098,186,
220.144,181,
220.19,199,
220.237,237,
220.283,181,
220.33,189,
220.376,205,
220.422,269,
220.469,355,
220.515,322,
220.561,278,
220.608,276,
220.654,192,
220.7,226,
220.747,264,
220.793,394,
220.839,429,
220.886,385,
220.932,398,
220.978,486,
221.025,637,
221.071,626,
221.117,664,
221.163,682,
221.21,524,
221.256,457,
221.302,299,
221.348,214,
221.395,242,
221.441,242,
221.487,192,
221.533,262,
221.58,220,
221.626,328,
221.672,560,
221.718,674,
221.764,569,
221.811,414,
221.857,463,
221.903,375,
221.949,219,
221.995,224,
222.041,194,
222.088,212,
222.134,199,
222.18,197,
222.226,190,
222.272,188,
222.318,203,
222.364,170,
222.411,122,
222.457,163,
222.503,186,
222.549,163,
222.595,215,
222.641,149,
222.687,205,
222.733,177,
222.779,184,
222.825,199,
222.871,202,
222.917,217,
222.963,221,
223.009,156,
223.055,190,
223.102,197,
223.148,213,
223.194,193,
223.24,192,
223.286,206,
223.332,165,
223.378,231,
223.424,180,
223.469,213,
223.515,171,
223.561,172,
223.607,203,
223.653,133,
223.699,224,
223.745,186,
223.791,164,
223.837,183,
223.883,161,
223.929,203,
223.975,146,
224.021,160,
224.067,142,
224.113,201,
224.158,176,
224.204,190,
224.25,251,
224.296,135,
224.342,226,
224.388,184,
224.434,183,
224.48,219,
224.525,190,
224.571,213,
224.617,171,
224.663,175,
224.709,221,
224.754,161,
224.8,181,
224.846,158,
224.892,191,
224.938,170,
224.983,180,
225.029,167,
225.075,129,
225.121,174,
225.167,158,
225.212,145,
225.258,181,
225.304,194,
225.35,192,
225.395,176,
225.441,176,
225.487,230,
225.532,154,
225.578,140,
225.624,191,
225.67,154,
225.715,170,
225.761,226,
225.807,218,
225.852,196,
225.898,204,
225.944,213,
225.989,256,
226.035,276,
226.08,194,
226.126,244,
226.172,223,
226.217,271,
226.263,328,
226.309,416,
226.354,603,
226.4,676,
226.445,622,
226.491,447,
226.537,382,
226.582,314,
226.628,249,
226.673,257,
226.719,262,
226.764,325,
226.81,391,
226.855,511,
226.901,733,
226.947,901,
226.992,960,
227.038,722,
227.083,388,
227.129,355,
227.174,282,
227.22,235,
227.265,226,
227.311,276,
227.356,253,
227.402,244,
227.447,179,
227.492,218,
227.538,205,
227.583,294,
227.629,263,
227.674,260,
227.72,219,
227.765,229,
227.81,217,
227.856,222,
227.901,227,
227.947,207,
227.992,176,
228.037,156,
228.083,258,
228.128,250,
228.174,218,
228.219,226,
228.264,208,
228.31,159,
228.355,215,
228.4,212,
228.446,213,
228.491,221,
228.536,197,
228.582,217,
228.627,231,
228.672,192,
228.717,195,
228.763,152,
228.808,181,
228.853,248,
228.899,217,
228.944,256,
228.989,196,
229.034,217,
229.08,212,
229.125,237,
229.17,209,
229.215,237,
229.261,202,
229.306,204,
229.351,217,
229.396,248,
229.441,251,
229.487,230,
229.532,244,
229.577,260,
229.622,286,
229.667,285,
229.712,294,
229.758,302,
229.803,273,
229.848,276,
229.893,226,
229.938,261,
229.983,257,
230.028,200,
230.074,214,
230.119,247,
230.164,187,
230.209,234,
230.254,255,
230.299,211,
230.344,310,
230.389,296,
230.434,248,
230.479,228,
230.524,259,
230.569,177,
230.614,235,
230.66,190,
230.705,233,
230.75,229,
230.795,204,
