ReocrdTime: _20250426_112802
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,0,
195.938,0,
195.987,4,
196.037,-8,
196.086,26,
196.135,32,
196.184,29,
196.233,38,
196.283,-20,
196.332,-9,
196.381,31,
196.43,13,
196.479,49,
196.529,19,
196.578,31,
196.627,-7,
196.676,43,
196.725,31,
196.774,32,
196.824,-9,
196.873,5,
196.922,21,
196.971,25,
197.02,38,
197.069,2,
197.118,18,
197.168,-9,
197.217,4,
197.266,21,
197.315,46,
197.364,5,
197.413,-9,
197.462,-12,
197.511,45,
197.56,39,
197.609,-2,
197.658,2,
197.707,22,
197.756,30,
197.805,13,
197.854,30,
197.904,8,
197.953,18,
198.002,0,
198.051,-9,
198.1,18,
198.149,20,
198.198,23,
198.247,7,
198.296,18,
198.345,38,
198.393,-4,
198.442,45,
198.491,36,
198.54,15,
198.589,-15,
198.638,-5,
198.687,52,
198.736,66,
198.785,5,
198.834,48,
198.883,52,
198.932,86,
198.981,93,
199.03,45,
199.079,20,
199.127,-2,
199.176,23,
199.225,36,
199.274,51,
199.323,11,
199.372,40,
199.421,32,
199.47,-9,
199.518,47,
199.567,32,
199.616,49,
199.665,32,
199.714,18,
199.763,65,
199.811,38,
199.86,43,
199.909,20,
199.958,13,
200.007,22,
200.055,34,
200.104,13,
200.153,20,
200.202,9,
200.25,13,
200.299,18,
200.348,21,
200.397,27,
200.445,9,
200.494,17,
200.543,14,
200.592,8,
200.64,24,
200.689,38,
200.738,27,
200.787,36,
200.835,7,
200.884,-12,
200.933,51,
200.981,14,
201.03,18,
201.079,2,
201.127,30,
201.176,68,
201.225,41,
201.273,40,
201.322,25,
201.371,5,
201.419,31,
201.468,21,
201.516,24,
201.565,38,
201.614,47,
201.662,7,
201.711,-16,
201.759,27,
201.808,7,
201.857,50,
201.905,15,
201.954,54,
202.002,45,
202.051,46,
202.099,22,
202.148,32,
202.197,16,
202.245,11,
202.294,9,
202.342,42,
202.391,34,
202.439,31,
202.488,21,
202.536,63,
202.585,56,
202.633,68,
202.682,32,
202.73,13,
202.779,34,
202.827,56,
202.876,59,
202.924,21,
202.973,36,
203.021,-11,
203.069,-7,
203.118,38,
203.166,45,
203.215,52,
203.263,21,
203.312,11,
203.36,43,
203.408,61,
203.457,40,
203.505,38,
203.554,-3,
203.602,11,
203.65,2,
203.699,40,
203.747,20,
203.795,81,
203.844,12,
203.892,29,
203.941,43,
203.989,63,
204.037,42,
204.086,18,
204.134,11,
204.182,42,
204.23,48,
204.279,29,
204.327,46,
204.375,25,
204.424,36,
204.472,24,
204.52,40,
204.569,52,
204.617,47,
204.665,41,
204.713,31,
204.762,50,
204.81,42,
204.858,58,
204.906,58,
204.955,21,
205.003,23,
205.051,9,
205.099,59,
205.147,82,
205.196,32,
205.244,36,
205.292,13,
205.34,32,
205.388,69,
205.437,27,
205.485,18,
205.533,46,
205.581,36,
205.629,46,
205.677,65,
205.725,82,
205.774,18,
205.822,49,
205.87,15,
205.918,43,
205.966,82,
206.014,70,
206.062,38,
206.11,41,
206.158,54,
206.207,65,
206.255,52,
206.303,88,
206.351,49,
206.399,35,
206.447,91,
206.495,75,
206.543,79,
206.591,72,
206.639,18,
206.687,52,
206.735,49,
206.783,38,
206.831,52,
206.879,60,
206.927,34,
206.975,38,
207.023,110,
207.071,54,
207.119,67,
207.167,61,
207.215,82,
207.263,45,
207.311,90,
207.359,59,
207.407,38,
207.455,54,
207.503,41,
207.551,32,
207.599,45,
207.646,68,
207.694,66,
207.742,9,
207.79,29,
207.838,59,
207.886,99,
207.934,60,
207.982,26,
208.03,57,
208.077,79,
208.125,59,
208.173,66,
208.221,36,
208.269,42,
208.317,77,
208.365,75,
208.412,76,
208.46,54,
208.508,62,
208.556,68,
208.604,80,
208.651,76,
208.699,74,
208.747,52,
208.795,55,
208.843,63,
208.89,73,
208.938,106,
208.986,50,
209.034,57,
209.081,58,
209.129,56,
209.177,77,
209.225,101,
209.272,84,
209.32,72,
209.368,73,
209.415,47,
209.463,102,
209.511,84,
209.559,73,
209.606,79,
209.654,52,
209.702,73,
209.749,113,
209.797,68,
209.845,81,
209.892,41,
209.94,58,
209.988,56,
210.035,61,
210.083,60,
210.13,88,
210.178,65,
210.226,61,
210.273,87,
210.321,90,
210.368,41,
210.416,47,
210.464,63,
210.511,65,
210.559,99,
210.606,84,
210.654,83,
210.701,63,
210.749,73,
210.797,78,
210.844,106,
210.892,79,
210.939,93,
210.987,56,
211.034,93,
211.082,115,
211.129,95,
211.177,73,
211.224,76,
211.272,88,
211.319,67,
211.367,84,
211.414,100,
211.462,135,
211.509,93,
211.556,73,
211.604,83,
211.651,70,
211.699,75,
211.746,86,
211.794,99,
211.841,115,
211.889,91,
211.936,83,
211.983,75,
212.031,61,
212.078,108,
212.125,129,
212.173,122,
212.22,124,
212.268,117,
212.315,161,
212.362,193,
212.41,269,
212.457,237,
212.504,157,
212.552,151,
212.599,102,
212.646,91,
212.694,80,
212.741,115,
212.788,88,
212.836,122,
212.883,97,
212.93,122,
212.977,31,
213.025,137,
213.072,90,
213.119,121,
213.167,142,
213.214,105,
213.261,79,
213.308,120,
213.356,103,
213.403,156,
213.45,82,
213.497,82,
213.544,122,
213.592,108,
213.639,114,
213.686,113,
213.733,96,
213.78,93,
213.828,61,
213.875,111,
213.922,88,
213.969,111,
214.016,89,
214.063,100,
214.111,70,
214.158,80,
214.205,85,
214.252,108,
214.299,45,
214.346,88,
214.393,152,
214.44,148,
214.488,101,
214.535,97,
214.582,111,
214.629,115,
214.676,106,
214.723,79,
214.77,135,
214.817,106,
214.864,129,
214.911,124,
214.958,95,
215.005,131,
215.052,117,
215.099,75,
215.146,83,
215.193,97,
215.24,91,
215.287,134,
215.334,108,
215.381,104,
215.428,111,
215.475,120,
215.522,77,
215.569,111,
215.616,79,
215.663,108,
215.71,102,
215.757,107,
215.804,153,
215.851,80,
215.898,75,
215.945,122,
215.992,120,
216.039,127,
216.085,142,
216.132,108,
216.179,95,
216.226,109,
216.273,101,
216.32,156,
216.367,131,
216.414,122,
216.461,100,
216.507,151,
216.554,111,
216.601,123,
216.648,144,
216.695,129,
216.742,110,
216.788,158,
216.835,101,
216.882,120,
216.929,92,
216.976,128,
217.022,113,
217.069,137,
217.116,103,
217.163,102,
217.209,91,
217.256,97,
217.303,131,
217.35,104,
217.396,161,
217.443,120,
217.49,106,
217.537,127,
217.583,165,
217.63,131,
217.677,119,
217.724,81,
217.77,142,
217.817,138,
217.864,130,
217.91,136,
217.957,102,
218.004,136,
218.05,129,
218.097,127,
218.144,104,
218.19,123,
218.237,122,
218.283,122,
218.33,113,
218.377,153,
218.423,113,
218.47,107,
218.517,98,
218.563,126,
218.61,88,
218.656,140,
218.703,147,
218.75,140,
218.796,151,
218.843,156,
218.889,135,
218.936,138,
218.982,151,
219.029,142,
219.075,138,
219.122,92,
219.168,168,
219.215,163,
219.261,163,
219.308,138,
219.354,177,
219.401,129,
219.447,152,
219.494,99,
219.54,113,
219.587,134,
219.633,116,
219.68,133,
219.726,128,
219.773,150,
219.819,104,
219.866,158,
219.912,111,
219.958,147,
220.005,142,
