ReocrdTime: _20250426_112809
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,41,
195.938,41,
195.987,27,
196.037,28,
196.086,26,
196.135,3,
196.184,41,
196.233,45,
196.283,18,
196.332,16,
196.381,32,
196.43,11,
196.479,41,
196.529,32,
196.578,41,
196.627,11,
196.676,55,
196.725,32,
196.774,30,
196.824,25,
196.873,0,
196.922,36,
196.971,32,
197.02,29,
197.069,4,
197.118,50,
197.168,18,
197.217,9,
197.266,5,
197.315,41,
197.364,5,
197.413,37,
197.462,-12,
197.511,27,
197.56,46,
197.609,34,
197.658,21,
197.707,32,
197.756,43,
197.805,41,
197.854,34,
197.904,36,
197.953,41,
198.002,27,
198.051,30,
198.1,27,
198.149,43,
198.198,43,
198.247,45,
198.296,36,
198.345,52,
198.393,16,
198.442,31,
198.491,47,
198.54,60,
198.589,23,
198.638,11,
198.687,36,
198.736,65,
198.785,36,
198.834,57,
198.883,51,
198.932,92,
198.981,91,
199.03,61,
199.079,52,
199.127,20,
199.176,45,
199.225,63,
199.274,47,
199.323,29,
199.372,88,
199.421,32,
199.47,9,
199.518,36,
199.567,45,
199.616,40,
199.665,7,
199.714,31,
199.763,54,
199.811,36,
199.86,66,
199.909,27,
199.958,20,
200.007,47,
200.055,41,
200.104,25,
200.153,36,
200.202,-3,
200.25,11,
200.299,48,
200.348,28,
200.397,52,
200.445,50,
200.494,36,
200.543,68,
200.592,-1,
200.64,15,
200.689,57,
200.738,74,
200.787,20,
200.835,20,
200.884,15,
200.933,29,
200.981,43,
201.03,32,
201.079,44,
201.127,34,
201.176,52,
201.225,61,
201.273,48,
201.322,47,
201.371,50,
201.419,54,
201.468,9,
201.516,44,
201.565,43,
201.614,41,
201.662,41,
201.711,0,
201.759,43,
201.808,23,
201.857,48,
201.905,43,
201.954,79,
202.002,64,
202.051,61,
202.099,42,
202.148,30,
202.197,36,
202.245,34,
202.294,57,
202.342,42,
202.391,46,
202.439,84,
202.488,39,
202.536,83,
202.585,72,
202.633,50,
202.682,57,
202.73,43,
202.779,48,
202.827,52,
202.876,43,
202.924,68,
202.973,68,
203.021,48,
203.069,49,
203.118,56,
203.166,59,
203.215,67,
203.263,55,
203.312,39,
203.36,52,
203.408,45,
203.457,38,
203.505,59,
203.554,27,
203.602,27,
203.65,13,
203.699,41,
203.747,50,
203.795,86,
203.844,61,
203.892,25,
203.941,67,
203.989,72,
204.037,52,
204.086,79,
204.134,36,
204.182,45,
204.23,48,
204.279,74,
204.327,50,
204.375,64,
204.424,59,
204.472,42,
204.52,63,
204.569,56,
204.617,54,
204.665,45,
204.713,70,
204.762,70,
204.81,33,
204.858,90,
204.906,81,
204.955,54,
205.003,50,
205.051,45,
205.099,70,
205.147,59,
205.196,58,
205.244,80,
205.292,65,
205.34,52,
205.388,55,
205.437,82,
205.485,83,
205.533,69,
205.581,49,
205.629,46,
205.677,101,
205.725,55,
205.774,116,
205.822,104,
205.87,72,
205.918,65,
205.966,95,
206.014,73,
206.062,72,
206.11,75,
206.158,85,
206.207,67,
206.255,77,
206.303,117,
206.351,74,
206.399,65,
206.447,98,
206.495,93,
206.543,54,
206.591,75,
206.639,54,
206.687,67,
206.735,58,
206.783,88,
206.831,61,
206.879,78,
206.927,68,
206.975,69,
207.023,83,
207.071,69,
207.119,79,
207.167,102,
207.215,107,
207.263,89,
207.311,110,
207.359,61,
207.407,77,
207.455,83,
207.503,66,
207.551,62,
207.599,49,
207.646,90,
207.694,84,
207.742,56,
207.79,87,
207.838,81,
207.886,99,
207.934,92,
207.982,78,
208.03,77,
208.077,81,
208.125,95,
208.173,115,
208.221,70,
208.269,83,
208.317,116,
208.365,95,
208.412,99,
208.46,90,
208.508,68,
208.556,104,
208.604,114,
208.651,58,
208.699,110,
208.747,90,
208.795,62,
208.843,81,
208.89,82,
208.938,120,
208.986,87,
209.034,102,
209.081,56,
209.129,91,
209.177,88,
209.225,131,
209.272,99,
209.32,93,
209.368,104,
209.415,54,
209.463,127,
209.511,151,
209.559,100,
209.606,84,
209.654,115,
209.702,98,
209.749,101,
209.797,102,
209.845,115,
209.892,120,
209.94,120,
209.988,81,
210.035,70,
210.083,67,
210.13,135,
210.178,136,
210.226,113,
210.273,106,
210.321,104,
210.368,75,
210.416,92,
210.464,118,
210.511,108,
210.559,142,
210.606,108,
210.654,104,
210.701,124,
210.749,89,
210.797,127,
210.844,106,
210.892,104,
210.939,129,
210.987,97,
211.034,106,
211.082,131,
211.129,115,
211.177,115,
211.224,137,
211.272,126,
211.319,113,
211.367,106,
211.414,133,
211.462,190,
211.509,117,
211.556,123,
211.604,131,
211.651,125,
211.699,64,
211.746,81,
211.794,122,
211.841,162,
211.889,152,
211.936,108,
211.983,111,
212.031,126,
212.078,142,
212.125,161,
212.173,156,
212.22,144,
212.268,133,
212.315,255,
212.362,385,
212.41,465,
212.457,534,
212.504,427,
212.552,212,
212.599,199,
212.646,177,
212.694,125,
212.741,170,
212.788,115,
212.836,199,
212.883,142,
212.93,137,
212.977,128,
213.025,151,
213.072,119,
213.119,146,
213.167,205,
213.214,154,
213.261,189,
213.308,158,
213.356,173,
213.403,149,
213.45,140,
213.497,170,
213.544,93,
213.592,128,
