ReocrdTime: _20250426_112759
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,13,
196.037,44,
196.086,18,
196.135,25,
196.184,27,
196.233,56,
196.283,16,
196.332,14,
196.381,43,
196.43,11,
196.479,25,
196.529,7,
196.578,11,
196.627,17,
196.676,39,
196.725,38,
196.774,37,
196.824,27,
196.873,28,
196.922,32,
196.971,14,
197.02,6,
197.069,25,
197.118,36,
197.168,18,
197.217,18,
197.266,13,
197.315,34,
197.364,10,
197.413,17,
197.462,-9,
197.511,20,
197.56,18,
197.609,21,
197.658,21,
197.707,22,
197.756,21,
197.805,0,
197.854,18,
197.904,-7,
197.953,34,
198.002,12,
198.051,3,
198.1,9,
198.149,5,
198.198,43,
198.247,0,
198.296,25,
198.345,45,
198.393,0,
198.442,36,
198.491,32,
198.54,47,
198.589,16,
198.638,29,
198.687,36,
198.736,39,
198.785,9,
198.834,54,
198.883,31,
198.932,48,
198.981,27,
199.03,32,
199.079,56,
199.127,21,
199.176,32,
199.225,20,
199.274,18,
199.323,16,
199.372,59,
199.421,58,
199.47,9,
199.518,53,
199.567,37,
199.616,58,
199.665,38,
199.714,17,
199.763,38,
199.811,29,
199.86,43,
199.909,34,
199.958,43,
200.007,24,
200.055,46,
200.104,36,
200.153,7,
200.202,26,
200.25,6,
200.299,32,
200.348,43,
200.397,29,
200.445,39,
200.494,24,
200.543,39,
200.592,4,
200.64,11,
200.689,32,
200.738,20,
200.787,6,
200.835,27,
200.884,0,
200.933,40,
200.981,20,
201.03,27,
201.079,29,
201.127,41,
201.176,44,
201.225,71,
201.273,32,
201.322,34,
201.371,21,
201.419,43,
201.468,43,
201.516,36,
201.565,25,
201.614,52,
201.662,14,
201.711,-5,
201.759,16,
201.808,-34,
201.857,32,
201.905,24,
201.954,70,
202.002,46,
202.051,21,
202.099,29,
202.148,43,
202.197,41,
202.245,50,
202.294,-2,
202.342,63,
202.391,28,
202.439,59,
202.488,45,
202.536,65,
202.585,54,
202.633,46,
202.682,52,
202.73,36,
202.779,36,
202.827,49,
202.876,39,
202.924,43,
202.973,47,
203.021,44,
203.069,8,
203.118,64,
203.166,54,
203.215,70,
203.263,39,
203.312,50,
203.36,34,
203.408,25,
203.457,18,
203.505,27,
203.554,-14,
203.602,18,
203.65,8,
203.699,56,
203.747,40,
203.795,65,
203.844,50,
203.892,45,
203.941,72,
203.989,58,
204.037,22,
204.086,59,
204.134,49,
204.182,51,
204.23,45,
204.279,54,
204.327,45,
204.375,57,
204.424,48,
204.472,49,
204.52,49,
204.569,43,
204.617,47,
204.665,47,
204.713,49,
204.762,36,
204.81,31,
204.858,45,
204.906,51,
204.955,32,
205.003,18,
205.051,25,
205.099,46,
205.147,54,
205.196,58,
205.244,43,
205.292,32,
205.34,48,
205.388,35,
205.437,39,
205.485,56,
205.533,46,
205.581,16,
205.629,71,
205.677,47,
205.725,36,
205.774,46,
205.822,86,
205.87,29,
205.918,42,
205.966,53,
206.014,54,
206.062,63,
206.11,63,
206.158,85,
206.207,40,
206.255,43,
206.303,67,
206.351,34,
206.399,60,
206.447,80,
206.495,57,
206.543,52,
206.591,52,
206.639,34,
206.687,70,
206.735,47,
206.783,47,
206.831,56,
206.879,65,
206.927,45,
206.975,61,
207.023,74,
207.071,42,
207.119,31,
207.167,70,
207.215,43,
207.263,55,
207.311,63,
207.359,52,
207.407,54,
207.455,68,
207.503,57,
207.551,44,
207.599,63,
207.646,41,
207.694,52,
207.742,56,
207.79,70,
207.838,59,
207.886,93,
207.934,69,
207.982,49,
208.03,97,
208.077,63,
208.125,68,
208.173,70,
208.221,80,
208.269,76,
208.317,91,
208.365,71,
208.412,56,
208.46,66,
208.508,73,
208.556,68,
208.604,95,
208.651,52,
208.699,45,
208.747,52,
208.795,70,
208.843,92,
208.89,79,
208.938,91,
208.986,80,
209.034,63,
209.081,52,
209.129,77,
209.177,89,
209.225,79,
209.272,86,
209.32,54,
209.368,77,
209.415,36,
209.463,95,
209.511,77,
209.559,59,
209.606,106,
209.654,65,
209.702,55,
209.749,93,
209.797,45,
209.845,75,
209.892,47,
209.94,88,
209.988,92,
210.035,45,
210.083,33,
210.13,88,
210.178,83,
210.226,79,
210.273,74,
210.321,70,
210.368,43,
210.416,74,
210.464,70,
210.511,106,
210.559,67,
210.606,106,
210.654,93,
210.701,101,
210.749,86,
210.797,95,
210.844,88,
210.892,113,
210.939,63,
210.987,63,
211.034,88,
211.082,97,
211.129,65,
211.177,104,
211.224,85,
211.272,95,
211.319,49,
211.367,95,
211.414,124,
211.462,117,
211.509,99,
211.556,84,
211.604,104,
211.651,77,
211.699,89,
211.746,72,
211.794,43,
211.841,115,
211.889,98,
211.936,90,
211.983,70,
212.031,95,
212.078,103,
212.125,122,
212.173,103,
212.22,113,
212.268,92,
212.315,160,
212.362,177,
212.41,214,
212.457,249,
212.504,136,
212.552,99,
212.599,95,
212.646,113,
212.694,79,
212.741,120,
212.788,94,
212.836,165,
212.883,77,
212.93,126,
212.977,85,
213.025,157,
213.072,76,
213.119,92,
213.167,133,
213.214,86,
213.261,79,
213.308,128,
213.356,88,
213.403,131,
213.45,90,
213.497,104,
213.544,106,
213.592,81,
213.639,111,
213.686,138,
213.733,105,
213.78,118,
213.828,83,
213.875,97,
213.922,107,
213.969,136,
214.016,84,
214.063,99,
214.111,93,
214.158,98,
214.205,40,
214.252,127,
214.299,95,
214.346,113,
214.393,150,
214.44,163,
214.488,102,
214.535,106,
214.582,125,
214.629,115,
214.676,94,
214.723,86,
214.77,90,
214.817,115,
214.864,120,
214.911,88,
214.958,126,
215.005,122,
215.052,108,
215.099,102,
215.146,135,
215.193,95,
215.24,125,
215.287,152,
215.334,121,
215.381,115,
215.428,122,
215.475,106,
215.522,100,
215.569,109,
215.616,101,
215.663,124,
215.71,104,
215.757,98,
215.804,122,
215.851,118,
215.898,111,
215.945,136,
215.992,104,
216.039,140,
216.085,106,
216.132,67,
216.179,117,
216.226,98,
216.273,101,
216.32,138,
216.367,118,
216.414,145,
216.461,147,
216.507,115,
216.554,122,
216.601,109,
216.648,155,
216.695,141,
216.742,149,
216.788,151,
216.835,99,
216.882,127,
216.929,122,
216.976,142,
217.022,97,
217.069,138,
217.116,103,
217.163,120,
217.209,106,
217.256,136,
217.303,136,
217.35,111,
217.396,163,
217.443,156,
217.49,156,
217.537,170,
217.583,154,
217.63,113,
217.677,122,
217.724,104,
217.77,151,
217.817,160,
217.864,174,
217.91,134,
217.957,124,
218.004,122,
218.05,161,
218.097,136,
218.144,97,
218.19,140,
218.237,131,
218.283,137,
218.33,145,
218.377,117,
218.423,102,
