ReocrdTime: _20250426_112806
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,33,
196.037,28,
196.086,21,
196.135,18,
196.184,29,
196.233,36,
196.283,53,
196.332,0,
196.381,-2,
196.43,25,
196.479,56,
196.529,23,
196.578,54,
196.627,2,
196.676,45,
196.725,52,
196.774,53,
196.824,16,
196.873,10,
196.922,28,
196.971,47,
197.02,31,
197.069,38,
197.118,43,
197.168,18,
197.217,25,
197.266,45,
197.315,80,
197.364,32,
197.413,39,
197.462,18,
197.511,39,
197.56,52,
197.609,50,
197.658,36,
197.707,65,
197.756,52,
197.805,49,
197.854,55,
197.904,29,
197.953,50,
198.002,30,
198.051,23,
198.1,33,
198.149,34,
198.198,56,
198.247,36,
198.296,36,
198.345,45,
198.393,18,
198.442,63,
198.491,58,
198.54,61,
198.589,23,
198.638,21,
198.687,43,
198.736,68,
198.785,92,
198.834,93,
198.883,65,
198.932,99,
198.981,147,
199.03,91,
199.079,40,
199.127,41,
199.176,45,
199.225,72,
199.274,74,
199.323,82,
199.372,22,
199.421,40,
199.47,7,
199.518,38,
199.567,52,
199.616,52,
199.665,45,
199.714,52,
199.763,68,
199.811,47,
199.86,59,
199.909,59,
199.958,29,
200.007,4,
200.055,39,
200.104,58,
200.153,81,
200.202,22,
200.25,0,
200.299,45,
200.348,48,
200.397,51,
200.445,56,
200.494,17,
200.543,41,
200.592,36,
200.64,51,
200.689,61,
200.738,52,
200.787,24,
200.835,25,
200.884,22,
200.933,49,
200.981,58,
201.03,46,
201.079,69,
201.127,59,
201.176,64,
201.225,55,
201.273,70,
201.322,27,
201.371,14,
201.419,50,
201.468,71,
201.516,58,
201.565,40,
201.614,59,
201.662,25,
201.711,61,
201.759,36,
201.808,18,
201.857,53,
201.905,52,
201.954,109,
202.002,68,
202.051,61,
202.099,50,
202.148,23,
202.197,38,
202.245,41,
202.294,45,
202.342,92,
202.391,66,
202.439,88,
202.488,43,
202.536,79,
202.585,61,
202.633,95,
202.682,68,
202.73,67,
202.779,28,
202.827,65,
202.876,46,
202.924,66,
202.973,86,
203.021,52,
203.069,24,
203.118,68,
203.166,70,
203.215,79,
203.263,41,
203.312,57,
203.36,65,
203.408,61,
203.457,63,
203.505,93,
203.554,32,
203.602,38,
203.65,36,
203.699,66,
203.747,63,
203.795,86,
203.844,32,
203.892,70,
203.941,101,
203.989,95,
204.037,83,
204.086,86,
204.134,34,
204.182,29,
204.23,59,
204.279,70,
204.327,79,
204.375,72,
204.424,55,
204.472,70,
204.52,85,
204.569,43,
204.617,81,
204.665,97,
204.713,72,
204.762,84,
204.81,77,
204.858,101,
204.906,60,
204.955,46,
205.003,38,
205.051,63,
205.099,88,
205.147,115,
205.196,41,
205.244,95,
205.292,50,
205.34,56,
205.388,78,
205.437,88,
205.485,83,
205.533,105,
205.581,81,
205.629,86,
205.677,101,
205.725,99,
205.774,125,
205.822,117,
205.87,72,
205.918,135,
205.966,96,
206.014,123,
206.062,95,
206.11,93,
206.158,126,
206.207,103,
206.255,99,
206.303,106,
206.351,86,
206.399,67,
206.447,95,
206.495,114,
206.543,109,
206.591,122,
206.639,41,
206.687,92,
206.735,108,
206.783,86,
206.831,79,
206.879,85,
206.927,83,
206.975,74,
207.023,133,
207.071,104,
207.119,126,
207.167,75,
207.215,113,
207.263,107,
207.311,133,
207.359,86,
207.407,88,
207.455,84,
207.503,74,
207.551,114,
207.599,81,
207.646,108,
207.694,107,
207.742,81,
207.79,97,
207.838,97,
207.886,154,
207.934,108,
207.982,78,
208.03,91,
208.077,113,
208.125,99,
208.173,113,
208.221,86,
208.269,111,
208.317,116,
208.365,105,
208.412,115,
208.46,88,
208.508,107,
208.556,71,
208.604,116,
208.651,122,
208.699,142,
208.747,93,
208.795,79,
208.843,86,
208.89,113,
208.938,158,
208.986,89,
209.034,90,
209.081,124,
209.129,100,
209.177,141,
209.225,156,
209.272,151,
209.32,124,
209.368,127,
209.415,84,
209.463,154,
209.511,115,
209.559,113,
209.606,84,
209.654,92,
209.702,118,
209.749,122,
209.797,114,
209.845,136,
209.892,122,
209.94,120,
209.988,94,
210.035,140,
210.083,97,
210.13,122,
210.178,140,
210.226,160,
210.273,140,
210.321,155,
210.368,127,
210.416,140,
210.464,135,
210.511,137,
210.559,176,
210.606,165,
210.654,120,
210.701,126,
210.749,134,
210.797,114,
210.844,137,
210.892,113,
210.939,122,
210.987,101,
211.034,113,
211.082,185,
211.129,122,
211.177,143,
211.224,200,
211.272,142,
211.319,104,
211.367,149,
211.414,149,
211.462,178,
211.509,138,
211.556,170,
211.604,121,
211.651,139,
211.699,140,
211.746,158,
211.794,144,
211.841,192,
211.889,175,
211.936,162,
211.983,147,
212.031,135,
212.078,138,
212.125,147,
212.173,185,
212.22,199,
212.268,237,
212.315,334,
212.362,498,
212.41,633,
212.457,748,
212.504,507,
212.552,330,
212.599,245,
212.646,160,
212.694,168,
212.741,201,
212.788,207,
212.836,230,
212.883,178,
212.93,189,
212.977,165,
213.025,205,
213.072,174,
213.119,164,
213.167,210,
213.214,161,
213.261,149,
213.308,205,
213.356,198,
213.403,190,
213.45,186,
213.497,168,
213.544,170,
213.592,167,
213.639,179,
213.686,188,
213.733,170,
213.78,185,
213.828,169,
213.875,205,
213.922,168,
213.969,183,
214.016,132,
214.063,179,
214.111,199,
214.158,147,
214.205,133,
214.252,196,
214.299,129,
214.346,193,
214.393,222,
214.44,244,
214.488,179,
214.535,143,
214.582,208,
214.629,144,
214.676,207,
214.723,164,
214.77,212,
214.817,201,
214.864,215,
214.911,187,
214.958,210,
215.005,248,
215.052,197,
215.099,203,
215.146,176,
215.193,185,
215.24,206,
215.287,194,
215.334,192,
215.381,177,
215.428,172,
215.475,208,
215.522,168,
215.569,190,
215.616,142,
215.663,190,
215.71,181,
215.757,167,
215.804,225,
215.851,154,
215.898,167,
215.945,205,
215.992,199,
216.039,245,
216.085,222,
216.132,155,
216.179,183,
216.226,202,
216.273,167,
216.32,217,
216.367,226,
216.414,184,
216.461,172,
216.507,208,
216.554,211,
216.601,252,
216.648,266,
216.695,245,
216.742,216,
216.788,251,
216.835,206,
216.882,231,
216.929,250,
216.976,203,
217.022,183,
217.069,228,
217.116,210,
217.163,183,
217.209,213,
217.256,206,
217.303,273,
217.35,218,
217.396,350,
217.443,274,
217.49,278,
217.537,251,
217.583,282,
217.63,233,
217.677,239,
217.724,154,
217.77,221,
217.817,204,
217.864,200,
217.91,192,
217.957,230,
218.004,228,
218.05,169,
218.097,213,
218.144,147,
218.19,211,
218.237,217,
218.283,174,
218.33,188,
218.377,185,
218.423,201,
