ReocrdTime: _20250426_112758
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,24,
196.037,66,
196.086,75,
196.135,55,
196.184,34,
196.233,27,
196.283,23,
196.332,34,
196.381,63,
196.43,34,
196.479,43,
196.529,17,
196.578,45,
196.627,4,
196.676,80,
196.725,59,
196.774,41,
196.824,10,
196.873,16,
196.922,41,
196.971,52,
197.02,38,
197.069,36,
197.118,21,
197.168,25,
197.217,25,
197.266,41,
197.315,62,
197.364,10,
197.413,25,
197.462,15,
197.511,27,
197.56,57,
197.609,41,
197.658,12,
197.707,36,
197.756,73,
197.805,74,
197.854,66,
197.904,29,
197.953,41,
198.002,43,
198.051,29,
198.1,49,
198.149,45,
198.198,90,
198.247,54,
198.296,34,
198.345,54,
198.393,45,
198.442,58,
198.491,68,
198.54,42,
198.589,36,
198.638,63,
198.687,72,
198.736,126,
198.785,90,
198.834,102,
198.883,110,
198.932,138,
198.981,210,
199.03,111,
199.079,65,
199.127,47,
199.176,50,
199.225,75,
199.274,72,
199.323,30,
199.372,88,
199.421,45,
199.47,30,
199.518,69,
199.567,62,
199.616,56,
199.665,49,
199.714,40,
199.763,59,
199.811,65,
199.86,82,
199.909,47,
199.958,31,
200.007,33,
200.055,50,
200.104,49,
200.153,77,
200.202,38,
200.25,25,
200.299,36,
200.348,61,
200.397,52,
200.445,43,
200.494,43,
200.543,64,
200.592,70,
200.64,58,
200.689,41,
200.738,31,
200.787,29,
200.835,29,
200.884,29,
200.933,65,
200.981,52,
201.03,18,
201.079,54,
201.127,46,
201.176,84,
201.225,50,
201.273,47,
201.322,43,
201.371,43,
201.419,65,
201.468,71,
201.516,96,
201.565,34,
201.614,88,
201.662,57,
201.711,22,
201.759,70,
201.808,43,
201.857,43,
201.905,47,
201.954,95,
202.002,88,
202.051,59,
202.099,54,
202.148,57,
202.197,41,
202.245,59,
202.294,43,
202.342,67,
202.391,59,
202.439,97,
202.488,45,
202.536,76,
202.585,78,
202.633,89,
202.682,66,
202.73,67,
202.779,57,
202.827,61,
202.876,88,
202.924,82,
202.973,73,
203.021,50,
203.069,51,
203.118,73,
203.166,61,
203.215,69,
203.263,50,
203.312,59,
203.36,58,
203.408,111,
203.457,45,
203.505,49,
203.554,23,
203.602,56,
203.65,45,
203.699,72,
203.747,72,
203.795,88,
203.844,36,
203.892,52,
203.941,113,
203.989,86,
204.037,99,
204.086,74,
204.134,83,
204.182,83,
204.23,82,
204.279,99,
204.327,66,
204.375,52,
204.424,68,
204.472,60,
204.52,81,
204.569,104,
204.617,74,
204.665,47,
204.713,68,
204.762,92,
204.81,74,
204.858,95,
204.906,63,
204.955,41,
205.003,52,
205.051,52,
205.099,93,
205.147,127,
205.196,54,
205.244,91,
205.292,77,
205.34,84,
205.388,116,
205.437,102,
205.485,97,
205.533,93,
205.581,92,
205.629,104,
205.677,97,
205.725,81,
205.774,70,
205.822,113,
205.87,106,
205.918,124,
205.966,125,
206.014,54,
206.062,113,
206.11,100,
206.158,101,
206.207,104,
206.255,77,
206.303,115,
206.351,69,
206.399,79,
206.447,136,
206.495,97,
206.543,131,
206.591,99,
206.639,77,
206.687,101,
206.735,133,
206.783,117,
206.831,88,
206.879,81,
206.927,74,
206.975,96,
207.023,119,
207.071,99,
207.119,99,
207.167,104,
207.215,107,
207.263,120,
207.311,126,
207.359,105,
207.407,108,
207.455,111,
207.503,126,
207.551,100,
207.599,108,
207.646,93,
207.694,80,
207.742,70,
207.79,142,
207.838,127,
207.886,133,
207.934,86,
207.982,79,
208.03,93,
208.077,99,
208.125,124,
208.173,102,
208.221,106,
208.269,92,
208.317,104,
208.365,130,
208.412,113,
208.46,93,
208.508,132,
208.556,89,
208.604,138,
208.651,115,
208.699,155,
208.747,65,
208.795,88,
208.843,101,
208.89,99,
208.938,170,
208.986,147,
209.034,91,
209.081,90,
209.129,91,
209.177,134,
209.225,144,
209.272,122,
209.32,91,
209.368,97,
209.415,108,
209.463,181,
209.511,138,
209.559,73,
209.606,120,
209.654,115,
209.702,145,
209.749,133,
209.797,120,
209.845,115,
209.892,92,
209.94,97,
209.988,137,
210.035,129,
210.083,103,
210.13,124,
210.178,126,
210.226,154,
210.273,153,
210.321,155,
210.368,107,
210.416,113,
210.464,156,
210.511,137,
210.559,144,
210.606,147,
210.654,142,
210.701,104,
210.749,86,
210.797,120,
210.844,142,
210.892,117,
210.939,117,
210.987,104,
211.034,129,
211.082,149,
211.129,147,
211.177,154,
211.224,165,
211.272,171,
211.319,171,
211.367,202,
211.414,228,
211.462,224,
211.509,153,
211.556,154,
211.604,155,
211.651,166,
211.699,177,
211.746,151,
211.794,140,
211.841,194,
211.889,156,
211.936,178,
211.983,160,
212.031,133,
212.078,160,
212.125,217,
212.173,165,
212.22,228,
212.268,253,
212.315,335,
212.362,572,
212.41,768,
212.457,947,
212.504,636,
212.552,402,
212.599,287,
212.646,215,
212.694,188,
212.741,210,
212.788,190,
212.836,221,
212.883,138,
212.93,158,
212.977,158,
213.025,209,
213.072,151,
213.119,160,
213.167,180,
213.214,197,
213.261,208,
213.308,189,
213.356,169,
213.403,174,
213.45,150,
213.497,168,
213.544,159,
213.592,205,
213.639,186,
213.686,172,
213.733,147,
213.78,152,
213.828,167,
213.875,226,
213.922,177,
213.969,168,
214.016,136,
214.063,192,
214.111,138,
214.158,170,
214.205,147,
214.252,154,
214.299,142,
214.346,204,
214.393,260,
214.44,245,
214.488,167,
214.535,154,
214.582,208,
214.629,187,
214.676,189,
214.723,180,
214.77,158,
214.817,124,
214.864,197,
214.911,162,
214.958,224,
215.005,196,
215.052,156,
215.099,163,
215.146,204,
215.193,183,
215.24,184,
215.287,194,
215.334,239,
215.381,195,
215.428,192,
215.475,163,
215.522,165,
215.569,183,
215.616,163,
215.663,201,
215.71,191,
215.757,194,
215.804,219,
215.851,170,
215.898,206,
215.945,203,
215.992,183,
216.039,217,
216.085,204,
216.132,144,
216.179,145,
216.226,181,
216.273,158,
216.32,185,
216.367,169,
216.414,213,
216.461,199,
216.507,210,
216.554,231,
216.601,197,
216.648,253,
216.695,235,
216.742,251,
216.788,258,
216.835,188,
216.882,195,
216.929,217,
216.976,214,
217.022,194,
217.069,228,
217.116,190,
217.163,188,
217.209,192,
217.256,217,
217.303,251,
217.35,242,
217.396,253,
217.443,231,
217.49,215,
217.537,245,
217.583,278,
217.63,251,
217.677,217,
217.724,174,
217.77,190,
217.817,237,
217.864,250,
217.91,215,
217.957,183,
218.004,222,
218.05,199,
218.097,186,
218.144,147,
218.19,201,
218.237,163,
218.283,174,
218.33,205,
218.377,219,
218.423,222,
218.47,172,
218.517,179,
218.563,237,
218.61,229,
218.656,236,
218.703,193,
218.75,221,
218.796,239,
218.843,253,
218.889,275,
218.936,226,
218.982,214,
219.029,190,
219.075,204,
219.122,192,
219.168,263,
219.215,220,
219.261,228,
219.308,238,
219.354,210,
219.401,242,
