ReocrdTime: _20250426_113727
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,38,
196.037,32,
196.086,32,
196.135,21,
196.184,31,
196.233,43,
196.283,27,
196.332,19,
196.381,47,
196.43,16,
196.479,32,
196.529,26,
196.578,49,
196.627,17,
196.676,45,
196.725,25,
196.774,23,
196.824,46,
196.873,14,
196.922,61,
196.971,23,
197.02,25,
197.069,-10,
197.118,30,
197.168,3,
197.217,2,
197.266,25,
197.315,32,
197.364,9,
197.413,17,
197.462,-9,
197.511,23,
197.56,25,
197.609,32,
197.658,27,
197.707,29,
197.756,46,
197.805,41,
197.854,50,
197.904,47,
197.953,22,
198.002,12,
198.051,32,
198.1,18,
198.149,31,
198.198,74,
198.247,41,
198.296,40,
198.345,49,
198.393,25,
198.442,47,
198.491,32,
198.54,58,
198.589,-6,
198.638,47,
198.687,45,
198.736,77,
198.785,70,
198.834,57,
198.883,61,
198.932,66,
198.981,91,
199.03,66,
199.079,52,
199.127,34,
199.176,56,
199.225,32,
199.274,33,
199.323,39,
199.372,79,
199.421,47,
199.47,-4,
199.518,45,
199.567,59,
199.616,74,
199.665,31,
199.714,26,
199.763,29,
199.811,27,
199.86,77,
199.909,32,
199.958,34,
200.007,31,
200.055,32,
200.104,43,
200.153,49,
200.202,26,
200.25,-19,
200.299,41,
200.348,5,
200.397,26,
200.445,56,
200.494,45,
200.543,37,
200.592,8,
200.64,17,
200.689,52,
200.738,52,
200.787,16,
200.835,24,
200.884,8,
200.933,78,
200.981,45,
201.03,52,
201.079,40,
201.127,52,
201.176,61,
201.225,50,
201.273,52,
201.322,29,
201.371,20,
201.419,36,
201.468,32,
201.516,42,
201.565,51,
201.614,88,
201.662,34,
201.711,33,
201.759,29,
201.808,34,
201.857,68,
201.905,36,
201.954,59,
202.002,59,
202.051,34,
202.099,47,
202.148,46,
202.197,57,
202.245,38,
202.294,48,
202.342,54,
202.391,53,
202.439,61,
202.488,32,
202.536,97,
202.585,70,
202.633,73,
202.682,62,
202.73,49,
202.779,46,
202.827,52,
202.876,54,
202.924,39,
202.973,52,
203.021,32,
203.069,45,
203.118,68,
203.166,52,
203.215,40,
203.263,37,
203.312,68,
203.36,54,
203.408,47,
203.457,43,
203.505,41,
203.554,31,
203.602,24,
203.65,40,
203.699,57,
203.747,36,
203.795,85,
203.844,43,
203.892,45,
203.941,58,
203.989,65,
204.037,52,
204.086,74,
204.134,29,
204.182,70,
204.23,55,
204.279,52,
204.327,27,
204.375,95,
204.424,79,
204.472,47,
204.52,60,
204.569,70,
204.617,83,
204.665,63,
204.713,40,
204.762,50,
204.81,40,
204.858,90,
204.906,34,
204.955,73,
205.003,72,
205.051,77,
205.099,80,
205.147,88,
205.196,79,
205.244,61,
205.292,58,
205.34,30,
205.388,55,
205.437,82,
205.485,56,
205.533,84,
205.581,72,
205.629,59,
205.677,86,
205.725,84,
205.774,91,
205.822,101,
205.87,38,
205.918,43,
205.966,91,
206.014,89,
206.062,81,
206.11,54,
206.158,99,
206.207,56,
206.255,51,
206.303,90,
206.351,76,
206.399,72,
206.447,97,
206.495,50,
206.543,91,
206.591,100,
206.639,36,
206.687,81,
206.735,74,
206.783,67,
206.831,74,
206.879,90,
206.927,50,
206.975,97,
207.023,103,
207.071,72,
207.119,72,
207.167,98,
207.215,73,
207.263,61,
207.311,99,
207.359,84,
207.407,108,
207.455,79,
207.503,81,
207.551,78,
207.599,76,
207.646,88,
207.694,63,
207.742,66,
207.79,65,
207.838,79,
207.886,118,
207.934,81,
207.982,67,
208.03,79,
208.077,81,
208.125,84,
208.173,109,
208.221,75,
208.269,63,
208.317,52,
208.365,104,
208.412,74,
208.46,86,
208.508,102,
208.556,86,
208.604,122,
208.651,65,
208.699,70,
208.747,84,
208.795,79,
208.843,79,
208.89,86,
208.938,111,
208.986,93,
209.034,68,
209.081,74,
209.129,77,
209.177,100,
209.225,122,
209.272,83,
209.32,93,
209.368,113,
209.415,61,
209.463,102,
209.511,115,
209.559,79,
209.606,109,
209.654,63,
209.702,79,
209.749,93,
209.797,75,
209.845,97,
209.892,97,
209.94,102,
209.988,90,
210.035,95,
210.083,78,
210.13,110,
210.178,131,
210.226,109,
210.273,88,
210.321,99,
210.368,88,
210.416,97,
210.464,129,
210.511,142,
210.559,96,
210.606,138,
210.654,106,
210.701,117,
210.749,75,
210.797,93,
210.844,128,
210.892,108,
210.939,101,
