ReocrdTime: _20250426_113732
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,9,
196.037,32,
196.086,30,
196.135,14,
196.184,49,
196.233,34,
196.283,7,
196.332,12,
196.381,38,
196.43,24,
196.479,31,
196.529,-15,
196.578,24,
196.627,22,
196.676,57,
196.725,56,
196.774,30,
196.824,9,
196.873,3,
196.922,59,
196.971,22,
197.02,40,
197.069,-1,
197.118,19,
197.168,-6,
197.217,6,
197.266,13,
197.315,62,
197.364,0,
197.413,-8,
197.462,13,
197.511,36,
197.56,64,
197.609,0,
197.658,28,
197.707,43,
197.756,46,
197.805,29,
197.854,39,
197.904,17,
197.953,16,
198.002,18,
198.051,11,
198.1,45,
198.149,45,
198.198,34,
198.247,21,
198.296,7,
198.345,83,
198.393,30,
198.442,59,
198.491,32,
198.54,17,
198.589,10,
198.638,38,
198.687,54,
198.736,68,
198.785,25,
198.834,56,
198.883,38,
198.932,66,
198.981,66,
199.03,30,
199.079,40,
199.127,7,
199.176,45,
199.225,46,
199.274,54,
199.323,11,
199.372,32,
199.421,40,
199.47,32,
199.518,51,
199.567,54,
199.616,51,
199.665,15,
199.714,6,
199.763,40,
199.811,40,
199.86,39,
199.909,32,
199.958,43,
200.007,49,
200.055,52,
200.104,56,
200.153,42,
200.202,15,
200.25,11,
200.299,41,
200.348,50,
200.397,52,
200.445,30,
200.494,29,
200.543,46,
200.592,29,
200.64,17,
200.689,14,
200.738,29,
200.787,18,
200.835,9,
200.884,40,
200.933,70,
200.981,20,
201.03,21,
201.079,29,
201.127,27,
201.176,62,
201.225,73,
201.273,31,
201.322,7,
201.371,12,
201.419,49,
201.468,46,
201.516,72,
201.565,20,
201.614,45,
201.662,43,
201.711,36,
201.759,39,
201.808,13,
201.857,25,
201.905,38,
201.954,59,
202.002,75,
202.051,57,
202.099,36,
202.148,32,
202.197,25,
202.245,56,
202.294,34,
202.342,52,
202.391,32,
202.439,27,
202.488,50,
202.536,81,
202.585,65,
202.633,54,
202.682,34,
202.73,11,
202.779,32,
202.827,52,
202.876,39,
202.924,23,
202.973,54,
203.021,9,
203.069,26,
203.118,54,
203.166,52,
203.215,69,
203.263,48,
203.312,32,
203.36,42,
203.408,49,
203.457,25,
203.505,32,
203.554,16,
203.602,15,
203.65,22,
203.699,43,
203.747,36,
203.795,52,
203.844,21,
203.892,23,
203.941,52,
203.989,42,
204.037,54,
204.086,48,
204.134,29,
204.182,42,
204.23,72,
204.279,63,
204.327,55,
204.375,46,
204.424,43,
204.472,45,
204.52,45,
204.569,38,
204.617,45,
204.665,14,
204.713,63,
204.762,74,
204.81,47,
204.858,65,
204.906,52,
204.955,45,
