ReocrdTime: _20250426_113725
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,45,
196.037,36,
196.086,44,
196.135,7,
196.184,34,
196.233,56,
196.283,37,
196.332,30,
196.381,86,
196.43,25,
196.479,57,
196.529,43,
196.578,22,
196.627,31,
196.676,63,
196.725,40,
196.774,41,
196.824,27,
196.873,14,
196.922,53,
196.971,23,
197.02,31,
197.069,-9,
197.118,48,
197.168,25,
197.217,34,
197.266,23,
197.315,62,
197.364,25,
197.413,37,
197.462,20,
197.511,41,
197.56,57,
197.609,46,
197.658,57,
197.707,50,
197.756,66,
197.805,56,
197.854,61,
197.904,58,
197.953,68,
198.002,28,
198.051,55,
198.1,45,
198.149,66,
198.198,90,
198.247,68,
198.296,49,
198.345,47,
198.393,57,
198.442,85,
198.491,90,
198.54,70,
198.589,30,
198.638,73,
198.687,92,
198.736,106,
198.785,84,
198.834,120,
198.883,92,
198.932,104,
198.981,75,
199.03,95,
199.079,79,
199.127,59,
199.176,48,
199.225,18,
199.274,43,
199.323,59,
199.372,59,
199.421,43,
199.47,45,
199.518,61,
199.567,61,
199.616,86,
199.665,49,
199.714,35,
199.763,40,
199.811,26,
199.86,91,
199.909,59,
199.958,61,
200.007,54,
200.055,50,
200.104,54,
200.153,51,
200.202,35,
200.25,42,
200.299,50,
200.348,63,
200.397,38,
200.445,64,
200.494,63,
200.543,78,
200.592,31,
200.64,38,
200.689,75,
200.738,72,
200.787,40,
200.835,65,
200.884,15,
200.933,54,
200.981,47,
201.03,48,
201.079,35,
201.127,52,
201.176,73,
201.225,95,
201.273,68,
201.322,38,
201.371,57,
201.419,79,
201.468,61,
201.516,74,
201.565,54,
201.614,81,
201.662,46,
201.711,40,
201.759,56,
201.808,-2,
201.857,52,
201.905,61,
201.954,104,
202.002,68,
202.051,57,
202.099,50,
202.148,35,
202.197,70,
202.245,63,
202.294,63,
202.342,99,
202.391,59,
202.439,75,
202.488,61,
202.536,122,
202.585,85,
202.633,104,
202.682,84,
202.73,50,
202.779,50,
202.827,76,
202.876,66,
202.924,71,
202.973,84,
203.021,62,
203.069,60,
203.118,81,
203.166,66,
203.215,97,
203.263,70,
203.312,82,
203.36,61,
203.408,72,
203.457,43,
203.505,61,
203.554,27,
203.602,54,
203.65,44,
203.699,65,
203.747,83,
203.795,128,
203.844,66,
203.892,90,
203.941,104,
203.989,60,
204.037,99,
204.086,104,
204.134,92,
204.182,70,
204.23,84,
204.279,91,
204.327,97,
204.375,81,
204.424,82,
204.472,88,
204.52,103,
204.569,99,
204.617,61,
204.665,79,
204.713,83,
204.762,95,
204.81,70,
204.858,95,
204.906,126,
204.955,80,
205.003,72,
205.051,74,
205.099,111,
205.147,172,
205.196,84,
205.244,100,
205.292,72,
205.34,122,
205.388,121,
205.437,98,
205.485,84,
205.533,114,
205.581,65,
205.629,79,
205.677,138,
205.725,149,
205.774,143,
205.822,160,
205.87,133,
205.918,120,
205.966,127,
206.014,122,
206.062,115,
206.11,104,
206.158,106,
206.207,81,
206.255,122,
206.303,138,
206.351,112,
206.399,104,
206.447,145,
206.495,114,
206.543,129,
206.591,111,
206.639,59,
206.687,97,
206.735,99,
206.783,88,
206.831,90,
206.879,94,
206.927,83,
206.975,92,
207.023,117,
207.071,110,
207.119,119,
207.167,107,
207.215,107,
207.263,123,
207.311,169,
207.359,125,
207.407,142,
207.455,127,
207.503,140,
207.551,118,
207.599,124,
207.646,138,
207.694,131,
207.742,104,
207.79,110,
207.838,109,
207.886,165,
207.934,144,
207.982,96,
208.03,113,
208.077,124,
208.125,131,
208.173,153,
208.221,106,
208.269,104,
208.317,168,
208.365,105,
208.412,149,
208.46,117,
208.508,120,
208.556,104,
208.604,163,
208.651,115,
208.699,137,
208.747,104,
208.795,116,
208.843,119,
208.89,122,
208.938,154,
208.986,129,
209.034,100,
209.081,129,
209.129,115,
209.177,174,
209.225,144,
209.272,133,
209.32,145,
209.368,116,
209.415,109,
209.463,120,
209.511,153,
209.559,134,
209.606,129,
209.654,126,
209.702,120,
209.749,163,
209.797,131,
209.845,127,
209.892,145,
209.94,165,
209.988,120,
210.035,129,
210.083,122,
210.13,154,
210.178,176,
210.226,217,
210.273,133,
210.321,162,
210.368,131,
210.416,137,
210.464,167,
210.511,158,
210.559,173,
210.606,176,
210.654,154,
210.701,142,
210.749,138,
210.797,152,
210.844,162,
210.892,161,
210.939,160,
210.987,112,
211.034,145,
211.082,178,
211.129,145,
211.177,194,
211.224,158,
211.272,138,
211.319,138,
211.367,159,
211.414,195,
211.462,226,
211.509,165,
211.556,170,
211.604,135,
211.651,179,
211.699,131,
211.746,165,
211.794,196,
211.841,223,
211.889,163,
211.936,174,
211.983,201,
212.031,176,
212.078,201,
212.125,204,
212.173,230,
212.22,284,
212.268,280,
212.315,447,
212.362,730,
212.41,816,
212.457,771,
212.504,586,
212.552,486,
212.599,333,
212.646,246,
212.694,190,
212.741,220,
212.788,185,
212.836,199,
212.883,208,
212.93,223,
212.977,155,
213.025,250,
213.072,171,
213.119,201,
213.167,248,
213.214,183,
213.261,219,
213.308,232,
213.356,232,
213.403,212,
213.45,172,
213.497,201,
213.544,202,
213.592,189,
213.639,233,
213.686,233,
213.733,238,
213.78,187,
213.828,203,
213.875,223,
213.922,240,
213.969,194,
214.016,188,
214.063,224,
214.111,195,
214.158,204,
214.205,201,
214.252,161,
214.299,160,
214.346,209,
214.393,265,
214.44,245,
214.488,172,
214.535,217,
214.582,217,
214.629,215,
214.676,203,
214.723,228,
214.77,259,
214.817,206,
214.864,265,
214.911,208,
214.958,231,
215.005,278,
215.052,251,
215.099,199,
215.146,248,
215.193,255,
215.24,278,
215.287,251,
215.334,269,
215.381,224,
215.428,213,
215.475,215,
215.522,193,
