ReocrdTime: _20250426_113721
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,20,
196.037,36,
196.086,19,
196.135,-8,
196.184,11,
196.233,65,
196.283,-4,
196.332,2,
196.381,20,
196.43,18,
196.479,29,
196.529,14,
196.578,41,
196.627,4,
196.676,28,
196.725,22,
196.774,30,
196.824,16,
196.873,-11,
196.922,32,
196.971,7,
197.02,13,
197.069,6,
197.118,14,
197.168,-9,
197.217,0,
197.266,7,
197.315,37,
197.364,21,
197.413,10,
197.462,-21,
197.511,5,
197.56,37,
197.609,23,
197.658,23,
197.707,45,
197.756,16,
197.805,36,
197.854,19,
197.904,8,
197.953,41,
198.002,-9,
198.051,16,
198.1,18,
198.149,23,
198.198,72,
198.247,9,
198.296,20,
198.345,25,
198.393,-5,
198.442,27,
198.491,32,
198.54,33,
198.589,1,
198.638,29,
198.687,38,
198.736,77,
198.785,65,
198.834,52,
198.883,51,
198.932,83,
198.981,84,
199.03,39,
199.079,52,
199.127,3,
199.176,25,
199.225,43,
199.274,33,
199.323,3,
199.372,40,
199.421,22,
199.47,-13,
199.518,54,
199.567,36,
199.616,45,
199.665,24,
199.714,6,
199.763,38,
199.811,15,
199.86,39,
199.909,9,
199.958,11,
200.007,13,
200.055,5,
200.104,34,
200.153,63,
200.202,35,
200.25,2,
200.299,32,
200.348,41,
200.397,20,
200.445,34,
200.494,15,
200.543,21,
200.592,25,
200.64,29,
200.689,34,
200.738,45,
200.787,-1,
200.835,6,
200.884,-7,
200.933,61,
200.981,27,
201.03,25,
201.079,27,
201.127,39,
201.176,59,
201.225,39,
201.273,48,
201.322,5,
201.371,16,
201.419,34,
201.468,25,
201.516,42,
201.565,33,
201.614,57,
201.662,25,
201.711,-5,
201.759,34,
201.808,11,
201.857,62,
201.905,47,
201.954,68,
202.002,55,
202.051,23,
202.099,45,
202.148,39,
202.197,11,
202.245,33,
202.294,7,
202.342,47,
202.391,53,
202.439,65,
202.488,30,
202.536,79,
202.585,72,
202.633,46,
202.682,43,
202.73,27,
202.779,14,
202.827,43,
202.876,46,
202.924,57,
202.973,54,
203.021,43,
203.069,31,
203.118,34,
203.166,43,
203.215,65,
203.263,12,
203.312,21,
203.36,27,
203.408,50,
203.457,43,
203.505,40,
203.554,2,
203.602,24,
203.65,15,
203.699,34,
203.747,45,
203.795,67,
203.844,21,
203.892,23,
203.941,50,
203.989,47,
204.037,56,
204.086,50,
204.134,40,
204.182,45,
204.23,21,
204.279,65,
204.327,41,
204.375,37,
204.424,32,
204.472,49,
204.52,60,
204.569,56,
204.617,31,
204.665,16,
204.713,45,
204.762,63,
204.81,52,
204.858,75,
204.906,63,
204.955,45,
205.003,23,
205.051,47,
205.099,89,
205.147,106,
205.196,56,
205.244,55,
205.292,23,
205.34,30,
205.388,82,
205.437,59,
205.485,68,
205.533,66,
205.581,38,
205.629,44,
205.677,83,
205.725,66,
205.774,107,
205.822,72,
205.87,51,
205.918,45,
205.966,79,
206.014,79,
206.062,47,
206.11,47,
206.158,49,
206.207,70,
206.255,67,
206.303,69,
206.351,29,
206.399,49,
206.447,79,
206.495,82,
206.543,99,
206.591,81,
206.639,18,
206.687,76,
206.735,65,
206.783,74,
206.831,54,
206.879,58,
206.927,50,
206.975,56,
207.023,78,
207.071,65,
207.119,54,
207.167,55,
207.215,45,
207.263,55,
207.311,103,
207.359,48,
