ReocrdTime: _20250426_113138
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,7,
195.938,7,
195.987,27,
196.037,1,
196.086,7,
196.135,25,
196.184,20,
196.233,22,
196.283,-15,
196.332,10,
196.381,38,
196.43,7,
196.479,45,
196.529,-8,
196.578,24,
196.627,-17,
196.676,21,
196.725,13,
196.774,48,
196.824,3,
196.873,-31,
196.922,16,
196.971,2,
197.02,11,
197.069,-18,
197.118,-4,
197.168,-24,
197.217,2,
197.266,20,
197.315,35,
197.364,-9,
197.413,7,
197.462,-23,
197.511,5,
197.56,30,
197.609,-13,
197.658,-11,
197.707,16,
197.756,27,
197.805,22,
197.854,10,
197.904,6,
197.953,2,
198.002,-11,
198.051,14,
198.1,0,
198.149,14,
198.198,40,
198.247,-4,
198.296,-5,
198.345,25,
198.393,2,
198.442,20,
198.491,13,
198.54,6,
198.589,-38,
198.638,23,
198.687,42,
198.736,59,
198.785,13,
198.834,41,
198.883,47,
198.932,43,
198.981,55,
199.03,21,
199.079,18,
199.127,-20,
199.176,22,
199.225,21,
199.274,34,
199.323,3,
199.372,2,
199.421,23,
199.47,-2,
199.518,31,
199.567,12,
199.616,40,
199.665,16,
199.714,-1,
199.763,29,
199.811,31,
199.86,37,
199.909,21,
199.958,-11,
200.007,-19,
200.055,30,
200.104,31,
200.153,25,
200.202,9,
200.25,-25,
200.299,16,
200.348,27,
200.397,17,
200.445,7,
200.494,18,
200.543,32,
200.592,0,
200.64,20,
200.689,27,
200.738,2,
200.787,-19,
200.835,15,
200.884,-18,
200.933,25,
200.981,14,
201.03,-7,
201.079,11,
201.127,19,
201.176,41,
201.225,34,
201.273,48,
201.322,-7,
201.371,-2,
201.419,54,
201.468,7,
201.516,29,
201.565,29,
201.614,14,
201.662,21,
201.711,-1,
201.759,27,
201.808,-23,
201.857,28,
201.905,22,
201.954,43,
202.002,48,
202.051,30,
202.099,25,
202.148,7,
202.197,12,
202.245,20,
202.294,5,
202.342,47,
202.391,12,
202.439,27,
202.488,19,
202.536,61,
202.585,40,
202.633,52,
202.682,28,
202.73,33,
202.779,9,
202.827,58,
202.876,30,
202.924,37,
202.973,50,
203.021,1,
203.069,4,
203.118,32,
203.166,32,
203.215,36,
203.263,3,
203.312,12,
203.36,29,
203.408,27,
203.457,11,
203.505,25,
203.554,-23,
203.602,16,
203.65,-7,
203.699,34,
203.747,36,
203.795,24,
203.844,-16,
203.892,11,
203.941,74,
203.989,24,
204.037,33,
204.086,36,
204.134,34,
204.182,29,
204.23,36,
204.279,57,
204.327,29,
204.375,20,
204.424,34,
204.472,38,
204.52,51,
204.569,34,
204.617,25,
204.665,29,
204.713,42,
204.762,40,
204.81,16,
204.858,43,
204.906,49,
204.955,2,
205.003,23,
205.051,24,
205.099,61,
205.147,39,
205.196,34,
205.244,34,
205.292,32,
205.34,20,
205.388,35,
205.437,28,
205.485,32,
205.533,26,
205.581,9,
205.629,52,
205.677,43,
205.725,41,
205.774,18,
205.822,27,
205.87,20,
205.918,40,
205.966,53,
206.014,55,
206.062,29,
206.11,39,
206.158,40,
206.207,33,
206.255,49,
206.303,15,
206.351,22,
206.399,24,
206.447,61,
206.495,30,
206.543,56,
206.591,45,
206.639,3,
206.687,33,
206.735,43,
206.783,51,
206.831,27,
206.879,40,
206.927,6,
206.975,35,
207.023,90,
207.071,52,
207.119,18,
207.167,34,
207.215,18,
207.263,50,
207.311,67,
207.359,25,
207.407,31,
207.455,36,
207.503,59,
207.551,57,
207.599,58,
207.646,54,
207.694,64,
207.742,9,
207.79,26,
207.838,70,
207.886,88,
207.934,51,
207.982,22,
208.03,52,
208.077,58,
208.125,68,
208.173,38,
208.221,50,
208.269,27,
208.317,50,
208.365,39,
208.412,65,
208.46,39,
208.508,50,
208.556,44,
208.604,71,
208.651,42,
208.699,67,
208.747,27,
208.795,21,
208.843,25,
208.89,34,
208.938,59,
208.986,50,
209.034,30,
209.081,32,
209.129,48,
209.177,75,
209.225,56,
