ReocrdTime: _20250426_113149
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,9,
196.037,9,
196.086,-6,
196.135,19,
196.184,16,
196.233,31,
196.283,-6,
196.332,-9,
196.381,4,
196.43,9,
196.479,31,
196.529,5,
196.578,13,
196.627,-12,
196.676,25,
196.725,16,
196.774,28,
196.824,9,
196.873,-31,
196.922,10,
196.971,13,
197.02,22,
197.069,-5,
197.118,-22,
197.168,-16,
197.217,-7,
197.266,18,
197.315,37,
197.364,5,
197.413,14,
197.462,-18,
197.511,14,
197.56,19,
197.609,11,
197.658,12,
197.707,15,
197.756,23,
197.805,31,
197.854,18,
197.904,6,
197.953,7,
198.002,-9,
198.051,18,
198.1,42,
198.149,29,
198.198,29,
198.247,12,
198.296,0,
198.345,20,
198.393,-4,
198.442,38,
198.491,34,
198.54,13,
198.589,9,
198.638,2,
198.687,42,
198.736,74,
198.785,0,
198.834,23,
198.883,6,
198.932,59,
198.981,55,
199.03,37,
199.079,11,
199.127,-9,
199.176,9,
199.225,23,
199.274,42,
199.323,20,
199.372,72,
199.421,23,
199.47,-13,
199.518,49,
199.567,39,
199.616,58,
199.665,2,
199.714,13,
199.763,25,
199.811,42,
199.86,48,
199.909,32,
199.958,0,
200.007,11,
200.055,12,
200.104,25,
200.153,33,
200.202,2,
200.25,2,
200.299,14,
200.348,30,
200.397,31,
200.445,5,
200.494,22,
200.543,25,
200.592,0,
200.64,0,
200.689,29,
200.738,29,
200.787,-16,
200.835,-12,
200.884,-14,
200.933,29,
200.981,11,
201.03,7,
201.079,17,
201.127,32,
201.176,64,
201.225,61,
201.273,34,
201.322,9,
201.371,14,
201.419,27,
201.468,-13,
201.516,42,
201.565,15,
201.614,16,
201.662,-8,
201.711,9,
201.759,38,
201.808,14,
201.857,41,
201.905,2,
201.954,50,
202.002,20,
202.051,37,
202.099,33,
202.148,12,
202.197,27,
202.245,2,
202.294,21,
202.342,52,
202.391,36,
202.439,56,
202.488,28,
202.536,56,
202.585,20,
202.633,61,
202.682,37,
202.73,24,
202.779,28,
202.827,32,
202.876,39,
202.924,41,
202.973,39,
203.021,21,
203.069,6,
203.118,43,
203.166,70,
203.215,42,
203.263,25,
203.312,16,
203.36,15,
203.408,45,
203.457,24,
203.505,29,
203.554,-12,
203.602,0,
203.65,-10,
203.699,50,
203.747,25,
203.795,58,
203.844,25,
203.892,18,
203.941,52,
203.989,76,
204.037,22,
204.086,90,
204.134,6,
204.182,22,
204.23,59,
204.279,47,
204.327,45,
204.375,45,
204.424,38,
204.472,35,
204.52,40,
204.569,88,
204.617,34,
204.665,23,
204.713,31,
204.762,52,
204.81,25,
204.858,68,
204.906,69,
204.955,39,
205.003,13,
205.051,38,
205.099,52,
205.147,81,
205.196,38,
205.244,45,
205.292,38,
205.34,41,
205.388,64,
205.437,53,
205.485,66,
205.533,41,
205.581,18,
205.629,55,
205.677,63,
205.725,59,
205.774,45,
205.822,70,
205.87,33,
205.918,63,
205.966,62,
206.014,71,
206.062,25,
206.11,52,
206.158,61,
206.207,54,
206.255,40,
206.303,61,
206.351,56,
206.399,40,
206.447,82,
206.495,59,
206.543,77,
206.591,81,
206.639,20,
206.687,63,
206.735,49,
206.783,61,
206.831,23,
206.879,60,
