ReocrdTime: _20250426_131144
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,-3,
196.037,28,
196.086,-8,
196.135,18,
196.184,13,
196.233,47,
196.283,0,
196.332,-27,
196.381,36,
196.43,16,
196.479,45,
196.529,-20,
196.578,29,
196.627,-3,
196.676,41,
196.725,18,
196.774,9,
196.824,10,
196.873,-18,
196.922,30,
196.971,22,
197.02,2,
197.069,-10,
197.118,7,
197.168,9,
197.217,17,
197.266,29,
197.315,19,
197.364,-8,
197.413,-11,
197.462,0,
197.511,38,
197.56,32,
197.609,2,
197.658,-15,
197.707,16,
197.756,45,
197.805,31,
197.854,32,
197.904,15,
197.953,-9,
198.002,-4,
198.051,39,
198.1,27,
198.149,16,
198.198,48,
198.247,18,
198.296,11,
198.345,49,
198.393,13,
198.442,50,
198.491,-2,
198.54,15,
198.589,10,
198.638,30,
198.687,40,
198.736,70,
198.785,40,
198.834,36,
198.883,52,
198.932,90,
198.981,73,
199.03,27,
199.079,7,
199.127,23,
199.176,14,
199.225,36,
199.274,33,
199.323,9,
199.372,23,
199.421,31,
199.47,-4,
199.518,35,
199.567,18,
199.616,36,
199.665,13,
199.714,4,
199.763,40,
199.811,35,
199.86,43,
199.909,-2,
199.958,-7,
200.007,4,
200.055,53,
200.104,27,
200.153,16,
200.202,20,
200.25,22,
200.299,43,
200.348,30,
200.397,4,
200.445,16,
200.494,-10,
200.543,28,
200.592,6,
200.64,22,
200.689,11,
200.738,5,
200.787,-9,
200.835,18,
200.884,8,
200.933,25,
200.981,40,
201.03,7,
201.079,0,
201.127,39,
201.176,57,
201.225,66,
201.273,34,
201.322,23,
201.371,18,
201.419,70,
201.468,23,
201.516,47,
201.565,0,
201.614,65,
201.662,21,
201.711,29,
201.759,59,
201.808,22,
201.857,25,
201.905,24,
201.954,72,
202.002,50,
202.051,35,
202.099,16,
202.148,43,
202.197,14,
202.245,41,
202.294,12,
202.342,60,
202.391,28,
202.439,41,
202.488,50,
202.536,47,
202.585,42,
202.633,32,
202.682,21,
202.73,6,
202.779,19,
202.827,49,
202.876,61,
202.924,23,
202.973,14,
203.021,-2,
203.069,0,
203.118,50,
203.166,47,
203.215,54,
203.263,30,
203.312,16,
203.36,36,
203.408,49,
203.457,9,
203.505,-3,
203.554,-16,
203.602,22,
203.65,18,
203.699,50,
203.747,47,
203.795,63,
203.844,5,
203.892,30,
203.941,65,
203.989,83,
204.037,52,
204.086,56,
204.134,29,
204.182,40,
204.23,41,
204.279,36,
204.327,36,
204.375,25,
204.424,5,
204.472,42,
204.52,47,
204.569,12,
204.617,43,
204.665,27,
204.713,38,
204.762,56,
204.81,34,
204.858,79,
204.906,58,
204.955,41,
205.003,23,
205.051,45,
205.099,48,
205.147,61,
205.196,47,
205.244,43,
205.292,9,
205.34,25,
205.388,53,
205.437,55,
205.485,47,
205.533,64,
205.581,32,
205.629,62,
205.677,76,
205.725,73,
205.774,73,
205.822,99,
205.87,61,
205.918,52,
205.966,64,
206.014,34,
206.062,54,
206.11,57,
206.158,79,
206.207,61,
206.255,33,
206.303,49,
206.351,33,
206.399,51,
206.447,82,
206.495,57,
206.543,79,
206.591,57,
206.639,21,
206.687,56,
206.735,65,
206.783,47,
206.831,45,
206.879,35,
206.927,34,
206.975,61,
207.023,87,
207.071,56,
207.119,68,
207.167,54,
207.215,71,
207.263,63,
207.311,97,
207.359,28,
207.407,42,
207.455,52,
207.503,66,
207.551,37,
207.599,50,
207.646,61,
207.694,34,
207.742,48,
207.79,52,
207.838,95,
207.886,104,
207.934,52,
207.982,33,
208.03,57,
208.077,74,
208.125,57,
208.173,93,
208.221,73,
208.269,54,
208.317,77,
208.365,78,
208.412,78,
208.46,52,
208.508,68,
208.556,28,
208.604,68,
208.651,74,
208.699,67,
208.747,63,
208.795,34,
208.843,54,
208.89,64,
208.938,89,
208.986,64,
209.034,79,
209.081,56,
209.129,70,
209.177,105,
209.225,90,
209.272,77,
209.32,52,
209.368,59,
209.415,43,
209.463,117,
209.511,65,
209.559,73,
209.606,99,
209.654,52,
209.702,70,
209.749,77,
209.797,86,
209.845,56,
209.892,66,
209.94,90,
209.988,50,
210.035,64,
210.083,58,
210.13,92,
210.178,63,
210.226,79,
210.273,56,
210.321,76,
210.368,29,
210.416,83,
210.464,77,
210.511,97,
210.559,74,
210.606,115,
210.654,75,
210.701,79,
210.749,68,
210.797,80,
210.844,85,
210.892,93,
210.939,79,
210.987,45,
211.034,84,
211.082,108,
211.129,61,
211.177,82,
211.224,96,
211.272,79,
211.319,77,
211.367,55,
211.414,116,
211.462,142,
211.509,74,
211.556,73,
211.604,81,
211.651,84,
211.699,98,
211.746,72,
211.794,70,
211.841,131,
211.889,114,
211.936,106,
211.983,83,
212.031,86,
212.078,101,
212.125,122,
212.173,128,
212.22,128,
212.268,148,
212.315,274,
212.362,362,
212.41,429,
212.457,432,
212.504,290,
212.552,215,
212.599,168,
212.646,102,
212.694,111,
212.741,140,
212.788,99,
212.836,115,
212.883,119,
212.93,97,
212.977,85,
213.025,149,
213.072,101,
213.119,113,
213.167,135,
213.214,82,
213.261,117,
213.308,155,
213.356,126,
213.403,124,
213.45,77,
213.497,102,
213.544,107,
213.592,108,
213.639,165,
213.686,124,
213.733,66,
213.78,106,
213.828,100,
213.875,95,
213.922,98,
213.969,124,
214.016,79,
214.063,97,
214.111,125,
214.158,98,
214.205,97,
214.252,106,
214.299,68,
214.346,93,
214.393,140,
214.44,154,
214.488,86,
214.535,109,
214.582,116,
214.629,140,
214.676,128,
214.723,92,
214.77,113,
214.817,119,
214.864,95,
214.911,133,
214.958,108,
215.005,119,
215.052,115,
215.099,90,
215.146,93,
215.193,104,
215.24,138,
215.287,142,
215.334,122,
215.381,102,
215.428,93,
215.475,122,
215.522,122,
215.569,100,
215.616,85,
215.663,103,
215.71,120,
215.757,107,
215.804,113,
215.851,114,
215.898,83,
215.945,140,
215.992,108,
216.039,165,
216.085,140,
216.132,108,
216.179,108,
216.226,109,
216.273,101,
216.32,160,
216.367,127,
216.414,106,
216.461,118,
216.507,124,
216.554,136,
216.601,141,
216.648,129,
216.695,188,
216.742,124,
216.788,178,
216.835,104,
216.882,125,
216.929,144,
216.976,110,
217.022,119,
217.069,149,
217.116,103,
217.163,100,
217.209,154,
217.256,149,
217.303,136,
217.35,116,
217.396,192,
217.443,172,
217.49,165,
217.537,141,
217.583,199,
217.63,113,
217.677,142,
217.724,106,
217.77,100,
217.817,136,
217.864,126,
217.91,116,
217.957,135,
218.004,127,
218.05,140,
218.097,104,
218.144,108,
218.19,145,
218.237,127,
218.283,121,
218.33,108,
218.377,104,
218.423,120,
218.47,105,
218.517,127,
218.563,115,
218.61,133,
218.656,143,
218.703,113,
218.75,130,
218.796,165,
218.843,149,
218.889,176,
218.936,131,
218.982,122,
219.029,129,
219.075,116,
219.122,129,
219.168,181,
219.215,131,
219.261,140,
219.308,170,
219.354,138,
219.401,147,
219.447,152,
219.494,113,
219.54,113,
219.587,122,
219.633,125,
219.68,136,
219.726,138,
219.773,136,
219.819,106,
219.866,170,
219.912,104,
219.958,184,
220.005,160,
220.051,181,
220.098,127,
220.144,131,
220.19,133,
220.237,199,
220.283,166,
220.33,119,
220.376,139,
220.422,181,
220.469,224,
220.515,188,
220.561,158,
220.608,163,
220.654,147,
220.7,170,
220.747,219,
220.793,324,
220.839,296,
220.886,342,
220.932,258,
220.978,300,
221.025,418,
221.071,529,
221.117,499,
221.163,588,
221.21,386,
221.256,278,
221.302,233,
221.348,203,
221.395,192,
221.441,181,
221.487,135,
221.533,197,
221.58,188,
221.626,337,
221.672,562,
221.718,518,
221.764,512,
221.811,403,
221.857,387,
221.903,292,
221.949,194,
221.995,207,
222.041,178,
222.088,203,
222.134,149,
222.18,142,
222.226,154,
222.272,194,
222.318,172,
222.364,151,
222.411,122,
222.457,187,
222.503,172,
222.549,126,
222.595,172,
222.641,152,
222.687,158,
222.733,132,
222.779,145,
222.825,158,
222.871,141,
222.917,177,
222.963,167,
223.009,192,
223.055,154,
