ReocrdTime: _20250426_131145
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,34,
196.037,46,
196.086,35,
196.135,14,
196.184,20,
196.233,51,
196.283,-2,
196.332,18,
196.381,34,
196.43,29,
196.479,47,
196.529,19,
196.578,38,
196.627,4,
196.676,34,
196.725,23,
196.774,46,
196.824,18,
196.873,55,
196.922,36,
196.971,25,
197.02,18,
197.069,-1,
197.118,39,
197.168,-7,
197.217,6,
197.266,21,
197.315,32,
197.364,-4,
197.413,30,
197.462,24,
197.511,43,
197.56,44,
197.609,11,
197.658,36,
197.707,24,
197.756,38,
197.805,29,
197.854,25,
197.904,18,
197.953,36,
198.002,19,
198.051,25,
198.1,20,
198.149,45,
198.198,68,
198.247,41,
198.296,36,
198.345,58,
198.393,5,
198.442,52,
198.491,43,
198.54,36,
198.589,18,
198.638,30,
198.687,54,
198.736,106,
198.785,54,
198.834,65,
198.883,79,
198.932,102,
198.981,84,
199.03,72,
199.079,38,
199.127,36,
199.176,50,
199.225,7,
199.274,29,
199.323,-11,
199.372,38,
199.421,36,
199.47,34,
199.518,31,
199.567,55,
199.616,69,
199.665,40,
199.714,42,
199.763,56,
199.811,26,
199.86,35,
199.909,18,
199.958,20,
200.007,38,
200.055,52,
200.104,40,
200.153,42,
200.202,47,
200.25,31,
200.299,32,
200.348,48,
200.397,24,
200.445,50,
200.494,34,
200.543,48,
200.592,33,
200.64,18,
200.689,32,
200.738,50,
200.787,43,
200.835,20,
200.884,11,
200.933,38,
200.981,34,
201.03,45,
201.079,31,
201.127,30,
201.176,57,
201.225,46,
201.273,45,
201.322,50,
201.371,46,
201.419,52,
201.468,12,
201.516,58,
201.565,16,
201.614,47,
201.662,50,
201.711,11,
201.759,32,
201.808,-43,
201.857,35,
201.905,34,
201.954,97,
202.002,41,
202.051,59,
202.099,27,
202.148,17,
202.197,38,
202.245,41,
202.294,16,
202.342,56,
202.391,10,
202.439,66,
202.488,55,
202.536,61,
202.585,43,
202.633,50,
202.682,59,
202.73,61,
202.779,48,
202.827,47,
202.876,63,
202.924,57,
202.973,68,
203.021,28,
203.069,45,
203.118,43,
203.166,48,
203.215,51,
203.263,55,
203.312,41,
203.36,43,
203.408,50,
203.457,38,
203.505,27,
203.554,34,
203.602,45,
203.65,47,
203.699,48,
203.747,63,
203.795,67,
203.844,56,
203.892,56,
203.941,95,
203.989,58,
204.037,40,
204.086,59,
204.134,40,
204.182,56,
204.23,47,
204.279,48,
204.327,43,
204.375,55,
204.424,61,
204.472,61,
204.52,67,
204.569,48,
204.617,43,
204.665,97,
204.713,60,
204.762,77,
204.81,38,
204.858,74,
204.906,67,
204.955,77,
205.003,48,
205.051,97,
205.099,75,
205.147,97,
205.196,34,
205.244,79,
205.292,84,
205.34,27,
205.388,55,
205.437,84,
205.485,88,
205.533,77,
205.581,49,
205.629,71,
205.677,67,
205.725,70,
205.774,68,
205.822,113,
205.87,68,
205.918,67,
205.966,98,
206.014,50,
206.062,59,
206.11,66,
206.158,92,
206.207,65,
206.255,68,
206.303,77,
206.351,81,
206.399,87,
206.447,115,
206.495,88,
206.543,91,
206.591,95,
206.639,48,
206.687,81,
206.735,101,
206.783,63,
206.831,50,
206.879,70,
206.927,83,
206.975,67,
207.023,81,
207.071,86,
207.119,77,
207.167,68,
207.215,88,
207.263,89,
207.311,122,
207.359,88,
207.407,67,
207.455,88,
207.503,104,
207.551,98,
207.599,93,
207.646,79,
207.694,54,
207.742,68,
207.79,78,
207.838,122,
207.886,100,
207.934,74,
207.982,79,
208.03,109,
208.077,133,
208.125,72,
208.173,84,
208.221,80,
208.269,74,
208.317,102,
208.365,87,
208.412,72,
208.46,75,
208.508,91,
208.556,77,
208.604,145,
208.651,95,
208.699,131,
208.747,66,
208.795,71,
208.843,121,
208.89,68,
208.938,127,
208.986,73,
209.034,50,
209.081,88,
209.129,86,
209.177,159,
209.225,124,
209.272,95,
209.32,106,
209.368,80,
209.415,81,
209.463,140,
209.511,88,
209.559,90,
209.606,116,
209.654,99,
209.702,93,
209.749,101,
209.797,111,
209.845,104,
209.892,86,
209.94,99,
209.988,108,
210.035,84,
210.083,78,
210.13,128,
210.178,115,
210.226,124,
210.273,128,
210.321,90,
210.368,82,
210.416,76,
210.464,97,
210.511,104,
210.559,87,
210.606,131,
210.654,84,
210.701,90,
210.749,89,
210.797,114,
210.844,131,
210.892,95,
210.939,54,
210.987,90,
211.034,102,
211.082,129,
211.129,92,
211.177,104,
211.224,126,
211.272,124,
211.319,129,
211.367,154,
211.414,145,
211.462,137,
211.509,126,
211.556,114,
211.604,122,
211.651,120,
211.699,131,
211.746,133,
211.794,129,
211.841,145,
211.889,147,
211.936,115,
211.983,136,
212.031,117,
212.078,142,
212.125,133,
212.173,165,
212.22,203,
212.268,214,
212.315,323,
212.362,525,
212.41,572,
212.457,568,
212.504,366,
212.552,262,
212.599,204,
212.646,170,
212.694,141,
212.741,179,
212.788,151,
212.836,158,
212.883,128,
212.93,162,
212.977,108,
213.025,187,
213.072,124,
213.119,128,
213.167,187,
213.214,157,
213.261,162,
213.308,174,
213.356,156,
213.403,133,
213.45,115,
213.497,125,
213.544,138,
213.592,112,
213.639,161,
213.686,142,
213.733,148,
213.78,127,
213.828,126,
213.875,185,
213.922,156,
213.969,145,
214.016,131,
214.063,127,
214.111,172,
214.158,127,
214.205,124,
214.252,111,
214.299,119,
214.346,129,
214.393,161,
214.44,177,
214.488,135,
214.535,142,
214.582,181,
