ReocrdTime: _20250426_131146
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,31,
196.037,25,
196.086,23,
196.135,21,
196.184,24,
196.233,34,
196.283,37,
196.332,32,
196.381,27,
196.43,29,
196.479,34,
196.529,41,
196.578,43,
196.627,18,
196.676,32,
196.725,18,
196.774,50,
196.824,41,
196.873,43,
196.922,14,
196.971,5,
197.02,43,
197.069,9,
197.118,39,
197.168,32,
197.217,17,
197.266,34,
197.315,43,
197.364,10,
197.413,19,
197.462,16,
197.511,27,
197.56,44,
197.609,36,
197.658,28,
197.707,63,
197.756,43,
197.805,49,
197.854,41,
197.904,42,
197.953,41,
198.002,45,
198.051,41,
198.1,51,
198.149,56,
198.198,81,
198.247,73,
198.296,34,
198.345,65,
198.393,29,
198.442,81,
198.491,59,
198.54,74,
198.589,37,
198.638,68,
198.687,86,
198.736,138,
198.785,104,
198.834,156,
198.883,124,
198.932,122,
198.981,125,
199.03,82,
199.079,83,
199.127,38,
199.176,70,
199.225,68,
199.274,61,
199.323,25,
199.372,92,
199.421,47,
199.47,36,
199.518,45,
199.567,54,
199.616,52,
199.665,72,
199.714,47,
199.763,38,
199.811,38,
199.86,59,
199.909,48,
199.958,41,
200.007,42,
200.055,35,
200.104,36,
200.153,27,
200.202,36,
200.25,27,
200.299,59,
200.348,39,
200.397,33,
200.445,43,
200.494,40,
200.543,84,
200.592,49,
200.64,45,
200.689,25,
200.738,48,
200.787,76,
200.835,32,
200.884,40,
200.933,67,
200.981,56,
201.03,45,
201.079,45,
201.127,61,
201.176,82,
201.225,68,
201.273,68,
201.322,29,
201.371,38,
201.419,67,
201.468,23,
201.516,36,
201.565,27,
201.614,81,
201.662,39,
201.711,27,
201.759,18,
201.808,25,
201.857,62,
201.905,61,
201.954,88,
202.002,70,
202.051,43,
202.099,31,
202.148,39,
202.197,47,
202.245,50,
202.294,34,
202.342,52,
202.391,80,
202.439,56,
202.488,62,
202.536,90,
202.585,79,
202.633,63,
202.682,55,
202.73,50,
202.779,43,
202.827,54,
202.876,48,
202.924,39,
202.973,50,
203.021,59,
203.069,58,
203.118,75,
203.166,61,
203.215,52,
203.263,41,
203.312,61,
203.36,59,
203.408,41,
203.457,22,
203.505,49,
203.554,45,
203.602,43,
203.65,20,
203.699,72,
203.747,45,
203.795,81,
203.844,59,
203.892,57,
203.941,58,
203.989,81,
204.037,81,
204.086,90,
204.134,56,
204.182,70,
204.23,75,
204.279,52,
204.327,57,
204.375,77,
204.424,72,
204.472,65,
204.52,47,
204.569,50,
204.617,68,
204.665,74,
204.713,60,
204.762,92,
204.81,54,
204.858,86,
204.906,77,
204.955,63,
205.003,75,
205.051,86,
205.099,68,
205.147,95,
205.196,68,
205.244,75,
205.292,95,
205.34,95,
205.388,84,
205.437,84,
205.485,92,
205.533,96,
205.581,63,
205.629,96,
205.677,110,
205.725,118,
205.774,152,
205.822,156,
205.87,101,
205.918,92,
205.966,107,
206.014,62,
206.062,75,
206.11,75,
206.158,108,
206.207,70,
206.255,83,
206.303,103,
206.351,74,
206.399,110,
206.447,102,
206.495,88,
206.543,100,
206.591,111,
206.639,72,
206.687,108,
206.735,112,
206.783,104,
206.831,93,
206.879,101,
206.927,63,
206.975,92,
207.023,97,
207.071,83,
207.119,97,
207.167,109,
207.215,138,
207.263,132,
207.311,146,
207.359,84,
207.407,90,
207.455,111,
207.503,113,
207.551,68,
207.599,92,
207.646,120,
207.694,95,
207.742,86,
207.79,101,
207.838,104,
207.886,106,
207.934,103,
207.982,78,
208.03,124,
208.077,92,
208.125,77,
208.173,115,
208.221,77,
208.269,63,
208.317,104,
208.365,120,
208.412,90,
208.46,91,
208.508,98,
208.556,75,
208.604,125,
208.651,115,
208.699,115,
208.747,91,
208.795,91,
208.843,86,
208.89,111,
208.938,111,
208.986,87,
209.034,88,
209.081,102,
209.129,102,
209.177,147,
209.225,129,
209.272,102,
209.32,93,
209.368,158,
209.415,100,
209.463,136,
209.511,126,
209.559,97,
209.606,129,
209.654,94,
209.702,120,
209.749,124,
209.797,120,
209.845,104,
209.892,109,
209.94,106,
209.988,131,
210.035,100,
210.083,51,
210.13,126,
210.178,144,
210.226,165,
210.273,135,
210.321,133,
210.368,77,
210.416,110,
210.464,104,
210.511,144,
210.559,158,
210.606,131,
210.654,151,
210.701,99,
210.749,127,
210.797,132,
210.844,155,
210.892,115,
210.939,127,
210.987,101,
211.034,104,
211.082,151,
211.129,126,
211.177,118,
211.224,144,
211.272,133,
211.319,126,
211.367,115,
211.414,156,
211.462,174,
211.509,133,
211.556,138,
211.604,131,
211.651,141,
211.699,127,
211.746,134,
211.794,126,
211.841,180,
211.889,195,
211.936,180,
211.983,142,
212.031,138,
212.078,151,
212.125,217,
212.173,185,
212.22,260,
212.268,280,
212.315,497,
212.362,749,
212.41,807,
212.457,825,
212.504,527,
212.552,438,
212.599,296,
212.646,210,
212.694,174,
212.741,208,
212.788,176,
212.836,172,
212.883,176,
212.93,191,
212.977,174,
213.025,210,
213.072,160,
213.119,169,
213.167,189,
213.214,163,
213.261,185,
213.308,169,
213.356,124,
213.403,171,
213.45,136,
213.497,168,
213.544,199,
213.592,162,
213.639,149,
213.686,165,
213.733,170,
213.78,169,
213.828,172,
213.875,174,
213.922,147,
213.969,194,
214.016,143,
214.063,161,
214.111,161,
214.158,127,
214.205,126,
214.252,192,
214.299,86,
214.346,159,
214.393,215,
214.44,197,
214.488,153,
214.535,156,
214.582,186,
214.629,180,
214.676,148,
214.723,142,
214.77,149,
214.817,174,
214.864,181,
214.911,169,
214.958,170,
215.005,176,
215.052,185,
215.099,133,
215.146,188,
215.193,179,
215.24,157,
215.287,176,
215.334,192,
215.381,193,
215.428,176,
215.475,156,
215.522,127,
215.569,170,
215.616,133,
215.663,185,
215.71,150,
215.757,181,
215.804,181,
215.851,163,
215.898,158,
215.945,180,
215.992,172,
216.039,193,
216.085,208,
216.132,205,
216.179,176,
216.226,154,
216.273,178,
216.32,207,
216.367,176,
216.414,202,
216.461,184,
216.507,180,
216.554,208,
216.601,191,
216.648,212,
216.695,224,
216.742,207,
216.788,212,
216.835,171,
216.882,179,
216.929,178,
216.976,174,
217.022,164,
217.069,201,
217.116,158,
217.163,175,
217.209,165,
217.256,195,
217.303,212,
217.35,177,
217.396,265,
217.443,194,
217.49,249,
217.537,190,
217.583,246,
217.63,177,
217.677,201,
217.724,131,
217.77,183,
217.817,187,
217.864,158,
217.91,170,
217.957,158,
218.004,206,
218.05,186,
218.097,167,
218.144,146,
218.19,193,
218.237,176,
218.283,171,
218.33,219,
218.377,196,
218.423,181,
218.47,175,
218.517,166,
218.563,197,
218.61,256,
218.656,213,
218.703,188,
