ReocrdTime: _20250426_131149
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,24,
196.037,3,
196.086,1,
196.135,-9,
196.184,15,
196.233,56,
196.283,3,
196.332,-6,
196.381,11,
196.43,18,
196.479,32,
196.529,19,
196.578,2,
196.627,-19,
196.676,27,
196.725,32,
196.774,32,
196.824,14,
196.873,7,
196.922,-9,
196.971,23,
197.02,25,
197.069,6,
197.118,27,
197.168,3,
197.217,20,
197.266,30,
197.315,34,
197.364,10,
197.413,25,
197.462,-12,
197.511,21,
197.56,30,
197.609,23,
197.658,16,
197.707,25,
197.756,5,
197.805,11,
197.854,10,
197.904,20,
197.953,0,
198.002,10,
198.051,-7,
198.1,22,
198.149,41,
198.198,52,
198.247,2,
198.296,0,
198.345,33,
198.393,11,
198.442,47,
198.491,7,
198.54,9,
198.589,-9,
198.638,7,
198.687,38,
198.736,54,
198.785,5,
198.834,70,
198.883,27,
198.932,92,
198.981,66,
199.03,64,
199.079,27,
199.127,7,
199.176,20,
199.225,14,
199.274,29,
199.323,14,
199.372,20,
199.421,23,
199.47,14,
199.518,56,
199.567,45,
199.616,65,
199.665,-2,
199.714,11,
199.763,18,
199.811,26,
199.86,50,
199.909,32,
199.958,13,
200.007,11,
200.055,17,
200.104,25,
200.153,42,
200.202,36,
200.25,-25,
200.299,36,
200.348,45,
200.397,42,
200.445,9,
200.494,6,
200.543,19,
200.592,2,
200.64,-12,
200.689,29,
200.738,38,
200.787,-3,
200.835,4,
200.884,0,
200.933,47,
200.981,23,
201.03,23,
201.079,24,
201.127,23,
201.176,48,
201.225,53,
201.273,40,
201.322,36,
201.371,20,
201.419,23,
201.468,9,
201.516,35,
201.565,15,
201.614,57,
201.662,36,
201.711,8,
201.759,27,
201.808,5,
201.857,39,
201.905,29,
201.954,63,
202.002,43,
202.051,44,
202.099,27,
202.148,21,
202.197,30,
202.245,43,
202.294,16,
202.342,33,
202.391,64,
202.439,54,
202.488,21,
202.536,43,
202.585,51,
202.633,45,
202.682,43,
202.73,59,
202.779,19,
202.827,58,
202.876,52,
202.924,41,
202.973,56,
203.021,25,
203.069,13,
203.118,32,
203.166,65,
203.215,52,
203.263,32,
203.312,52,
203.36,15,
203.408,43,
203.457,13,
203.505,31,
203.554,9,
203.602,31,
203.65,-3,
203.699,40,
203.747,43,
203.795,42,
203.844,23,
203.892,27,
203.941,68,
203.989,47,
204.037,36,
204.086,57,
204.134,33,
204.182,42,
204.23,43,
204.279,38,
204.327,41,
204.375,57,
204.424,29,
204.472,45,
204.52,33,
204.569,56,
204.617,58,
204.665,68,
204.713,51,
204.762,45,
204.81,29,
204.858,56,
204.906,20,
204.955,41,
205.003,0,
205.051,40,
205.099,63,
205.147,84,
205.196,34,
205.244,57,
205.292,52,
205.34,27,
205.388,48,
205.437,53,
205.485,45,
205.533,57,
205.581,29,
205.629,66,
205.677,77,
205.725,55,
205.774,100,
205.822,104,
205.87,51,
205.918,67,
205.966,64,
206.014,84,
206.062,70,
206.11,39,
206.158,83,
206.207,27,
206.255,56,
206.303,90,
206.351,54,
206.399,40,
206.447,100,
206.495,45,
206.543,84,
206.591,75,
206.639,41,
206.687,106,
206.735,58,
206.783,63,
206.831,59,
206.879,52,
206.927,72,
206.975,42,
207.023,67,
207.071,88,
207.119,74,
207.167,109,
207.215,86,
207.263,73,
207.311,94,
207.359,68,
207.407,79,
207.455,74,
207.503,54,
207.551,48,
207.599,56,
207.646,84,
207.694,61,
207.742,50,
207.79,60,
207.838,59,
207.886,86,
207.934,70,
207.982,54,
208.03,86,
208.077,63,
208.125,68,
208.173,59,
208.221,86,
208.269,42,
208.317,89,
208.365,75,
208.412,72,
208.46,73,
208.508,73,
208.556,70,
208.604,84,
208.651,70,
208.699,97,
208.747,41,
208.795,41,
208.843,67,
208.89,68,
208.938,82,
208.986,73,
209.034,48,
209.081,66,
209.129,81,
209.177,62,
209.225,103,
209.272,84,
209.32,66,
209.368,88,
209.415,50,
209.463,115,
209.511,92,
209.559,61,
209.606,100,
209.654,77,
209.702,54,
209.749,68,
209.797,71,
209.845,77,
209.892,74,
209.94,97,
209.988,77,
210.035,55,
210.083,61,
210.13,92,
210.178,120,
210.226,108,
210.273,83,
210.321,87,
210.368,90,
210.416,56,
210.464,68,
210.511,77,
210.559,81,
210.606,97,
210.654,81,
210.701,70,
210.749,86,
210.797,89,
210.844,85,
210.892,95,
