ReocrdTime: _20250426_131147
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,6,
196.037,3,
196.086,-2,
196.135,26,
196.184,18,
196.233,49,
196.283,-2,
196.332,-16,
196.381,41,
196.43,11,
196.479,32,
196.529,23,
196.578,25,
196.627,2,
196.676,37,
196.725,38,
196.774,43,
196.824,0,
196.873,-20,
196.922,32,
196.971,20,
197.02,11,
197.069,9,
197.118,12,
197.168,-13,
197.217,11,
197.266,32,
197.315,57,
197.364,-2,
197.413,12,
197.462,-21,
197.511,32,
197.56,43,
197.609,37,
197.658,2,
197.707,11,
197.756,29,
197.805,34,
197.854,37,
197.904,6,
197.953,27,
198.002,-18,
198.051,34,
198.1,24,
198.149,22,
198.198,63,
198.247,9,
198.296,11,
198.345,54,
198.393,7,
198.442,49,
198.491,41,
198.54,27,
198.589,28,
198.638,43,
198.687,52,
198.736,68,
198.785,36,
198.834,61,
198.883,70,
198.932,122,
198.981,114,
199.03,36,
199.079,40,
199.127,11,
199.176,16,
199.225,46,
199.274,61,
199.323,43,
199.372,58,
199.421,23,
199.47,5,
199.518,56,
199.567,46,
199.616,72,
199.665,25,
199.714,24,
199.763,65,
199.811,33,
199.86,43,
199.909,27,
199.958,16,
200.007,15,
200.055,46,
200.104,56,
200.153,22,
200.202,13,
200.25,-16,
200.299,27,
200.348,37,
200.397,31,
200.445,23,
200.494,17,
200.543,23,
200.592,-5,
200.64,20,
200.689,39,
200.738,40,
200.787,2,
200.835,24,
200.884,15,
200.933,58,
200.981,16,
201.03,14,
201.079,6,
201.127,23,
201.176,44,
201.225,73,
201.273,18,
201.322,4,
201.371,-6,
201.419,36,
201.468,43,
201.516,54,
201.565,-3,
201.614,27,
201.662,0,
201.711,18,
201.759,52,
201.808,-9,
201.857,41,
201.905,22,
201.954,56,
202.002,57,
202.051,44,
202.099,24,
202.148,0,
202.197,23,
202.245,38,
202.294,23,
202.342,65,
202.391,48,
202.439,52,
202.488,34,
202.536,88,
202.585,61,
202.633,68,
202.682,55,
202.73,43,
202.779,25,
202.827,54,
202.876,55,
202.924,48,
202.973,75,
203.021,23,
203.069,17,
203.118,48,
203.166,79,
203.215,54,
203.263,30,
203.312,32,
203.36,52,
203.408,50,
203.457,33,
203.505,47,
203.554,7,
203.602,0,
203.65,2,
203.699,66,
203.747,40,
203.795,54,
203.844,36,
203.892,23,
203.941,63,
203.989,77,
204.037,40,
204.086,43,
204.134,16,
204.182,42,
204.23,34,
204.279,68,
204.327,29,
204.375,30,
204.424,45,
204.472,43,
204.52,61,
204.569,63,
204.617,33,
204.665,16,
204.713,51,
204.762,54,
204.81,31,
204.858,54,
204.906,47,
204.955,46,
205.003,14,
205.051,47,
205.099,86,
205.147,91,
205.196,25,
205.244,28,
205.292,22,
205.34,79,
205.388,75,
205.437,46,
205.485,50,
205.533,66,
205.581,49,
205.629,84,
205.677,68,
205.725,79,
205.774,55,
205.822,79,
205.87,45,
205.918,54,
205.966,86,
206.014,23,
206.062,43,
206.11,57,
206.158,94,
206.207,60,
206.255,51,
206.303,72,
206.351,69,
206.399,40,
206.447,73,
206.495,68,
206.543,57,
206.591,57,
206.639,23,
206.687,60,
206.735,60,
206.783,76,
206.831,45,
206.879,49,
206.927,52,
206.975,51,
207.023,103,
207.071,63,
207.119,65,
207.167,36,
207.215,71,
207.263,70,
207.311,97,
207.359,64,
