ReocrdTime: _20250426_131155
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,40,
196.037,32,
196.086,34,
196.135,32,
196.184,6,
196.233,38,
196.283,43,
196.332,36,
196.381,108,
196.43,47,
196.479,38,
196.529,34,
196.578,31,
196.627,26,
196.676,64,
196.725,57,
196.774,53,
196.824,44,
196.873,-2,
196.922,57,
196.971,61,
197.02,65,
197.069,25,
197.118,16,
197.168,21,
197.217,38,
197.266,25,
197.315,44,
197.364,12,
197.413,57,
197.462,33,
197.511,73,
197.56,79,
197.609,12,
197.658,23,
197.707,81,
197.756,81,
197.805,67,
197.854,44,
197.904,58,
197.953,50,
198.002,32,
198.051,38,
198.1,67,
198.149,38,
198.198,77,
198.247,63,
198.296,50,
198.345,63,
198.393,23,
198.442,65,
198.491,54,
198.54,70,
198.589,39,
198.638,77,
198.687,83,
198.736,122,
198.785,93,
198.834,126,
198.883,110,
198.932,127,
198.981,114,
199.03,100,
199.079,70,
199.127,54,
199.176,93,
199.225,18,
199.274,59,
199.323,27,
199.372,77,
199.421,41,
199.47,9,
199.518,67,
199.567,32,
199.616,40,
199.665,68,
199.714,31,
199.763,72,
199.811,49,
199.86,55,
199.909,45,
199.958,49,
200.007,26,
200.055,44,
200.104,24,
200.153,42,
200.202,53,
200.25,31,
200.299,68,
200.348,61,
200.397,56,
200.445,43,
200.494,22,
200.543,55,
200.592,36,
200.64,33,
200.689,36,
200.738,54,
200.787,70,
200.835,34,
200.884,56,
200.933,67,
200.981,43,
201.03,41,
201.079,45,
201.127,45,
201.176,80,
201.225,50,
201.273,52,
201.322,34,
201.371,55,
201.419,56,
201.468,59,
201.516,88,
201.565,25,
201.614,92,
201.662,57,
201.711,49,
201.759,47,
201.808,41,
201.857,52,
201.905,61,
201.954,79,
202.002,82,
202.051,69,
202.099,29,
202.148,48,
202.197,54,
202.245,63,
202.294,50,
202.342,74,
202.391,46,
202.439,74,
202.488,86,
202.536,95,
202.585,103,
202.633,66,
202.682,50,
202.73,68,
202.779,48,
202.827,88,
202.876,66,
202.924,61,
202.973,54,
203.021,59,
203.069,49,
203.118,63,
203.166,72,
203.215,61,
203.263,41,
203.312,64,
203.36,86,
203.408,63,
203.457,74,
203.505,72,
203.554,20,
203.602,58,
203.65,63,
203.699,93,
203.747,58,
203.795,74,
203.844,63,
203.892,63,
203.941,90,
203.989,77,
204.037,63,
204.086,66,
204.134,60,
204.182,61,
204.23,63,
204.279,68,
204.327,66,
204.375,68,
204.424,88,
204.472,106,
204.52,83,
204.569,93,
204.617,77,
204.665,61,
204.713,76,
204.762,86,
204.81,60,
204.858,101,
204.906,83,
204.955,79,
205.003,68,
205.051,77,
205.099,73,
205.147,111,
205.196,74,
205.244,86,
205.292,92,
205.34,79,
205.388,120,
205.437,113,
205.485,102,
205.533,118,
205.581,101,
205.629,134,
205.677,104,
205.725,109,
205.774,102,
205.822,147,
205.87,135,
205.918,120,
205.966,125,
206.014,84,
206.062,108,
206.11,106,
206.158,128,
206.207,90,
206.255,103,
206.303,97,
206.351,115,
206.399,72,
206.447,129,
206.495,120,
206.543,125,
206.591,93,
206.639,104,
206.687,115,
206.735,97,
206.783,99,
206.831,90,
206.879,106,
206.927,113,
206.975,137,
207.023,137,
207.071,122,
207.119,147,
207.167,125,
207.215,141,
207.263,143,
207.311,167,
207.359,107,
207.407,121,
207.455,115,
207.503,93,
207.551,129,
207.599,111,
207.646,106,
207.694,82,
207.742,93,
207.79,142,
207.838,97,
207.886,125,
207.934,115,
207.982,101,
208.03,129,
208.077,124,
208.125,136,
208.173,154,
208.221,97,
208.269,108,
208.317,96,
208.365,157,
208.412,108,
208.46,117,
208.508,132,
208.556,111,
208.604,163,
208.651,113,
208.699,129,
208.747,91,
208.795,98,
208.843,113,
208.89,151,
208.938,168,
208.986,136,
209.034,82,
209.081,131,
209.129,118,
209.177,122,
209.225,156,
209.272,117,
209.32,118,
209.368,145,
209.415,129,
209.463,156,
209.511,135,
209.559,122,
209.606,149,
209.654,133,
209.702,150,
209.749,133,
209.797,141,
209.845,153,
209.892,127,
209.94,140,
209.988,151,
210.035,116,
210.083,119,
210.13,138,
210.178,140,
210.226,178,
210.273,148,
210.321,164,
210.368,100,
210.416,145,
210.464,161,
210.511,162,
210.559,176,
210.606,172,
210.654,169,
210.701,135,
210.749,147,
210.797,141,
210.844,151,
210.892,147,
210.939,138,
210.987,137,
211.034,149,
211.082,142,
211.129,145,
211.177,149,
211.224,142,
211.272,158,
211.319,153,
211.367,154,
211.414,176,
211.462,205,
211.509,117,
211.556,172,
211.604,160,
211.651,209,
211.699,107,
211.746,178,
211.794,165,
211.841,203,
211.889,184,
211.936,192,
211.983,149,
212.031,147,
212.078,181,
212.125,206,
212.173,230,
212.22,287,
212.268,309,
212.315,556,
212.362,710,
212.41,879,
212.457,929,
212.504,652,
212.552,470,
212.599,317,
212.646,258,
212.694,215,
212.741,253,
212.788,172,
212.836,221,
212.883,188,
212.93,214,
212.977,208,
213.025,212,
213.072,160,
213.119,187,
213.167,235,
213.214,208,
213.261,163,
213.308,216,
213.356,196,
213.403,185,
213.45,195,
213.497,217,
213.544,213,
213.592,207,
213.639,220,
213.686,199,
213.733,227,
213.78,176,
213.828,178,
213.875,226,
213.922,211,
213.969,183,
214.016,192,
214.063,192,
214.111,172,
214.158,184,
214.205,178,
214.252,194,
214.299,162,
214.346,227,
214.393,213,
214.44,197,
214.488,210,
214.535,199,
214.582,206,
214.629,197,
214.676,207,
214.723,207,
214.77,199,
214.817,232,
214.864,228,
214.911,212,
214.958,235,
215.005,239,
215.052,235,
215.099,221,
215.146,219,
215.193,210,
215.24,217,
215.287,253,
215.334,248,
215.381,229,
215.428,257,
215.475,226,
215.522,191,
215.569,224,
215.616,190,
215.663,246,
215.71,206,
215.757,192,
215.804,260,
215.851,179,
215.898,231,
215.945,307,
215.992,239,
216.039,258,
216.085,274,
216.132,189,
216.179,165,
216.226,197,
216.273,203,
216.32,217,
216.367,217,
216.414,251,
216.461,240,
216.507,237,
216.554,276,
216.601,227,
216.648,253,
216.695,269,
216.742,251,
216.788,312,
216.835,224,
216.882,197,
216.929,208,
216.976,230,
217.022,244,
217.069,276,
217.116,253,
217.163,233,
217.209,222,
217.256,273,
217.303,282,
217.35,256,
217.396,333,
217.443,301,
217.49,301,
217.537,272,
217.583,316,
217.63,206,
217.677,228,
217.724,185,
217.77,231,
217.817,265,
217.864,280,
217.91,220,
217.957,231,
218.004,228,
218.05,256,
218.097,247,
218.144,207,
218.19,253,
218.237,222,
218.283,198,
218.33,251,
218.377,235,
218.423,222,
218.47,215,
218.517,197,
218.563,257,
218.61,233,
218.656,274,
218.703,211,
