ReocrdTime: _20250426_131154
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,-3,
196.037,-22,
196.086,23,
196.135,3,
196.184,13,
196.233,27,
196.283,-16,
196.332,-2,
196.381,-12,
196.43,4,
196.479,7,
196.529,0,
196.578,4,
196.627,-1,
196.676,32,
196.725,29,
196.774,14,
196.824,-2,
196.873,-17,
196.922,9,
196.971,-5,
197.02,2,
197.069,11,
197.118,7,
197.168,1,
197.217,8,
197.266,21,
197.315,25,
197.364,-13,
197.413,-24,
197.462,-9,
197.511,5,
197.56,39,
197.609,14,
197.658,-4,
197.707,-5,
197.756,36,
197.805,34,
197.854,23,
197.904,-12,
197.953,-5,
198.002,-2,
198.051,2,
198.1,0,
198.149,38,
198.198,16,
198.247,-2,
198.296,-9,
198.345,27,
198.393,21,
198.442,31,
198.491,27,
198.54,17,
198.589,-2,
198.638,32,
198.687,49,
198.736,36,
198.785,18,
198.834,20,
198.883,8,
198.932,56,
198.981,55,
199.03,21,
199.079,4,
199.127,-5,
199.176,34,
199.225,23,
199.274,36,
199.323,7,
199.372,6,
199.421,4,
199.47,19,
199.518,53,
199.567,34,
199.616,36,
199.665,-30,
199.714,-3,
199.763,47,
199.811,26,
199.86,52,
199.909,11,
199.958,2,
200.007,-7,
200.055,37,
200.104,20,
200.153,20,
200.202,9,
200.25,-9,
200.299,21,
200.348,18,
200.397,8,
200.445,25,
200.494,4,
200.543,10,
200.592,20,
200.64,-3,
200.689,13,
200.738,22,
200.787,-18,
200.835,-7,
200.884,-9,
200.933,38,
200.981,31,
201.03,18,
201.079,0,
201.127,10,
201.176,35,
201.225,39,
201.273,25,
201.322,2,
201.371,12,
201.419,9,
201.468,9,
201.516,20,
201.565,-10,
201.614,56,
201.662,16,
201.711,4,
201.759,14,
201.808,11,
201.857,35,
201.905,33,
201.954,48,
202.002,41,
202.051,16,
202.099,24,
202.148,8,
202.197,-11,
202.245,33,
202.294,23,
202.342,34,
202.391,36,
202.439,56,
202.488,5,
202.536,45,
202.585,34,
202.633,45,
202.682,30,
202.73,4,
202.779,-2,
202.827,49,
202.876,18,
202.924,43,
202.973,45,
203.021,0,
203.069,8,
203.118,14,
203.166,45,
203.215,34,
203.263,5,
203.312,27,
203.36,16,
203.408,32,
203.457,29,
203.505,11,
203.554,-23,
203.602,-19,
203.65,0,
203.699,32,
203.747,9,
203.795,43,
203.844,7,
203.892,4,
203.941,33,
203.989,61,
204.037,18,
204.086,27,
204.134,2,
204.182,24,
204.23,27,
204.279,29,
204.327,20,
204.375,32,
204.424,20,
204.472,29,
204.52,49,
204.569,43,
204.617,0,
204.665,16,
204.713,20,
204.762,56,
204.81,29,
204.858,38,
204.906,38,
204.955,12,
205.003,7,
205.051,33,
205.099,43,
205.147,68,
205.196,31,
205.244,28,
205.292,32,
205.34,7,
205.388,52,
205.437,37,
205.485,25,
205.533,43,
205.581,29,
205.629,50,
205.677,34,
205.725,34,
205.774,41,
205.822,23,
205.87,25,
205.918,27,
205.966,41,
206.014,19,
206.062,13,
206.11,16,
206.158,42,
206.207,33,
206.255,36,
206.303,69,
206.351,47,
206.399,13,
206.447,57,
206.495,46,
206.543,52,
206.591,32,
206.639,5,
206.687,40,
206.735,45,
206.783,36,
206.831,45,
206.879,38,
206.927,31,
206.975,56,
207.023,90,
207.071,29,
207.119,29,
207.167,23,
207.215,32,
207.263,30,
207.311,65,
207.359,23,
207.407,34,
207.455,47,
207.503,63,
207.551,43,
207.599,50,
207.646,41,
207.694,23,
207.742,32,
207.79,60,
207.838,39,
207.886,79,
207.934,36,
207.982,29,
208.03,29,
208.077,54,
208.125,88,
208.173,54,
208.221,36,
208.269,31,
208.317,59,
208.365,89,
208.412,40,
208.46,66,
208.508,32,
208.556,34,
208.604,61,
208.651,40,
208.699,70,
208.747,34,
208.795,28,
208.843,20,
208.89,57,
208.938,68,
208.986,64,
209.034,5,
209.081,31,
209.129,34,
209.177,44,
209.225,60,
209.272,72,
209.32,45,
209.368,27,
209.415,34,
209.463,81,
209.511,88,
209.559,32,
209.606,55,
209.654,33,
209.702,39,
209.749,84,
209.797,41,
209.845,59,
209.892,27,
209.94,45,
209.988,47,
210.035,47,
210.083,26,
210.13,70,
210.178,65,
210.226,49,
210.273,60,
210.321,95,
210.368,47,
210.416,72,
210.464,57,
210.511,70,
210.559,72,
210.606,59,
210.654,70,
210.701,43,
210.749,34,
210.797,43,
210.844,76,
210.892,56,
210.939,29,
210.987,58,
211.034,47,
211.082,88,
211.129,58,
211.177,70,
211.224,54,
211.272,50,
211.319,50,
211.367,72,
211.414,72,
211.462,126,
211.509,56,
211.556,48,
211.604,58,
211.651,71,
211.699,61,
211.746,88,
211.794,59,
211.841,63,
211.889,57,
211.936,76,
211.983,84,
212.031,50,
212.078,58,
212.125,73,
212.173,74,
212.22,95,
212.268,85,
212.315,104,
212.362,131,
212.41,165,
212.457,167,
212.504,141,
212.552,111,
212.599,104,
212.646,75,
212.694,64,
212.741,86,
212.788,74,
212.836,95,
212.883,74,
212.93,51,
212.977,51,
213.025,113,
213.072,40,
213.119,61,
213.167,85,
213.214,55,
213.261,45,
213.308,103,
213.356,81,
213.403,94,
213.45,68,
213.497,63,
213.544,70,
213.592,76,
213.639,89,
213.686,68,
213.733,55,
213.78,50,
213.828,57,
213.875,85,
213.922,73,
213.969,79,
214.016,59,
214.063,43,
214.111,64,
214.158,68,
214.205,56,
214.252,52,
214.299,56,
214.346,68,
214.393,107,
