ReocrdTime: _20250426_131151
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,38,
196.037,55,
196.086,28,
196.135,21,
196.184,24,
196.233,43,
196.283,34,
196.332,23,
196.381,41,
196.43,18,
196.479,56,
196.529,41,
196.578,22,
196.627,8,
196.676,39,
196.725,34,
196.774,32,
196.824,14,
196.873,-8,
196.922,36,
196.971,22,
197.02,40,
197.069,29,
197.118,61,
197.168,30,
197.217,24,
197.266,11,
197.315,61,
197.364,12,
197.413,7,
197.462,13,
197.511,43,
197.56,66,
197.609,32,
197.658,30,
197.707,41,
197.756,9,
197.805,16,
197.854,18,
197.904,34,
197.953,43,
198.002,19,
198.051,5,
198.1,42,
198.149,18,
198.198,54,
198.247,21,
198.296,15,
198.345,31,
198.393,23,
198.442,50,
198.491,59,
198.54,38,
198.589,-2,
198.638,25,
198.687,56,
198.736,83,
198.785,68,
198.834,102,
198.883,78,
198.932,108,
198.981,82,
199.03,46,
199.079,66,
199.127,25,
199.176,38,
199.225,34,
199.274,24,
199.323,5,
199.372,31,
199.421,47,
199.47,9,
199.518,40,
199.567,52,
199.616,47,
199.665,27,
199.714,9,
199.763,25,
199.811,27,
199.86,73,
199.909,36,
199.958,9,
200.007,18,
200.055,39,
200.104,56,
200.153,45,
200.202,17,
200.25,-7,
200.299,32,
200.348,39,
200.397,26,
200.445,29,
200.494,43,
200.543,50,
200.592,9,
200.64,36,
200.689,57,
200.738,50,
200.787,51,
200.835,22,
200.884,31,
200.933,29,
200.981,58,
201.03,54,
201.079,31,
201.127,30,
201.176,61,
201.225,66,
201.273,59,
201.322,4,
201.371,25,
201.419,6,
201.468,73,
201.516,54,
201.565,25,
201.614,57,
201.662,32,
201.711,2,
201.759,30,
201.808,9,
201.857,52,
201.905,36,
201.954,63,
202.002,48,
202.051,52,
202.099,25,
202.148,46,
202.197,34,
202.245,50,
202.294,14,
202.342,68,
202.391,36,
202.439,57,
202.488,41,
202.536,61,
202.585,63,
202.633,57,
202.682,50,
202.73,36,
202.779,43,
202.827,63,
202.876,52,
202.924,39,
202.973,56,
203.021,37,
203.069,13,
203.118,39,
203.166,65,
203.215,60,
203.263,50,
203.312,50,
203.36,33,
203.408,52,
203.457,43,
203.505,47,
203.554,7,
203.602,25,
203.65,18,
203.699,56,
203.747,20,
203.795,56,
203.844,38,
203.892,32,
203.941,65,
203.989,60,
204.037,51,
204.086,38,
204.134,42,
204.182,38,
204.23,39,
204.279,57,
204.327,46,
204.375,57,
204.424,75,
204.472,47,
204.52,72,
204.569,73,
204.617,67,
204.665,63,
204.713,40,
204.762,54,
204.81,42,
204.858,54,
204.906,45,
204.955,48,
205.003,16,
205.051,24,
205.099,61,
205.147,91,
205.196,50,
205.244,57,
205.292,41,
205.34,-2,
205.388,66,
205.437,82,
205.485,84,
205.533,73,
205.581,54,
205.629,55,
205.677,99,
205.725,99,
205.774,64,
205.822,83,
205.87,79,
205.918,59,
205.966,55,
206.014,82,
206.062,84,
206.11,41,
206.158,74,
206.207,74,
206.255,54,
206.303,92,
206.351,49,
206.399,70,
206.447,95,
206.495,66,
206.543,93,
206.591,54,
206.639,50,
206.687,70,
206.735,40,
206.783,54,
206.831,65,
206.879,81,
206.927,59,
206.975,61,
207.023,104,
207.071,65,
207.119,63,
207.167,66,
207.215,68,
207.263,82,
207.311,105,
207.359,50,
207.407,76,
207.455,79,
207.503,47,
207.551,52,
207.599,72,
207.646,91,
207.694,71,
207.742,75,
207.79,60,
207.838,81,
207.886,122,
207.934,85,
207.982,38,
208.03,55,
208.077,79,
208.125,88,
208.173,84,
208.221,106,
208.269,52,
208.317,64,
208.365,71,
208.412,90,
208.46,72,
208.508,91,
208.556,80,
208.604,86,
208.651,42,
208.699,92,
208.747,93,
208.795,39,
208.843,94,
208.89,82,
208.938,111,
208.986,80,
209.034,74,
209.081,75,
209.129,47,
209.177,100,
209.225,115,
209.272,92,
209.32,88,
209.368,66,
209.415,45,
209.463,104,
209.511,115,
209.559,97,
209.606,84,
209.654,83,
209.702,54,
209.749,68,
209.797,61,
209.845,93,
209.892,77,
209.94,111,
209.988,94,
210.035,84,
210.083,88,
210.13,90,
210.178,101,
210.226,101,
210.273,106,
210.321,117,
210.368,81,
210.416,68,
210.464,102,
210.511,110,
210.559,115,
210.606,115,
210.654,91,
210.701,101,
210.749,82,
210.797,89,
210.844,96,
210.892,115,
210.939,81,
210.987,117,
211.034,88,
211.082,101,
211.129,83,
211.177,108,
211.224,110,
211.272,117,
211.319,70,
211.367,98,
211.414,147,
211.462,122,
211.509,119,
211.556,93,
211.604,69,
211.651,109,
211.699,106,
211.746,136,
211.794,120,
211.841,126,
211.889,111,
211.936,90,
211.983,99,
212.031,104,
212.078,129,
212.125,113,
212.173,137,
212.22,173,
212.268,162,
212.315,312,
212.362,462,
212.41,509,
212.457,568,
212.504,414,
212.552,287,
212.599,217,
212.646,149,
212.694,111,
212.741,163,
212.788,142,
212.836,170,
212.883,129,
212.93,128,
212.977,81,
213.025,157,
213.072,117,
213.119,122,
213.167,128,
213.214,120,
213.261,110,
213.308,151,
213.356,146,
213.403,181,
213.45,127,
213.497,122,
213.544,106,
213.592,121,
213.639,122,
213.686,151,
213.733,105,
213.78,95,
213.828,111,
213.875,138,
213.922,127,
213.969,142,
214.016,86,
214.063,113,
214.111,124,
214.158,111,
214.205,95,
214.252,83,
214.299,108,
214.346,114,
214.393,177,
214.44,177,
214.488,140,
214.535,122,
214.582,154,
214.629,126,
214.676,146,
214.723,130,
214.77,138,
214.817,172,
214.864,136,
214.911,113,
214.958,161,
215.005,180,
215.052,111,
215.099,127,
215.146,120,
215.193,135,
215.24,150,
215.287,181,
215.334,140,
215.381,150,
215.428,129,
215.475,140,
215.522,122,
215.569,145,
215.616,137,
215.663,135,
215.71,143,
215.757,122,
215.804,138,
215.851,122,
215.898,145,
215.945,106,
215.992,104,
216.039,177,
216.085,174,
216.132,117,
216.179,109,
216.226,138,
216.273,97,
216.32,165,
216.367,152,
216.414,168,
216.461,102,
216.507,151,
216.554,152,
216.601,145,
216.648,176,
216.695,152,
216.742,138,
216.788,165,
216.835,140,
216.882,150,
216.929,174,
216.976,155,
217.022,162,
217.069,142,
217.116,133,
217.163,129,
217.209,163,
217.256,156,
217.303,210,
217.35,157,
217.396,246,
217.443,179,
217.49,193,
217.537,172,
217.583,197,
217.63,141,
217.677,135,
217.724,127,
217.77,154,
217.817,178,
217.864,153,
217.91,145,
217.957,133,
218.004,160,
218.05,140,
218.097,129,
218.144,101,
218.19,143,
218.237,154,
218.283,133,
218.33,185,
218.377,130,
218.423,138,
218.47,138,
218.517,127,
218.563,188,
218.61,143,
218.656,147,
218.703,152,
218.75,199,
218.796,176,
218.843,188,
218.889,217,
218.936,190,
218.982,119,
219.029,162,
219.075,170,
219.122,138,
219.168,195,
219.215,167,
219.261,147,
219.308,175,
219.354,206,
219.401,149,
219.447,161,
219.494,142,
219.54,106,
219.587,152,
219.633,145,
219.68,120,
219.726,147,
219.773,181,
219.819,138,
219.866,190,
219.912,185,
219.958,186,
220.005,192,
220.051,192,
220.098,190,
220.144,163,
220.19,160,
220.237,177,
220.283,152,
220.33,173,
220.376,212,
220.422,208,
220.469,278,
220.515,260,
220.561,220,
220.608,208,
220.654,165,
220.7,156,
220.747,246,
220.793,342,
220.839,360,
220.886,430,
220.932,371,
220.978,380,
221.025,474,
221.071,563,
221.117,565,
221.163,653,
221.21,409,
221.256,358,
221.302,308,
221.348,198,
221.395,237,
221.441,219,
221.487,187,
221.533,205,
221.58,233,
221.626,423,
221.672,621,
221.718,570,
221.764,560,
221.811,432,
221.857,434,
221.903,314,
221.949,190,
221.995,246,
222.041,176,
222.088,205,
222.134,199,
222.18,199,
222.226,185,
222.272,204,
222.318,172,
222.364,158,
222.411,100,
222.457,181,
222.503,186,
222.549,145,
222.595,202,
222.641,145,
222.687,198,
222.733,177,
222.779,165,
222.825,153,
222.871,202,
222.917,213,
222.963,203,
223.009,177,
223.055,190,
223.102,210,
223.148,193,
223.194,206,
223.24,178,
223.286,181,
223.332,167,
223.378,188,
223.424,156,
223.469,179,
223.515,163,
223.561,175,
223.607,189,
223.653,133,
223.699,190,
223.745,208,
223.791,128,
223.837,186,
223.883,120,
223.929,181,
223.975,157,
224.021,196,
224.067,135,
224.113,181,
224.158,170,
224.204,202,
224.25,179,
224.296,200,
224.342,190,
224.388,170,
224.434,158,
224.48,151,
224.525,201,
224.571,226,
224.617,183,
224.663,161,
224.709,212,
224.754,163,
224.8,163,
224.846,167,
224.892,194,
224.938,136,
224.983,153,
225.029,156,
225.075,154,
225.121,206,
225.167,162,
225.212,115,
225.258,158,
225.304,196,
225.35,194,
225.395,185,
225.441,194,
225.487,183,
225.532,176,
225.578,174,
225.624,191,
225.67,206,
225.715,177,
225.761,174,
225.807,200,
225.852,226,
225.898,212,
225.944,228,
225.989,193,
226.035,215,
226.08,131,
226.126,281,
226.172,199,
226.217,258,
226.263,273,
226.309,350,
226.354,425,
226.4,466,
226.445,367,
226.491,316,
226.537,254,
226.582,262,
226.628,210,
226.673,243,
226.719,210,
226.764,249,
226.81,264,
226.855,400,
226.901,511,
226.947,587,
226.992,581,
227.038,403,
227.083,339,
227.129,260,
227.174,231,
227.22,222,
227.265,171,
227.311,240,
227.356,201,
227.402,213,
227.447,177,
227.492,184,
227.538,173,
227.583,204,
227.629,235,
227.674,211,
227.72,172,
227.765,213,
227.81,189,
227.856,203,
227.901,209,
227.947,158,
227.992,176,
228.037,205,
228.083,196,
228.128,205,
228.174,179,
228.219,219,
228.264,159,
228.31,145,
228.355,179,
228.4,180,
228.446,163,
228.491,213,
228.536,199,
228.582,249,
228.627,199,
228.672,176,
228.717,224,
228.763,173,
228.808,190,
228.853,215,
228.899,195,
228.944,244,
228.989,199,
229.034,240,
229.08,239,
229.125,244,
229.17,184,
229.215,189,
229.261,233,
229.306,203,
229.351,217,
229.396,230,
229.441,233,
229.487,269,
229.532,224,
229.577,332,
229.622,282,
229.667,328,
229.712,336,
229.758,325,
229.803,255,
229.848,233,
229.893,259,
229.938,265,
229.983,216,
230.028,196,
230.074,190,
230.119,211,
230.164,189,
230.209,230,
230.254,250,
230.299,211,
230.344,260,
230.389,265,
230.434,203,
230.479,190,
230.524,210,
230.569,179,
230.614,253,
230.66,190,
230.705,159,
230.75,242,
230.795,184,
230.84,239,
230.885,218,
230.93,213,
230.975,190,
231.02,185,
231.065,203,
231.11,237,
231.155,217,
231.199,212,
231.244,181,
231.289,197,
231.334,233,
231.379,266,
231.424,237,
231.469,212,
231.514,196,
231.559,230,
231.604,235,
231.649,176,
231.694,197,
231.739,172,
231.783,195,
231.828,246,
231.873,215,
231.918,226,
231.963,204,
232.008,235,
232.053,183,
232.098,212,
232.142,193,
232.187,203,
232.232,250,
232.277,247,
232.322,175,
232.366,233,
232.411,179,
232.456,170,
232.501,231,
232.546,221,
232.59,222,
232.635,258,
232.68,233,
232.725,201,
232.769,251,
232.814,203,
232.859,194,
232.904,191,
232.948,197,
232.993,215,
233.038,205,
233.083,210,
