ReocrdTime: _20250426_131153
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-2,
195.938,-2,
195.987,15,
196.037,43,
196.086,46,
196.135,30,
196.184,24,
196.233,36,
196.283,3,
196.332,19,
196.381,56,
196.43,22,
196.479,29,
196.529,14,
196.578,13,
196.627,13,
196.676,52,
196.725,40,
196.774,12,
196.824,30,
196.873,12,
196.922,43,
196.971,13,
197.02,9,
197.069,-12,
197.118,18,
197.168,0,
197.217,31,
197.266,2,
197.315,21,
197.364,3,
197.413,7,
197.462,-16,
197.511,21,
197.56,48,
197.609,2,
197.658,3,
197.707,25,
197.756,43,
197.805,16,
197.854,18,
197.904,22,
197.953,32,
198.002,5,
198.051,9,
198.1,49,
198.149,9,
198.198,43,
198.247,11,
198.296,7,
198.345,29,
198.393,9,
198.442,16,
198.491,24,
198.54,9,
198.589,12,
198.638,29,
198.687,47,
198.736,36,
198.785,4,
198.834,32,
198.883,31,
198.932,34,
198.981,32,
199.03,30,
199.079,47,
199.127,14,
199.176,14,
199.225,37,
199.274,38,
199.323,3,
199.372,22,
199.421,27,
199.47,5,
199.518,53,
199.567,27,
199.616,43,
199.665,18,
199.714,54,
199.763,51,
199.811,24,
199.86,70,
199.909,0,
199.958,11,
200.007,2,
200.055,43,
200.104,22,
200.153,15,
200.202,47,
200.25,11,
200.299,34,
200.348,32,
200.397,20,
200.445,23,
200.494,11,
200.543,55,
200.592,9,
200.64,27,
200.689,23,
200.738,40,
200.787,8,
200.835,20,
200.884,11,
200.933,40,
200.981,11,
201.03,0,
201.079,31,
201.127,50,
201.176,87,
201.225,64,
201.273,43,
201.322,4,
201.371,12,
201.419,49,
201.468,27,
201.516,45,
201.565,0,
201.614,41,
201.662,28,
201.711,34,
201.759,20,
201.808,13,
201.857,12,
201.905,27,
201.954,65,
202.002,43,
202.051,34,
202.099,13,
202.148,16,
202.197,29,
202.245,40,
202.294,50,
202.342,47,
202.391,12,
202.439,47,
202.488,39,
202.536,70,
202.585,83,
202.633,64,
202.682,32,
202.73,29,
202.779,28,
202.827,59,
202.876,63,
202.924,39,
202.973,34,
203.021,1,
