ReocrdTime: _20250426_131156
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,15,
196.037,21,
196.086,39,
196.135,32,
196.184,52,
196.233,34,
196.283,30,
196.332,25,
196.381,61,
196.43,34,
196.479,36,
196.529,12,
196.578,32,
196.627,26,
196.676,64,
196.725,54,
196.774,37,
196.824,35,
196.873,16,
196.922,70,
196.971,50,
197.02,20,
197.069,11,
197.118,10,
197.168,32,
197.217,17,
197.266,36,
197.315,61,
197.364,12,
197.413,48,
197.462,33,
197.511,48,
197.56,93,
197.609,66,
197.658,66,
197.707,41,
197.756,84,
197.805,81,
197.854,77,
197.904,45,
197.953,52,
198.002,50,
198.051,63,
198.1,78,
198.149,57,
198.198,75,
198.247,45,
198.296,70,
198.345,61,
198.393,41,
198.442,72,
198.491,63,
198.54,69,
198.589,68,
198.638,91,
198.687,119,
198.736,172,
198.785,101,
198.834,143,
198.883,173,
198.932,163,
198.981,157,
199.03,91,
199.079,74,
199.127,48,
199.176,83,
199.225,52,
199.274,51,
199.323,37,
199.372,97,
199.421,63,
199.47,37,
199.518,72,
199.567,68,
199.616,60,
199.665,38,
199.714,42,
199.763,63,
199.811,76,
199.86,86,
199.909,43,
199.958,38,
200.007,74,
200.055,37,
200.104,41,
200.153,27,
200.202,38,
200.25,29,
200.299,65,
200.348,59,
200.397,58,
200.445,39,
200.494,49,
200.543,53,
200.592,56,
200.64,58,
200.689,48,
200.738,54,
200.787,27,
200.835,43,
200.884,42,
200.933,85,
200.981,43,
201.03,48,
201.079,56,
201.127,43,
201.176,80,
201.225,62,
201.273,63,
201.322,27,
201.371,52,
201.419,86,
201.468,100,
201.516,90,
201.565,40,
201.614,88,
201.662,55,
201.711,61,
201.759,72,
201.808,61,
201.857,39,
201.905,78,
201.954,88,
202.002,79,
202.051,77,
202.099,49,
202.148,32,
202.197,72,
202.245,76,
202.294,70,
202.342,101,
202.391,44,
202.439,86,
202.488,68,
202.536,83,
202.585,67,
202.633,79,
202.682,44,
202.73,68,
202.779,77,
202.827,86,
202.876,75,
202.924,37,
202.973,81,
203.021,53,
203.069,76,
203.118,79,
203.166,111,
203.215,49,
203.263,52,
203.312,61,
203.36,36,
203.408,75,
203.457,90,
203.505,41,
203.554,20,
203.602,67,
203.65,70,
203.699,106,
203.747,79,
203.795,81,
203.844,39,
203.892,34,
203.941,124,
203.989,104,
204.037,70,
204.086,75,
204.134,67,
204.182,97,
204.23,68,
204.279,59,
204.327,57,
204.375,61,
204.424,55,
204.472,101,
204.52,119,
204.569,97,
204.617,67,
204.665,65,
204.713,113,
204.762,101,
204.81,92,
204.858,101,
204.906,72,
204.955,68,
205.003,88,
205.051,70,
205.099,131,
205.147,145,
205.196,79,
205.244,82,
205.292,74,
205.34,47,
205.388,127,
205.437,116,
205.485,84,
205.533,91,
205.581,92,
205.629,138,
205.677,129,
205.725,118,
205.774,156,
205.822,199,
205.87,138,
205.918,142,
205.966,127,
206.014,100,
206.062,133,
206.11,131,
206.158,149,
206.207,128,
206.255,137,
206.303,124,
206.351,86,
206.399,108,
206.447,115,
206.495,147,
206.543,118,
206.591,97,
206.639,75,
206.687,128,
206.735,135,
206.783,137,
206.831,83,
206.879,74,
206.927,104,
206.975,124,
207.023,162,
207.071,126,
207.119,133,
207.167,140,
207.215,140,
207.263,154,
207.311,185,
207.359,96,
207.407,110,
207.455,93,
207.503,140,
207.551,104,
207.599,99,
207.646,100,
207.694,93,
207.742,86,
207.79,117,
207.838,111,
207.886,136,
207.934,103,
207.982,97,
208.03,120,
208.077,99,
208.125,122,
208.173,126,
208.221,131,
208.269,119,
208.317,114,
208.365,114,
208.412,130,
208.46,124,
208.508,156,
208.556,102,
208.604,152,
208.651,94,
208.699,135,
208.747,142,
208.795,100,
208.843,124,
208.89,149,
208.938,179,
208.986,104,
209.034,63,
209.081,108,
209.129,127,
209.177,177,
209.225,173,
209.272,153,
209.32,106,
209.368,113,
209.415,74,
209.463,167,
209.511,136,
209.559,102,
209.606,149,
209.654,106,
209.702,145,
209.749,126,
209.797,143,
209.845,142,
209.892,129,
209.94,140,
209.988,122,
210.035,107,
210.083,121,
210.13,156,
210.178,163,
210.226,161,
210.273,171,
210.321,162,
210.368,118,
210.416,124,
210.464,149,
210.511,169,
210.559,157,
210.606,199,
210.654,145,
210.701,122,
210.749,156,
210.797,136,
210.844,189,
210.892,158,
210.939,115,
210.987,151,
211.034,126,
211.082,190,
211.129,149,
211.177,167,
211.224,176,
211.272,163,
211.319,154,
211.367,172,
211.414,192,
211.462,232,
211.509,176,
211.556,184,
211.604,160,
211.651,188,
211.699,158,
211.746,172,
211.794,178,
211.841,205,
211.889,202,
211.936,210,
211.983,185,
212.031,206,
212.078,198,
212.125,222,
212.173,246,
212.22,250,
212.268,323,
212.315,610,
212.362,914,
212.41,1094,
212.457,1205,
212.504,782,
212.552,578,
212.599,328,
212.646,238,
212.694,215,
212.741,236,
212.788,226,
212.836,210,
212.883,190,
212.93,232,
212.977,169,
213.025,230,
213.072,189,
213.119,219,
213.167,224,
213.214,236,
213.261,207,
213.308,221,
213.356,198,
213.403,235,
213.45,194,
213.497,255,
213.544,215,
213.592,226,
213.639,211,
213.686,181,
213.733,204,
213.78,213,
213.828,215,
213.875,206,
213.922,236,
213.969,210,
214.016,184,
214.063,235,
214.111,224,
214.158,175,
214.205,153,
214.252,135,
214.299,164,
214.346,218,
214.393,256,
214.44,269,
214.488,185,
214.535,188,
214.582,222,
214.629,228,
214.676,261,
214.723,192,
214.77,216,
214.817,257,
214.864,264,
214.911,237,
214.958,248,
215.005,260,
215.052,240,
215.099,194,
215.146,206,
215.193,214,
215.24,231,
215.287,233,
215.334,244,
215.381,231,
215.428,203,
215.475,214,
215.522,186,
215.569,228,
215.616,169,
215.663,205,
215.71,227,
215.757,183,
215.804,242,
215.851,190,
215.898,199,
215.945,233,
215.992,207,
216.039,271,
216.085,204,
216.132,176,
216.179,213,
216.226,200,
216.273,180,
216.32,285,
216.367,233,
216.414,236,
216.461,215,
216.507,259,
216.554,263,
216.601,233,
216.648,273,
216.695,274,
216.742,287,
216.788,301,
216.835,287,
216.882,236,
216.929,232,
216.976,262,
217.022,260,
217.069,259,
217.116,235,
217.163,229,
217.209,255,
217.256,242,
217.303,287,
217.35,287,
217.396,344,
217.443,316,
217.49,297,
217.537,272,
217.583,307,
217.63,222,
217.677,258,
217.724,160,
217.77,231,
217.817,276,
217.864,280,
217.91,224,
217.957,221,
218.004,255,
218.05,242,
218.097,219,
218.144,219,
218.19,244,
218.237,226,
218.283,212,
218.33,241,
218.377,239,
218.423,244,
218.47,217,
218.517,220,
218.563,230,
218.61,253,
218.656,244,
218.703,256,
218.75,273,
218.796,278,
218.843,269,
218.889,293,
218.936,272,
218.982,253,
219.029,241,
219.075,265,
219.122,190,
219.168,269,
219.215,308,
219.261,296,
219.308,233,
219.354,271,
219.401,251,
219.447,301,
219.494,248,
219.54,224,
219.587,204,
219.633,227,
219.68,235,
219.726,244,
219.773,263,
219.819,203,
219.866,276,
219.912,221,
219.958,313,
220.005,280,
220.051,320,
220.098,260,
220.144,240,
220.19,251,
220.237,353,
220.283,308,
220.33,330,
220.376,336,
220.422,342,
220.469,424,
220.515,507,
220.561,411,
220.608,342,
220.654,375,
220.7,333,
220.747,486,
220.793,654,
220.839,836,
220.886,739,
220.932,633,
220.978,725,
221.025,922,
221.071,1212,
221.117,1247,
221.163,1316,
221.21,969,
221.256,846,
221.302,579,
221.348,409,
221.395,375,
221.441,361,
221.487,309,
221.533,379,
221.58,439,
221.626,891,
221.672,1279,
221.718,1383,
221.764,1202,
221.811,972,
221.857,838,
221.903,624,
221.949,438,
221.995,379,
222.041,343,
222.088,348,
222.134,363,
222.18,359,
222.226,274,
222.272,310,
222.318,264,
222.364,240,
222.411,236,
222.457,255,
222.503,348,
222.549,228,
222.595,366,
222.641,274,
222.687,323,
222.733,287,
222.779,254,
222.825,255,
222.871,274,
222.917,317,
222.963,314,
223.009,283,
223.055,281,
223.102,314,
223.148,294,
223.194,317,
223.24,280,
223.286,283,
223.332,246,
223.378,288,
223.424,275,
223.469,292,
223.515,246,
223.561,249,
223.607,271,
223.653,214,
223.699,310,
223.745,290,
223.791,221,
223.837,249,
223.883,239,
223.929,293,
223.975,232,
224.021,269,
224.067,237,
224.113,315,
224.158,235,
224.204,270,
224.25,342,
224.296,216,
224.342,330,
224.388,281,
224.434,249,
224.48,225,
224.525,246,
224.571,312,
224.617,271,
224.663,308,
224.709,305,
224.754,291,
224.8,274,
224.846,237,
224.892,307,
224.938,278,
224.983,303,
225.029,267,
225.075,201,
225.121,282,
225.167,226,
225.212,246,
225.258,230,
225.304,293,
225.35,294,
225.395,257,
225.441,303,
225.487,316,
225.532,251,
225.578,264,
225.624,269,
225.67,285,
225.715,276,
225.761,298,
225.807,312,
225.852,295,
225.898,343,
225.944,341,
225.989,371,
226.035,372,
226.08,318,
226.126,434,
226.172,345,
226.217,398,
226.263,491,
226.309,611,
226.354,737,
226.4,893,
226.445,782,
226.491,579,
226.537,432,
226.582,429,
226.628,357,
226.673,382,
226.719,431,
226.764,425,
226.81,497,
226.855,692,
226.901,939,
226.947,1227,
226.992,1193,
227.038,914,
227.083,589,
227.129,434,
227.174,441,
227.22,340,
227.265,393,
227.311,367,
227.356,369,
227.402,375,
227.447,303,
227.492,376,
227.538,269,
227.583,350,
227.629,342,
227.674,357,
227.72,352,
227.765,317,
227.81,303,
227.856,337,
227.901,328,
227.947,320,
227.992,269,
228.037,293,
228.083,334,
228.128,350,
228.174,308,
228.219,341,
228.264,271,
228.31,242,
228.355,271,
228.4,314,
228.446,288,
228.491,312,
228.536,314,
228.582,324,
228.627,292,
228.672,273,
228.717,317,
228.763,269,
228.808,321,
228.853,321,
228.899,346,
228.944,375,
228.989,330,
229.034,338,
229.08,352,
229.125,372,
229.17,340,
229.215,316,
229.261,319,
229.306,352,
229.351,334,
229.396,389,
229.441,319,
229.487,413,
229.532,423,
229.577,495,
229.622,501,
229.667,521,
229.712,467,
229.758,458,
229.803,388,
229.848,404,
229.893,352,
229.938,374,
229.983,363,
230.028,361,
230.074,321,
230.119,364,
230.164,319,
230.209,318,
230.254,413,
230.299,373,
230.344,444,
230.389,421,
230.434,374,
230.479,359,
230.524,381,
230.569,267,
230.614,299,
230.66,339,
230.705,333,
230.75,339,
230.795,281,
230.84,388,
230.885,301,
230.93,323,
230.975,328,
231.02,305,
231.065,352,
231.11,318,
231.155,296,
231.199,355,
231.244,317,
231.289,332,
231.334,355,
231.379,341,
231.424,391,
231.469,319,
231.514,334,
231.559,334,
231.604,335,
231.649,298,
231.694,297,
231.739,332,
231.783,289,
231.828,355,
231.873,352,
231.918,389,
231.963,350,
232.008,377,
232.053,336,
232.098,357,
232.142,321,
232.187,373,
232.232,366,
232.277,358,
232.322,278,
232.366,344,
232.411,331,
232.456,305,
232.501,316,
232.546,289,
232.59,287,
232.635,360,
232.68,335,
232.725,337,
232.769,423,
232.814,337,
232.859,345,
232.904,326,
232.948,296,
232.993,330,
233.038,329,
