ReocrdTime: _20250426_122930
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,20,
196.037,46,
196.086,41,
196.135,46,
196.184,38,
196.233,38,
196.283,45,
196.332,32,
196.381,41,
196.43,41,
196.479,56,
196.529,28,
196.578,34,
196.627,45,
196.676,55,
196.725,52,
196.774,52,
196.824,23,
196.873,10,
196.922,43,
196.971,54,
197.02,34,
197.069,13,
197.118,30,
197.168,25,
197.217,27,
197.266,45,
197.315,66,
197.364,5,
197.413,19,
197.462,34,
197.511,45,
197.56,79,
197.609,45,
197.658,57,
197.707,50,
197.756,43,
197.805,119,
197.854,71,
197.904,69,
197.953,70,
198.002,61,
198.051,64,
198.1,99,
198.149,57,
198.198,106,
198.247,84,
198.296,61,
198.345,94,
198.393,47,
198.442,93,
198.491,110,
198.54,106,
198.589,53,
198.638,102,
198.687,106,
198.736,172,
198.785,178,
198.834,197,
198.883,185,
198.932,274,
198.981,254,
199.03,172,
199.079,93,
199.127,88,
199.176,72,
199.225,93,
199.274,95,
199.323,41,
199.372,70,
199.421,81,
199.47,59,
199.518,83,
199.567,37,
199.616,69,
199.665,76,
199.714,49,
199.763,104,
199.811,65,
199.86,86,
199.909,48,
199.958,43,
200.007,45,
200.055,91,
200.104,58,
200.153,49,
200.202,61,
200.25,47,
200.299,77,
200.348,50,
200.397,49,
200.445,52,
200.494,34,
200.543,52,
200.592,51,
200.64,72,
200.689,52,
200.738,57,
200.787,69,
200.835,68,
200.884,47,
200.933,88,
200.981,49,
201.03,50,
201.079,60,
201.127,82,
201.176,93,
201.225,62,
201.273,65,
201.322,32,
201.371,52,
201.419,68,
201.468,88,
201.516,76,
201.565,47,
201.614,90,
201.662,70,
201.711,43,
201.759,63,
201.808,81,
201.857,79,
201.905,74,
201.954,109,
202.002,68,
202.051,66,
202.099,54,
202.148,69,
202.197,73,
202.245,86,
202.294,104,
202.342,108,
202.391,52,
202.439,101,
202.488,46,
202.536,160,
202.585,108,
202.633,102,
202.682,64,
202.73,59,
202.779,75,
202.827,74,
202.876,84,
202.924,68,
202.973,86,
203.021,82,
203.069,74,
203.118,97,
203.166,111,
203.215,72,
203.263,62,
203.312,48,
203.36,86,
203.408,101,
203.457,72,
203.505,95,
203.554,50,
203.602,58,
203.65,54,
203.699,88,
203.747,70,
203.795,76,
203.844,70,
203.892,72,
203.941,86,
203.989,155,
204.037,94,
204.086,113,
204.134,72,
204.182,83,
204.23,99,
204.279,118,
204.327,93,
204.375,75,
204.424,90,
204.472,124,
204.52,112,
204.569,81,
204.617,88,
204.665,95,
204.713,103,
204.762,136,
204.81,83,
204.858,110,
204.906,99,
204.955,68,
205.003,77,
205.051,115,
205.099,116,
205.147,161,
205.196,93,
205.244,100,
205.292,101,
205.34,88,
205.388,141,
205.437,114,
205.485,126,
205.533,121,
205.581,122,
205.629,163,
205.677,147,
205.725,120,
205.774,123,
205.822,187,
205.87,187,
205.918,163,
205.966,150,
206.014,118,
206.062,133,
206.11,136,
206.158,156,
206.207,156,
206.255,149,
206.303,129,
206.351,153,
206.399,133,
206.447,167,
206.495,127,
206.543,179,
206.591,142,
206.639,88,
206.687,156,
206.735,165,
206.783,158,
206.831,156,
206.879,115,
206.927,138,
206.975,119,
207.023,167,
207.071,138,
207.119,160,
207.167,183,
207.215,210,
207.263,195,
207.311,228,
207.359,141,
207.407,149,
207.455,129,
207.503,172,
207.551,102,
207.599,106,
207.646,122,
207.694,107,
207.742,118,
207.79,174,
207.838,116,
207.886,179,
207.934,137,
207.982,112,
208.03,113,
208.077,135,
208.125,147,
208.173,142,
208.221,127,
208.269,144,
208.317,120,
208.365,121,
208.412,126,
208.46,115,
208.508,121,
208.556,120,
208.604,166,
208.651,128,
208.699,151,
208.747,140,
208.795,118,
208.843,110,
208.89,177,
208.938,190,
208.986,152,
209.034,120,
209.081,133,
209.129,147,
209.177,152,
209.225,162,
209.272,158,
209.32,133,
209.368,156,
209.415,133,
209.463,215,
209.511,170,
209.559,136,
209.606,125,
209.654,131,
209.702,136,
209.749,140,
209.797,140,
209.845,165,
209.892,138,
209.94,154,
209.988,172,
210.035,154,
210.083,149,
210.13,178,
210.178,172,
210.226,210,
210.273,210,
210.321,160,
210.368,134,
210.416,145,
210.464,190,
210.511,174,
210.559,196,
210.606,169,
210.654,149,
210.701,164,
210.749,168,
210.797,199,
210.844,180,
210.892,169,
210.939,158,
210.987,140,
211.034,172,
211.082,187,
211.129,142,
211.177,170,
211.224,221,
211.272,171,
211.319,174,
211.367,177,
211.414,242,
211.462,251,
211.509,210,
211.556,199,
211.604,198,
211.651,208,
211.699,161,
211.746,178,
211.794,192,
211.841,276,
211.889,272,
211.936,212,
211.983,237,
212.031,189,
212.078,228,
212.125,235,
212.173,284,
212.22,325,
212.268,393,
212.315,680,
212.362,1110,
212.41,1553,
212.457,1734,
212.504,1115,
212.552,698,
212.599,407,
212.646,335,
212.694,267,
212.741,305,
212.788,262,
212.836,269,
212.883,187,
212.93,259,
212.977,250,
213.025,282,
213.072,216,
213.119,241,
213.167,282,
213.214,251,
213.261,278,
213.308,273,
213.356,230,
213.403,275,
213.45,215,
213.497,237,
213.544,219,
213.592,219,
213.639,253,
213.686,247,
213.733,242,
213.78,208,
213.828,215,
213.875,260,
213.922,245,
213.969,219,
214.016,224,
214.063,228,
214.111,202,
214.158,227,
214.205,212,
214.252,231,
214.299,160,
214.346,233,
214.393,281,
214.44,261,
214.488,201,
214.535,208,
214.582,290,
214.629,257,
214.676,225,
214.723,205,
214.77,268,
214.817,257,
214.864,301,
214.911,252,
214.958,253,
215.005,257,
215.052,253,
215.099,237,
215.146,264,
215.193,246,
215.24,265,
215.287,265,
215.334,235,
215.381,233,
215.428,242,
215.475,221,
215.522,217,
215.569,233,
215.616,284,
215.663,253,
215.71,269,
215.757,224,
215.804,251,
215.851,199,
215.898,255,
215.945,255,
215.992,266,
216.039,305,
216.085,276,
216.132,210,
216.179,212,
216.226,288,
216.273,230,
216.32,311,
216.367,276,
216.414,254,
216.461,279,
216.507,280,
216.554,260,
216.601,254,
216.648,334,
216.695,339,
216.742,375,
216.788,346,
216.835,275,
216.882,217,
216.929,246,
216.976,286,
217.022,257,
217.069,275,
217.116,273,
