ReocrdTime: _20250426_122928
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,47,
196.037,50,
196.086,52,
196.135,28,
196.184,47,
196.233,61,
196.283,10,
196.332,19,
196.381,36,
196.43,41,
196.479,56,
196.529,44,
196.578,52,
196.627,24,
196.676,77,
196.725,49,
196.774,45,
196.824,35,
196.873,7,
196.922,57,
196.971,34,
197.02,54,
197.069,20,
197.118,25,
197.168,5,
197.217,56,
197.266,45,
197.315,70,
197.364,9,
197.413,23,
197.462,7,
197.511,56,
197.56,28,
197.609,36,
197.658,34,
197.707,65,
197.756,61,
197.805,61,
197.854,71,
197.904,52,
197.953,52,
198.002,36,
198.051,18,
198.1,49,
198.149,59,
198.198,75,
198.247,77,
198.296,56,
198.345,85,
198.393,30,
198.442,76,
198.491,90,
198.54,58,
198.589,32,
198.638,63,
198.687,92,
198.736,88,
198.785,115,
198.834,126,
198.883,122,
198.932,172,
198.981,168,
199.03,134,
199.079,95,
199.127,50,
199.176,61,
199.225,52,
199.274,70,
199.323,37,
199.372,68,
199.421,65,
199.47,10,
199.518,92,
199.567,66,
199.616,81,
199.665,47,
199.714,27,
199.763,45,
199.811,63,
199.86,73,
199.909,48,
199.958,31,
200.007,34,
200.055,57,
200.104,59,
200.153,68,
200.202,36,
200.25,2,
200.299,39,
200.348,61,
200.397,61,
200.445,50,
200.494,60,
200.543,52,
200.592,22,
200.64,76,
200.689,75,
200.738,104,
200.787,36,
200.835,34,
200.884,33,
200.933,56,
200.981,23,
201.03,52,
201.079,45,
201.127,48,
201.176,75,
201.225,104,
201.273,29,
201.322,29,
201.371,27,
201.419,36,
201.468,89,
201.516,96,
201.565,51,
201.614,81,
201.662,45,
201.711,27,
201.759,48,
201.808,50,
201.857,62,
201.905,61,
201.954,104,
202.002,75,
202.051,69,
202.099,43,
202.148,26,
202.197,43,
202.245,81,
202.294,79,
202.342,95,
202.391,79,
202.439,108,
202.488,57,
202.536,58,
202.585,90,
202.633,71,
202.682,86,
202.73,76,
202.779,66,
202.827,61,
202.876,82,
202.924,100,
202.973,65,
203.021,59,
203.069,51,
203.118,82,
203.166,83,
203.215,94,
203.263,64,
203.312,68,
203.36,51,
203.408,79,
203.457,67,
203.505,74,
203.554,25,
203.602,63,
203.65,54,
203.699,83,
203.747,79,
203.795,115,
203.844,70,
203.892,47,
203.941,104,
203.989,142,
204.037,69,
204.086,124,
204.134,68,
204.182,81,
204.23,86,
204.279,74,
204.327,97,
204.375,109,
204.424,90,
204.472,83,
204.52,85,
204.569,140,
204.617,115,
204.665,65,
204.713,65,
204.762,83,
204.81,68,
204.858,104,
204.906,97,
204.955,93,
205.003,59,
205.051,88,
205.099,91,
205.147,120,
205.196,104,
205.244,64,
205.292,86,
205.34,68,
205.388,104,
205.437,95,
205.485,101,
205.533,107,
205.581,84,
205.629,75,
205.677,126,
205.725,145,
205.774,134,
205.822,194,
205.87,163,
205.918,158,
205.966,163,
206.014,122,
206.062,113,
206.11,109,
206.158,110,
206.207,110,
206.255,110,
206.303,117,
206.351,108,
206.399,130,
206.447,156,
206.495,118,
206.543,142,
206.591,145,
206.639,116,
206.687,103,
206.735,108,
206.783,108,
206.831,154,
206.879,147,
206.927,110,
206.975,99,
207.023,158,
207.071,113,
207.119,151,
207.167,131,
207.215,123,
207.263,127,
207.311,174,
207.359,138,
207.407,153,
207.455,133,
207.503,144,
207.551,87,
207.599,124,
207.646,154,
207.694,123,
207.742,106,
207.79,96,
207.838,127,
207.886,181,
207.934,137,
207.982,87,
208.03,116,
208.077,153,
208.125,136,
208.173,149,
208.221,140,
208.269,147,
208.317,208,
208.365,172,
208.412,158,
208.46,156,
208.508,129,
208.556,125,
208.604,199,
208.651,97,
208.699,164,
208.747,136,
208.795,123,
208.843,112,
208.89,120,
208.938,167,
208.986,120,
209.034,109,
209.081,108,
209.129,136,
209.177,138,
209.225,129,
209.272,124,
209.32,140,
209.368,150,
209.415,93,
209.463,203,
209.511,131,
209.559,149,
209.606,147,
209.654,121,
209.702,158,
209.749,169,
209.797,134,
209.845,133,
209.892,118,
209.94,133,
209.988,149,
210.035,134,
210.083,112,
210.13,140,
210.178,153,
210.226,192,
210.273,144,
210.321,144,
210.368,100,
210.416,151,
210.464,147,
210.511,158,
210.559,180,
210.606,185,
210.654,135,
210.701,191,
210.749,154,
210.797,154,
210.844,151,
210.892,167,
210.939,147,
210.987,137,
211.034,145,
211.082,201,
211.129,135,
211.177,186,
211.224,194,
211.272,214,
211.319,140,
211.367,172,
211.414,201,
211.462,210,
211.509,158,
211.556,165,
211.604,165,
211.651,197,
211.699,193,
211.746,178,
211.794,167,
211.841,183,
211.889,217,
211.936,198,
211.983,174,
212.031,214,
212.078,160,
212.125,222,
212.173,216,
212.22,253,
212.268,323,
212.315,577,
212.362,819,
212.41,1010,
212.457,1277,
212.504,821,
212.552,500,
212.599,344,
212.646,249,
212.694,209,
212.741,297,
212.788,235,
212.836,249,
212.883,248,
212.93,223,
212.977,199,
213.025,262,
213.072,191,
213.119,198,
213.167,264,
213.214,211,
213.261,212,
213.308,259,
213.356,192,
213.403,241,
213.45,192,
213.497,213,
213.544,204,
213.592,235,
213.639,215,
213.686,235,
213.733,206,
213.78,196,
213.828,197,
213.875,241,
213.922,211,
213.969,210,
214.016,204,
214.063,248,
214.111,199,
214.158,211,
214.205,174,
214.252,246,
214.299,167,
214.346,186,
214.393,260,
214.44,272,
214.488,215,
214.535,235,
214.582,260,
214.629,233,
214.676,203,
214.723,225,
214.77,269,
214.817,239,
214.864,249,
214.911,260,
214.958,240,
215.005,291,
215.052,224,
215.099,257,
215.146,258,
215.193,215,
215.24,218,
215.287,278,
215.334,266,
215.381,228,
215.428,196,
215.475,201,
215.522,186,
215.569,237,
215.616,198,
215.663,198,
215.71,209,
215.757,213,
215.804,250,
215.851,200,
215.898,231,
215.945,232,
215.992,199,
216.039,228,
216.085,256,
216.132,194,
216.179,231,
216.226,217,
216.273,214,
216.32,244,
216.367,224,
216.414,269,
216.461,231,
216.507,251,
216.554,258,
216.601,272,
216.648,307,
216.695,308,
216.742,325,
216.788,341,
216.835,251,
216.882,242,
216.929,300,
216.976,275,
217.022,228,
217.069,287,
217.116,255,
