ReocrdTime: _20250426_122929
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,33,
196.037,59,
196.086,53,
196.135,34,
196.184,15,
196.233,45,
196.283,18,
196.332,34,
196.381,59,
196.43,2,
196.479,72,
196.529,35,
196.578,29,
196.627,26,
196.676,55,
196.725,50,
196.774,28,
196.824,18,
196.873,-2,
196.922,41,
196.971,48,
197.02,27,
197.069,18,
197.118,27,
197.168,18,
197.217,40,
197.266,29,
197.315,55,
197.364,14,
197.413,25,
197.462,34,
197.511,54,
197.56,43,
197.609,30,
197.658,43,
197.707,61,
197.756,52,
197.805,59,
197.854,39,
197.904,26,
197.953,50,
198.002,48,
198.051,39,
198.1,58,
198.149,52,
198.198,66,
198.247,73,
198.296,33,
198.345,61,
198.393,30,
198.442,59,
198.491,63,
198.54,69,
198.589,28,
198.638,73,
198.687,83,
198.736,102,
198.785,127,
198.834,160,
198.883,148,
198.932,183,
198.981,188,
199.03,115,
199.079,77,
199.127,61,
199.176,72,
199.225,63,
199.274,29,
199.323,11,
199.372,43,
199.421,54,
199.47,46,
199.518,49,
199.567,43,
199.616,47,
199.665,63,
199.714,40,
199.763,29,
199.811,51,
199.86,77,
199.909,27,
199.958,40,
200.007,27,
200.055,44,
200.104,49,
200.153,54,
200.202,40,
200.25,22,
200.299,61,
200.348,32,
200.397,31,
200.445,36,
200.494,47,
200.543,68,
200.592,36,
200.64,36,
200.689,31,
200.738,48,
200.787,58,
200.835,38,
200.884,36,
200.933,61,
200.981,34,
201.03,57,
201.079,58,
201.127,54,
201.176,80,
201.225,64,
201.273,48,
201.322,48,
201.371,55,
201.419,63,
201.468,19,
201.516,36,
201.565,18,
201.614,68,
201.662,39,
201.711,40,
201.759,59,
201.808,4,
201.857,64,
201.905,81,
201.954,88,
202.002,79,
202.051,69,
202.099,38,
202.148,16,
202.197,32,
202.245,65,
202.294,50,
202.342,63,
202.391,34,
202.439,61,
202.488,70,
202.536,83,
202.585,87,
202.633,70,
202.682,53,
202.73,52,
202.779,48,
202.827,90,
202.876,68,
202.924,46,
202.973,81,
203.021,55,
203.069,60,
203.118,68,
203.166,63,
203.215,42,
203.263,48,
203.312,68,
203.36,56,
203.408,56,
203.457,61,
203.505,59,
203.554,6,
203.602,54,
203.65,38,
203.699,79,
203.747,61,
203.795,85,
203.844,50,
203.892,73,
203.941,106,
203.989,99,
204.037,58,
204.086,84,
204.134,33,
204.182,94,
204.23,63,
204.279,57,
204.327,52,
204.375,46,
204.424,68,
204.472,69,
204.52,81,
204.569,82,
204.617,49,
204.665,65,
204.713,90,
204.762,83,
204.81,65,
204.858,70,
204.906,47,
204.955,89,
205.003,66,
205.051,76,
205.099,98,
205.147,93,
205.196,74,
205.244,97,
205.292,99,
205.34,57,
205.388,93,
205.437,86,
205.485,90,
205.533,120,
205.581,101,
205.629,46,
205.677,90,
205.725,68,
205.774,140,
205.822,160,
205.87,111,
205.918,138,
205.966,111,
206.014,55,
206.062,113,
206.11,95,
206.158,108,
206.207,94,
206.255,86,
206.303,81,
206.351,79,
206.399,69,
206.447,109,
206.495,111,
206.543,104,
206.591,106,
206.639,81,
206.687,92,
206.735,104,
206.783,103,
206.831,108,
206.879,108,
206.927,75,
206.975,94,
207.023,99,
207.071,106,
207.119,119,
207.167,118,
207.215,136,
207.263,161,
207.311,153,
207.359,102,
207.407,142,
207.455,90,
207.503,133,
207.551,96,
207.599,92,
207.646,104,
207.694,91,
207.742,95,
207.79,104,
207.838,55,
207.886,134,
207.934,86,
207.982,79,
208.03,118,
208.077,131,
208.125,104,
208.173,79,
208.221,123,
208.269,99,
208.317,184,
208.365,113,
208.412,83,
208.46,84,
208.508,111,
208.556,96,
208.604,129,
208.651,101,
208.699,90,
208.747,91,
208.795,57,
208.843,99,
208.89,118,
208.938,140,
208.986,107,
209.034,88,
209.081,117,
209.129,124,
209.177,138,
209.225,108,
209.272,99,
209.32,91,
209.368,111,
209.415,75,
209.463,145,
209.511,102,
209.559,82,
209.606,106,
209.654,104,
209.702,145,
209.749,145,
209.797,71,
209.845,84,
209.892,111,
209.94,131,
209.988,153,
210.035,116,
210.083,94,
210.13,113,
210.178,162,
210.226,138,
210.273,137,
210.321,140,
210.368,99,
210.416,119,
210.464,113,
210.511,120,
210.559,158,
210.606,138,
210.654,95,
210.701,112,
210.749,122,
210.797,138,
210.844,126,
210.892,136,
210.939,92,
210.987,155,
211.034,156,
211.082,165,
211.129,131,
211.177,111,
211.224,144,
211.272,131,
211.319,108,
211.367,127,
211.414,156,
211.462,180,
211.509,140,
211.556,134,
211.604,129,
211.651,184,
211.699,125,
211.746,127,
211.794,162,
211.841,151,
211.889,190,
211.936,158,
211.983,136,
212.031,174,
212.078,164,
212.125,204,
212.173,239,
212.22,250,
212.268,248,
212.315,423,
212.362,792,
212.41,990,
212.457,1155,
212.504,780,
212.552,450,
212.599,281,
212.646,217,
212.694,251,
212.741,244,
212.788,189,
212.836,176,
212.883,144,
212.93,180,
212.977,167,
213.025,217,
213.072,131,
213.119,178,
213.167,212,
213.214,193,
213.261,199,
213.308,207,
213.356,187,
213.403,167,
213.45,176,
213.497,174,
213.544,150,
213.592,162,
213.639,215,
213.686,185,
213.733,156,
213.78,167,
213.828,178,
213.875,201,
213.922,190,
213.969,183,
214.016,123,
214.063,170,
214.111,163,
214.158,145,
214.205,122,
214.252,156,
214.299,156,
214.346,174,
214.393,186,
214.44,199,
214.488,163,
214.535,151,
214.582,225,
214.629,201,
214.676,162,
214.723,146,
214.77,169,
214.817,169,
214.864,203,
214.911,207,
214.958,190,
215.005,162,
215.052,197,
215.099,179,
215.146,210,
215.193,167,
215.24,157,
215.287,210,
215.334,201,
215.381,190,
215.428,199,
215.475,187,
215.522,177,
215.569,183,
215.616,174,
215.663,183,
215.71,174,
215.757,188,
215.804,155,
215.851,186,
215.898,169,
215.945,194,
215.992,169,
216.039,217,
216.085,237,
216.132,129,
216.179,174,
216.226,199,
216.273,174,
216.32,215,
216.367,177,
216.414,202,
216.461,192,
216.507,217,
216.554,217,
216.601,186,
216.648,233,
216.695,254,
216.742,244,
216.788,260,
216.835,208,
216.882,170,
216.929,198,
216.976,223,
217.022,203,
217.069,210,
217.116,160,
217.163,200,
217.209,190,
217.256,231,
217.303,181,
217.35,197,
217.396,265,
217.443,233,
217.49,265,
217.537,253,
217.583,289,
217.63,190,
217.677,190,
217.724,178,
217.77,208,
217.817,235,
217.864,223,
217.91,211,
217.957,178,
218.004,185,
218.05,197,
218.097,210,
218.144,153,
218.19,190,
218.237,197,
218.283,178,
218.33,223,
218.377,210,
218.423,172,
218.47,199,
218.517,141,
218.563,212,
218.61,237,
218.656,265,
218.703,213,
218.75,223,
218.796,201,
218.843,247,
218.889,257,
218.936,235,
218.982,196,
219.029,205,
219.075,226,
219.122,176,
219.168,263,
219.215,231,
219.261,235,
219.308,219,
219.354,210,
219.401,215,
219.447,247,
219.494,182,
219.54,156,
219.587,195,
219.633,227,
219.68,212,
219.726,255,
219.773,208,
219.819,136,
219.866,271,
219.912,197,
219.958,294,
220.005,244,
220.051,224,
220.098,238,
220.144,239,
220.19,231,
220.237,287,
220.283,244,
220.33,266,
220.376,255,
220.422,289,
220.469,368,
220.515,353,
220.561,351,
220.608,269,
220.654,298,
220.7,238,
220.747,425,
220.793,514,
220.839,622,
220.886,638,
220.932,472,
220.978,504,
221.025,705,
221.071,906,
221.117,924,
221.163,1162,
221.21,813,
221.256,715,
221.302,430,
221.348,330,
221.395,334,
221.441,291,
221.487,262,
221.533,289,
221.58,332,
221.626,692,
221.672,1030,
221.718,1182,
221.764,1066,
221.811,724,
221.857,737,
221.903,581,
221.949,371,
221.995,343,
222.041,302,
222.088,307,
222.134,282,
222.18,226,
222.226,256,
222.272,262,
222.318,274,
222.364,230,
222.411,175,
222.457,233,
222.503,287,
222.549,242,
222.595,342,
222.641,258,
222.687,269,
