ReocrdTime: _20250426_115719
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,36,
196.037,28,
196.086,26,
196.135,32,
196.184,22,
196.233,56,
196.283,1,
196.332,30,
196.381,77,
196.43,18,
196.479,32,
196.529,0,
196.578,34,
196.627,6,
196.676,66,
196.725,36,
196.774,30,
196.824,12,
196.873,8,
196.922,55,
196.971,38,
197.02,42,
197.069,13,
197.118,52,
197.168,36,
197.217,34,
197.266,21,
197.315,44,
197.364,25,
197.413,23,
197.462,34,
197.511,45,
197.56,70,
197.609,25,
197.658,45,
197.707,70,
197.756,57,
197.805,72,
197.854,46,
197.904,29,
197.953,36,
198.002,55,
198.051,50,
198.1,44,
198.149,41,
198.198,68,
198.247,41,
198.296,54,
198.345,61,
198.393,45,
198.442,59,
198.491,32,
198.54,58,
198.589,34,
198.638,48,
198.687,85,
198.736,102,
198.785,90,
198.834,95,
198.883,87,
198.932,161,
198.981,111,
199.03,77,
199.079,65,
199.127,38,
199.176,70,
199.225,41,
199.274,67,
199.323,46,
199.372,56,
199.421,52,
199.47,55,
199.518,87,
199.567,30,
199.616,60,
199.665,40,
199.714,45,
199.763,40,
199.811,45,
199.86,53,
199.909,47,
199.958,36,
200.007,49,
200.055,62,
200.104,38,
200.153,34,
200.202,36,
200.25,34,
200.299,70,
200.348,61,
200.397,33,
200.445,29,
200.494,29,
200.543,66,
200.592,43,
200.64,15,
200.689,48,
200.738,56,
200.787,15,
200.835,38,
200.884,29,
200.933,47,
200.981,50,
201.03,50,
201.079,47,
201.127,70,
201.176,89,
201.225,71,
201.273,52,
201.322,20,
201.371,57,
201.419,77,
201.468,63,
201.516,45,
201.565,74,
201.614,59,
201.662,52,
201.711,45,
201.759,48,
201.808,47,
201.857,37,
201.905,63,
201.954,129,
202.002,66,
202.051,71,
202.099,42,
202.148,37,
202.197,68,
202.245,52,
202.294,57,
202.342,65,
202.391,36,
202.439,75,
202.488,55,
202.536,68,
202.585,56,
202.633,55,
202.682,77,
202.73,45,
202.779,57,
202.827,84,
202.876,70,
202.924,48,
202.973,75,
203.021,37,
203.069,38,
203.118,66,
203.166,50,
203.215,70,
203.263,53,
203.312,45,
203.36,85,
203.408,84,
203.457,56,
203.505,74,
203.554,34,
203.602,67,
203.65,56,
203.699,83,
203.747,33,
203.795,61,
203.844,54,
203.892,59,
203.941,79,
203.989,108,
204.037,45,
204.086,97,
204.134,79,
204.182,79,
204.23,54,
204.279,68,
204.327,57,
204.375,75,
204.424,68,
204.472,92,
204.52,76,
204.569,61,
204.617,56,
204.665,36,
204.713,70,
204.762,88,
204.81,31,
204.858,90,
204.906,72,
204.955,54,
