ReocrdTime: _20250426_115722
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,40,
196.037,48,
196.086,30,
196.135,32,
196.184,41,
196.233,47,
196.283,77,
196.332,28,
196.381,66,
196.43,40,
196.479,38,
196.529,41,
196.578,20,
196.627,24,
196.676,52,
196.725,29,
196.774,55,
196.824,43,
196.873,26,
196.922,53,
196.971,54,
197.02,47,
197.069,16,
197.118,66,
197.168,53,
197.217,49,
197.266,30,
197.315,64,
197.364,61,
197.413,32,
197.462,22,
197.511,48,
197.56,44,
197.609,52,
197.658,66,
197.707,70,
197.756,97,
197.805,75,
197.854,57,
197.904,52,
197.953,83,
198.002,89,
198.051,55,
198.1,65,
198.149,54,
198.198,65,
198.247,97,
198.296,86,
198.345,77,
198.393,45,
198.442,76,
198.491,108,
198.54,101,
198.589,70,
198.638,108,
198.687,83,
198.736,100,
198.785,115,
198.834,174,
198.883,128,
198.932,169,
198.981,152,
199.03,113,
199.079,92,
199.127,64,
199.176,75,
199.225,72,
199.274,70,
199.323,63,
199.372,93,
199.421,79,
199.47,62,
199.518,63,
199.567,68,
199.616,76,
199.665,31,
199.714,90,
199.763,97,
199.811,31,
199.86,78,
199.909,56,
199.958,40,
200.007,33,
200.055,43,
200.104,58,
200.153,42,
200.202,44,
200.25,34,
200.299,63,
200.348,57,
200.397,40,
200.445,61,
200.494,70,
200.543,68,
200.592,34,
200.64,58,
200.689,75,
200.738,68,
200.787,58,
200.835,56,
200.884,29,
200.933,60,
200.981,63,
201.03,57,
201.079,52,
201.127,71,
201.176,91,
201.225,87,
201.273,59,
201.322,47,
201.371,38,
201.419,70,
201.468,59,
201.516,88,
201.565,49,
201.614,108,
201.662,88,
201.711,38,
201.759,50,
201.808,23,
201.857,73,
201.905,86,
201.954,126,
202.002,102,
202.051,68,
202.099,54,
202.148,37,
202.197,88,
202.245,92,
202.294,59,
202.342,70,
202.391,71,
202.439,90,
202.488,73,
202.536,85,
202.585,76,
202.633,91,
202.682,79,
202.73,65,
202.779,91,
202.827,93,
202.876,68,
202.924,82,
202.973,84,
203.021,64,
203.069,78,
203.118,108,
203.166,79,
203.215,94,
203.263,77,
203.312,100,
203.36,77,
203.408,79,
203.457,50,
203.505,81,
203.554,52,
203.602,49,
203.65,60,
203.699,77,
203.747,70,
203.795,85,
203.844,64,
203.892,84,
203.941,92,
203.989,97,
204.037,79,
204.086,95,
204.134,92,
204.182,79,
204.23,113,
204.279,70,
204.327,72,
204.375,115,
204.424,111,
204.472,115,
204.52,101,
204.569,86,
204.617,72,
204.665,93,
204.713,106,
204.762,115,
204.81,61,
204.858,136,
204.906,101,
204.955,86,
205.003,84,
205.051,106,
205.099,102,
205.147,127,
205.196,84,
205.244,134,
205.292,63,
205.34,82,
205.388,132,
205.437,95,
205.485,129,
205.533,98,
205.581,99,
205.629,147,
205.677,102,
205.725,129,
205.774,192,
205.822,219,
205.87,137,
205.918,113,
205.966,159,
206.014,125,
206.062,126,
206.11,127,
206.158,126,
206.207,115,
206.255,88,
206.303,122,
206.351,108,
206.399,81,
206.447,156,
206.495,129,
206.543,142,
206.591,102,
206.639,81,
206.687,133,
206.735,140,
206.783,103,
206.831,106,
206.879,128,
206.927,122,
206.975,124,
207.023,149,
207.071,126,
207.119,129,
207.167,134,
207.215,125,
207.263,154,
207.311,164,
207.359,91,
207.407,129,
207.455,142,
207.503,102,
207.551,127,
207.599,144,
207.646,124,
207.694,113,
207.742,99,
207.79,144,
207.838,118,
207.886,140,
207.934,126,
207.982,103,
208.03,156,
208.077,169,
208.125,106,
208.173,154,
208.221,127,
208.269,135,
208.317,159,
208.365,147,
208.412,119,
208.46,115,
208.508,125,
208.556,166,
208.604,191,
208.651,110,
208.699,124,
208.747,136,
208.795,122,
208.843,156,
208.89,82,
208.938,145,
208.986,100,
209.034,113,
209.081,156,
209.129,131,
209.177,165,
209.225,174,
209.272,158,
209.32,122,
209.368,145,
209.415,122,
209.463,169,
209.511,160,
209.559,159,
209.606,143,
209.654,151,
209.702,145,
209.749,171,
209.797,132,
209.845,145,
209.892,147,
209.94,135,
209.988,149,
210.035,129,
210.083,99,
210.13,167,
210.178,180,
210.226,212,
210.273,171,
210.321,174,
210.368,100,
210.416,151,
210.464,185,
210.511,187,
210.559,165,
210.606,199,
210.654,170,
210.701,151,
210.749,138,
210.797,190,
210.844,214,
210.892,147,
210.939,154,
210.987,167,
