ReocrdTime: _20250426_115730
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,40,
196.037,28,
196.086,10,
196.135,-6,
196.184,6,
196.233,33,
196.283,3,
196.332,21,
196.381,72,
196.43,9,
196.479,38,
196.529,17,
196.578,7,
196.627,29,
196.676,21,
196.725,45,
196.774,23,
196.824,12,
196.873,25,
196.922,61,
196.971,20,
197.02,15,
197.069,6,
197.118,18,
197.168,27,
197.217,-10,
197.266,34,
197.315,50,
197.364,12,
197.413,30,
197.462,18,
197.511,12,
197.56,44,
197.609,9,
197.658,-6,
197.707,36,
197.756,34,
197.805,40,
197.854,18,
197.904,42,
197.953,31,
198.002,28,
198.051,25,
198.1,27,
198.149,7,
198.198,45,
198.247,9,
198.296,2,
198.345,31,
198.393,-5,
198.442,43,
198.491,32,
198.54,27,
198.589,16,
198.638,38,
198.687,31,
198.736,61,
198.785,32,
198.834,59,
198.883,42,
198.932,59,
198.981,61,
199.03,32,
199.079,40,
199.127,5,
199.176,41,
199.225,39,
199.274,31,
199.323,11,
199.372,11,
199.421,47,
199.47,9,
199.518,35,
199.567,21,
199.616,45,
199.665,27,
199.714,33,
199.763,36,
199.811,20,
199.86,35,
199.909,29,
199.958,31,
200.007,27,
200.055,26,
200.104,32,
200.153,34,
200.202,22,
200.25,15,
200.299,43,
200.348,34,
200.397,27,
200.445,38,
200.494,20,
200.543,34,
200.592,-3,
200.64,17,
200.689,4,
200.738,41,
200.787,22,
200.835,20,
200.884,9,
200.933,69,
200.981,18,
201.03,20,
201.079,52,
201.127,52,
201.176,68,
201.225,50,
201.273,57,
201.322,30,
201.371,34,
201.419,59,
201.468,39,
201.516,52,
201.565,11,
201.614,50,
201.662,43,
201.711,13,
201.759,30,
201.808,4,
201.857,55,
201.905,49,
201.954,72,
202.002,59,
202.051,35,
202.099,45,
202.148,41,
202.197,30,
202.245,52,
202.294,23,
202.342,36,
202.391,36,
202.439,68,
202.488,68,
202.536,110,
202.585,74,
202.633,57,
202.682,46,
202.73,68,
202.779,46,
202.827,70,
202.876,34,
202.924,46,
202.973,54,
203.021,32,
203.069,38,
203.118,61,
203.166,77,
203.215,67,
203.263,66,
203.312,66,
203.36,51,
203.408,54,
203.457,40,
203.505,25,
203.554,27,
203.602,27,
203.65,24,
203.699,66,
203.747,31,
203.795,86,
203.844,70,
203.892,52,
203.941,101,
203.989,56,
204.037,45,
204.086,68,
204.134,45,
204.182,56,
204.23,43,
204.279,48,
204.327,41,
204.375,50,
204.424,63,
204.472,56,
204.52,70,
204.569,47,
204.617,60,
204.665,59,
204.713,58,
204.762,77,
204.81,13,
204.858,50,
204.906,49,
204.955,52,
205.003,27,
205.051,56,
205.099,59,
205.147,59,
205.196,59,
205.244,64,
205.292,45,
205.34,41,
205.388,71,
205.437,62,
205.485,59,
205.533,69,
205.581,56,
205.629,41,
205.677,93,
205.725,72,
205.774,97,
205.822,93,
205.87,45,
205.918,56,
205.966,120,
206.014,95,
206.062,70,
206.11,64,
206.158,85,
206.207,63,
206.255,72,
206.303,86,
206.351,78,
206.399,56,
206.447,120,
206.495,50,
206.543,81,
206.591,72,
206.639,41,
206.687,70,
206.735,86,
206.783,78,
206.831,72,
206.879,60,
206.927,63,
206.975,60,
207.023,106,
207.071,69,
207.119,67,
207.167,89,
207.215,100,
207.263,73,
207.311,79,
207.359,73,
207.407,81,
207.455,97,
207.503,75,
207.551,78,
207.599,59,
207.646,52,
207.694,68,
207.742,59,
207.79,65,
207.838,81,
207.886,102,
207.934,85,
207.982,61,
208.03,100,
208.077,74,
208.125,81,
208.173,86,
208.221,77,
208.269,49,
208.317,109,
208.365,59,
208.412,85,
208.46,66,
208.508,113,
208.556,80,
208.604,123,
208.651,61,
208.699,76,
208.747,75,
208.795,75,
208.843,97,
208.89,64,
208.938,88,
208.986,62,
209.034,77,
209.081,77,
209.129,106,
209.177,91,
209.225,90,
209.272,101,
209.32,91,
209.368,84,
209.415,59,
209.463,100,
209.511,84,
209.559,82,
209.606,91,
209.654,60,
209.702,106,
209.749,83,
209.797,79,
209.845,113,
209.892,104,
209.94,88,
209.988,106,
210.035,81,
210.083,45,
210.13,111,
210.178,110,
210.226,122,
210.273,88,
210.321,103,
210.368,64,
210.416,95,
210.464,124,
210.511,129,
210.559,105,
210.606,90,
210.654,118,
210.701,101,
210.749,116,
210.797,105,
210.844,115,
210.892,100,
210.939,115,
210.987,101,
211.034,104,
211.082,115,
211.129,65,
211.177,88,
211.224,94,
211.272,104,
211.319,106,
211.367,116,
211.414,104,
211.462,135,
211.509,126,
211.556,125,
211.604,121,
211.651,98,
211.699,95,
211.746,108,
211.794,111,
211.841,144,
211.889,134,
211.936,81,
211.983,86,
212.031,88,
212.078,94,
212.125,147,
212.173,144,
212.22,158,
212.268,133,
212.315,190,
212.362,201,
212.41,264,
212.457,315,
212.504,202,
212.552,145,
212.599,149,
212.646,129,
212.694,145,
212.741,138,
212.788,86,
212.836,156,
212.883,122,
212.93,130,
212.977,133,
213.025,142,
213.072,103,
213.119,128,
213.167,194,
213.214,132,
213.261,149,
213.308,147,
213.356,128,
213.403,147,
213.45,124,
213.497,140,
213.544,129,
213.592,137,
213.639,156,
213.686,129,
213.733,122,
213.78,127,
213.828,117,
213.875,129,
213.922,163,
213.969,158,
214.016,125,
214.063,145,
214.111,122,
214.158,127,
214.205,117,
214.252,144,
214.299,95,
214.346,120,
214.393,177,
214.44,170,
214.488,122,
214.535,107,
214.582,150,
214.629,147,
214.676,156,
214.723,126,
214.77,185,
214.817,128,
214.864,161,
214.911,108,
214.958,172,
215.005,181,
215.052,126,
215.099,111,
215.146,151,
215.193,136,
215.24,159,
215.287,165,
215.334,156,
215.381,149,
215.428,144,
215.475,158,
215.522,116,
215.569,145,
215.616,104,
215.663,163,
215.71,143,
215.757,127,
215.804,138,
215.851,157,
215.898,138,
215.945,194,
215.992,126,
216.039,168,
216.085,167,
216.132,158,
216.179,156,
216.226,138,
216.273,126,
216.32,183,
216.367,186,
216.414,175,
216.461,156,
216.507,138,
216.554,168,
216.601,161,
216.648,190,
216.695,186,
216.742,212,
216.788,176,
216.835,160,
216.882,111,
216.929,158,
216.976,165,
217.022,137,
217.069,187,
217.116,147,
217.163,132,
217.209,161,
217.256,186,
217.303,169,
217.35,138,
217.396,233,
217.443,192,
217.49,168,
217.537,190,
217.583,179,
217.63,145,
217.677,172,
217.724,111,
217.77,161,
217.817,192,
217.864,142,
217.91,161,
217.957,117,
218.004,165,
218.05,179,
218.097,158,
218.144,101,
218.19,175,
218.237,163,
218.283,167,
218.33,181,
218.377,151,
218.423,135,
218.47,157,
218.517,118,
218.563,197,
218.61,156,
218.656,177,
218.703,145,
218.75,165,
218.796,207,
218.843,210,
218.889,190,
218.936,172,
218.982,142,
219.029,194,
219.075,172,
219.122,156,
219.168,186,
219.215,179,
219.261,185,
219.308,211,
219.354,208,
219.401,176,
219.447,175,
219.494,155,
219.54,179,
219.587,158,
219.633,192,
219.68,156,
219.726,147,
219.773,213,
219.819,140,
219.866,202,
219.912,167,
219.958,206,
220.005,171,
220.051,210,
220.098,195,
220.144,178,
220.19,177,
220.237,210,
220.283,159,
220.33,169,
220.376,198,
220.422,204,
220.469,230,
220.515,226,
220.561,215,
220.608,221,
220.654,180,
220.7,154,
220.747,224,
220.793,247,
220.839,292,
220.886,262,
220.932,226,
220.978,271,
221.025,361,
221.071,369,
221.117,361,
221.163,411,
221.21,286,
221.256,238,
221.302,242,
221.348,233,
221.395,208,
221.441,242,
221.487,198,
221.533,203,
221.58,165,
221.626,211,
221.672,343,
221.718,355,
221.764,330,
221.811,312,
221.857,305,
221.903,271,
221.949,219,
221.995,217,
222.041,219,
222.088,221,
222.134,192,
222.18,199,
222.226,170,
222.272,222,
222.318,203,
222.364,153,
222.411,141,
222.457,187,
222.503,226,
222.549,208,
222.595,267,
222.641,168,
222.687,235,
222.733,254,
222.779,235,
222.825,230,
222.871,197,
222.917,217,
222.963,244,
223.009,201,
223.055,204,
223.102,248,
223.148,188,
