ReocrdTime: _20250426_115725
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,39,
195.938,39,
195.987,25,
196.037,39,
196.086,41,
196.135,43,
196.184,36,
196.233,56,
196.283,28,
196.332,32,
196.381,72,
196.43,59,
196.479,79,
196.529,8,
196.578,43,
196.627,17,
196.676,66,
196.725,52,
196.774,59,
196.824,35,
196.873,12,
196.922,55,
196.971,61,
197.02,56,
197.069,33,
197.118,21,
197.168,21,
197.217,36,
197.266,43,
197.315,78,
197.364,28,
197.413,19,
197.462,33,
197.511,57,
197.56,55,
197.609,55,
197.658,68,
197.707,58,
197.756,64,
197.805,77,
197.854,84,
197.904,69,
197.953,43,
198.002,36,
198.051,59,
198.1,72,
198.149,59,
198.198,93,
198.247,61,
198.296,74,
198.345,79,
198.393,39,
198.442,83,
198.491,84,
198.54,65,
198.589,46,
198.638,68,
198.687,122,
198.736,149,
198.785,117,
198.834,120,
198.883,130,
198.932,190,
198.981,184,
199.03,143,
199.079,102,
199.127,72,
199.176,61,
199.225,70,
199.274,67,
199.323,73,
199.372,52,
199.421,54,
199.47,32,
199.518,88,
199.567,86,
199.616,90,
199.665,45,
199.714,63,
199.763,92,
199.811,60,
199.86,86,
199.909,38,
199.958,38,
200.007,42,
200.055,73,
200.104,72,
200.153,38,
200.202,36,
200.25,47,
200.299,50,
200.348,70,
200.397,63,
200.445,82,
200.494,22,
200.543,53,
200.592,42,
200.64,52,
200.689,61,
200.738,70,
200.787,29,
200.835,25,
200.884,49,
200.933,88,
200.981,72,
201.03,21,
201.079,54,
201.127,43,
201.176,87,
201.225,80,
201.273,59,
201.322,57,
201.371,73,
201.419,77,
201.468,54,
201.516,108,
201.565,60,
201.614,54,
201.662,73,
201.711,42,
201.759,70,
201.808,40,
201.857,86,
201.905,52,
201.954,120,
202.002,63,
202.051,62,
202.099,61,
202.148,68,
202.197,66,
202.245,74,
202.294,63,
202.342,110,
202.391,55,
202.439,93,
202.488,55,
202.536,113,
202.585,101,
202.633,97,
202.682,89,
202.73,94,
202.779,53,
202.827,88,
202.876,75,
202.924,70,
202.973,66,
203.021,46,
203.069,45,
203.118,90,
203.166,79,
203.215,81,
203.263,50,
203.312,70,
203.36,83,
203.408,88,
203.457,74,
203.505,77,
203.554,49,
203.602,54,
203.65,53,
203.699,86,
203.747,83,
203.795,101,
203.844,61,
203.892,47,
203.941,108,
203.989,121,
204.037,69,
204.086,113,
204.134,67,
204.182,85,
204.23,79,
204.279,77,
204.327,77,
204.375,109,
204.424,88,
204.472,90,
204.52,92,
204.569,133,
204.617,101,
204.665,72,
204.713,77,
204.762,109,
204.81,49,
204.858,101,
204.906,97,
204.955,77,
205.003,61,
205.051,103,
205.099,116,
205.147,115,
205.196,84,
205.244,98,
205.292,72,
205.34,95,
205.388,104,
205.437,114,
205.485,104,
205.533,109,
205.581,90,
205.629,77,
205.677,137,
205.725,115,
205.774,111,
205.822,129,
205.87,111,
205.918,113,
205.966,139,
206.014,107,
206.062,108,
206.11,106,
206.158,167,
206.207,112,
206.255,108,
206.303,99,
206.351,101,
206.399,106,
206.447,150,
206.495,100,
206.543,129,
206.591,91,
206.639,68,
206.687,131,
206.735,103,
206.783,108,
206.831,111,
206.879,115,
206.927,99,
206.975,140,
207.023,147,
207.071,147,
207.119,117,
207.167,106,
207.215,156,
207.263,141,
207.311,185,
207.359,125,
207.407,133,
207.455,117,
207.503,129,
207.551,105,
207.599,113,
207.646,124,
207.694,111,
207.742,113,
207.79,117,
207.838,136,
207.886,154,
207.934,140,
207.982,110,
208.03,133,
208.077,133,
208.125,140,
208.173,185,
208.221,145,
208.269,97,
208.317,195,
208.365,157,
208.412,121,
208.46,125,
208.508,118,
208.556,122,
208.604,170,
208.651,128,
208.699,173,
208.747,131,
208.795,100,
208.843,101,
208.89,161,
208.938,165,
208.986,116,
209.034,108,
209.081,110,
209.129,140,
209.177,168,
209.225,146,
209.272,142,
209.32,90,
209.368,106,
209.415,93,
209.463,160,
209.511,153,
209.559,168,
209.606,142,
209.654,104,
209.702,154,
209.749,140,
209.797,122,
209.845,153,
209.892,122,
209.94,156,
209.988,133,
210.035,129,
210.083,126,
210.13,180,
210.178,158,
210.226,188,
210.273,155,
210.321,173,
210.368,107,
210.416,133,
210.464,143,
210.511,165,
210.559,164,
210.606,194,
210.654,179,
210.701,142,
210.749,143,
210.797,156,
210.844,174,
210.892,154,
210.939,149,
210.987,128,
211.034,160,
211.082,190,
211.129,115,
211.177,165,
211.224,176,
211.272,160,
211.319,167,
211.367,172,
211.414,202,
211.462,246,
211.509,163,
211.556,161,
211.604,173,
211.651,195,
211.699,165,
211.746,160,
211.794,169,
211.841,183,
211.889,201,
211.936,189,
211.983,203,
212.031,180,
212.078,171,
212.125,197,
212.173,295,
212.22,280,
212.268,343,
212.315,497,
212.362,758,
212.41,945,
212.457,1087,
212.504,764,
212.552,484,
212.599,333,
212.646,264,
212.694,200,
212.741,303,
212.788,259,
212.836,262,
212.883,201,
212.93,230,
212.977,192,
213.025,259,
213.072,208,
213.119,201,
213.167,224,
213.214,215,
213.261,228,
213.308,241,
213.356,198,
213.403,198,
213.45,177,
213.497,231,
213.544,211,
213.592,194,
213.639,251,
213.686,253,
213.733,229,
213.78,213,
213.828,206,
213.875,257,
213.922,204,
213.969,185,
214.016,186,
214.063,219,
214.111,188,
214.158,218,
214.205,169,
214.252,194,
214.299,156,
214.346,213,
214.393,258,
214.44,226,
214.488,179,
214.535,217,
214.582,245,
214.629,205,
214.676,178,
214.723,226,
214.77,212,
214.817,237,
214.864,251,
214.911,223,
214.958,278,
215.005,284,
215.052,255,
215.099,199,
215.146,226,
215.193,242,
215.24,229,
215.287,253,
215.334,226,
215.381,242,
215.428,192,
215.475,239,
215.522,222,
215.569,242,
215.616,176,
215.663,280,
215.71,261,
215.757,222,
215.804,235,
215.851,208,
215.898,212,
215.945,276,
215.992,219,
216.039,245,
216.085,296,
216.132,165,
216.179,221,
216.226,206,
216.273,182,
216.32,257,
216.367,228,
216.414,235,
216.461,244,
216.507,201,
216.554,274,
216.601,252,
216.648,327,
216.695,283,
216.742,291,
216.788,278,
216.835,217,
216.882,217,
216.929,225,
216.976,253,
217.022,266,
217.069,287,
217.116,246,
217.163,247,
217.209,219,
217.256,255,
217.303,280,
217.35,256,
217.396,366,
217.443,339,
217.49,285,
217.537,254,
217.583,350,
217.63,229,
217.677,251,
217.724,179,
217.77,260,
217.817,251,
217.864,250,
217.91,256,
217.957,231,
218.004,264,
218.05,246,
218.097,278,
218.144,196,
218.19,265,
218.237,222,
218.283,225,
218.33,223,
218.377,232,
218.423,242,
218.47,220,
218.517,195,
218.563,271,
218.61,262,
218.656,283,
218.703,260,
218.75,259,
218.796,259,
218.843,271,
218.889,300,
218.936,265,
218.982,300,
219.029,262,
219.075,247,
219.122,224,
219.168,283,
219.215,283,
219.261,296,
219.308,254,
219.354,281,
219.401,242,
219.447,274,
219.494,223,
219.54,237,
219.587,226,
219.633,265,
219.68,285,
219.726,255,
219.773,313,
219.819,188,
219.866,296,
219.912,275,
219.958,304,
220.005,275,
220.051,327,
220.098,252,
220.144,264,
220.19,292,
220.237,362,
220.283,285,
220.33,300,
220.376,314,
220.422,384,
220.469,445,
220.515,383,
220.561,421,
220.608,368,
220.654,323,
220.7,315,
220.747,473,
220.793,559,
220.839,696,
220.886,757,
220.932,558,
220.978,658,
221.025,777,
221.071,997,
221.117,1098,
221.163,1137,
221.21,820,
221.256,672,
221.302,516,
221.348,422,
221.395,400,
221.441,359,
221.487,309,
221.533,377,
221.58,411,
221.626,640,
221.672,1023,
221.718,1274,
221.764,1057,
221.811,739,
221.857,764,
221.903,615,
221.949,450,
221.995,363,
222.041,341,
222.088,355,
222.134,305,
222.18,337,
222.226,292,
222.272,289,
222.318,276,
222.364,251,
222.411,208,
222.457,271,
222.503,344,
222.549,253,
222.595,355,
222.641,278,
222.687,350,
222.733,279,
222.779,236,
222.825,311,
222.871,366,
222.917,340,
222.963,300,
223.009,297,
223.055,281,
223.102,344,
223.148,303,
223.194,322,
223.24,298,
223.286,271,
223.332,238,
223.378,333,
223.424,253,
223.469,310,
223.515,300,
223.561,331,
223.607,282,
223.653,259,
223.699,319,
223.745,301,
223.791,268,
223.837,287,
223.883,237,
223.929,327,
223.975,264,
224.021,287,
224.067,248,
224.113,328,
224.158,262,
224.204,303,
224.25,362,
224.296,234,
224.342,326,
224.388,267,
224.434,265,
224.48,248,
224.525,260,
224.571,292,
224.617,271,
224.663,276,
224.709,278,
224.754,289,
224.8,298,
224.846,295,
224.892,286,
224.938,294,
224.983,250,
225.029,278,
225.075,292,
