ReocrdTime: _20250426_121006
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,16,
196.037,27,
196.086,34,
196.135,10,
196.184,25,
196.233,36,
196.283,18,
196.332,14,
196.381,43,
196.43,-7,
196.479,40,
196.529,14,
196.578,36,
196.627,20,
196.676,57,
196.725,41,
196.774,43,
196.824,14,
196.873,5,
196.922,48,
196.971,22,
197.02,13,
197.069,2,
197.118,14,
197.168,5,
197.217,9,
197.266,21,
197.315,46,
197.364,1,
197.413,14,
197.462,2,
197.511,29,
197.56,44,
197.609,45,
197.658,41,
197.707,52,
197.756,63,
197.805,58,
197.854,41,
197.904,-10,
197.953,49,
198.002,43,
198.051,12,
198.1,38,
198.149,38,
198.198,65,
198.247,39,
198.296,34,
198.345,43,
198.393,-4,
198.442,59,
198.491,61,
198.54,67,
198.589,18,
198.638,29,
198.687,58,
198.736,77,
198.785,117,
198.834,117,
198.883,106,
198.932,122,
198.981,125,
199.03,116,
199.079,74,
199.127,59,
199.176,57,
199.225,82,
199.274,42,
199.323,-9,
199.372,74,
199.421,41,
199.47,23,
199.518,49,
199.567,68,
199.616,76,
199.665,43,
199.714,33,
199.763,43,
199.811,27,
199.86,68,
199.909,45,
199.958,23,
200.007,45,
200.055,57,
200.104,54,
200.153,40,
200.202,45,
200.25,6,
200.299,43,
200.348,32,
200.397,36,
200.445,48,
200.494,33,
200.543,80,
200.592,27,
200.64,24,
200.689,16,
200.738,31,
200.787,51,
200.835,20,
200.884,8,
200.933,61,
200.981,38,
201.03,21,
201.079,47,
201.127,48,
201.176,59,
201.225,57,
201.273,43,
201.322,36,
201.371,43,
201.419,52,
201.468,32,
201.516,54,
201.565,27,
201.614,65,
201.662,52,
201.711,43,
201.759,39,
201.808,25,
201.857,57,
201.905,60,
201.954,93,
202.002,43,
202.051,48,
202.099,58,
202.148,26,
202.197,43,
202.245,68,
202.294,25,
202.342,72,
202.391,32,
202.439,81,
202.488,70,
202.536,83,
202.585,87,
202.633,71,
202.682,73,
202.73,58,
202.779,46,
202.827,61,
202.876,66,
202.924,52,
202.973,68,
203.021,28,
203.069,31,
203.118,29,
203.166,61,
203.215,45,
203.263,57,
203.312,45,
203.36,36,
203.408,81,
203.457,42,
203.505,61,
203.554,36,
203.602,47,
203.65,26,
203.699,81,
203.747,81,
203.795,86,
203.844,64,
203.892,54,
203.941,68,
203.989,113,
204.037,60,
204.086,65,
204.134,72,
204.182,67,
204.23,63,
204.279,77,
204.327,68,
204.375,88,
204.424,64,
204.472,85,
204.52,74,
204.569,59,
204.617,79,
204.665,77,
204.713,63,
204.762,72,
204.81,65,
204.858,92,
204.906,70,
204.955,36,
205.003,61,
205.051,79,
205.099,73,
205.147,102,
205.196,59,
205.244,86,
205.292,52,
205.34,43,
205.388,84,
205.437,73,
205.485,70,
205.533,96,
205.581,75,
205.629,91,
205.677,104,
205.725,79,
205.774,109,
205.822,145,
205.87,111,
205.918,92,
205.966,123,
206.014,86,
206.062,86,
206.11,106,
206.158,126,
206.207,88,
206.255,85,
206.303,79,
206.351,97,
206.399,94,
206.447,115,
206.495,79,
206.543,111,
206.591,109,
206.639,63,
206.687,112,
206.735,83,
206.783,94,
206.831,124,
206.879,92,
206.927,79,
206.975,81,
207.023,126,
207.071,69,
207.119,138,
207.167,132,
207.215,100,
207.263,111,
207.311,103,
207.359,89,
207.407,124,
207.455,113,
207.503,115,
207.551,71,
207.599,92,
207.646,93,
207.694,61,
207.742,93,
207.79,115,
207.838,93,
207.886,120,
207.934,101,
207.982,74,
208.03,120,
208.077,83,
208.125,77,
208.173,111,
208.221,115,
208.269,92,
208.317,130,
208.365,157,
208.412,85,
208.46,122,
208.508,100,
208.556,122,
208.604,152,
208.651,99,
208.699,88,
208.747,75,
208.795,82,
208.843,119,
208.89,70,
208.938,132,
208.986,109,
209.034,74,
209.081,122,
209.129,117,
209.177,154,
209.225,119,
209.272,149,
209.32,140,
209.368,113,
209.415,68,
209.463,145,
209.511,136,
209.559,77,
209.606,118,
209.654,124,
209.702,118,
209.749,117,
209.797,73,
209.845,120,
209.892,102,
209.94,104,
209.988,124,
210.035,95,
210.083,85,
210.13,140,
210.178,172,
210.226,151,
210.273,131,
210.321,128,
210.368,82,
210.416,101,
210.464,122,
210.511,137,
210.559,133,
210.606,149,
210.654,120,
210.701,151,
210.749,116,
210.797,116,
210.844,140,
210.892,104,
210.939,131,
210.987,104,
211.034,135,
211.082,146,
211.129,117,
211.177,134,
211.224,164,
211.272,147,
211.319,119,
211.367,131,
211.414,190,
211.462,196,
211.509,136,
211.556,131,
211.604,119,
211.651,152,
211.699,120,
211.746,126,
211.794,154,
211.841,140,
211.889,181,
211.936,185,
211.983,149,
212.031,144,
212.078,183,
212.125,177,
212.173,223,
212.22,232,
212.268,212,
212.315,395,
212.362,592,
212.41,752,
212.457,889,
212.504,606,
212.552,370,
212.599,289,
212.646,217,
212.694,172,
212.741,208,
212.788,171,
212.836,195,
212.883,187,
212.93,176,
212.977,155,
213.025,210,
213.072,160,
213.119,142,
213.167,203,
213.214,190,
213.261,156,
213.308,169,
213.356,167,
213.403,235,
213.45,163,
213.497,208,
213.544,143,
213.592,153,
213.639,179,
213.686,172,
213.733,188,
213.78,174,
213.828,140,
213.875,172,
213.922,163,
213.969,181,
214.016,152,
214.063,176,
214.111,190,
214.158,165,
214.205,164,
214.252,192,
214.299,144,
214.346,190,
214.393,204,
214.44,233,
214.488,169,
214.535,154,
214.582,157,
214.629,178,
214.676,183,
214.723,189,
214.77,174,
214.817,153,
214.864,188,
214.911,169,
214.958,187,
215.005,206,
215.052,201,
215.099,197,
215.146,176,
215.193,190,
215.24,154,
215.287,215,
215.334,210,
215.381,190,
215.428,163,
215.475,188,
215.522,150,
215.569,174,
215.616,180,
215.663,210,
215.71,195,
215.757,185,
215.804,212,
215.851,159,
215.898,187,
215.945,187,
215.992,171,
216.039,210,
216.085,195,
216.132,128,
216.179,174,
216.226,179,
216.273,160,
216.32,215,
216.367,222,
216.414,262,
216.461,197,
216.507,225,
216.554,206,
216.601,195,
216.648,289,
216.695,249,
216.742,277,
216.788,239,
216.835,176,
216.882,165,
216.929,210,
216.976,198,
217.022,190,
217.069,212,
217.116,162,
217.163,190,
217.209,213,
217.256,233,
217.303,239,
217.35,208,
217.396,267,
217.443,278,
217.49,245,
217.537,233,
217.583,269,
217.63,199,
217.677,219,
217.724,183,
217.77,231,
217.817,222,
217.864,216,
217.91,190,
217.957,219,
218.004,242,
218.05,219,
218.097,222,
218.144,158,
218.19,202,
218.237,179,
218.283,180,
218.33,226,
218.377,214,
218.423,197,
218.47,233,
218.517,202,
218.563,248,
218.61,258,
218.656,236,
218.703,244,
218.75,235,
218.796,284,
218.843,262,
218.889,266,
218.936,226,
218.982,203,
219.029,241,
219.075,231,
219.122,194,
219.168,245,
219.215,201,
219.261,229,
219.308,210,
219.354,222,
219.401,235,
219.447,213,
219.494,194,
219.54,172,
219.587,184,
219.633,236,
219.68,221,
219.726,260,
219.773,256,
219.819,176,
219.866,244,
219.912,244,
219.958,234,
220.005,228,
220.051,268,
220.098,247,
220.144,242,
220.19,237,
220.237,249,
220.283,215,
220.33,226,
220.376,246,
220.422,294,
220.469,370,
220.515,369,
220.561,314,
220.608,301,
220.654,259,
220.7,238,
220.747,359,
220.793,504,
220.839,577,
220.886,543,
220.932,409,
220.978,531,
221.025,597,
221.071,757,
221.117,820,
221.163,1008,
221.21,709,
221.256,577,
221.302,419,
221.348,307,
221.395,332,
221.441,289,
221.487,287,
221.533,319,
221.58,368,
221.626,550,
221.672,908,
221.718,1030,
221.764,892,
221.811,651,
221.857,640,
221.903,496,
221.949,339,
221.995,325,
222.041,314,
222.088,327,
222.134,269,
222.18,235,
222.226,281,
222.272,287,
222.318,291,
222.364,242,
222.411,192,
222.457,215,
222.503,296,
222.549,208,
222.595,330,
222.641,249,
222.687,235,
222.733,215,
222.779,247,
222.825,246,
222.871,271,
222.917,290,
222.963,266,
223.009,263,
223.055,245,
223.102,282,
223.148,292,
223.194,301,
223.24,277,
223.286,230,
223.332,219,
223.378,301,
223.424,212,
223.469,247,
223.515,253,
223.561,267,
223.607,257,
223.653,201,
223.699,310,
223.745,274,
223.791,210,
223.837,262,
223.883,230,
223.929,289,
223.975,244,
224.021,228,
224.067,169,
224.113,301,
224.158,233,
224.204,256,
224.25,342,
224.296,207,
224.342,291,
224.388,249,
224.434,219,
224.48,208,
224.525,214,
224.571,271,
224.617,261,
224.663,247,
224.709,255,
224.754,246,
224.8,237,
224.846,208,
224.892,237,
224.938,217,
224.983,239,
225.029,238,
225.075,212,
225.121,244,
225.167,207,
225.212,210,
225.258,231,
225.304,230,
225.35,239,
225.395,240,
225.441,273,
225.487,285,
225.532,213,
225.578,201,
225.624,233,
225.67,278,
225.715,262,
225.761,251,
225.807,288,
225.852,248,
225.898,255,
225.944,287,
225.989,326,
226.035,339,
226.08,230,
226.126,351,
226.172,311,
226.217,359,
226.263,387,
226.309,488,
226.354,490,
226.4,653,
226.445,529,
226.491,438,
226.537,371,
226.582,371,
226.628,310,
226.673,305,
226.719,336,
226.764,373,
226.81,366,
226.855,510,
226.901,687,
226.947,843,
226.992,827,
227.038,584,
227.083,431,
227.129,346,
227.174,384,
227.22,270,
227.265,296,
227.311,324,
227.356,310,
227.402,296,
227.447,260,
227.492,346,
227.538,273,
227.583,330,
227.629,333,
227.674,285,
227.72,278,
227.765,281,
227.81,294,
227.856,298,
227.901,297,
227.947,298,
227.992,206,
228.037,273,
228.083,328,
228.128,312,
228.174,288,
228.219,303,
228.264,281,
228.31,233,
228.355,269,
228.4,276,
228.446,279,
228.491,273,
228.536,332,
228.582,310,
228.627,271,
228.672,255,
228.717,310,
228.763,269,
228.808,285,
228.853,317,
228.899,285,
228.944,375,
228.989,305,
229.034,286,
229.08,287,
229.125,366,
229.17,254,
229.215,293,
229.261,301,
229.306,321,
229.351,296,
229.396,335,
229.441,285,
229.487,415,
229.532,362,
229.577,423,
229.622,402,
229.667,477,
229.712,420,
229.758,397,
229.803,366,
229.848,389,
229.893,339,
229.938,331,
229.983,332,
230.028,296,
230.074,291,
230.119,357,
230.164,327,
230.209,280,
230.254,379,
230.299,351,
230.344,374,
230.389,353,
230.434,318,
230.479,348,
230.524,330,
230.569,269,
230.614,292,
230.66,273,
230.705,292,
230.75,305,
230.795,310,
