ReocrdTime: _20250426_121013
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,16,
196.037,-9,
196.086,35,
196.135,-8,
196.184,22,
196.233,26,
196.283,14,
196.332,-18,
196.381,23,
196.43,20,
196.479,54,
196.529,17,
196.578,6,
196.627,-14,
196.676,32,
196.725,41,
196.774,43,
196.824,18,
196.873,-8,
196.922,27,
196.971,20,
197.02,31,
197.069,2,
197.118,19,
197.168,-7,
197.217,20,
197.266,27,
197.315,59,
197.364,23,
197.413,-2,
197.462,-7,
197.511,0,
197.56,28,
197.609,29,
197.658,3,
197.707,32,
197.756,20,
197.805,29,
197.854,23,
197.904,6,
197.953,32,
198.002,1,
198.051,7,
198.1,13,
198.149,14,
198.198,43,
198.247,21,
198.296,11,
198.345,31,
198.393,16,
198.442,43,
198.491,6,
198.54,42,
198.589,-6,
198.638,14,
198.687,15,
198.736,45,
198.785,22,
198.834,36,
198.883,22,
198.932,56,
198.981,46,
199.03,30,
199.079,18,
199.127,0,
199.176,7,
199.225,32,
199.274,36,
199.323,39,
199.372,63,
199.421,25,
199.47,7,
199.518,49,
199.567,59,
199.616,47,
199.665,-2,
199.714,17,
199.763,13,
199.811,47,
199.86,25,
199.909,18,
199.958,7,
200.007,29,
200.055,37,
200.104,54,
200.153,43,
200.202,44,
200.25,-7,
200.299,27,
200.348,32,
200.397,33,
200.445,54,
200.494,24,
200.543,25,
200.592,29,
200.64,25,
200.689,50,
200.738,40,
200.787,0,
200.835,0,
200.884,8,
200.933,51,
200.981,45,
201.03,23,
201.079,36,
201.127,28,
201.176,78,
201.225,87,
201.273,65,
201.322,34,
201.371,20,
201.419,58,
201.468,59,
201.516,52,
201.565,33,
201.614,59,
201.662,32,
201.711,18,
201.759,45,
201.808,13,
201.857,37,
201.905,31,
201.954,88,
202.002,54,
202.051,80,
202.099,36,
202.148,41,
202.197,32,
202.245,22,
202.294,30,
202.342,63,
202.391,19,
202.439,45,
202.488,39,
202.536,36,
202.585,72,
202.633,79,
202.682,43,
202.73,49,
202.779,30,
202.827,63,
202.876,52,
202.924,48,
202.973,57,
203.021,39,
203.069,42,
203.118,50,
203.166,47,
203.215,42,
203.263,46,
203.312,45,
203.36,13,
203.408,52,
203.457,54,
203.505,49,
203.554,13,
203.602,34,
203.65,42,
203.699,43,
203.747,42,
203.795,63,
203.844,25,
203.892,43,
203.941,77,
203.989,67,
204.037,47,
204.086,61,
204.134,20,
204.182,27,
204.23,50,
204.279,50,
204.327,59,
204.375,20,
204.424,50,
204.472,58,
204.52,53,
204.569,59,
204.617,54,
204.665,36,
204.713,61,
204.762,52,
204.81,52,
204.858,63,
204.906,74,
204.955,50,
205.003,47,
205.051,45,
205.099,57,
205.147,84,
205.196,67,
205.244,62,
205.292,40,
205.34,34,
205.388,86,
205.437,37,
205.485,45,
205.533,55,
205.581,29,
205.629,55,
205.677,85,
205.725,64,
205.774,18,
205.822,67,
205.87,33,
205.918,77,
205.966,89,
206.014,68,
206.062,66,
206.11,54,
206.158,88,
206.207,70,
206.255,74,
206.303,81,
206.351,36,
206.399,60,
206.447,91,
206.495,39,
206.543,70,
206.591,73,
206.639,27,
206.687,83,
206.735,95,
206.783,81,
206.831,61,
206.879,61,
206.927,29,
206.975,47,
207.023,101,
207.071,79,
207.119,49,
207.167,34,
207.215,61,
207.263,77,
207.311,92,
207.359,53,
207.407,56,
207.455,90,
207.503,56,
207.551,68,
207.599,70,
207.646,86,
207.694,77,
207.742,54,
207.79,76,
207.838,93,
207.886,116,
207.934,83,
207.982,49,
208.03,77,
208.077,70,
208.125,63,
208.173,106,
208.221,54,
208.269,52,
208.317,118,
208.365,84,
208.412,90,
208.46,93,
208.508,80,
208.556,82,
208.604,118,
208.651,81,
208.699,119,
208.747,65,
208.795,41,
208.843,47,
208.89,84,
208.938,111,
208.986,70,
209.034,54,
209.081,66,
209.129,74,
209.177,79,
209.225,121,
209.272,99,
209.32,79,
209.368,100,
209.415,68,
209.463,124,
209.511,122,
209.559,77,
209.606,88,
209.654,94,
209.702,80,
209.749,117,
209.797,82,
209.845,81,
209.892,66,
209.94,63,
209.988,76,
210.035,55,
210.083,69,
210.13,117,
210.178,115,
210.226,95,
210.273,76,
210.321,103,
210.368,70,
210.416,59,
210.464,83,
210.511,77,
210.559,99,
210.606,104,
210.654,86,
210.701,81,
210.749,80,
210.797,87,
210.844,99,
210.892,81,
210.939,88,
210.987,69,
211.034,88,
211.082,115,
211.129,95,
211.177,118,
211.224,139,
211.272,93,
211.319,104,
211.367,97,
211.414,109,
211.462,135,
211.509,88,
211.556,104,
211.604,104,
211.651,122,
211.699,70,
211.746,93,
211.794,79,
211.841,129,
211.889,114,
211.936,85,
211.983,113,
212.031,97,
212.078,72,
212.125,107,
212.173,99,
212.22,126,
212.268,128,
212.315,134,
212.362,104,
212.41,185,
212.457,201,
212.504,166,
212.552,106,
212.599,136,
212.646,111,
212.694,93,
212.741,147,
212.788,122,
212.836,160,
212.883,117,
212.93,110,
212.977,104,
213.025,155,
213.072,110,
213.119,124,
213.167,142,
213.214,113,
213.261,88,
213.308,138,
213.356,135,
213.403,117,
213.45,97,
213.497,122,
213.544,122,
213.592,115,
213.639,123,
213.686,124,
213.733,116,
213.78,95,
213.828,93,
213.875,122,
213.922,145,
213.969,102,
214.016,54,
214.063,111,
214.111,134,
214.158,123,
214.205,117,
214.252,136,
214.299,88,
214.346,145,
214.393,175,
214.44,161,
214.488,108,
214.535,90,
214.582,139,
214.629,154,
214.676,153,
214.723,97,
214.77,128,
214.817,126,
214.864,134,
214.911,131,
214.958,158,
215.005,165,
215.052,115,
215.099,136,
215.146,111,
215.193,122,
215.24,120,
215.287,163,
215.334,148,
215.381,134,
215.428,133,
215.475,147,
215.522,131,
215.569,158,
215.616,99,
215.663,158,
215.71,145,
215.757,147,
215.804,119,
215.851,107,
215.898,99,
215.945,128,
215.992,131,
216.039,193,
216.085,143,
216.132,110,
216.179,117,
216.226,139,
216.273,119,
216.32,155,
216.367,149,
216.414,158,
216.461,129,
216.507,121,
216.554,159,
216.601,157,
216.648,172,
216.695,163,
216.742,160,
216.788,158,
216.835,122,
216.882,109,
216.929,113,
216.976,128,
217.022,137,
217.069,158,
217.116,140,
217.163,114,
217.209,138,
217.256,158,
217.303,149,
217.35,134,
217.396,179,
217.443,151,
217.49,156,
217.537,129,
217.583,183,
217.63,170,
217.677,145,
217.724,102,
217.77,147,
217.817,178,
217.864,139,
217.91,133,
217.957,158,
218.004,140,
218.05,133,
218.097,154,
218.144,117,
218.19,184,
218.237,143,
218.283,131,
218.33,174,
218.377,165,
218.423,124,
218.47,141,
218.517,131,
218.563,169,
218.61,134,
218.656,217,
218.703,132,
218.75,176,
218.796,160,
218.843,203,
218.889,174,
218.936,143,
218.982,167,
219.029,178,
219.075,193,
219.122,142,
219.168,175,
219.215,172,
219.261,161,
219.308,170,
219.354,190,
219.401,172,
219.447,195,
219.494,173,
219.54,118,
219.587,136,
219.633,150,
219.68,151,
219.726,158,
219.773,217,
219.819,115,
219.866,168,
219.912,124,
219.958,211,
220.005,147,
220.051,171,
220.098,157,
220.144,163,
220.19,156,
220.237,203,
220.283,215,
220.33,173,
220.376,182,
220.422,116,
220.469,183,
220.515,148,
220.561,154,
220.608,170,
220.654,169,
220.7,134,
220.747,152,
220.793,181,
220.839,201,
220.886,156,
220.932,154,
220.978,188,
221.025,235,
221.071,204,
221.117,214,
221.163,258,
221.21,180,
221.256,175,
221.302,204,
221.348,196,
221.395,206,
221.441,178,
221.487,138,
221.533,185,
221.58,194,
221.626,147,
221.672,287,
221.718,258,
221.764,185,
221.811,219,
221.857,226,
221.903,202,
221.949,134,
221.995,176,
222.041,160,
222.088,217,
222.134,169,
222.18,221,
222.226,192,
222.272,170,
222.318,192,
222.364,172,
222.411,132,
222.457,178,
222.503,190,
222.549,136,
222.595,267,
222.641,185,
222.687,234,
222.733,166,
222.779,157,
222.825,185,
222.871,227,
222.917,243,
222.963,191,
223.009,188,
223.055,172,
223.102,212,
