ReocrdTime: _20250426_125029
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,34,
196.037,50,
196.086,64,
196.135,35,
196.184,24,
196.233,63,
196.283,46,
196.332,30,
196.381,38,
196.43,36,
196.479,68,
196.529,35,
196.578,45,
196.627,38,
196.676,61,
196.725,65,
196.774,45,
196.824,43,
196.873,39,
196.922,57,
196.971,38,
197.02,25,
197.069,31,
197.118,36,
197.168,46,
197.217,42,
197.266,52,
197.315,61,
197.364,46,
197.413,37,
197.462,49,
197.511,79,
197.56,48,
197.609,41,
197.658,70,
197.707,61,
197.756,100,
197.805,79,
197.854,66,
197.904,58,
197.953,77,
198.002,43,
198.051,52,
198.1,56,
198.149,66,
198.198,84,
198.247,86,
198.296,68,
198.345,63,
198.393,47,
198.442,68,
198.491,63,
198.54,79,
198.589,80,
198.638,95,
198.687,79,
198.736,143,
198.785,133,
198.834,160,
198.883,156,
198.932,122,
198.981,163,
199.03,132,
199.079,75,
199.127,75,
199.176,90,
199.225,43,
199.274,83,
199.323,73,
199.372,65,
199.421,50,
199.47,48,
199.518,78,
199.567,52,
199.616,85,
199.665,65,
199.714,58,
199.763,79,
199.811,54,
199.86,71,
199.909,47,
199.958,74,
200.007,45,
200.055,50,
200.104,49,
200.153,68,
200.202,70,
200.25,36,
200.299,47,
200.348,37,
200.397,33,
200.445,54,
200.494,51,
200.543,73,
200.592,52,
200.64,45,
200.689,29,
200.738,74,
200.787,36,
200.835,59,
200.884,34,
200.933,60,
200.981,52,
201.03,36,
201.079,58,
201.127,86,
201.176,98,
201.225,100,
201.273,75,
201.322,64,
201.371,45,
201.419,86,
201.468,75,
201.516,60,
201.565,40,
201.614,102,
201.662,88,
201.711,47,
201.759,61,
201.808,20,
201.857,73,
201.905,65,
201.954,108,
202.002,73,
202.051,69,
202.099,54,
202.148,77,
202.197,81,
202.245,85,
202.294,41,
202.342,60,
202.391,113,
202.439,93,
202.488,61,
202.536,113,
202.585,78,
202.633,66,
202.682,57,
202.73,83,
202.779,48,
202.827,84,
202.876,88,
202.924,44,
202.973,72,
203.021,59,
203.069,60,
203.118,86,
203.166,77,
203.215,94,
203.263,68,
203.312,73,
203.36,76,
203.408,74,
203.457,54,
203.505,77,
203.554,54,
203.602,67,
203.65,78,
203.699,72,
203.747,70,
203.795,106,
203.844,82,
203.892,90,
203.941,111,
203.989,86,
204.037,74,
204.086,84,
204.134,61,
204.182,79,
204.23,43,
204.279,81,
204.327,91,
204.375,64,
204.424,70,
204.472,87,
204.52,79,
204.569,73,
204.617,79,
204.665,93,
204.713,85,
204.762,99,
204.81,79,
204.858,106,
204.906,76,
204.955,86,
