ReocrdTime: _20250426_125033
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,47,
196.037,44,
196.086,34,
196.135,35,
196.184,43,
196.233,72,
196.283,36,
196.332,28,
196.381,43,
196.43,34,
196.479,54,
196.529,57,
196.578,43,
196.627,36,
196.676,55,
196.725,56,
196.774,59,
196.824,16,
196.873,1,
196.922,79,
196.971,38,
197.02,49,
197.069,36,
197.118,36,
197.168,23,
197.217,34,
197.266,30,
197.315,70,
197.364,34,
197.413,1,
197.462,33,
197.511,41,
197.56,48,
197.609,54,
197.658,73,
197.707,63,
197.756,57,
197.805,81,
197.854,78,
197.904,65,
197.953,79,
198.002,41,
198.051,43,
198.1,76,
198.149,66,
198.198,79,
198.247,66,
198.296,43,
198.345,74,
198.393,59,
198.442,83,
198.491,92,
198.54,76,
198.589,48,
198.638,93,
198.687,115,
198.736,154,
198.785,129,
198.834,160,
198.883,148,
198.932,194,
198.981,199,
199.03,152,
199.079,68,
199.127,77,
199.176,66,
199.225,39,
199.274,72,
199.323,50,
199.372,97,
199.421,72,
199.47,25,
199.518,74,
199.567,64,
199.616,78,
199.665,54,
199.714,42,
199.763,83,
199.811,67,
199.86,96,
199.909,70,
199.958,52,
200.007,31,
200.055,59,
200.104,63,
200.153,68,
200.202,54,
200.25,20,
200.299,61,
200.348,79,
200.397,61,
200.445,68,
200.494,34,
200.543,50,
200.592,42,
200.64,60,
200.689,66,
200.738,63,
200.787,40,
200.835,47,
200.884,33,
200.933,69,
200.981,68,
201.03,61,
201.079,49,
201.127,41,
201.176,95,
201.225,50,
201.273,83,
201.322,38,
201.371,43,
201.419,61,
201.468,73,
201.516,74,
201.565,68,
201.614,83,
201.662,59,
201.711,18,
201.759,73,
201.808,45,
201.857,70,
201.905,81,
201.954,95,
202.002,73,
202.051,80,
202.099,63,
202.148,52,
202.197,73,
202.245,81,
202.294,56,
202.342,70,
202.391,80,
202.439,99,
202.488,70,
202.536,140,
202.585,112,
202.633,109,
202.682,88,
202.73,70,
202.779,70,
202.827,63,
202.876,91,
202.924,70,
202.973,91,
203.021,82,
203.069,74,
203.118,61,
203.166,65,
203.215,101,
203.263,68,
203.312,70,
203.36,77,
203.408,93,
203.457,86,
203.505,90,
203.554,68,
203.602,54,
203.65,65,
203.699,104,
203.747,77,
203.795,119,
203.844,81,
203.892,70,
203.941,110,
203.989,115,
204.037,119,
204.086,95,
204.134,77,
204.182,83,
204.23,86,
204.279,97,
204.327,113,
204.375,95,
204.424,95,
204.472,85,
204.52,112,
204.569,97,
204.617,99,
204.665,97,
204.713,81,
204.762,92,
204.81,68,
204.858,90,
204.906,94,
204.955,86,
205.003,86,
205.051,106,
205.099,100,
205.147,136,
205.196,88,
205.244,88,
205.292,74,
205.34,102,
205.388,125,
205.437,129,
205.485,113,
205.533,138,
205.581,133,
205.629,129,
205.677,151,
205.725,124,
205.774,147,
205.822,190,
205.87,99,
205.918,131,
205.966,132,
206.014,131,
206.062,149,
206.11,129,
206.158,171,
206.207,128,
206.255,126,
206.303,131,
206.351,117,
206.399,103,
206.447,134,
206.495,91,
206.543,140,
206.591,113,
206.639,84,
206.687,122,
206.735,122,
206.783,146,
206.831,108,
206.879,133,
206.927,113,
206.975,106,
207.023,122,
207.071,106,
207.119,133,
207.167,167,
207.215,143,
207.263,131,
207.311,174,
207.359,93,
207.407,126,
207.455,140,
207.503,131,
207.551,127,
207.599,95,
207.646,163,
207.694,115,
207.742,111,
207.79,124,
207.838,134,
207.886,190,
207.934,138,
207.982,113,
208.03,120,
208.077,124,
208.125,126,
208.173,154,
