ReocrdTime: _20250426_125022
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,18,
196.037,28,
196.086,21,
196.135,18,
196.184,34,
196.233,47,
196.283,16,
196.332,10,
196.381,47,
196.43,43,
196.479,43,
196.529,26,
196.578,24,
196.627,4,
196.676,48,
196.725,52,
196.774,30,
196.824,-8,
196.873,-9,
196.922,37,
196.971,16,
197.02,43,
197.069,24,
197.118,41,
197.168,19,
197.217,18,
197.266,47,
197.315,57,
197.364,12,
197.413,14,
197.462,-3,
197.511,47,
197.56,52,
197.609,25,
197.658,25,
197.707,27,
197.756,34,
197.805,43,
197.854,53,
197.904,26,
197.953,32,
198.002,34,
198.051,34,
198.1,38,
198.149,40,
198.198,50,
198.247,45,
198.296,24,
198.345,60,
198.393,41,
198.442,43,
198.491,38,
198.54,26,
198.589,-24,
198.638,30,
198.687,68,
198.736,95,
198.785,36,
198.834,82,
198.883,81,
198.932,92,
198.981,80,
199.03,70,
199.079,45,
199.127,38,
199.176,38,
199.225,52,
199.274,65,
199.323,41,
199.372,84,
199.421,50,
199.47,18,
199.518,85,
199.567,48,
199.616,78,
199.665,-25,
199.714,33,
199.763,52,
199.811,58,
199.86,78,
199.909,45,
199.958,16,
200.007,43,
200.055,64,
200.104,43,
200.153,34,
200.202,22,
200.25,17,
200.299,43,
200.348,28,
200.397,54,
200.445,47,
200.494,11,
200.543,50,
200.592,27,
200.64,29,
200.689,48,
200.738,43,
200.787,52,
200.835,36,
200.884,29,
200.933,58,
200.981,41,
201.03,34,
201.079,33,
201.127,39,
201.176,55,
201.225,73,
201.273,47,
201.322,11,
201.371,21,
201.419,56,
201.468,41,
201.516,63,
201.565,25,
201.614,50,
201.662,39,
201.711,9,
201.759,39,
201.808,14,
201.857,34,
201.905,45,
201.954,83,
202.002,57,
202.051,55,
202.099,56,
202.148,39,
202.197,45,
202.245,77,
202.294,21,
202.342,86,
202.391,57,
202.439,59,
202.488,18,
202.536,90,
202.585,90,
202.633,77,
202.682,80,
202.73,36,
202.779,25,
202.827,54,
202.876,66,
202.924,46,
202.973,48,
203.021,19,
203.069,27,
203.118,70,
203.166,63,
203.215,86,
203.263,36,
203.312,21,
203.36,88,
203.408,54,
203.457,81,
203.505,43,
203.554,25,
203.602,38,
203.65,31,
203.699,65,
203.747,79,
203.795,81,
203.844,30,
203.892,50,
203.941,77,
203.989,76,
204.037,61,
204.086,59,
204.134,61,
204.182,81,
204.23,57,
204.279,68,
204.327,48,
204.375,39,
204.424,59,
204.472,47,
204.52,56,
204.569,65,
204.617,51,
204.665,65,
204.713,61,
204.762,75,
204.81,51,
204.858,86,
204.906,49,
204.955,63,
205.003,61,
205.051,85,
205.099,104,
205.147,93,
205.196,52,
205.244,79,
205.292,65,
205.34,79,
205.388,75,
205.437,73,
205.485,79,
205.533,84,
205.581,47,
205.629,77,
205.677,86,
205.725,102,
205.774,98,
205.822,120,
205.87,77,
205.918,106,
205.966,93,
206.014,95,
206.062,43,
206.11,59,
206.158,106,
206.207,86,
206.255,90,
206.303,95,
206.351,74,
206.399,79,
206.447,102,
206.495,80,
206.543,109,
206.591,77,
206.639,45,
206.687,88,
206.735,74,
206.783,79,
206.831,84,
206.879,49,
206.927,65,
206.975,103,
207.023,113,
207.071,97,
207.119,76,
207.167,77,
207.215,97,
207.263,88,
207.311,126,
207.359,79,
207.407,83,
