ReocrdTime: _20250426_125027
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,52,
195.938,52,
195.987,49,
196.037,28,
196.086,48,
196.135,61,
196.184,41,
196.233,67,
196.283,7,
196.332,9,
196.381,43,
196.43,50,
196.479,74,
196.529,26,
196.578,20,
196.627,13,
196.676,57,
196.725,49,
196.774,46,
196.824,14,
196.873,-11,
196.922,34,
196.971,31,
197.02,31,
197.069,2,
197.118,43,
197.168,1,
197.217,40,
197.266,52,
197.315,43,
197.364,26,
197.413,21,
197.462,18,
197.511,50,
197.56,73,
197.609,52,
197.658,32,
197.707,16,
197.756,75,
197.805,58,
197.854,61,
197.904,38,
197.953,50,
198.002,27,
198.051,48,
198.1,49,
198.149,72,
198.198,74,
198.247,45,
198.296,34,
198.345,63,
198.393,41,
198.442,90,
198.491,59,
198.54,40,
198.589,32,
198.638,77,
198.687,108,
198.736,118,
198.785,109,
198.834,102,
198.883,99,
198.932,142,
198.981,107,
199.03,79,
199.079,66,
199.127,36,
199.176,38,
199.225,57,
199.274,79,
199.323,61,
199.372,63,
199.421,74,
199.47,25,
199.518,61,
199.567,43,
199.616,58,
199.665,41,
199.714,26,
199.763,56,
199.811,54,
199.86,87,
199.909,43,
199.958,7,
200.007,-1,
200.055,55,
200.104,47,
200.153,63,
200.202,33,
200.25,18,
200.299,63,
200.348,57,
200.397,54,
200.445,47,
200.494,40,
200.543,73,
200.592,49,
200.64,47,
200.689,47,
200.738,52,
200.787,16,
200.835,43,
200.884,17,
200.933,58,
200.981,45,
201.03,37,
201.079,13,
201.127,28,
201.176,87,
201.225,86,
201.273,65,
201.322,56,
201.371,29,
201.419,49,
201.468,41,
201.516,74,
201.565,52,
201.614,65,
201.662,46,
201.711,22,
201.759,57,
201.808,29,
201.857,59,
201.905,29,
201.954,104,
202.002,73,
202.051,82,
202.099,50,
202.148,34,
202.197,65,
202.245,34,
202.294,84,
202.342,85,
202.391,55,
202.439,79,
202.488,34,
202.536,42,
202.585,97,
202.633,66,
202.682,52,
202.73,40,
202.779,68,
202.827,83,
202.876,52,
202.924,75,
202.973,73,
203.021,37,
203.069,40,
203.118,72,
203.166,109,
203.215,106,
203.263,37,
203.312,54,
203.36,42,
203.408,84,
203.457,63,
203.505,58,
203.554,16,
203.602,56,
203.65,47,
203.699,66,
203.747,83,
203.795,79,
203.844,72,
203.892,75,
203.941,88,
203.989,94,
204.037,83,
204.086,102,
204.134,33,
204.182,65,
204.23,66,
204.279,68,
204.327,64,
204.375,41,
204.424,61,
204.472,61,
204.52,83,
204.569,102,
204.617,68,
204.665,65,
204.713,76,
204.762,104,
204.81,70,
204.858,81,
204.906,74,
204.955,59,
205.003,63,
205.051,90,
205.099,93,
205.147,108,
205.196,102,
205.244,79,
205.292,70,
205.34,68,
205.388,127,
205.437,91,
205.485,86,
205.533,123,
205.581,61,
205.629,107,
205.677,110,
205.725,99,
205.774,116,
205.822,120,
205.87,81,
205.918,90,
205.966,116,
206.014,102,
206.062,113,
206.11,90,
206.158,103,
206.207,103,
206.255,86,
206.303,135,
206.351,85,
206.399,90,
206.447,140,
206.495,100,
206.543,104,
206.591,108,
206.639,68,
206.687,138,
206.735,110,
206.783,103,
206.831,108,
206.879,119,
206.927,70,
206.975,101,
207.023,131,
207.071,99,
207.119,113,
207.167,100,
207.215,114,
207.263,156,
207.311,169,
207.359,71,
207.407,113,
207.455,110,
207.503,74,
207.551,93,
207.599,79,
207.646,102,
207.694,91,
207.742,72,
207.79,108,
207.838,125,
207.886,143,
207.934,97,
207.982,63,
208.03,102,
208.077,97,
208.125,82,
208.173,118,
208.221,98,
208.269,79,
208.317,157,
208.365,188,
208.412,119,
208.46,109,
208.508,105,
208.556,93,
208.604,152,
208.651,128,
208.699,137,
208.747,97,
208.795,88,
208.843,122,
208.89,140,
208.938,147,
208.986,111,
209.034,59,
209.081,99,
209.129,131,
209.177,134,
209.225,196,
209.272,149,
209.32,104,
209.368,89,
209.415,91,
209.463,152,
209.511,160,
209.559,131,
209.606,120,
209.654,101,
209.702,123,
209.749,133,
209.797,132,
209.845,118,
209.892,79,
209.94,92,
209.988,137,
210.035,100,
210.083,117,
210.13,151,
210.178,149,
210.226,167,
210.273,162,
210.321,126,
210.368,79,
210.416,120,
210.464,108,
210.511,137,
210.559,142,
210.606,172,
210.654,138,
210.701,110,
210.749,132,
210.797,150,
210.844,124,
210.892,122,
210.939,79,
210.987,106,
211.034,111,
211.082,173,
211.129,126,
211.177,145,
211.224,151,
211.272,113,
211.319,120,
211.367,138,
211.414,185,
211.462,176,
211.509,145,
211.556,104,
211.604,144,
211.651,136,
211.699,129,
211.746,154,
211.794,135,
211.841,172,
211.889,166,
211.936,167,
211.983,160,
212.031,147,
212.078,142,
212.125,174,
212.173,196,
212.22,235,
212.268,253,
212.315,448,
212.362,685,
212.41,798,
212.457,796,
212.504,502,
212.552,359,
212.599,215,
212.646,195,
212.694,191,
212.741,202,
212.788,167,
212.836,201,
212.883,144,
212.93,162,
212.977,155,
213.025,212,
213.072,173,
213.119,189,
213.167,180,
213.214,139,
213.261,142,
213.308,219,
213.356,169,
213.403,162,
213.45,170,
213.497,192,
213.544,168,
213.592,180,
213.639,204,
213.686,158,
213.733,172,
213.78,169,
213.828,187,
213.875,208,
213.922,186,
213.969,229,
214.016,163,
214.063,165,
214.111,165,
214.158,175,
214.205,131,
214.252,140,
214.299,133,
214.346,175,
214.393,204,
214.44,215,
214.488,172,
214.535,159,
214.582,177,
214.629,174,
214.676,153,
214.723,160,
214.77,172,
214.817,171,
214.864,206,
214.911,176,
214.958,190,
215.005,198,
215.052,172,
215.099,131,
215.146,158,
215.193,183,
215.24,193,
215.287,197,
215.334,203,
215.381,179,
215.428,172,
215.475,162,
215.522,183,
215.569,168,
215.616,158,
215.663,201,
215.71,218,
215.757,181,
215.804,189,
215.851,148,
215.898,183,
215.945,188,
215.992,196,
216.039,190,
216.085,222,
216.132,165,
216.179,208,
216.226,190,
216.273,189,
216.32,233,
216.367,194,
216.414,161,
216.461,190,
216.507,198,
216.554,242,
216.601,206,
216.648,266,
216.695,197,
216.742,251,
216.788,283,
216.835,192,
216.882,172,
216.929,187,
216.976,207,
217.022,210,
217.069,212,
217.116,228,
217.163,174,
217.209,197,
217.256,188,
217.303,221,
217.35,209,
217.396,287,
217.443,217,
217.49,240,
217.537,235,
217.583,278,
217.63,210,
217.677,194,
217.724,188,
217.77,197,
217.817,237,
217.864,189,
217.91,181,
217.957,219,
218.004,217,
218.05,190,
218.097,204,
218.144,165,
218.19,199,
218.237,192,
218.283,208,
218.33,194,
218.377,199,
218.423,210,
218.47,215,
218.517,211,
218.563,248,
218.61,215,
218.656,251,
218.703,204,
218.75,278,
218.796,235,
218.843,238,
218.889,260,
218.936,222,
218.982,221,
