ReocrdTime: _20250426_125026
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,52,
196.037,48,
196.086,35,
196.135,35,
196.184,52,
196.233,67,
196.283,18,
196.332,39,
196.381,97,
196.43,74,
196.479,74,
196.529,43,
196.578,36,
196.627,44,
196.676,77,
196.725,70,
196.774,36,
196.824,27,
196.873,-8,
196.922,70,
196.971,77,
197.02,49,
197.069,22,
197.118,39,
197.168,10,
197.217,52,
197.266,38,
197.315,41,
197.364,25,
197.413,30,
197.462,24,
197.511,73,
197.56,88,
197.609,75,
197.658,48,
197.707,47,
197.756,66,
197.805,47,
197.854,78,
197.904,29,
197.953,43,
198.002,30,
198.051,59,
198.1,67,
198.149,66,
198.198,88,
198.247,91,
198.296,52,
198.345,79,
198.393,82,
198.442,83,
198.491,81,
198.54,90,
198.589,59,
198.638,82,
198.687,120,
198.736,138,
198.785,127,
198.834,134,
198.883,180,
198.932,170,
198.981,188,
199.03,111,
199.079,83,
199.127,66,
199.176,70,
199.225,68,
199.274,85,
199.323,70,
199.372,72,
199.421,75,
199.47,19,
199.518,74,
199.567,36,
199.616,63,
199.665,45,
199.714,44,
199.763,63,
199.811,54,
199.86,53,
199.909,59,
199.958,34,
200.007,72,
200.055,80,
200.104,67,
200.153,58,
200.202,29,
200.25,27,
200.299,75,
200.348,61,
200.397,49,
200.445,56,
200.494,51,
200.543,70,
200.592,54,
200.64,54,
200.689,57,
200.738,34,
200.787,34,
200.835,25,
200.884,38,
200.933,92,
200.981,50,
201.03,37,
201.079,56,
201.127,63,
201.176,102,
201.225,93,
201.273,52,
201.322,52,
201.371,64,
201.419,56,
201.468,64,
201.516,63,
201.565,54,
201.614,77,
201.662,88,
201.711,47,
201.759,77,
201.808,40,
201.857,62,
201.905,67,
201.954,97,
202.002,61,
202.051,71,
202.099,81,
202.148,17,
202.197,47,
202.245,77,
202.294,65,
202.342,92,
202.391,102,
202.439,86,
202.488,89,
202.536,94,
202.585,95,
202.633,88,
202.682,71,
202.73,59,
202.779,57,
202.827,76,
202.876,70,
202.924,61,
202.973,82,
203.021,61,
203.069,45,
203.118,97,
203.166,93,
203.215,95,
203.263,57,
203.312,66,
203.36,85,
203.408,84,
203.457,61,
203.505,32,
203.554,45,
203.602,74,
203.65,65,
203.699,97,
203.747,52,
203.795,86,
203.844,64,
203.892,77,
203.941,111,
203.989,92,
204.037,72,
204.086,75,
204.134,60,
204.182,94,
204.23,68,
204.279,82,
204.327,90,
204.375,70,
204.424,70,
204.472,78,
204.52,70,
204.569,90,
204.617,58,
204.665,70,
204.713,110,
204.762,102,
204.81,60,
204.858,92,
204.906,79,
204.955,93,
205.003,57,
205.051,90,
205.099,102,
205.147,120,
205.196,65,
205.244,106,
205.292,86,
205.34,106,
205.388,91,
205.437,96,
205.485,95,
205.533,111,
205.581,106,
205.629,131,
205.677,138,
205.725,99,
205.774,131,
205.822,171,
205.87,158,
205.918,120,
205.966,113,
206.014,125,
206.062,68,
206.11,108,
206.158,158,
206.207,128,
206.255,103,
206.303,99,
206.351,72,
206.399,119,
206.447,140,
206.495,145,
206.543,181,
206.591,125,
206.639,109,
206.687,119,
206.735,142,
206.783,119,
206.831,88,
206.879,110,
206.927,79,
206.975,139,
207.023,147,
207.071,115,
207.119,106,
207.167,141,
207.215,113,
207.263,129,
207.311,158,
207.359,114,
207.407,106,
207.455,126,
207.503,117,
207.551,107,
207.599,106,
207.646,129,
207.694,109,
207.742,95,
207.79,122,
207.838,115,
207.886,167,
207.934,110,
207.982,99,
208.03,142,
208.077,115,
208.125,126,
208.173,99,
208.221,131,
208.269,94,
208.317,161,
208.365,121,
208.412,135,
208.46,127,
208.508,138,
208.556,152,
208.604,159,
208.651,104,
208.699,133,
208.747,117,
208.795,113,
208.843,113,
208.89,91,
208.938,186,
208.986,130,
209.034,77,
209.081,133,
209.129,113,
209.177,152,
209.225,180,
209.272,140,
209.32,120,
209.368,120,
209.415,113,
209.463,204,
209.511,151,
209.559,107,
209.606,109,
209.654,124,
209.702,127,
209.749,126,
209.797,118,
209.845,138,
209.892,117,
209.94,131,
209.988,146,
210.035,127,
210.083,95,
210.13,167,
210.178,142,
210.226,174,
210.273,137,
210.321,158,
210.368,109,
210.416,111,
210.464,160,
210.511,137,
210.559,167,
210.606,181,
210.654,142,
210.701,147,
210.749,158,
210.797,165,
210.844,153,
210.892,142,
210.939,142,
210.987,122,
211.034,147,
211.082,190,
211.129,153,
211.177,129,
211.224,155,
211.272,154,
211.319,169,
211.367,176,
211.414,213,
211.462,178,
211.509,149,
211.556,168,
211.604,140,
211.651,175,
211.699,170,
211.746,161,
211.794,172,
211.841,206,
211.889,231,
211.936,207,
211.983,181,
212.031,154,
212.078,181,
212.125,249,
212.173,244,
212.22,266,
212.268,296,
212.315,522,
212.362,859,
212.41,1028,
212.457,1053,
212.504,660,
212.552,493,
212.599,321,
212.646,219,
212.694,236,
212.741,283,
212.788,275,
212.836,230,
212.883,197,
212.93,191,
212.977,221,
213.025,268,
213.072,171,
213.119,187,
213.167,242,
213.214,208,
213.261,212,
213.308,250,
213.356,217,
213.403,190,
213.45,170,
213.497,237,
213.544,229,
213.592,198,
213.639,244,
213.686,167,
213.733,195,
213.78,174,
213.828,197,
213.875,239,
213.922,233,
213.969,213,
214.016,190,
214.063,210,
214.111,206,
214.158,175,
214.205,147,
214.252,197,
214.299,140,
214.346,211,
214.393,251,
214.44,220,
214.488,179,
214.535,188,
214.582,224,
214.629,232,
214.676,228,
214.723,183,
214.77,207,
214.817,197,
214.864,238,
214.911,214,
214.958,224,
215.005,221,
215.052,205,
215.099,203,
215.146,235,
215.193,233,
215.24,240,
215.287,224,
215.334,209,
215.381,208,
215.428,188,
215.475,215,
215.522,191,
215.569,220,
215.616,190,
215.663,221,
215.71,267,
215.757,253,
215.804,248,
215.851,191,
215.898,208,
215.945,242,
215.992,264,
216.039,271,
216.085,246,
216.132,192,
216.179,221,
216.226,217,
216.273,178,
216.32,208,
216.367,244,
216.414,245,
216.461,236,
216.507,260,
216.554,281,
216.601,245,
216.648,280,
216.695,253,
216.742,268,
216.788,273,
216.835,190,
216.882,197,
216.929,226,
216.976,207,
217.022,244,
217.069,302,
217.116,239,
