ReocrdTime: _20250426_131358
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,22,
196.037,52,
196.086,19,
196.135,18,
196.184,31,
196.233,60,
196.283,25,
196.332,10,
196.381,63,
196.43,41,
196.479,47,
196.529,26,
196.578,22,
196.627,18,
196.676,68,
196.725,65,
196.774,52,
196.824,23,
196.873,23,
196.922,36,
196.971,50,
197.02,36,
197.069,24,
197.118,28,
197.168,34,
197.217,31,
197.266,29,
197.315,62,
197.364,25,
197.413,26,
197.462,18,
197.511,61,
197.56,84,
197.609,64,
197.658,41,
197.707,90,
197.756,36,
197.805,61,
197.854,80,
197.904,24,
197.953,63,
198.002,27,
198.051,41,
198.1,63,
198.149,59,
198.198,90,
198.247,75,
198.296,36,
198.345,61,
198.393,54,
198.442,92,
198.491,56,
198.54,61,
198.589,43,
198.638,70,
198.687,97,
198.736,120,
198.785,120,
198.834,145,
198.883,151,
198.932,163,
198.981,149,
199.03,89,
199.079,75,
199.127,48,
199.176,57,
199.225,39,
199.274,63,
199.323,20,
199.372,50,
199.421,54,
199.47,52,
199.518,81,
199.567,75,
199.616,56,
199.665,45,
199.714,29,
199.763,54,
199.811,29,
199.86,64,
199.909,41,
199.958,36,
200.007,51,
200.055,64,
200.104,50,
200.153,33,
200.202,33,
200.25,15,
200.299,75,
200.348,48,
200.397,44,
200.445,61,
200.494,18,
200.543,30,
200.592,43,
200.64,47,
200.689,48,
200.738,61,
200.787,22,
200.835,47,
200.884,58,
200.933,56,
200.981,45,
201.03,29,
201.079,36,
201.127,55,
201.176,78,
201.225,66,
201.273,61,
201.322,63,
201.371,41,
201.419,77,
201.468,91,
201.516,76,
201.565,31,
201.614,88,
201.662,61,
201.711,22,
201.759,72,
201.808,41,
201.857,66,
201.905,25,
201.954,99,
202.002,84,
202.051,48,
202.099,42,
202.148,52,
202.197,66,
202.245,67,
202.294,50,
202.342,94,
202.391,48,
202.439,59,
202.488,61,
202.536,135,
202.585,61,
202.633,71,
202.682,66,
202.73,34,
202.779,53,
202.827,84,
202.876,63,
202.924,68,
202.973,79,
203.021,53,
203.069,38,
203.118,88,
203.166,86,
203.215,79,
203.263,68,
203.312,43,
203.36,58,
203.408,65,
203.457,72,
203.505,68,
203.554,36,
203.602,65,
203.65,47,
203.699,93,
203.747,47,
203.795,54,
203.844,70,
203.892,59,
203.941,83,
203.989,67,
204.037,67,
204.086,90,
204.134,58,
204.182,83,
204.23,59,
204.279,81,
204.327,59,
204.375,77,
204.424,79,
204.472,56,
204.52,105,
204.569,104,
204.617,74,
204.665,70,
204.713,95,
204.762,104,
204.81,83,
204.858,102,
204.906,63,
204.955,55,
205.003,84,
205.051,76,
205.099,134,
205.147,109,
205.196,79,
205.244,107,
205.292,88,
205.34,106,
205.388,132,
205.437,80,
205.485,84,
205.533,109,
205.581,70,
205.629,50,
205.677,138,
205.725,107,
205.774,116,
205.822,181,
205.87,119,
205.918,137,
205.966,147,
206.014,102,
206.062,104,
206.11,127,
206.158,148,
206.207,99,
206.255,133,
206.303,128,
206.351,94,
206.399,124,
206.447,147,
206.495,93,
206.543,111,
206.591,113,
206.639,50,
206.687,149,
206.735,99,
206.783,115,
206.831,100,
206.879,101,
206.927,95,
206.975,139,
207.023,165,
207.071,135,
207.119,126,
207.167,109,
207.215,150,
207.263,138,
207.311,153,
207.359,111,
207.407,122,
207.455,79,
207.503,126,
207.551,109,
207.599,108,
207.646,90,
207.694,116,
207.742,90,
207.79,108,
207.838,116,
207.886,133,
207.934,90,
207.982,83,
208.03,131,
208.077,115,
208.125,134,
208.173,97,
208.221,122,
208.269,95,
208.317,118,
208.365,156,
208.412,133,
208.46,115,
208.508,123,
208.556,107,
208.604,148,
208.651,117,
208.699,137,
208.747,95,
208.795,84,
208.843,112,
208.89,143,
208.938,143,
208.986,122,
209.034,70,
209.081,106,
209.129,136,
209.177,134,
209.225,138,
209.272,133,
209.32,97,
209.368,118,
209.415,102,
209.463,158,
209.511,140,
209.559,107,
209.606,115,
209.654,121,
209.702,143,
209.749,142,
209.797,127,
209.845,129,
209.892,124,
209.94,133,
209.988,129,
210.035,116,
210.083,95,
210.13,136,
210.178,144,
210.226,188,
210.273,148,
210.321,156,
210.368,102,
210.416,111,
210.464,165,
210.511,149,
210.559,139,
210.606,181,
210.654,126,
210.701,135,
210.749,132,
210.797,177,
210.844,200,
210.892,169,
210.939,129,
210.987,137,
211.034,147,
211.082,181,
211.129,156,
211.177,158,
211.224,151,
211.272,149,
211.319,151,
211.367,149,
211.414,170,
211.462,201,
211.509,147,
211.556,159,
211.604,153,
211.651,170,
211.699,129,
211.746,124,
211.794,149,
211.841,224,
211.889,209,
211.936,176,
211.983,149,
212.031,167,
212.078,190,
212.125,211,
212.173,269,
212.22,262,
212.268,280,
212.315,577,
212.362,871,
212.41,1019,
212.457,1081,
212.504,699,
212.552,504,
212.599,297,
212.646,264,
212.694,231,
212.741,267,
212.788,235,
212.836,224,
212.883,180,
212.93,216,
212.977,169,
213.025,246,
213.072,142,
213.119,171,
213.167,230,
213.214,193,
213.261,146,
213.308,232,
213.356,196,
213.403,230,
213.45,195,
213.497,219,
213.544,208,
213.592,226,
213.639,210,
213.686,186,
213.733,197,
213.78,169,
213.828,181,
213.875,201,
213.922,199,
213.969,224,
214.016,150,
214.063,172,
214.111,181,
214.158,159,
214.205,156,
214.252,147,
214.299,169,
214.346,208,
214.393,245,
214.44,238,
214.488,162,
214.535,197,
214.582,227,
214.629,228,
214.676,189,
214.723,199,
214.77,210,
214.817,212,
214.864,217,
214.911,178,
214.958,233,
215.005,241,
215.052,228,
215.099,190,
215.146,222,
215.193,226,
215.24,195,
215.287,258,
215.334,268,
215.381,195,
215.428,185,
215.475,208,
215.522,156,
215.569,222,
215.616,196,
215.663,214,
215.71,226,
215.757,161,
215.804,234,
215.851,186,
215.898,188,
215.945,223,
215.992,214,
216.039,231,
216.085,251,
216.132,183,
216.179,204,
216.226,222,
216.273,191,
216.32,242,
216.367,221,
216.414,238,
216.461,245,
216.507,230,
216.554,249,
216.601,220,
216.648,246,
216.695,236,
216.742,303,
216.788,258,
216.835,221,
216.882,168,
216.929,201,
216.976,225,
217.022,239,
217.069,210,
217.116,207,
