ReocrdTime: _20250426_131401
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,41,
196.037,39,
196.086,37,
196.135,50,
196.184,24,
196.233,67,
196.283,18,
196.332,54,
196.381,38,
196.43,29,
196.479,52,
196.529,39,
196.578,40,
196.627,42,
196.676,73,
196.725,63,
196.774,45,
196.824,25,
196.873,23,
196.922,84,
196.971,61,
197.02,42,
197.069,58,
197.118,55,
197.168,37,
197.217,40,
197.266,54,
197.315,52,
197.364,44,
197.413,50,
197.462,20,
197.511,38,
197.56,61,
197.609,64,
197.658,71,
197.707,70,
197.756,104,
197.805,83,
197.854,77,
197.904,51,
197.953,74,
198.002,66,
198.051,63,
198.1,69,
198.149,59,
198.198,83,
198.247,54,
198.296,74,
198.345,70,
198.393,45,
198.442,77,
198.491,70,
198.54,61,
198.589,36,
198.638,79,
198.687,88,
198.736,136,
198.785,118,
198.834,167,
198.883,153,
198.932,161,
198.981,172,
199.03,97,
199.079,97,
199.127,79,
199.176,77,
199.225,54,
199.274,76,
199.323,45,
199.372,79,
199.421,72,
199.47,68,
199.518,53,
199.567,54,
199.616,94,
199.665,58,
199.714,76,
199.763,94,
199.811,60,
199.86,68,
199.909,47,
199.958,61,
200.007,67,
200.055,77,
200.104,54,
200.153,67,
200.202,78,
200.25,36,
200.299,77,
200.348,45,
200.397,40,
200.445,56,
200.494,43,
200.543,66,
200.592,40,
200.64,40,
200.689,47,
200.738,66,
200.787,81,
200.835,56,
200.884,36,
200.933,76,
200.981,56,
201.03,68,
201.079,65,
201.127,52,
201.176,69,
201.225,71,
201.273,65,
201.322,68,
201.371,48,
201.419,70,
201.468,34,
201.516,78,
201.565,54,
201.614,106,
201.662,73,
201.711,67,
201.759,47,
201.808,56,
201.857,70,
201.905,70,
201.954,124,
202.002,77,
202.051,61,
202.099,65,
202.148,17,
202.197,82,
202.245,70,
202.294,63,
202.342,106,
202.391,73,
202.439,115,
202.488,62,
202.536,124,
202.585,101,
202.633,91,
202.682,77,
202.73,76,
202.779,71,
202.827,95,
202.876,55,
202.924,62,
202.973,84,
203.021,59,
203.069,72,
203.118,82,
203.166,91,
203.215,101,
203.263,89,
203.312,88,
203.36,67,
203.408,65,
203.457,76,
203.505,75,
203.554,41,
203.602,61,
203.65,54,
203.699,86,
203.747,76,
203.795,81,
203.844,68,
203.892,91,
203.941,122,
203.989,117,
204.037,94,
204.086,102,
204.134,90,
204.182,122,
204.23,73,
204.279,102,
204.327,115,
204.375,100,
204.424,97,
204.472,88,
204.52,87,
204.569,106,
204.617,88,
204.665,68,
204.713,92,
204.762,99,
204.81,67,
204.858,101,
204.906,101,
204.955,102,
205.003,88,
205.051,81,
205.099,136,
205.147,117,
205.196,83,
205.244,109,
205.292,72,
205.34,93,
205.388,105,
205.437,79,
205.485,95,
205.533,116,
205.581,104,
205.629,120,
205.677,128,
205.725,115,
205.774,145,
205.822,174,
205.87,122,
205.918,106,
205.966,148,
206.014,136,
206.062,122,
206.11,124,
206.158,153,
206.207,115,
206.255,126,
206.303,135,
206.351,144,
206.399,119,
206.447,143,
206.495,102,
206.543,160,
206.591,136,
206.639,120,
206.687,133,
206.735,110,
206.783,108,
206.831,129,
206.879,113,
206.927,104,
206.975,124,
207.023,162,
207.071,103,
207.119,145,
207.167,174,
207.215,131,
207.263,156,
207.311,167,
207.359,141,
207.407,137,
207.455,131,
207.503,120,
207.551,122,
207.599,104,
207.646,149,
207.694,100,
207.742,111,
207.79,133,
207.838,75,
207.886,142,
207.934,122,
207.982,135,
208.03,131,
208.077,140,
208.125,133,
208.173,160,
208.221,165,
208.269,120,
208.317,150,
208.365,118,
208.412,153,
208.46,125,
208.508,129,
208.556,156,
208.604,166,
208.651,113,
208.699,146,
208.747,118,
208.795,122,
208.843,124,
208.89,163,
208.938,152,
208.986,116,
209.034,97,
209.081,131,
209.129,127,
209.177,129,
209.225,155,
209.272,124,
209.32,151,
209.368,159,
209.415,136,
209.463,163,
209.511,158,
209.559,122,
209.606,152,
209.654,131,
209.702,118,
209.749,162,
209.797,120,
209.845,147,
209.892,147,
209.94,162,
209.988,176,
210.035,131,
210.083,101,
210.13,183,
210.178,169,
210.226,158,
210.273,151,
210.321,117,
210.368,129,
210.416,156,
210.464,169,
210.511,165,
210.559,171,
210.606,169,
210.654,120,
210.701,135,
210.749,158,
210.797,159,
210.844,192,
210.892,188,
210.939,153,
210.987,124,
211.034,138,
211.082,178,
211.129,140,
211.177,165,
211.224,208,
211.272,176,
211.319,162,
211.367,179,
211.414,174,
211.462,230,
211.509,214,
211.556,200,
211.604,196,
211.651,197,
211.699,168,
211.746,143,
211.794,190,
211.841,197,
211.889,199,
211.936,187,
211.983,188,
212.031,169,
212.078,156,
212.125,247,
212.173,235,
212.22,298,
212.268,379,
212.315,549,
212.362,866,
212.41,1100,
212.457,1246,
212.504,800,
212.552,551,
212.599,357,
212.646,274,
212.694,227,
212.741,303,
212.788,242,
212.836,255,
212.883,190,
212.93,230,
212.977,201,
213.025,273,
213.072,216,
213.119,210,
213.167,260,
213.214,215,
213.261,203,
213.308,282,
213.356,221,
213.403,259,
213.45,188,
213.497,190,
213.544,213,
213.592,191,
213.639,218,
213.686,240,
213.733,195,
213.78,196,
213.828,178,
213.875,289,
213.922,256,
213.969,235,
214.016,211,
214.063,179,
214.111,195,
214.158,202,
214.205,176,
214.252,215,
214.299,169,
214.346,206,
214.393,240,
214.44,279,
214.488,226,
214.535,212,
214.582,217,
214.629,174,
214.676,216,
214.723,230,
214.77,257,
214.817,242,
214.864,240,
214.911,216,
214.958,242,
215.005,246,
215.052,260,
215.099,210,
215.146,222,
215.193,239,
215.24,188,
215.287,260,
215.334,268,
215.381,240,
215.428,233,
215.475,249,
215.522,222,
215.569,246,
215.616,237,
215.663,275,
215.71,227,
215.757,206,
215.804,212,
215.851,231,
215.898,253,
215.945,276,
215.992,217,
216.039,290,
216.085,289,
216.132,241,
216.179,226,
216.226,236,
216.273,183,
216.32,298,
216.367,260,
216.414,258,
216.461,233,
216.507,244,
216.554,272,
216.601,252,
216.648,314,
216.695,260,
216.742,260,
216.788,314,
216.835,289,
216.882,253,
216.929,275,
216.976,252,
217.022,216,
217.069,257,
217.116,262,
217.163,238,
217.209,210,
217.256,280,
217.303,307,
217.35,278,
217.396,360,
217.443,334,
217.49,357,
217.537,292,
217.583,357,
217.63,235,
217.677,251,
217.724,222,
217.77,244,
217.817,280,
217.864,250,
217.91,238,
217.957,242,
218.004,274,
218.05,264,
218.097,240,
218.144,250,
218.19,267,
218.237,253,
218.283,208,
218.33,262,
218.377,228,
218.423,224,
218.47,213,
218.517,224,
218.563,285,
218.61,251,
218.656,269,
218.703,249,
218.75,271,
218.796,298,
218.843,350,
218.889,246,
218.936,278,
218.982,228,
219.029,287,
219.075,262,
219.122,239,
219.168,279,
219.215,280,
219.261,308,
219.308,288,
219.354,292,
219.401,289,
219.447,295,
219.494,210,
219.54,224,
219.587,242,
219.633,263,
219.68,264,
219.726,269,
219.773,312,
219.819,224,
219.866,355,
219.912,282,
219.958,315,
220.005,248,
220.051,260,
220.098,306,
220.144,294,
220.19,299,
220.237,344,
220.283,326,
220.33,311,
220.376,339,
220.422,319,
220.469,438,
220.515,409,
220.561,425,
220.608,360,
220.654,415,
220.7,330,
220.747,457,
220.793,649,
220.839,737,
220.886,723,
220.932,597,
220.978,676,
221.025,825,
221.071,1114,
221.117,1204,
221.163,1356,
221.21,989,
221.256,738,
221.302,532,
221.348,429,
221.395,380,
221.441,377,
221.487,341,
221.533,395,
221.58,470,
221.626,708,
221.672,1242,
221.718,1369,
221.764,1213,
221.811,879,
221.857,857,
221.903,635,
221.949,439,
221.995,422,
222.041,357,
222.088,373,
222.134,316,
222.18,373,
222.226,328,
222.272,272,
222.318,291,
222.364,273,
222.411,240,
222.457,302,
222.503,349,
222.549,283,
222.595,353,
222.641,283,
222.687,339,
