ReocrdTime: _20250426_131355
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,29,
196.037,46,
196.086,35,
196.135,26,
196.184,20,
196.233,51,
196.283,12,
196.332,32,
196.381,54,
196.43,43,
196.479,47,
196.529,17,
196.578,52,
196.627,18,
196.676,61,
196.725,49,
196.774,41,
196.824,21,
196.873,14,
196.922,57,
196.971,50,
197.02,36,
197.069,31,
197.118,39,
197.168,48,
197.217,52,
197.266,21,
197.315,46,
197.364,39,
197.413,21,
197.462,25,
197.511,79,
197.56,62,
197.609,50,
197.658,50,
197.707,65,
197.756,86,
197.805,83,
197.854,57,
197.904,56,
197.953,45,
198.002,59,
198.051,48,
198.1,76,
198.149,61,
198.198,70,
198.247,98,
198.296,74,
198.345,65,
198.393,38,
198.442,77,
198.491,111,
198.54,92,
198.589,88,
198.638,70,
198.687,94,
198.736,152,
198.785,113,
198.834,145,
198.883,140,
198.932,158,
198.981,150,
199.03,93,
199.079,90,
199.127,57,
199.176,74,
199.225,68,
199.274,45,
199.323,25,
199.372,50,
199.421,65,
199.47,43,
199.518,78,
199.567,57,
199.616,61,
199.665,47,
199.714,72,
199.763,52,
199.811,44,
199.86,59,
199.909,56,
199.958,59,
200.007,69,
200.055,69,
200.104,40,
200.153,51,
200.202,51,
200.25,22,
200.299,59,
200.348,73,
200.397,45,
200.445,54,
200.494,56,
200.543,95,
200.592,47,
200.64,56,
200.689,72,
200.738,56,
200.787,77,
200.835,24,
200.884,15,
200.933,52,
200.981,54,
201.03,57,
201.079,51,
201.127,84,
201.176,82,
201.225,43,
201.273,72,
201.322,59,
201.371,54,
201.419,92,
201.468,61,
201.516,74,
201.565,29,
201.614,88,
201.662,82,
201.711,27,
201.759,48,
201.808,9,
201.857,75,
201.905,58,
201.954,90,
202.002,79,
202.051,77,
202.099,59,
202.148,57,
202.197,59,
202.245,79,
202.294,50,
202.342,79,
202.391,59,
202.439,72,
202.488,62,
202.536,140,
202.585,90,
202.633,73,
202.682,59,
202.73,67,
202.779,59,
202.827,70,
202.876,82,
202.924,62,
202.973,91,
203.021,18,
203.069,51,
203.118,73,
203.166,74,
203.215,86,
203.263,61,
203.312,64,
203.36,79,
203.408,95,
203.457,43,
203.505,75,
203.554,32,
203.602,74,
203.65,40,
203.699,84,
203.747,58,
203.795,124,
203.844,102,
203.892,88,
203.941,102,
203.989,112,
204.037,76,
204.086,126,
204.134,95,
204.182,92,
204.23,93,
204.279,68,
204.327,70,
204.375,106,
204.424,91,
204.472,113,
204.52,115,
204.569,72,
204.617,51,
204.665,88,
204.713,86,
204.762,122,
204.81,76,
204.858,95,
204.906,67,
204.955,68,
205.003,97,
205.051,95,
205.099,82,
205.147,111,
205.196,101,
205.244,111,
205.292,99,
205.34,104,
205.388,107,
205.437,82,
205.485,93,
205.533,100,
205.581,92,
205.629,104,
205.677,128,
205.725,151,
205.774,188,
205.822,192,
205.87,181,
205.918,138,
205.966,132,
206.014,123,
206.062,151,
206.11,106,
206.158,128,
206.207,121,
206.255,135,
206.303,137,
206.351,110,
206.399,131,
206.447,132,
206.495,120,
206.543,109,
206.591,133,
206.639,77,
206.687,138,
206.735,104,
206.783,101,
206.831,95,
206.879,140,
206.927,113,
206.975,130,
207.023,156,
207.071,106,
207.119,110,
207.167,141,
207.215,138,
207.263,129,
207.311,142,
207.359,109,
207.407,135,
207.455,138,
207.503,138,
207.551,107,
207.599,129,
207.646,124,
207.694,115,
207.742,113,
207.79,135,
207.838,134,
207.886,125,
207.934,117,
207.982,99,
208.03,129,
208.077,142,
208.125,165,
208.173,104,
208.221,138,
208.269,131,
208.317,226,
208.365,136,
208.412,144,
208.46,138,
208.508,168,
208.556,129,
208.604,165,
208.651,131,
208.699,147,
208.747,122,
208.795,116,
208.843,131,
208.89,185,
208.938,152,
208.986,134,
209.034,95,
209.081,133,
209.129,140,
209.177,140,
209.225,162,
209.272,149,
209.32,151,
209.368,161,
209.415,102,
209.463,190,
209.511,131,
209.559,133,
209.606,151,
209.654,153,
209.702,163,
209.749,172,
209.797,111,
209.845,167,
209.892,124,
209.94,136,
209.988,142,
210.035,133,
210.083,108,
210.13,171,
210.178,178,
210.226,170,
210.273,174,
210.321,162,
210.368,111,
210.416,138,
210.464,174,
210.511,183,
210.559,162,
210.606,199,
210.654,163,
210.701,153,
210.749,140,
210.797,150,
210.844,148,
210.892,154,
210.939,179,
210.987,155,
211.034,147,
211.082,203,
211.129,113,
211.177,176,
211.224,212,
211.272,174,
211.319,188,
211.367,186,
211.414,215,
211.462,196,
211.509,149,
211.556,161,
211.604,174,
211.651,209,
211.699,176,
211.746,190,
211.794,210,
211.841,262,
211.889,215,
211.936,196,
211.983,185,
212.031,185,
212.078,225,
212.125,242,
212.173,268,
212.22,291,
212.268,332,
212.315,556,
212.362,818,
212.41,1085,
212.457,1137,
212.504,798,
212.552,560,
212.599,360,
212.646,262,
212.694,236,
212.741,271,
212.788,241,
212.836,264,
212.883,228,
212.93,261,
212.977,239,
213.025,295,
213.072,201,
213.119,242,
213.167,269,
213.214,272,
213.261,208,
213.308,237,
213.356,250,
213.403,298,
213.45,195,
213.497,240,
213.544,211,
213.592,219,
213.639,244,
213.686,233,
213.733,209,
213.78,244,
213.828,203,
213.875,230,
213.922,197,
213.969,190,
214.016,208,
214.063,237,
214.111,217,
214.158,211,
214.205,212,
214.252,212,
214.299,185,
214.346,236,
214.393,308,
214.44,267,
214.488,221,
214.535,256,
214.582,258,
214.629,269,
214.676,210,
214.723,203,
214.77,241,
214.817,208,
214.864,256,
214.911,232,
214.958,285,
215.005,309,
215.052,282,
215.099,258,
215.146,239,
215.193,224,
215.24,270,
215.287,305,
215.334,302,
215.381,260,
215.428,213,
215.475,226,
215.522,193,
215.569,238,
215.616,251,
215.663,280,
215.71,261,
215.757,235,
215.804,239,
215.851,202,
215.898,246,
215.945,251,
215.992,215,
216.039,267,
216.085,255,
216.132,219,
216.179,221,
216.226,236,
216.273,225,
216.32,269,
216.367,267,
216.414,269,
216.461,278,
216.507,243,
216.554,265,
216.601,265,
216.648,314,
216.695,355,
216.742,359,
216.788,317,
216.835,287,
216.882,290,
216.929,300,
216.976,334,
217.022,312,
217.069,280,
217.116,294,
217.163,292,
217.209,287,
217.256,339,
217.303,353,
217.35,330,
217.396,391,
217.443,434,
217.49,362,
217.537,365,
217.583,339,
217.63,254,
217.677,275,
217.724,212,
217.77,292,
217.817,287,
217.864,305,
217.91,231,
217.957,242,
218.004,258,
218.05,310,
218.097,258,
218.144,198,
218.19,236,
218.237,260,
218.283,217,
218.33,241,
218.377,232,
218.423,262,
218.47,224,
218.517,245,
218.563,310,
218.61,256,
218.656,236,
218.703,278,
218.75,268,
218.796,334,
218.843,323,
218.889,320,
218.936,247,
218.982,192,
219.029,255,
219.075,292,
219.122,253,
219.168,299,
219.215,237,
219.261,294,
219.308,288,
219.354,285,
219.401,289,
219.447,338,
219.494,234,
219.54,206,
219.587,260,
219.633,272,
219.68,264,
219.726,278,
219.773,317,
219.819,217,
219.866,306,
219.912,296,
219.958,306,
220.005,293,
220.051,273,
220.098,303,
220.144,317,
220.19,325,
220.237,350,
220.283,331,
220.33,325,
220.376,408,
220.422,491,
220.469,639,
220.515,591,
220.561,515,
220.608,427,
220.654,388,
220.7,371,
220.747,524,
220.793,669,
220.839,760,
220.886,819,
220.932,786,
220.978,922,
221.025,1064,
221.071,1313,
221.117,1342,
221.163,1399,
221.21,1028,
221.256,844,
221.302,584,
221.348,431,
221.395,389,
221.441,371,
221.487,357,
221.533,397,
221.58,482,
221.626,737,
221.672,1141,
221.718,1270,
221.764,1103,
221.811,999,
221.857,936,
221.903,654,
221.949,497,
221.995,474,
222.041,343,
222.088,379,
222.134,318,
222.18,353,
222.226,287,
222.272,357,
222.318,316,
222.364,318,
222.411,227,
222.457,275,
222.503,313,
222.549,305,
222.595,362,
222.641,244,
