ReocrdTime: _20250426_131354
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,48,
195.938,48,
195.987,41,
196.037,59,
196.086,61,
196.135,12,
196.184,25,
196.233,58,
196.283,-20,
196.332,30,
196.381,40,
196.43,41,
196.479,52,
196.529,44,
196.578,40,
196.627,20,
196.676,50,
196.725,31,
196.774,43,
196.824,32,
196.873,14,
196.922,79,
196.971,29,
197.02,45,
197.069,11,
197.118,48,
197.168,19,
197.217,20,
197.266,39,
197.315,61,
197.364,1,
197.413,35,
197.462,31,
197.511,75,
197.56,61,
197.609,66,
197.658,28,
197.707,88,
197.756,39,
197.805,41,
197.854,43,
197.904,13,
197.953,40,
198.002,48,
198.051,39,
198.1,44,
198.149,65,
198.198,70,
198.247,66,
198.296,31,
198.345,52,
198.393,29,
198.442,79,
198.491,52,
198.54,61,
198.589,27,
198.638,75,
198.687,70,
198.736,126,
198.785,90,
198.834,147,
198.883,70,
198.932,108,
198.981,129,
199.03,104,
199.079,77,
199.127,57,
199.176,52,
199.225,41,
199.274,51,
199.323,45,
199.372,101,
199.421,29,
199.47,-8,
199.518,42,
199.567,45,
199.616,70,
199.665,16,
199.714,27,
199.763,52,
199.811,29,
199.86,50,
199.909,50,
199.958,45,
200.007,27,
200.055,37,
200.104,54,
200.153,42,
200.202,63,
200.25,20,
200.299,50,
200.348,32,
200.397,18,
200.445,45,
200.494,52,
200.543,61,
200.592,34,
200.64,25,
200.689,25,
200.738,47,
200.787,2,
200.835,20,
200.884,15,
200.933,83,
200.981,38,
201.03,37,
201.079,42,
201.127,59,
201.176,77,
201.225,57,
201.273,61,
201.322,36,
201.371,21,
201.419,56,
201.468,59,
201.516,70,
201.565,42,
201.614,57,
201.662,50,
201.711,29,
201.759,23,
201.808,13,
201.857,64,
201.905,63,
201.954,88,
202.002,63,
202.051,50,
202.099,68,
202.148,26,
202.197,70,
202.245,49,
202.294,39,
202.342,63,
202.391,64,
202.439,90,
202.488,45,
202.536,133,
202.585,70,
202.633,88,
202.682,61,
202.73,38,
202.779,43,
202.827,52,
202.876,64,
202.924,50,
202.973,91,
203.021,57,
203.069,61,
203.118,29,
203.166,88,
203.215,74,
203.263,50,
203.312,72,
203.36,67,
203.408,52,
203.457,56,
203.505,56,
203.554,36,
203.602,43,
203.65,53,
203.699,59,
203.747,81,
203.795,90,
203.844,43,
203.892,45,
203.941,72,
203.989,112,
204.037,65,
204.086,74,
204.134,34,
204.182,67,
204.23,57,
204.279,59,
204.327,91,
204.375,79,
204.424,59,
204.472,74,
204.52,79,
204.569,66,
204.617,74,
204.665,61,
204.713,68,
204.762,83,
204.81,70,
204.858,99,
204.906,74,
204.955,66,
205.003,38,
205.051,59,
205.099,107,
205.147,129,
205.196,74,
205.244,88,
205.292,70,
205.34,61,
205.388,68,
205.437,66,
205.485,75,
205.533,91,
205.581,68,
205.629,95,
205.677,111,
205.725,104,
205.774,132,
205.822,124,
205.87,101,
205.918,117,
205.966,122,
206.014,125,
206.062,92,
206.11,72,
206.158,117,
206.207,81,
206.255,83,
206.303,103,
206.351,95,
206.399,83,
206.447,91,
206.495,88,
206.543,91,
206.591,102,
206.639,61,
206.687,99,
206.735,108,
206.783,79,
206.831,86,
206.879,101,
206.927,83,
206.975,83,
207.023,133,
207.071,101,
207.119,131,
207.167,109,
207.215,95,
207.263,100,
207.311,131,
207.359,91,
207.407,126,
207.455,113,
207.503,92,
207.551,111,
207.599,93,
207.646,142,
207.694,84,
207.742,97,
207.79,94,
207.838,145,
207.886,151,
207.934,86,
207.982,69,
208.03,109,
208.077,88,
208.125,109,
208.173,126,
208.221,104,
208.269,113,
208.317,150,
208.365,107,
208.412,137,
208.46,111,
208.508,113,
208.556,89,
208.604,150,
208.651,104,
208.699,135,
208.747,115,
208.795,95,
208.843,113,
208.89,122,
208.938,168,
208.986,120,
209.034,91,
209.081,108,
209.129,111,
209.177,141,
209.225,174,
209.272,126,
209.32,100,
209.368,98,
209.415,70,
209.463,174,
209.511,169,
209.559,118,
209.606,138,
209.654,119,
209.702,131,
209.749,151,
209.797,147,
209.845,131,
209.892,75,
209.94,119,
209.988,126,
210.035,113,
210.083,97,
210.13,129,
210.178,135,
210.226,179,
210.273,178,
210.321,155,
210.368,138,
210.416,113,
210.464,117,
210.511,120,
210.559,157,
210.606,167,
210.654,131,
210.701,119,
210.749,129,
210.797,148,
210.844,142,
210.892,152,
210.939,122,
210.987,126,
211.034,108,
