ReocrdTime: _20250426_131356
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,29,
196.037,62,
196.086,50,
196.135,32,
196.184,24,
196.233,58,
196.283,36,
196.332,28,
196.381,23,
196.43,61,
196.479,34,
196.529,23,
196.578,76,
196.627,-10,
196.676,55,
196.725,50,
196.774,62,
196.824,19,
196.873,34,
196.922,39,
196.971,38,
197.02,49,
197.069,27,
197.118,30,
197.168,23,
197.217,24,
197.266,38,
197.315,53,
197.364,30,
197.413,43,
197.462,-11,
197.511,38,
197.56,66,
197.609,79,
197.658,80,
197.707,84,
197.756,61,
197.805,79,
197.854,59,
197.904,36,
197.953,77,
198.002,64,
198.051,23,
198.1,49,
198.149,66,
198.198,74,
198.247,66,
198.296,59,
198.345,69,
198.393,27,
198.442,88,
198.491,79,
198.54,79,
198.589,45,
198.638,57,
198.687,104,
198.736,135,
198.785,113,
198.834,152,
198.883,112,
198.932,160,
198.981,145,
199.03,102,
199.079,84,
199.127,36,
199.176,43,
199.225,64,
199.274,59,
199.323,63,
199.372,56,
199.421,75,
199.47,12,
199.518,58,
199.567,73,
199.616,81,
199.665,61,
199.714,40,
199.763,43,
199.811,61,
199.86,68,
199.909,48,
199.958,38,
200.007,42,
200.055,64,
200.104,67,
200.153,42,
200.202,51,
200.25,8,
200.299,52,
200.348,70,
200.397,78,
200.445,63,
200.494,58,
200.543,70,
200.592,22,
200.64,51,
200.689,47,
200.738,63,
200.787,45,
200.835,47,
200.884,20,
200.933,67,
200.981,77,
201.03,36,
201.079,60,
201.127,68,
201.176,80,
201.225,86,
201.273,61,
201.322,63,
201.371,48,
201.419,68,
201.468,61,
201.516,69,
201.565,51,
201.614,120,
201.662,43,
201.711,27,
201.759,54,
201.808,32,
201.857,107,
201.905,60,
201.954,90,
202.002,64,
202.051,52,
202.099,63,
202.148,32,
202.197,47,
202.245,49,
202.294,50,
202.342,74,
202.391,89,
202.439,118,
202.488,98,
202.536,99,
202.585,135,
202.633,106,
202.682,75,
202.73,77,
202.779,66,
202.827,93,
202.876,70,
202.924,78,
202.973,88,
203.021,57,
203.069,49,
203.118,75,
203.166,91,
203.215,92,
203.263,70,
203.312,64,
203.36,58,
203.408,77,
203.457,36,
203.505,65,
203.554,52,
203.602,42,
203.65,38,
203.699,84,
203.747,74,
203.795,90,
203.844,68,
203.892,66,
203.941,77,
203.989,88,
204.037,83,
204.086,106,
204.134,70,
204.182,81,
204.23,59,
204.279,88,
204.327,100,
204.375,75,
204.424,82,
204.472,88,
204.52,87,
204.569,91,
204.617,94,
204.665,79,
204.713,81,
204.762,81,
204.81,70,
204.858,101,
204.906,97,
204.955,86,
205.003,57,
205.051,76,
205.099,111,
205.147,106,
205.196,88,
205.244,111,
205.292,90,
205.34,113,
205.388,102,
205.437,100,
205.485,86,
205.533,127,
205.581,79,
205.629,111,
205.677,167,
205.725,145,
205.774,118,
205.822,160,
205.87,131,
205.918,122,
205.966,150,
206.014,120,
206.062,117,
206.11,111,
206.158,151,
206.207,153,
206.255,128,
206.303,133,
206.351,133,
206.399,104,
206.447,127,
206.495,100,
206.543,143,
206.591,118,
206.639,70,
206.687,110,
206.735,133,
206.783,113,
206.831,120,
206.879,110,
206.927,102,
206.975,119,
207.023,176,
207.071,119,
207.119,110,
207.167,113,
207.215,145,
207.263,141,
207.311,144,
207.359,125,
207.407,131,
207.455,118,
207.503,120,
207.551,111,
207.599,84,
207.646,120,
207.694,95,
207.742,116,
207.79,126,
207.838,134,
207.886,170,
207.934,135,
207.982,83,
208.03,154,
208.077,111,
208.125,145,
208.173,145,
208.221,149,
208.269,110,
208.317,132,
208.365,116,
208.412,135,
208.46,134,
208.508,143,
208.556,125,
208.604,157,
208.651,138,
208.699,176,
208.747,122,
208.795,84,
208.843,113,
208.89,134,
208.938,167,
208.986,143,
209.034,88,
209.081,145,
209.129,126,
209.177,147,
209.225,183,
209.272,154,
209.32,163,
209.368,120,
209.415,129,
209.463,156,
209.511,138,
209.559,116,
209.606,116,
209.654,122,
209.702,100,
209.749,135,
209.797,140,
209.845,140,
209.892,138,
209.94,136,
209.988,120,
210.035,129,
210.083,133,
210.13,174,
210.178,205,
210.226,179,
210.273,155,
210.321,149,
210.368,131,
210.416,135,
210.464,169,
210.511,128,
210.559,157,
210.606,176,
210.654,176,
210.701,176,
210.749,107,
210.797,143,
210.844,180,
210.892,169,
210.939,151,
210.987,126,
211.034,169,
211.082,181,
211.129,149,
211.177,163,
211.224,217,
211.272,171,
211.319,206,
211.367,190,
211.414,199,
211.462,232,
211.509,188,
211.556,141,
211.604,165,
211.651,208,
211.699,168,
211.746,204,
211.794,217,
211.841,210,
211.889,208,
211.936,203,
211.983,217,
212.031,205,
212.078,180,
212.125,217,
212.173,246,
212.22,302,
212.268,318,
212.315,570,
212.362,791,
212.41,1076,
212.457,1187,
212.504,807,
212.552,461,
212.599,326,
212.646,247,
212.694,200,
212.741,240,
212.788,223,
212.836,231,
212.883,217,
212.93,221,
212.977,190,
213.025,286,
213.072,208,
213.119,187,
213.167,235,
213.214,215,
213.261,217,
213.308,266,
213.356,219,
213.403,225,
213.45,219,
213.497,233,
213.544,206,
213.592,241,
213.639,247,
213.686,222,
213.733,193,
213.78,233,
213.828,316,
213.875,345,
213.922,331,
213.969,321,
214.016,253,
214.063,179,
214.111,206,
214.158,183,
214.205,172,
214.252,253,
214.299,174,
214.346,224,
214.393,256,
214.44,245,
214.488,217,
214.535,206,
214.582,231,
214.629,267,
214.676,214,
214.723,205,
214.77,226,
214.817,217,
214.864,265,
214.911,255,
214.958,266,
215.005,296,
215.052,240,
215.099,226,
215.146,260,
215.193,244,
215.24,242,
215.287,262,
215.334,259,
215.381,256,
215.428,222,
215.475,255,
215.522,209,
215.569,278,
215.616,212,
215.663,264,
215.71,251,
215.757,204,
215.804,225,
215.851,190,
215.898,230,
215.945,242,
215.992,242,
216.039,260,
216.085,233,
216.132,192,
216.179,203,
216.226,238,
216.273,164,
216.32,269,
216.367,255,
216.414,249,
216.461,218,
216.507,234,
216.554,256,
216.601,252,
216.648,345,
216.695,287,
216.742,373,
216.788,292,
216.835,266,
216.882,258,
216.929,277,
216.976,259,
217.022,246,
217.069,271,
217.116,257,
217.163,260,
217.209,258,
217.256,283,
217.303,300,
217.35,330,
217.396,367,
217.443,346,
217.49,346,
217.537,294,
217.583,318,
217.63,265,
217.677,258,
217.724,237,
217.77,242,
217.817,294,
217.864,250,
217.91,255,
217.957,271,
218.004,237,
218.05,210,
218.097,254,
218.144,246,
218.19,283,
218.237,221,
218.283,207,
218.33,233,
218.377,251,
218.423,233,
218.47,260,
218.517,224,
218.563,224,
218.61,274,
218.656,294,
218.703,283,
218.75,284,
218.796,289,
218.843,298,
218.889,311,
218.936,270,
218.982,250,
219.029,282,
219.075,281,
219.122,208,
219.168,265,
219.215,301,
219.261,298,
219.308,260,
219.354,281,
219.401,280,
