ReocrdTime: _20250426_131353
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,1,
195.938,1,
195.987,16,
196.037,0,
196.086,28,
196.135,9,
196.184,32,
196.233,33,
196.283,-6,
196.332,-22,
196.381,45,
196.43,27,
196.479,32,
196.529,-2,
196.578,4,
196.627,-10,
196.676,39,
196.725,32,
196.774,34,
196.824,-27,
196.873,-31,
196.922,52,
196.971,31,
197.02,27,
197.069,-30,
197.118,-13,
197.168,3,
197.217,-21,
197.266,18,
197.315,43,
197.364,9,
197.413,0,
197.462,7,
197.511,32,
197.56,39,
197.609,18,
197.658,5,
197.707,22,
197.756,29,
197.805,32,
197.854,32,
197.904,20,
197.953,22,
198.002,7,
198.051,11,
198.1,9,
198.149,36,
198.198,47,
198.247,16,
198.296,9,
198.345,34,
198.393,20,
198.442,65,
198.491,25,
198.54,40,
198.589,14,
198.638,38,
198.687,45,
198.736,36,
198.785,9,
198.834,38,
198.883,52,
198.932,74,
198.981,48,
199.03,54,
199.079,27,
199.127,7,
199.176,27,
199.225,46,
199.274,58,
199.323,29,
199.372,54,
199.421,32,
199.47,19,
199.518,47,
199.567,39,
199.616,31,
199.665,-14,
199.714,20,
199.763,61,
199.811,40,
199.86,55,
199.909,25,
199.958,25,
200.007,0,
200.055,39,
200.104,36,
200.153,27,
200.202,-3,
200.25,9,
200.299,41,
200.348,39,
200.397,42,
200.445,34,
200.494,15,
200.543,26,
200.592,36,
200.64,33,
200.689,36,
200.738,20,
200.787,-9,
200.835,22,
200.884,15,
200.933,61,
200.981,14,
201.03,23,
201.079,24,
201.127,37,
201.176,48,
201.225,39,
201.273,27,
201.322,34,
201.371,5,
201.419,56,
201.468,46,
201.516,65,
201.565,16,
201.614,57,
201.662,10,
201.711,0,
201.759,34,
201.808,22,
201.857,46,
201.905,36,
201.954,74,
202.002,59,
202.051,55,
202.099,33,
202.148,21,
202.197,39,
202.245,38,
202.294,32,
202.342,70,
202.391,28,
202.439,56,
202.488,36,
202.536,72,
202.585,54,
202.633,48,
202.682,46,
202.73,6,
202.779,19,
202.827,38,
202.876,28,
202.924,28,
202.973,25,
203.021,12,
203.069,24,
203.118,45,
203.166,23,
203.215,42,
203.263,21,
203.312,46,
203.36,51,
203.408,47,
203.457,27,
203.505,15,
203.554,-32,
203.602,9,
203.65,8,
203.699,68,
203.747,22,
203.795,76,
203.844,16,
203.892,14,
203.941,72,
203.989,74,
204.037,40,
204.086,38,
204.134,34,
204.182,33,
204.23,43,
204.279,52,
204.327,45,
204.375,30,
204.424,27,
204.472,43,
204.52,53,
204.569,59,
204.617,54,
204.665,23,
204.713,45,
204.762,66,
204.81,60,
204.858,58,
204.906,45,
204.955,30,
205.003,47,
205.051,29,
205.099,73,
205.147,118,
205.196,40,
205.244,46,
205.292,47,
205.34,23,
205.388,82,
205.437,46,
205.485,29,
205.533,41,
205.581,56,
205.629,64,
205.677,86,
205.725,43,
205.774,71,
205.822,36,
205.87,45,
205.918,49,
205.966,82,
206.014,68,
206.062,40,
206.11,59,
206.158,74,
206.207,72,
206.255,65,
206.303,70,
206.351,38,
206.399,44,
206.447,91,
206.495,68,
206.543,43,
206.591,50,
206.639,16,
206.687,63,
206.735,54,
206.783,69,
206.831,50,
206.879,76,
206.927,47,
206.975,74,
207.023,97,
207.071,85,
207.119,50,
207.167,64,
207.215,48,
207.263,61,
207.311,85,
207.359,62,
207.407,40,
207.455,54,
207.503,56,
207.551,52,
207.599,45,
207.646,45,
207.694,59,
207.742,25,
207.79,65,
207.838,68,
207.886,99,
207.934,67,
207.982,15,
208.03,63,
208.077,77,
208.125,79,
208.173,77,
208.221,82,
208.269,34,
208.317,127,
208.365,107,
208.412,69,
208.46,52,
208.508,62,
208.556,55,
208.604,86,
208.651,65,
208.699,101,
208.747,57,
208.795,41,
208.843,61,
208.89,43,
208.938,106,
208.986,86,
209.034,52,
209.081,54,
209.129,50,
209.177,88,
209.225,112,
209.272,68,
209.32,57,
209.368,59,
209.415,74,
209.463,91,
209.511,115,
209.559,50,
209.606,81,
209.654,67,
209.702,93,
209.749,115,
209.797,79,
209.845,86,
209.892,66,
209.94,58,
209.988,68,
210.035,88,
210.083,72,
210.13,124,
210.178,93,
210.226,99,
210.273,88,
210.321,95,
210.368,43,
210.416,76,
210.464,57,
210.511,83,
210.559,83,
210.606,99,
210.654,91,
210.701,58,
210.749,82,
210.797,91,
210.844,106,
210.892,125,
210.939,68,
210.987,69,
211.034,83,
211.082,126,
211.129,67,
211.177,91,
211.224,96,
211.272,77,
211.319,54,
211.367,95,
211.414,143,
211.462,137,
211.509,79,
211.556,93,
211.604,92,
211.651,125,
211.699,39,
211.746,82,
211.794,83,
211.841,106,
211.889,116,
211.936,106,
211.983,127,
212.031,86,
212.078,79,
212.125,129,
212.173,113,
212.22,137,
212.268,139,
212.315,221,
212.362,333,
212.41,346,
212.457,339,
212.504,231,
212.552,153,
212.599,115,
212.646,111,
212.694,98,
212.741,145,
212.788,115,
212.836,140,
212.883,88,
212.93,105,
212.977,70,
213.025,131,
213.072,92,
213.119,110,
213.167,156,
213.214,86,
213.261,104,
213.308,131,
213.356,117,
213.403,126,
213.45,91,
213.497,133,
213.544,64,
213.592,70,
213.639,136,
213.686,102,
213.733,82,
213.78,86,
213.828,99,
213.875,101,
213.922,96,
213.969,104,
214.016,46,
214.063,92,
214.111,109,
214.158,84,
214.205,92,
214.252,74,
214.299,97,
214.346,129,
214.393,152,
214.44,174,
214.488,117,
214.535,131,
214.582,143,
214.629,122,
214.676,131,
214.723,92,
214.77,92,
214.817,142,
214.864,127,
214.911,113,
214.958,133,
215.005,115,
215.052,104,
215.099,124,
215.146,127,
215.193,118,
215.24,120,
215.287,109,
215.334,135,
215.381,120,
215.428,154,
215.475,115,
215.522,91,
215.569,136,
215.616,110,
215.663,135,
215.71,143,
215.757,111,
215.804,110,
215.851,89,
215.898,115,
215.945,106,
215.992,129,
216.039,118,
216.085,158,
216.132,99,
216.179,124,
216.226,105,
216.273,112,
216.32,172,
216.367,134,
216.414,143,
216.461,129,
216.507,92,
216.554,147,
216.601,147,
216.648,144,
216.695,134,
216.742,160,
216.788,169,
216.835,110,
216.882,140,
216.929,110,
216.976,117,
217.022,120,
217.069,115,
217.116,128,
217.163,98,
217.209,131,
217.256,122,
217.303,115,
217.35,111,
217.396,186,
217.443,156,
217.49,140,
217.537,107,
217.583,178,
217.63,125,
217.677,151,
217.724,104,
217.77,122,
217.817,135,
217.864,144,
217.91,136,
217.957,124,
218.004,151,
218.05,145,
218.097,145,
218.144,115,
218.19,165,
218.237,127,
218.283,126,
218.33,104,
218.377,130,
218.423,133,
218.47,107,
218.517,98,
218.563,158,
218.61,145,
218.656,175,
218.703,122,
218.75,138,
