ReocrdTime: _20250426_131359
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,4,
196.037,14,
196.086,41,
196.135,28,
196.184,45,
196.233,54,
196.283,9,
196.332,34,
196.381,22,
196.43,34,
196.479,49,
196.529,44,
196.578,24,
196.627,11,
196.676,48,
196.725,59,
196.774,18,
196.824,16,
196.873,16,
196.922,28,
196.971,11,
197.02,29,
197.069,8,
197.118,25,
197.168,23,
197.217,18,
197.266,36,
197.315,70,
197.364,21,
197.413,14,
197.462,7,
197.511,48,
197.56,55,
197.609,43,
197.658,55,
197.707,50,
197.756,38,
197.805,67,
197.854,68,
197.904,54,
197.953,38,
198.002,50,
198.051,36,
198.1,29,
198.149,31,
198.198,66,
198.247,59,
198.296,59,
198.345,58,
198.393,20,
198.442,61,
198.491,47,
198.54,67,
198.589,25,
198.638,84,
198.687,74,
198.736,126,
198.785,111,
198.834,134,
198.883,122,
198.932,138,
198.981,127,
199.03,88,
199.079,65,
199.127,27,
199.176,68,
199.225,54,
199.274,47,
199.323,29,
199.372,79,
199.421,54,
199.47,19,
199.518,72,
199.567,75,
199.616,58,
199.665,43,
199.714,45,
199.763,74,
199.811,67,
199.86,82,
199.909,52,
199.958,54,
200.007,15,
200.055,28,
200.104,54,
200.153,52,
200.202,26,
200.25,31,
200.299,34,
200.348,50,
200.397,61,
200.445,72,
200.494,27,
200.543,48,
200.592,-3,
200.64,24,
200.689,68,
200.738,57,
200.787,43,
200.835,18,
200.884,13,
200.933,67,
200.981,45,
201.03,52,
201.079,17,
201.127,34,
201.176,57,
201.225,66,
201.273,52,
201.322,20,
201.371,29,
201.419,32,
201.468,70,
201.516,78,
201.565,42,
201.614,83,
201.662,48,
201.711,13,
201.759,41,
201.808,5,
201.857,68,
201.905,49,
201.954,99,
202.002,82,
202.051,57,
202.099,43,
202.148,46,
202.197,59,
202.245,49,
202.294,75,
202.342,83,
202.391,55,
202.439,75,
202.488,46,
202.536,72,
202.585,70,
202.633,75,
202.682,43,
202.73,40,
202.779,34,
202.827,49,
202.876,48,
202.924,73,
202.973,81,
203.021,50,
203.069,26,
203.118,47,
203.166,66,
203.215,72,
203.263,70,
203.312,50,
203.36,42,
203.408,54,
203.457,47,
203.505,65,
203.554,23,
203.602,40,
203.65,31,
203.699,74,
203.747,54,
203.795,90,
203.844,14,
203.892,36,
203.941,74,
203.989,104,
204.037,54,
204.086,102,
204.134,56,
204.182,58,
204.23,63,
204.279,72,
204.327,73,
204.375,54,
204.424,45,
204.472,54,
204.52,60,
204.569,75,
204.617,60,
204.665,36,
204.713,63,
204.762,79,
204.81,65,
204.858,88,
204.906,85,
204.955,79,
205.003,50,
205.051,51,
205.099,80,
205.147,75,
205.196,84,
205.244,84,
205.292,58,
205.34,50,
205.388,89,
205.437,96,
205.485,97,
205.533,80,
205.581,63,
205.629,59,
205.677,119,
205.725,106,
205.774,80,
205.822,147,
205.87,95,
205.918,102,
205.966,116,
206.014,86,
206.062,79,
206.11,82,
206.158,113,
206.207,110,
206.255,90,
206.303,95,
206.351,69,
206.399,103,
206.447,136,
206.495,95,
206.543,95,
206.591,120,
206.639,43,
206.687,77,
206.735,65,
206.783,92,
206.831,97,
206.879,78,
206.927,93,
206.975,88,
207.023,117,
207.071,108,
207.119,97,
207.167,98,
207.215,123,
207.263,125,
207.311,133,
207.359,98,
207.407,95,
207.455,115,
207.503,86,
207.551,107,
207.599,88,
207.646,84,
207.694,97,
207.742,64,
207.79,106,
207.838,111,
207.886,134,
207.934,147,
207.982,70,
208.03,91,
208.077,120,
208.125,138,
208.173,133,
208.221,97,
208.269,67,
208.317,134,
208.365,111,
208.412,101,
208.46,104,
208.508,118,
208.556,89,
208.604,152,
208.651,101,
208.699,151,
208.747,102,
208.795,84,
208.843,76,
208.89,134,
208.938,147,
208.986,104,
209.034,86,
209.081,110,
209.129,84,
209.177,132,
209.225,176,
209.272,106,
209.32,102,
209.368,109,
209.415,72,
209.463,149,
209.511,151,
209.559,98,
209.606,118,
209.654,108,
209.702,115,
209.749,131,
209.797,118,
209.845,124,
209.892,90,
209.94,97,
209.988,111,
210.035,91,
210.083,87,
210.13,142,
210.178,113,
210.226,136,
210.273,144,
210.321,151,
210.368,102,
210.416,120,
210.464,120,
210.511,149,
210.559,135,
210.606,167,
210.654,135,
210.701,106,
210.749,107,
210.797,113,
210.844,151,
210.892,127,
210.939,124,
