ReocrdTime: _20250426_122613
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,7,
195.938,7,
195.987,15,
196.037,9,
196.086,5,
196.135,23,
196.184,16,
196.233,52,
196.283,14,
196.332,37,
196.381,5,
196.43,29,
196.479,27,
196.529,8,
196.578,9,
196.627,0,
196.676,36,
196.725,31,
196.774,36,
196.824,19,
196.873,-31,
196.922,25,
196.971,25,
197.02,33,
197.069,-7,
197.118,25,
197.168,3,
197.217,6,
197.266,14,
197.315,55,
197.364,16,
197.413,3,
197.462,-3,
197.511,45,
197.56,30,
197.609,25,
197.658,9,
197.707,40,
197.756,20,
197.805,23,
197.854,19,
197.904,27,
197.953,16,
198.002,-2,
198.051,39,
198.1,22,
198.149,13,
198.198,38,
198.247,25,
198.296,16,
198.345,38,
198.393,14,
198.442,45,
198.491,15,
198.54,11,
198.589,14,
198.638,21,
198.687,52,
198.736,66,
198.785,45,
198.834,63,
198.883,58,
198.932,86,
198.981,61,
199.03,63,
199.079,43,
199.127,27,
199.176,41,
199.225,41,
199.274,42,
199.323,37,
199.372,59,
199.421,45,
199.47,37,
199.518,76,
199.567,28,
199.616,49,
199.665,15,
199.714,17,
199.763,45,
199.811,47,
199.86,62,
199.909,21,
199.958,11,
200.007,6,
200.055,53,
200.104,61,
200.153,31,
200.202,24,
200.25,11,
200.299,43,
200.348,43,
200.397,56,
200.445,47,
200.494,24,
200.543,62,
200.592,42,
200.64,25,
200.689,47,
200.738,13,
200.787,16,
200.835,24,
200.884,27,
200.933,81,
200.981,45,
201.03,23,
201.079,24,
201.127,66,
201.176,89,
201.225,84,
201.273,36,
201.322,41,
201.371,32,
201.419,70,
201.468,61,
201.516,54,
201.565,38,
201.614,54,
201.662,37,
201.711,31,
201.759,52,
201.808,11,
201.857,44,
201.905,36,
201.954,102,
202.002,81,
202.051,59,
202.099,42,
202.148,26,
202.197,29,
202.245,50,
202.294,23,
202.342,56,
202.391,59,
202.439,84,
202.488,32,
202.536,110,
202.585,99,
202.633,71,
202.682,44,
202.73,42,
202.779,44,
202.827,81,
202.876,63,
202.924,55,
202.973,77,
203.021,32,
203.069,67,
203.118,64,
203.166,68,
203.215,60,
203.263,25,
203.312,54,
203.36,83,
203.408,61,
203.457,77,
203.505,45,
203.554,13,
203.602,36,
203.65,60,
203.699,97,
203.747,45,
203.795,70,
203.844,61,
203.892,54,
203.941,83,
203.989,85,
204.037,69,
204.086,75,
204.134,43,
204.182,51,
204.23,63,
204.279,72,
204.327,39,
204.375,39,
204.424,63,
204.472,81,
204.52,65,
204.569,66,
204.617,56,
204.665,43,
204.713,54,
204.762,83,
204.81,65,
204.858,75,
204.906,51,
204.955,75,
205.003,45,
205.051,58,
205.099,89,
205.147,113,
205.196,56,
205.244,82,
205.292,36,
205.34,102,
205.388,80,
205.437,61,
205.485,56,
205.533,68,
205.581,72,
205.629,79,
205.677,70,
205.725,77,
205.774,57,
205.822,108,
205.87,70,
205.918,61,
205.966,107,
206.014,86,
206.062,68,
206.11,93,
206.158,96,
206.207,97,
206.255,61,
206.303,88,
206.351,92,
206.399,94,
206.447,132,
206.495,79,
206.543,79,
206.591,66,
206.639,54,
206.687,112,
206.735,81,
206.783,74,
206.831,83,
206.879,69,
206.927,52,
206.975,78,
207.023,146,
207.071,88,
207.119,95,
207.167,95,
207.215,84,
207.263,109,
207.311,119,
207.359,44,
207.407,90,
207.455,101,
207.503,70,
207.551,48,
207.599,70,
207.646,70,
207.694,71,
207.742,70,
207.79,94,
207.838,70,
207.886,138,
207.934,83,
207.982,60,
208.03,107,
208.077,67,
208.125,108,
208.173,72,
208.221,55,
208.269,86,
208.317,118,
208.365,95,
208.412,78,
208.46,75,
208.508,80,
208.556,105,
208.604,147,
208.651,85,
208.699,112,
208.747,83,
208.795,61,
208.843,88,
208.89,84,
208.938,136,
208.986,98,
209.034,39,
209.081,75,
209.129,97,
209.177,136,
209.225,124,
209.272,122,
209.32,79,
209.368,125,
209.415,102,
