ReocrdTime: _20250426_122621
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,29,
196.037,18,
196.086,35,
196.135,-2,
196.184,16,
196.233,63,
196.283,12,
196.332,10,
196.381,38,
196.43,13,
196.479,38,
196.529,10,
196.578,40,
196.627,6,
196.676,25,
196.725,14,
196.774,18,
196.824,18,
196.873,5,
196.922,30,
196.971,27,
197.02,0,
197.069,4,
197.118,32,
197.168,5,
197.217,4,
197.266,38,
197.315,35,
197.364,26,
197.413,23,
197.462,6,
197.511,27,
197.56,48,
197.609,12,
197.658,14,
197.707,41,
197.756,25,
197.805,27,
197.854,25,
197.904,27,
197.953,47,
198.002,27,
198.051,14,
198.1,18,
198.149,18,
198.198,57,
198.247,27,
198.296,42,
198.345,45,
198.393,5,
198.442,49,
198.491,27,
198.54,29,
198.589,-24,
198.638,50,
198.687,59,
198.736,79,
198.785,56,
198.834,90,
198.883,60,
198.932,81,
198.981,73,
199.03,73,
199.079,43,
199.127,18,
199.176,54,
199.225,30,
199.274,51,
199.323,23,
199.372,61,
199.421,41,
199.47,-6,
199.518,47,
199.567,48,
199.616,61,
199.665,15,
199.714,29,
199.763,11,
199.811,56,
199.86,73,
199.909,18,
199.958,43,
200.007,6,
200.055,37,
200.104,20,
200.153,24,
200.202,18,
200.25,18,
200.299,39,
200.348,30,
200.397,6,
200.445,45,
200.494,38,
200.543,43,
200.592,22,
200.64,24,
200.689,18,
200.738,40,
200.787,-1,
200.835,31,
200.884,9,
200.933,56,
200.981,20,
201.03,18,
201.079,31,
201.127,48,
201.176,73,
201.225,68,
201.273,50,
201.322,38,
201.371,29,
201.419,63,
201.468,45,
201.516,52,
201.565,43,
201.614,66,
201.662,48,
201.711,24,
201.759,25,
201.808,11,
201.857,55,
201.905,58,
201.954,54,
202.002,48,
202.051,23,
202.099,25,
202.148,17,
202.197,52,
202.245,56,
202.294,56,
202.342,68,
202.391,52,
202.439,63,
202.488,61,
202.536,74,
202.585,54,
202.633,66,
202.682,53,
202.73,43,
202.779,43,
202.827,40,
202.876,54,
202.924,53,
202.973,48,
203.021,28,
203.069,15,
203.118,36,
203.166,81,
203.215,69,
203.263,45,
203.312,66,
203.36,51,
203.408,43,
203.457,43,
203.505,27,
203.554,29,
203.602,45,
203.65,31,
203.699,48,
203.747,42,
203.795,90,
203.844,63,
203.892,72,
203.941,61,
203.989,56,
204.037,47,
204.086,70,
204.134,38,
204.182,42,
204.23,48,
204.279,56,
204.327,43,
204.375,48,
204.424,73,
204.472,43,
204.52,45,
204.569,70,
204.617,72,
204.665,50,
204.713,58,
204.762,75,
204.81,34,
204.858,72,
204.906,61,
204.955,68,
205.003,38,
205.051,47,
205.099,70,
205.147,99,
205.196,56,
205.244,68,
205.292,56,
205.34,59,
205.388,102,
205.437,86,
205.485,59,
205.533,89,
205.581,54,
205.629,43,
205.677,92,
205.725,82,
205.774,71,
205.822,115,
205.87,47,
205.918,74,
205.966,98,
206.014,82,
206.062,102,
206.11,56,
206.158,96,
206.207,76,
206.255,51,
206.303,74,
206.351,69,
206.399,56,
206.447,107,
206.495,77,
206.543,108,
206.591,77,
206.639,54,
206.687,99,
206.735,79,
206.783,88,
206.831,95,
206.879,72,
206.927,75,
206.975,76,
207.023,101,
