ReocrdTime: _20250426_122614
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,33,
196.037,-2,
196.086,37,
196.135,3,
196.184,25,
196.233,27,
196.283,12,
196.332,12,
196.381,23,
196.43,7,
196.479,29,
196.529,17,
196.578,25,
196.627,11,
196.676,48,
196.725,20,
196.774,3,
196.824,7,
196.873,25,
196.922,32,
196.971,47,
197.02,22,
197.069,-12,
197.118,16,
197.168,1,
197.217,18,
197.266,2,
197.315,28,
197.364,-2,
197.413,12,
197.462,7,
197.511,30,
197.56,27,
197.609,12,
197.658,2,
197.707,20,
197.756,23,
197.805,4,
197.854,30,
197.904,11,
197.953,34,
198.002,5,
198.051,-7,
198.1,31,
198.149,22,
198.198,40,
198.247,16,
198.296,15,
198.345,34,
198.393,-13,
198.442,25,
198.491,16,
198.54,17,
198.589,-13,
198.638,25,
198.687,13,
198.736,27,
198.785,11,
198.834,45,
198.883,33,
198.932,31,
198.981,14,
199.03,34,
199.079,23,
199.127,9,
199.176,29,
199.225,20,
199.274,25,
199.323,-2,
199.372,40,
199.421,45,
199.47,25,
199.518,18,
199.567,18,
199.616,42,
199.665,11,
199.714,18,
199.763,49,
199.811,11,
199.86,39,
199.909,23,
199.958,23,
200.007,33,
200.055,19,
200.104,25,
200.153,51,
200.202,2,
200.25,-14,
200.299,29,
200.348,27,
200.397,8,
200.445,16,
200.494,9,
200.543,19,
200.592,-3,
200.64,9,
200.689,-5,
200.738,18,
200.787,16,
200.835,20,
200.884,6,
200.933,43,
200.981,16,
201.03,20,
201.079,76,
201.127,37,
201.176,39,
201.225,57,
201.273,40,
201.322,14,
201.371,18,
201.419,45,
201.468,54,
201.516,31,
201.565,20,
201.614,59,
201.662,45,
201.711,15,
201.759,23,
201.808,-16,
201.857,27,
201.905,20,
201.954,50,
202.002,36,
202.051,10,
202.099,24,
202.148,10,
202.197,34,
202.245,61,
202.294,27,
202.342,27,
202.391,32,
202.439,63,
202.488,30,
202.536,58,
202.585,49,
202.633,59,
202.682,39,
202.73,42,
202.779,36,
202.827,25,
202.876,37,
202.924,41,
202.973,39,
203.021,7,
203.069,33,
203.118,29,
203.166,43,
203.215,49,
203.263,41,
203.312,52,
203.36,15,
203.408,29,
203.457,20,
203.505,15,
203.554,7,
203.602,16,
203.65,17,
203.699,50,
203.747,0,
203.795,31,
203.844,23,
203.892,34,
203.941,49,
203.989,42,
204.037,36,
204.086,61,
204.134,43,
204.182,42,
204.23,48,
204.279,50,
204.327,38,
204.375,41,
204.424,64,
204.472,49,
204.52,31,
204.569,48,
204.617,34,
204.665,49,
204.713,31,
204.762,54,
204.81,27,
204.858,52,
204.906,31,
204.955,43,
205.003,54,
205.051,45,
205.099,59,
205.147,82,
205.196,34,
205.244,59,
205.292,32,
205.34,41,
205.388,43,
205.437,18,
205.485,59,
205.533,41,
205.581,45,
205.629,-4,
205.677,61,
205.725,50,
205.774,55,
205.822,49,
205.87,43,
205.918,6,
205.966,55,
206.014,28,
206.062,43,
206.11,48,
206.158,42,
206.207,43,
206.255,29,
206.303,60,
206.351,54,
206.399,45,
206.447,80,
206.495,32,
206.543,68,
206.591,54,
206.639,14,
206.687,74,
206.735,47,
206.783,58,
206.831,48,
206.879,56,
206.927,45,
206.975,58,
207.023,97,
207.071,40,
207.119,59,
207.167,32,
207.215,36,
207.263,61,
207.311,65,
207.359,32,
