ReocrdTime: _20250426_122618
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,34,
196.037,12,
196.086,12,
196.135,26,
196.184,54,
196.233,61,
196.283,27,
196.332,16,
196.381,36,
196.43,45,
196.479,79,
196.529,43,
196.578,47,
196.627,4,
196.676,75,
196.725,68,
196.774,52,
196.824,28,
196.873,3,
196.922,75,
196.971,75,
197.02,49,
197.069,31,
197.118,34,
197.168,18,
197.217,27,
197.266,48,
197.315,66,
197.364,25,
197.413,43,
197.462,45,
197.511,36,
197.56,66,
197.609,57,
197.658,48,
197.707,56,
197.756,64,
197.805,81,
197.854,70,
197.904,56,
197.953,52,
198.002,36,
198.051,50,
198.1,56,
198.149,68,
198.198,90,
198.247,75,
198.296,47,
198.345,72,
198.393,48,
198.442,74,
198.491,97,
198.54,78,
198.589,71,
198.638,77,
198.687,115,
198.736,156,
198.785,142,
198.834,167,
198.883,162,
198.932,183,
198.981,143,
199.03,93,
199.079,97,
199.127,50,
199.176,61,
199.225,70,
199.274,79,
199.323,34,
199.372,72,
199.421,65,
199.47,50,
199.518,72,
199.567,71,
199.616,51,
199.665,41,
199.714,33,
199.763,54,
199.811,63,
199.86,114,
199.909,43,
199.958,27,
200.007,33,
200.055,71,
200.104,52,
200.153,56,
200.202,63,
200.25,11,
200.299,47,
200.348,61,
200.397,51,
200.445,54,
200.494,42,
200.543,53,
200.592,74,
200.64,45,
200.689,43,
200.738,86,
200.787,76,
200.835,36,
200.884,18,
200.933,63,
200.981,65,
201.03,52,
201.079,35,
201.127,77,
201.176,80,
201.225,86,
201.273,57,
201.322,50,
201.371,63,
201.419,52,
201.468,84,
201.516,108,
201.565,61,
201.614,86,
201.662,61,
201.711,58,
201.759,68,
201.808,18,
201.857,77,
201.905,52,
201.954,97,
202.002,79,
202.051,73,
202.099,52,
202.148,43,
202.197,70,
202.245,81,
202.294,45,
202.342,92,
202.391,70,
202.439,95,
202.488,57,
202.536,103,
202.585,95,
202.633,100,
202.682,64,
202.73,72,
202.779,73,
202.827,74,
202.876,84,
202.924,73,
202.973,79,
203.021,55,
203.069,40,
203.118,79,
203.166,86,
203.215,79,
203.263,57,
203.312,59,
203.36,56,
203.408,77,
203.457,47,
203.505,74,
203.554,32,
203.602,67,
203.65,45,
203.699,97,
203.747,77,
203.795,113,
203.844,45,
203.892,52,
203.941,106,
203.989,92,
204.037,103,
204.086,102,
204.134,95,
204.182,69,
204.23,90,
204.279,90,
204.327,90,
204.375,113,
204.424,61,
204.472,49,
204.52,97,
204.569,108,
204.617,79,
204.665,63,
204.713,101,
204.762,117,
204.81,88,
204.858,115,
204.906,90,
204.955,71,
205.003,68,
205.051,90,
205.099,120,
205.147,117,
205.196,97,
205.244,106,
205.292,63,
205.34,61,
205.388,107,
205.437,104,
205.485,118,
205.533,102,
205.581,90,
205.629,122,
205.677,151,
205.725,120,
205.774,134,
205.822,124,
205.87,151,
205.918,142,
205.966,156,
206.014,152,
206.062,120,
206.11,125,
206.158,117,
206.207,137,
206.255,106,
206.303,124,
206.351,85,
206.399,119,
206.447,152,
206.495,114,
206.543,122,
206.591,99,
206.639,104,
206.687,110,
206.735,106,
206.783,97,
206.831,118,
206.879,106,
206.927,99,
206.975,115,
207.023,164,
207.071,113,
207.119,133,
207.167,165,
207.215,156,
207.263,140,
207.311,146,
207.359,143,
207.407,138,
207.455,115,
207.503,99,
207.551,87,
207.599,97,
207.646,143,
207.694,95,
207.742,108,
207.79,101,
207.838,131,
207.886,136,
207.934,110,
207.982,83,
208.03,134,
208.077,111,
208.125,149,
208.173,127,
208.221,136,
208.269,108,
208.317,181,
208.365,163,
208.412,99,
208.46,125,
208.508,134,
208.556,120,
208.604,177,
208.651,115,
208.699,128,
208.747,108,
208.795,100,
208.843,104,
208.89,122,
208.938,158,
208.986,147,
209.034,115,
209.081,126,
209.129,136,
209.177,147,
209.225,156,
209.272,151,
209.32,140,
209.368,113,
209.415,118,
209.463,136,
209.511,133,
209.559,116,
209.606,179,
209.654,117,
209.702,145,
209.749,135,
209.797,132,
209.845,151,
209.892,124,
209.94,135,
209.988,110,
210.035,140,
210.083,103,
210.13,153,
210.178,188,
210.226,160,
210.273,155,
210.321,167,
210.368,120,
210.416,149,
210.464,143,
210.511,138,
210.559,165,
210.606,230,
210.654,149,
210.701,147,
210.749,170,
210.797,145,
210.844,198,
210.892,167,
210.939,129,
210.987,131,
211.034,149,
211.082,185,
211.129,154,
211.177,168,
211.224,189,
211.272,135,
211.319,138,
211.367,174,
211.414,193,
211.462,223,
211.509,169,
211.556,157,
211.604,169,
211.651,193,
211.699,177,
211.746,185,
211.794,167,
211.841,199,
211.889,183,
211.936,205,
211.983,176,
212.031,169,
212.078,205,
212.125,224,
212.173,278,
212.22,291,
212.268,338,
212.315,608,
212.362,905,
212.41,1013,
212.457,1026,
212.504,839,
212.552,696,
212.599,409,
212.646,282,
212.694,206,
212.741,245,
212.788,207,
212.836,260,
212.883,208,
212.93,250,
212.977,174,
213.025,223,
213.072,167,
213.119,185,
213.167,255,
213.214,211,
213.261,190,
213.308,217,
213.356,196,
213.403,217,
213.45,181,
213.497,183,
213.544,183,
213.592,208,
213.639,244,
213.686,212,
213.733,195,
213.78,183,
213.828,233,
213.875,255,
213.922,200,
213.969,210,
214.016,161,
214.063,176,
214.111,181,
214.158,184,
214.205,169,
214.252,212,
214.299,158,
214.346,199,
214.393,249,
214.44,290,
214.488,174,
214.535,201,
214.582,249,
214.629,219,
214.676,228,
214.723,226,
214.77,237,
214.817,212,
214.864,231,
214.911,201,
214.958,226,
215.005,241,
215.052,240,
215.099,224,
215.146,212,
215.193,222,
215.24,199,
215.287,256,
215.334,259,
215.381,208,
215.428,246,
215.475,219,
215.522,186,
215.569,224,
215.616,214,
215.663,244,
215.71,240,
215.757,203,
215.804,228,
215.851,217,
215.898,226,
215.945,235,
215.992,228,
216.039,267,
216.085,217,
216.132,198,
216.179,235,
216.226,215,
216.273,223,
216.32,226,
216.367,238,
216.414,226,
216.461,206,
216.507,237,
216.554,238,
216.601,233,
216.648,307,
216.695,290,
216.742,262,
216.788,325,
216.835,228,
216.882,208,
216.929,235,
216.976,214,
217.022,199,
217.069,248,
217.116,203,
217.163,218,
217.209,276,
217.256,235,
217.303,251,
217.35,217,
217.396,308,
217.443,273,
217.49,276,
217.537,240,
217.583,283,
217.63,193,
217.677,223,
217.724,215,
217.77,231,
217.817,244,
217.864,241,
217.91,222,
217.957,233,
218.004,253,
218.05,271,
218.097,222,
218.144,160,
218.19,235,
218.237,194,
218.283,214,
218.33,262,
218.377,223,
218.423,244,
