ReocrdTime: _20250426_122611
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,45,
196.037,34,
196.086,23,
196.135,35,
196.184,20,
196.233,52,
196.283,9,
196.332,28,
196.381,41,
196.43,25,
196.479,43,
196.529,41,
196.578,43,
196.627,29,
196.676,59,
196.725,29,
196.774,55,
196.824,18,
196.873,12,
196.922,55,
196.971,54,
197.02,36,
197.069,20,
197.118,41,
197.168,48,
197.217,38,
197.266,27,
197.315,28,
197.364,30,
197.413,41,
197.462,-3,
197.511,64,
197.56,36,
197.609,36,
197.658,37,
197.707,54,
197.756,63,
197.805,58,
197.854,68,
197.904,40,
197.953,45,
198.002,45,
198.051,25,
198.1,49,
198.149,31,
198.198,75,
198.247,41,
198.296,54,
198.345,56,
198.393,23,
198.442,49,
198.491,47,
198.54,47,
198.589,41,
198.638,16,
198.687,51,
198.736,83,
198.785,65,
198.834,118,
198.883,90,
198.932,127,
198.981,127,
199.03,66,
199.079,74,
199.127,50,
199.176,57,
199.225,46,
199.274,70,
199.323,27,
199.372,63,
199.421,75,
199.47,10,
199.518,35,
199.567,50,
199.616,36,
199.665,27,
199.714,47,
199.763,72,
199.811,38,
199.86,71,
199.909,23,
199.958,27,
200.007,33,
200.055,46,
200.104,38,
200.153,42,
200.202,70,
200.25,17,
200.299,54,
200.348,45,
200.397,45,
200.445,20,
200.494,38,
200.543,66,
200.592,38,
200.64,38,
200.689,52,
200.738,57,
200.787,27,
200.835,54,
200.884,24,
200.933,52,
200.981,38,
201.03,20,
201.079,70,
201.127,34,
201.176,55,
201.225,53,
201.273,29,
201.322,9,
201.371,36,
201.419,70,
201.468,23,
201.516,61,
201.565,29,
201.614,36,
201.662,55,
201.711,49,
201.759,27,
201.808,-4,
201.857,59,
201.905,69,
201.954,95,
202.002,72,
202.051,41,
202.099,43,
202.148,52,
202.197,50,
202.245,56,
202.294,36,
202.342,70,
202.391,66,
202.439,106,
202.488,64,
202.536,81,
202.585,70,
202.633,66,
202.682,57,
202.73,45,
202.779,46,
202.827,79,
202.876,71,
202.924,46,
202.973,100,
203.021,37,
203.069,67,
203.118,86,
203.166,88,
203.215,65,
203.263,68,
203.312,38,
203.36,76,
203.408,52,
203.457,38,
203.505,54,
203.554,49,
203.602,54,
203.65,42,
203.699,56,
203.747,43,
203.795,85,
203.844,54,
203.892,75,
203.941,65,
203.989,74,
204.037,85,
204.086,68,
204.134,58,
204.182,74,
204.23,68,
204.279,66,
204.327,66,
204.375,84,
204.424,79,
204.472,56,
204.52,72,
204.569,88,
204.617,79,
204.665,29,
204.713,95,
204.762,83,
204.81,47,
204.858,86,
204.906,69,
204.955,57,
205.003,75,
205.051,59,
205.099,70,
205.147,106,
205.196,68,
205.244,68,
205.292,58,
205.34,45,
205.388,69,
205.437,80,
205.485,84,
205.533,80,
205.581,83,
205.629,50,
205.677,79,
205.725,63,
205.774,106,
205.822,102,
205.87,85,
205.918,72,
205.966,102,
206.014,68,
206.062,93,
206.11,106,
206.158,121,
206.207,90,
206.255,90,
206.303,115,
206.351,92,
206.399,60,
206.447,138,
206.495,98,
206.543,102,
206.591,106,
206.639,66,
206.687,90,
206.735,83,
206.783,92,
206.831,63,
206.879,76,
206.927,90,
206.975,88,
207.023,130,
