ReocrdTime: _20250426_122612
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,25,
196.037,19,
196.086,28,
196.135,19,
196.184,15,
196.233,33,
196.283,7,
196.332,21,
196.381,50,
196.43,29,
196.479,16,
196.529,14,
196.578,22,
196.627,4,
196.676,39,
196.725,29,
196.774,25,
196.824,30,
196.873,23,
196.922,37,
196.971,22,
197.02,13,
197.069,-3,
197.118,18,
197.168,9,
197.217,38,
197.266,29,
197.315,23,
197.364,-2,
197.413,3,
197.462,-5,
197.511,23,
197.56,25,
197.609,14,
197.658,19,
197.707,20,
197.756,43,
197.805,11,
197.854,25,
197.904,-21,
197.953,-5,
198.002,18,
198.051,14,
198.1,15,
198.149,22,
198.198,32,
198.247,14,
198.296,20,
198.345,31,
198.393,21,
198.442,32,
198.491,36,
198.54,36,
198.589,-7,
198.638,27,
198.687,6,
198.736,41,
198.785,20,
198.834,30,
198.883,33,
198.932,57,
198.981,30,
199.03,25,
199.079,43,
199.127,11,
199.176,14,
199.225,39,
199.274,33,
199.323,3,
199.372,43,
199.421,25,
199.47,3,
199.518,51,
199.567,39,
199.616,34,
199.665,31,
199.714,29,
199.763,27,
199.811,31,
199.86,68,
199.909,18,
199.958,7,
200.007,26,
200.055,57,
200.104,40,
200.153,22,
200.202,26,
200.25,34,
200.299,50,
200.348,46,
200.397,9,
200.445,32,
200.494,36,
200.543,55,
200.592,31,
200.64,22,
200.689,27,
200.738,48,
200.787,24,
200.835,13,
200.884,4,
200.933,51,
200.981,16,
201.03,30,
201.079,45,
201.127,54,
201.176,66,
201.225,71,
201.273,29,
201.322,47,
201.371,43,
201.419,50,
201.468,54,
201.516,36,
201.565,6,
201.614,56,
201.662,28,
201.711,13,
201.759,32,
201.808,4,
201.857,57,
201.905,36,
201.954,66,
202.002,29,
202.051,44,
202.099,29,
202.148,32,
202.197,47,
202.245,56,
202.294,25,
202.342,51,
202.391,53,
202.439,52,
202.488,14,
202.536,45,
202.585,52,
202.633,45,
202.682,41,
202.73,20,
202.779,36,
202.827,58,
202.876,45,
202.924,21,
202.973,56,
203.021,44,
203.069,24,
203.118,39,
203.166,66,
203.215,76,
203.263,61,
203.312,41,
203.36,36,
203.408,49,
203.457,11,
203.505,32,
203.554,16,
203.602,13,
203.65,15,
203.699,22,
203.747,40,
203.795,58,
203.844,27,
203.892,57,
203.941,61,
203.989,52,
204.037,33,
204.086,52,
204.134,43,
204.182,60,
204.23,48,
204.279,57,
204.327,43,
204.375,39,
204.424,63,
204.472,87,
204.52,92,
204.569,68,
204.617,51,
204.665,49,
204.713,54,
204.762,66,
204.81,43,
204.858,59,
204.906,56,
204.955,64,
205.003,43,
205.051,54,
205.099,66,
205.147,91,
205.196,43,
205.244,59,
205.292,34,
205.34,22,
205.388,73,
205.437,21,
205.485,86,
205.533,61,
205.581,47,
205.629,75,
205.677,81,
205.725,57,
205.774,55,
205.822,67,
205.87,40,
205.918,58,
205.966,55,
206.014,52,
206.062,74,
206.11,56,
206.158,94,
206.207,56,
206.255,47,
206.303,94,
206.351,69,
206.399,81,
206.447,109,
206.495,79,
206.543,97,
206.591,75,
206.639,52,
206.687,72,
206.735,67,
206.783,58,
206.831,65,
206.879,54,
206.927,84,
206.975,72,
207.023,112,
207.071,56,
207.119,50,
207.167,59,
207.215,100,
207.263,79,
207.311,78,
207.359,62,
207.407,70,
207.455,70,
207.503,90,
207.551,43,
207.599,70,
207.646,61,
207.694,106,
207.742,64,
207.79,74,
207.838,29,
207.886,66,
207.934,81,
207.982,44,
208.03,72,
208.077,85,
208.125,72,
208.173,86,
208.221,77,
208.269,67,
208.317,113,
208.365,75,
208.412,65,
208.46,56,
208.508,73,
208.556,70,
208.604,123,
208.651,76,
208.699,74,
208.747,74,
208.795,59,
208.843,72,
208.89,90,
208.938,91,
208.986,44,
209.034,25,
209.081,77,
209.129,97,
209.177,95,
209.225,95,
209.272,75,
209.32,82,
209.368,50,
209.415,56,
209.463,113,
209.511,108,
209.559,70,
209.606,75,
209.654,72,
209.702,89,
209.749,72,
209.797,70,
209.845,72,
209.892,75,
209.94,113,
209.988,95,
210.035,73,
210.083,60,
210.13,93,
210.178,136,
210.226,136,
210.273,137,
210.321,103,
210.368,47,
210.416,83,
210.464,70,
210.511,117,
210.559,97,
210.606,110,
210.654,84,
210.701,70,
210.749,106,
210.797,111,
210.844,87,
210.892,82,
210.939,63,
210.987,76,
211.034,95,
211.082,119,
211.129,61,
211.177,86,
211.224,81,
211.272,133,
211.319,83,
211.367,79,
211.414,131,
211.462,140,
211.509,104,
211.556,84,
211.604,104,
211.651,111,
211.699,107,
211.746,86,
211.794,99,
211.841,119,
211.889,116,
211.936,94,
211.983,84,
212.031,68,
212.078,122,
212.125,99,
212.173,117,
212.22,110,
212.268,78,
212.315,102,
212.362,125,
212.41,147,
212.457,127,
212.504,150,
212.552,124,
212.599,88,
212.646,108,
212.694,89,
212.741,140,
212.788,120,
212.836,117,
212.883,86,
212.93,148,
212.977,81,
213.025,133,
213.072,92,
213.119,90,
213.167,165,
213.214,118,
213.261,99,
213.308,119,
213.356,130,
213.403,137,
213.45,127,
213.497,106,
213.544,124,
213.592,124,
213.639,129,
213.686,136,
213.733,118,
213.78,142,
213.828,75,
213.875,135,
213.922,96,
213.969,145,
214.016,97,
214.063,115,
214.111,98,
214.158,114,
214.205,74,
214.252,136,
214.299,92,
214.346,113,
214.393,129,
214.44,154,
214.488,124,
214.535,111,
214.582,148,
214.629,147,
214.676,117,
214.723,101,
214.77,120,
214.817,145,
214.864,133,
214.911,108,
214.958,129,
215.005,183,
215.052,126,
215.099,118,
215.146,104,
215.193,111,
215.24,118,
215.287,147,
215.334,137,
215.381,141,
215.428,120,
215.475,106,
215.522,71,
215.569,133,
215.616,120,
215.663,160,
215.71,122,
215.757,97,
215.804,124,
215.851,138,
215.898,156,
215.945,147,
215.992,120,
216.039,154,
216.085,149,
216.132,92,
216.179,117,
216.226,127,
216.273,112,
216.32,153,
216.367,124,
216.414,150,
216.461,134,
216.507,147,
216.554,143,
216.601,120,
216.648,156,
216.695,161,
216.742,164,
216.788,181,
216.835,102,
216.882,95,
216.929,124,
216.976,119,
217.022,101,
217.069,165,
217.116,129,
217.163,154,
217.209,160,
217.256,158,
217.303,151,
217.35,120,
217.396,150,
217.443,152,
217.49,141,
217.537,141,
217.583,197,
217.63,118,
217.677,126,
217.724,106,
217.77,156,
217.817,108,
217.864,133,
217.91,116,
217.957,127,
218.004,147,
218.05,163,
218.097,154,
218.144,106,
218.19,157,
218.237,122,
218.283,133,
218.33,212,
218.377,131,
218.423,165,
218.47,123,
218.517,138,
218.563,158,
218.61,161,
218.656,186,
218.703,159,
218.75,160,
218.796,210,
218.843,201,
218.889,216,
218.936,152,
218.982,155,
219.029,171,
219.075,172,
219.122,126,
219.168,186,
219.215,133,
219.261,147,
219.308,143,
219.354,186,
219.401,199,
219.447,136,
219.494,112,
219.54,120,
219.587,141,
219.633,174,
219.68,158,
219.726,162,
219.773,190,
219.819,136,
219.866,179,
219.912,145,
219.958,159,
220.005,153,
220.051,176,
220.098,166,
220.144,163,
220.19,169,
220.237,206,
220.283,148,
220.33,178,
220.376,142,
220.422,170,
220.469,189,
220.515,136,
220.561,176,
220.608,131,
220.654,153,
220.7,136,
220.747,149,
220.793,188,
220.839,179,
220.886,152,
220.932,135,
220.978,201,
221.025,222,
221.071,190,
221.117,169,
221.163,210,
221.21,182,
221.256,156,
221.302,184,
221.348,126,
221.395,210,
221.441,197,
221.487,131,
221.533,230,
221.58,158,
221.626,116,
221.672,182,
221.718,190,
221.764,173,
221.811,211,
221.857,208,
221.903,152,
221.949,138,
221.995,187,
222.041,176,
222.088,240,
222.134,156,
222.18,181,
222.226,179,
222.272,181,
222.318,167,
222.364,156,
222.411,132,
222.457,155,
222.503,231,
222.549,138,
222.595,240,
222.641,168,
222.687,205,
222.733,193,
222.779,172,
222.825,167,
222.871,163,
222.917,182,
222.963,217,
223.009,183,
223.055,188,
223.102,205,
223.148,175,
