ReocrdTime: _20250426_122615
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,45,
196.037,48,
196.086,62,
196.135,18,
196.184,52,
196.233,52,
196.283,25,
196.332,19,
196.381,63,
196.43,29,
196.479,40,
196.529,35,
196.578,31,
196.627,15,
196.676,66,
196.725,47,
196.774,52,
196.824,21,
196.873,17,
196.922,48,
196.971,47,
197.02,20,
197.069,16,
197.118,25,
197.168,23,
197.217,29,
197.266,48,
197.315,62,
197.364,14,
197.413,19,
197.462,24,
197.511,48,
197.56,77,
197.609,55,
197.658,37,
197.707,56,
197.756,55,
197.805,70,
197.854,55,
197.904,43,
197.953,67,
198.002,52,
198.051,52,
198.1,72,
198.149,50,
198.198,59,
198.247,66,
198.296,61,
198.345,72,
198.393,57,
198.442,86,
198.491,74,
198.54,74,
198.589,53,
198.638,86,
198.687,90,
198.736,163,
198.785,124,
198.834,154,
198.883,135,
198.932,163,
198.981,116,
199.03,107,
199.079,59,
199.127,41,
199.176,36,
199.225,64,
199.274,47,
199.323,43,
199.372,58,
199.421,52,
199.47,18,
199.518,85,
199.567,59,
199.616,61,
199.665,13,
199.714,40,
199.763,74,
199.811,42,
199.86,87,
199.909,43,
199.958,16,
200.007,36,
200.055,64,
200.104,67,
200.153,40,
200.202,11,
200.25,18,
200.299,63,
200.348,70,
200.397,67,
200.445,39,
200.494,47,
200.543,57,
200.592,33,
200.64,25,
200.689,38,
200.738,47,
200.787,38,
200.835,45,
200.884,24,
200.933,70,
200.981,49,
201.03,55,
201.079,38,
201.127,59,
201.176,89,
201.225,87,
201.273,77,
201.322,11,
201.371,50,
201.419,77,
201.468,18,
201.516,61,
201.565,34,
201.614,72,
201.662,57,
201.711,49,
201.759,64,
201.808,41,
201.857,61,
201.905,15,
201.954,99,
202.002,88,
202.051,71,
202.099,56,
202.148,48,
202.197,57,
202.245,81,
202.294,52,
202.342,88,
202.391,61,
202.439,95,
202.488,57,
202.536,95,
202.585,119,
202.633,113,
202.682,70,
202.73,74,
202.779,70,
202.827,83,
202.876,75,
202.924,95,
202.973,54,
203.021,39,
203.069,54,
203.118,75,
203.166,102,
203.215,79,
203.263,73,
203.312,57,
203.36,77,
203.408,68,
203.457,67,
203.505,68,
203.554,9,
203.602,70,
203.65,63,
203.699,95,
203.747,61,
203.795,90,
203.844,48,
203.892,57,
203.941,102,
203.989,115,
204.037,76,
204.086,65,
204.134,70,
204.182,67,
204.23,81,
204.279,104,
204.327,102,
204.375,61,
204.424,59,
204.472,79,
204.52,113,
204.569,97,
204.617,88,
204.665,57,
204.713,83,
204.762,111,
204.81,51,
204.858,102,
204.906,92,
204.955,68,
