ReocrdTime: _20250426_110510
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,36,
196.037,25,
196.086,19,
196.135,14,
196.184,25,
196.233,31,
196.283,30,
196.332,12,
196.381,56,
196.43,41,
196.479,56,
196.529,21,
196.578,25,
196.627,6,
196.676,28,
196.725,56,
196.774,28,
196.824,16,
196.873,-17,
196.922,41,
196.971,29,
197.02,34,
197.069,9,
197.118,25,
197.168,1,
197.217,6,
197.266,41,
197.315,25,
197.364,19,
197.413,19,
197.462,-7,
197.511,38,
197.56,53,
197.609,48,
197.658,28,
197.707,27,
197.756,29,
197.805,45,
197.854,37,
197.904,27,
197.953,36,
198.002,30,
198.051,25,
198.1,31,
198.149,38,
198.198,66,
198.247,36,
198.296,34,
198.345,34,
198.393,21,
198.442,61,
198.491,70,
198.54,38,
198.589,-11,
198.638,32,
198.687,51,
198.736,70,
198.785,68,
198.834,52,
198.883,42,
198.932,109,
198.981,107,
199.03,43,
199.079,54,
199.127,29,
199.176,20,
199.225,50,
199.274,54,
199.323,14,
199.372,9,
199.421,16,
199.47,14,
199.518,76,
199.567,46,
199.616,49,
199.665,15,
199.714,15,
199.763,20,
199.811,33,
199.86,43,
199.909,25,
199.958,4,
200.007,45,
200.055,57,
200.104,36,
200.153,49,
200.202,27,
200.25,11,
200.299,29,
200.348,37,
200.397,40,
200.445,61,
200.494,20,
200.543,52,
200.592,22,
200.64,40,
200.689,47,
200.738,34,
200.787,43,
200.835,4,
200.884,6,
200.933,49,
200.981,27,
201.03,20,
201.079,45,
201.127,36,
201.176,46,
201.225,52,
201.273,47,
201.322,14,
201.371,20,
201.419,34,
201.468,34,
201.516,69,
201.565,25,
201.614,57,
201.662,68,
201.711,-7,
201.759,34,
201.808,22,
201.857,73,
201.905,38,
201.954,70,
202.002,50,
202.051,39,
202.099,43,
202.148,10,
202.197,47,
202.245,38,
202.294,70,
202.342,58,
202.391,28,
202.439,61,
202.488,41,
202.536,90,
202.585,70,
202.633,64,
202.682,64,
202.73,49,
202.779,41,
202.827,50,
202.876,70,
202.924,53,
202.973,57,
203.021,19,
203.069,51,
203.118,66,
203.166,75,
203.215,60,
203.263,41,
203.312,27,
203.36,61,
203.408,50,
203.457,43,
203.505,31,
203.554,29,
203.602,42,
203.65,36,
203.699,48,
203.747,61,
203.795,69,
203.844,43,
203.892,45,
203.941,88,
203.989,67,
204.037,60,
204.086,56,
204.134,45,
204.182,61,
204.23,66,
204.279,59,
204.327,61,
204.375,45,
204.424,45,
204.472,60,
204.52,61,
204.569,91,
204.617,54,
204.665,34,
204.713,47,
204.762,72,
204.81,47,
204.858,77,
204.906,65,
204.955,48,
205.003,34,
205.051,42,
205.099,86,
205.147,90,
205.196,52,
205.244,50,
205.292,50,
205.34,45,
205.388,62,
205.437,62,
205.485,74,
205.533,61,
205.581,43,
205.629,43,
205.677,97,
205.725,77,
205.774,84,
205.822,81,
205.87,65,
205.918,72,
205.966,87,
206.014,45,
206.062,56,
206.11,66,
206.158,85,
206.207,67,
206.255,65,
206.303,81,
206.351,60,
206.399,69,
206.447,125,
206.495,89,
206.543,134,
206.591,75,
206.639,55,
206.687,70,
206.735,90,
206.783,70,
206.831,59,
206.879,60,
206.927,81,
206.975,87,
207.023,126,
207.071,85,
207.119,85,
207.167,50,
207.215,82,
207.263,91,
207.311,110,
207.359,77,
207.407,76,
207.455,74,
207.503,68,
207.551,78,
207.599,79,
207.646,104,
207.694,54,
207.742,68,
207.79,92,
207.838,99,
207.886,91,
207.934,52,
207.982,44,
208.03,84,
208.077,94,
208.125,59,
208.173,113,
208.221,79,
208.269,76,
208.317,64,
208.365,62,
208.412,61,
208.46,81,
208.508,107,
208.556,96,
208.604,118,
208.651,63,
208.699,124,
208.747,97,
208.795,57,
208.843,76,
208.89,75,
208.938,129,
208.986,100,
209.034,54,
209.081,79,
209.129,68,
209.177,82,
209.225,128,
209.272,101,
209.32,84,
209.368,98,
209.415,59,
209.463,115,
209.511,144,
209.559,129,
209.606,120,
209.654,77,
209.702,115,
209.749,93,
209.797,93,
209.845,92,
209.892,84,
209.94,113,
209.988,108,
210.035,99,
210.083,94,
210.13,115,
210.178,90,
210.226,106,
210.273,112,
210.321,99,
210.368,88,
210.416,83,
210.464,88,
210.511,113,
210.559,124,
210.606,131,
210.654,79,
210.701,106,
210.749,71,
210.797,118,
210.844,130,
210.892,113,
210.939,90,
210.987,124,
211.034,99,
211.082,97,
211.129,95,
211.177,95,
211.224,122,
211.272,101,
211.319,135,
211.367,98,
211.414,170,
211.462,181,
211.509,117,
211.556,131,
211.604,128,
211.651,166,
211.699,95,
211.746,149,
211.794,117,
211.841,149,
211.889,147,
211.936,117,
211.983,135,
212.031,111,
212.078,119,
212.125,138,
212.173,173,
212.22,183,
212.268,191,
212.315,287,
212.362,360,
212.41,504,
212.457,586,
212.504,423,
212.552,269,
212.599,208,
212.646,177,
212.694,141,
212.741,175,
212.788,160,
212.836,169,
212.883,117,
212.93,146,
212.977,138,
213.025,180,
213.072,121,
213.119,135,
213.167,156,
213.214,136,
213.261,128,
213.308,196,
213.356,148,
213.403,171,
213.45,125,
213.497,176,
213.544,145,
213.592,146,
213.639,161,
213.686,145,
213.733,150,
213.78,124,
213.828,147,
213.875,165,
213.922,127,
213.969,143,
214.016,129,
214.063,145,
214.111,133,
214.158,150,
214.205,86,
214.252,154,
214.299,122,
214.346,168,
214.393,188,
214.44,186,
214.488,145,
214.535,138,
214.582,161,
214.629,160,
214.676,148,
214.723,173,
214.77,133,
214.817,147,
214.864,145,
214.911,185,
214.958,170,
215.005,189,
215.052,126,
215.099,138,
215.146,160,
215.193,161,
215.24,148,
215.287,159,
215.334,165,
215.381,134,
215.428,136,
215.475,162,
215.522,138,
215.569,183,
215.616,126,
215.663,137,
215.71,179,
215.757,149,
215.804,160,
215.851,134,
215.898,129,
215.945,174,
215.992,151,
216.039,192,
216.085,204,
216.132,142,
216.179,143,
216.226,152,
216.273,139,
216.32,198,
216.367,160,
216.414,165,
216.461,138,
216.507,164,
216.554,190,
216.601,168,
216.648,201,
216.695,211,
216.742,185,
216.788,212,
216.835,163,
216.882,136,
216.929,153,
216.976,185,
217.022,205,
217.069,196,
217.116,178,
217.163,159,
217.209,187,
217.256,213,
217.303,210,
217.35,206,
217.396,238,
217.443,213,
217.49,213,
217.537,202,
217.583,224,
217.63,183,
217.677,171,
217.724,145,
217.77,160,
217.817,192,
217.864,182,
217.91,183,
217.957,158,
218.004,174,
218.05,147,
218.097,161,
218.144,121,
218.19,163,
218.237,118,
218.283,156,
218.33,169,
218.377,137,
218.423,165,
218.47,156,
218.517,132,
218.563,183,
218.61,142,
218.656,208,
218.703,184,
218.75,192,
218.796,191,
218.843,188,
218.889,196,
218.936,181,
218.982,183,
219.029,190,
219.075,199,
219.122,140,
219.168,199,
219.215,188,
219.261,195,
219.308,193,
219.354,181,
219.401,178,
219.447,227,
219.494,160,
219.54,147,
219.587,176,
219.633,174,
219.68,179,
219.726,172,
219.773,197,
219.819,126,
219.866,202,
219.912,172,
219.958,220,
220.005,187,
220.051,190,
220.098,190,
220.144,190,
220.19,188,
220.237,251,
220.283,222,
220.33,207,
220.376,248,
220.422,244,
220.469,348,
220.515,346,
220.561,276,
220.608,237,
220.654,199,
220.7,211,
220.747,271,
220.793,364,
220.839,482,
220.886,436,
220.932,382,
220.978,386,
221.025,569,
221.071,610,
221.117,589,
221.163,689,
221.21,544,
221.256,434,
221.302,356,
221.348,262,
221.395,229,
221.441,257,
221.487,176,
221.533,251,
221.58,281,
221.626,378,
221.672,612,
221.718,683,
221.764,574,
221.811,448,
221.857,463,
221.903,375,
221.949,237,
221.995,223,
222.041,221,
222.088,264,
222.134,194,
222.18,197,
222.226,222,
222.272,229,
222.318,230,
222.364,206,
222.411,152,
222.457,214,
222.503,238,
222.549,169,
222.595,281,
222.641,199,
222.687,219,
