ReocrdTime: _20250426_110506
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,9,
196.037,21,
196.086,-11,
196.135,16,
196.184,22,
196.233,49,
196.283,19,
196.332,-2,
196.381,68,
196.43,11,
196.479,16,
196.529,23,
196.578,25,
196.627,17,
196.676,52,
196.725,-2,
196.774,28,
196.824,-22,
196.873,8,
196.922,32,
196.971,36,
197.02,0,
197.069,2,
197.118,19,
197.168,25,
197.217,9,
197.266,11,
197.315,43,
197.364,14,
197.413,14,
197.462,11,
197.511,-2,
197.56,39,
197.609,7,
197.658,7,
197.707,31,
197.756,23,
197.805,31,
197.854,10,
197.904,34,
197.953,34,
198.002,9,
198.051,23,
198.1,6,
198.149,14,
198.198,27,
198.247,39,
198.296,33,
198.345,43,
198.393,9,
198.442,34,
198.491,32,
198.54,44,
198.589,19,
198.638,30,
198.687,16,
198.736,63,
198.785,18,
198.834,57,
198.883,45,
198.932,63,
198.981,45,
199.03,57,
199.079,31,
199.127,18,
199.176,20,
199.225,32,
199.274,25,
199.323,9,
199.372,63,
199.421,36,
199.47,21,
199.518,36,
199.567,25,
199.616,47,
199.665,18,
199.714,29,
199.763,58,
199.811,29,
199.86,30,
199.909,32,
199.958,31,
200.007,27,
200.055,50,
200.104,25,
200.153,29,
200.202,31,
200.25,20,
200.299,29,
200.348,18,
200.397,15,
200.445,68,
200.494,31,
200.543,41,
200.592,29,
200.64,24,
200.689,14,
200.738,57,
200.787,16,
200.835,27,
200.884,9,
200.933,43,
200.981,16,
201.03,34,
201.079,26,
201.127,46,
201.176,44,
201.225,69,
201.273,45,
201.322,32,
201.371,30,
201.419,54,
201.468,64,
201.516,44,
201.565,9,
201.614,32,
201.662,46,
201.711,-1,
201.759,30,
201.808,9,
201.857,39,
201.905,34,
201.954,86,
202.002,32,
202.051,25,
202.099,15,
202.148,17,
202.197,23,
202.245,45,
202.294,43,
202.342,45,
202.391,30,
202.439,57,
202.488,25,
202.536,108,
202.585,43,
202.633,48,
202.682,37,
202.73,22,
202.779,28,
202.827,27,
202.876,39,
202.924,35,
202.973,59,
203.021,34,
203.069,45,
203.118,48,
203.166,32,
203.215,45,
203.263,23,
203.312,57,
203.36,42,
203.408,38,
203.457,33,
203.505,36,
203.554,-7,
203.602,38,
203.65,44,
203.699,47,
203.747,11,
203.795,74,
203.844,36,
203.892,39,
203.941,50,
203.989,86,
204.037,42,
204.086,52,
204.134,36,
204.182,49,
204.23,52,
204.279,48,
204.327,57,
204.375,41,
204.424,61,
204.472,29,
204.52,51,
204.569,50,
204.617,43,
204.665,38,
204.713,58,
204.762,61,
204.81,51,
204.858,79,
204.906,52,
204.955,61,
205.003,43,
205.051,47,
205.099,64,
205.147,66,
205.196,58,
205.244,52,
205.292,43,
205.34,-7,
205.388,77,
205.437,55,
205.485,84,
205.533,66,
205.581,36,
205.629,41,
205.677,74,
205.725,73,
205.774,59,
205.822,117,
205.87,24,
205.918,49,
205.966,79,
206.014,50,
206.062,83,
206.11,63,
206.158,78,
206.207,60,
206.255,61,
206.303,92,
206.351,63,
206.399,54,
206.447,73,
206.495,68,
206.543,90,
206.591,70,
206.639,43,
206.687,88,
206.735,65,
206.783,45,
206.831,56,
206.879,78,
206.927,40,
206.975,27,
207.023,70,
207.071,42,
207.119,77,
207.167,75,
207.215,68,
207.263,45,
207.311,81,
207.359,44,
207.407,72,
207.455,79,
207.503,83,
207.551,35,
207.599,32,
207.646,79,
207.694,70,
207.742,54,
207.79,74,
207.838,81,
207.886,113,
207.934,83,
207.982,47,
208.03,72,
208.077,68,
208.125,79,
208.173,63,
208.221,70,
208.269,52,
208.317,147,
208.365,107,
208.412,79,
208.46,59,
208.508,71,
208.556,66,
208.604,77,
208.651,36,
208.699,67,
208.747,59,
208.795,64,
208.843,76,
208.89,64,
208.938,88,
208.986,70,
209.034,56,
209.081,83,
209.129,86,
209.177,73,
209.225,103,
209.272,84,
209.32,95,
209.368,71,
209.415,41,
209.463,133,
209.511,84,
209.559,77,
209.606,93,
209.654,99,
209.702,82,
209.749,70,
209.797,66,
209.845,66,
209.892,83,
209.94,86,
209.988,94,
210.035,81,
210.083,63,
210.13,101,
210.178,92,
210.226,97,
210.273,103,
210.321,78,
210.368,57,
210.416,93,
210.464,99,
210.511,97,
210.559,88,
210.606,113,
210.654,79,
210.701,70,
210.749,84,
210.797,100,
210.844,104,
210.892,81,
210.939,50,
210.987,92,
211.034,111,
211.082,74,
211.129,75,
211.177,108,
211.224,106,
211.272,95,
211.319,77,
211.367,95,
211.414,122,
211.462,137,
211.509,90,
211.556,96,
211.604,99,
211.651,84,
211.699,84,
211.746,106,
211.794,101,
211.841,133,
211.889,114,
211.936,104,
211.983,90,
212.031,86,
212.078,99,
212.125,109,
212.173,131,
212.22,124,
212.268,153,
212.315,197,
212.362,290,
212.41,361,
212.457,488,
212.504,279,
212.552,208,
212.599,152,
212.646,131,
212.694,87,
212.741,120,
212.788,146,
212.836,117,
212.883,131,
212.93,133,
212.977,126,
213.025,146,
213.072,87,
213.119,128,
213.167,163,
213.214,113,
213.261,122,
213.308,124,
213.356,115,
213.403,144,
213.45,127,
213.497,116,
213.544,120,
213.592,104,
213.639,143,
213.686,158,
213.733,132,
213.78,120,
213.828,117,
213.875,119,
213.922,118,
213.969,134,
214.016,75,
214.063,109,
214.111,138,
214.158,93,
214.205,108,
214.252,117,
214.299,94,
214.346,145,
214.393,158,
214.44,157,
214.488,122,
214.535,134,
214.582,150,
214.629,178,
214.676,121,
214.723,103,
214.77,138,
214.817,169,
214.864,125,
214.911,122,
214.958,147,
215.005,154,
215.052,133,
215.099,115,
215.146,129,
215.193,117,
215.24,179,
215.287,158,
215.334,162,
215.381,118,
215.428,133,
215.475,126,
215.522,109,
215.569,111,
215.616,131,
215.663,147,
215.71,125,
215.757,124,
215.804,158,
215.851,127,
215.898,127,
215.945,138,
215.992,133,
216.039,154,
216.085,165,
216.132,124,
216.179,124,
216.226,118,
216.273,133,
216.32,162,
216.367,140,
216.414,184,
216.461,154,
216.507,128,
216.554,141,
216.601,152,
216.648,156,
216.695,175,
216.742,198,
216.788,170,
216.835,129,
216.882,140,
216.929,165,
216.976,151,
217.022,151,
217.069,165,
217.116,146,
217.163,163,
217.209,174,
217.256,177,
217.303,169,
217.35,188,
217.396,251,
217.443,197,
217.49,190,
217.537,168,
217.583,185,
217.63,136,
217.677,154,
217.724,151,
217.77,156,
217.817,178,
217.864,139,
217.91,129,
217.957,136,
218.004,152,
218.05,158,
218.097,136,
218.144,101,
218.19,149,
218.237,142,
218.283,135,
218.33,183,
218.377,146,
218.423,145,
218.47,134,
218.517,111,
218.563,151,
218.61,176,
218.656,165,
218.703,149,
218.75,156,
218.796,173,
218.843,188,
218.889,176,
218.936,109,
218.982,162,
219.029,183,
219.075,159,
219.122,142,
219.168,179,
219.215,167,
219.261,159,
219.308,154,
219.354,183,
219.401,156,
219.447,148,
219.494,124,
219.54,131,
219.587,165,
219.633,143,
219.68,161,
219.726,156,
219.773,190,
219.819,160,
219.866,161,
219.912,111,
219.958,208,
220.005,174,
220.051,187,
220.098,152,
220.144,165,
220.19,160,
220.237,190,
220.283,170,
220.33,203,
220.376,214,
220.422,244,
220.469,285,
220.515,261,
220.561,260,
220.608,213,
220.654,185,
220.7,154,
220.747,212,
220.793,272,
220.839,364,
220.886,360,
220.932,375,
220.978,427,
221.025,472,
221.071,590,
221.117,551,
221.163,612,
221.21,476,
221.256,355,
221.302,285,
221.348,221,
221.395,212,
221.441,206,
221.487,176,
221.533,201,
221.58,203,
221.626,265,
221.672,424,
221.718,617,
221.764,522,
221.811,411,
221.857,395,
221.903,297,
221.949,217,
221.995,253,
222.041,210,
222.088,219,
222.134,160,
222.18,206,
222.226,161,
222.272,210,
222.318,167,
222.364,183,
222.411,107,
222.457,158,
222.503,220,
222.549,167,
222.595,235,
222.641,141,
222.687,194,
222.733,148,
222.779,174,
222.825,153,
222.871,211,
222.917,200,
222.963,178,
223.009,175,
223.055,181,
223.102,181,
223.148,184,
