ReocrdTime: _20250426_130248
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,45,
196.037,50,
196.086,55,
196.135,41,
196.184,43,
196.233,47,
196.283,7,
196.332,57,
196.381,20,
196.43,38,
196.479,54,
196.529,32,
196.578,41,
196.627,38,
196.676,34,
196.725,45,
196.774,36,
196.824,27,
196.873,23,
196.922,62,
196.971,57,
197.02,47,
197.069,16,
197.118,45,
197.168,41,
197.217,42,
197.266,56,
197.315,77,
197.364,21,
197.413,34,
197.462,20,
197.511,48,
197.56,46,
197.609,39,
197.658,50,
197.707,50,
197.756,57,
197.805,77,
197.854,46,
197.904,45,
197.953,50,
198.002,55,
198.051,66,
198.1,58,
198.149,54,
198.198,88,
198.247,59,
198.296,33,
198.345,56,
198.393,56,
198.442,68,
198.491,56,
198.54,79,
198.589,68,
198.638,68,
198.687,95,
198.736,102,
198.785,81,
198.834,91,
198.883,112,
198.932,120,
198.981,136,
199.03,95,
199.079,56,
199.127,39,
199.176,95,
199.225,79,
199.274,72,
199.323,18,
199.372,63,
199.421,84,
199.47,39,
199.518,69,
199.567,59,
199.616,67,
199.665,38,
199.714,44,
199.763,85,
199.811,63,
199.86,84,
199.909,52,
199.958,31,
200.007,40,
200.055,68,
200.104,52,
200.153,54,
200.202,33,
200.25,15,
200.299,84,
200.348,55,
200.397,58,
200.445,36,
200.494,36,
200.543,59,
200.592,40,
200.64,65,
200.689,66,
200.738,59,
200.787,60,
200.835,36,
200.884,31,
200.933,36,
200.981,36,
201.03,25,
201.079,79,
201.127,61,
201.176,64,
201.225,59,
201.273,74,
201.322,39,
201.371,48,
201.419,61,
201.468,61,
201.516,76,
201.565,43,
201.614,88,
201.662,55,
201.711,63,
201.759,77,
201.808,27,
201.857,52,
201.905,54,
201.954,117,
202.002,107,
202.051,69,
202.099,52,
202.148,43,
202.197,59,
202.245,70,
202.294,63,
202.342,83,
202.391,66,
202.439,74,
202.488,68,
202.536,108,
202.585,92,
202.633,91,
202.682,53,
202.73,79,
202.779,64,
202.827,88,
202.876,73,
202.924,61,
202.973,91,
203.021,62,
203.069,70,
203.118,77,
203.166,83,
203.215,97,
203.263,57,
203.312,88,
203.36,70,
203.408,67,
203.457,54,
203.505,56,
203.554,40,
203.602,58,
203.65,72,
203.699,59,
203.747,63,
203.795,108,
203.844,68,
203.892,68,
203.941,97,
203.989,88,
204.037,63,
204.086,84,
204.134,58,
204.182,78,
204.23,81,
204.279,63,
204.327,70,
204.375,63,
204.424,73,
204.472,106,
204.52,101,
204.569,90,
204.617,85,
204.665,95,
204.713,104,
204.762,90,
204.81,58,
204.858,92,
204.906,85,
204.955,84,
205.003,48,
205.051,94,
205.099,93,
205.147,133,
205.196,99,
205.244,100,
205.292,95,
205.34,140,
205.388,89,
205.437,55,
205.485,109,
205.533,114,
205.581,126,
205.629,91,
205.677,128,
205.725,93,
205.774,113,
205.822,135,
205.87,74,
205.918,95,
205.966,107,
206.014,132,
206.062,138,
206.11,102,
206.158,133,
206.207,99,
206.255,99,
206.303,106,
206.351,92,
206.399,94,
206.447,131,
206.495,105,
206.543,122,
206.591,86,
206.639,91,
206.687,112,
206.735,90,
206.783,83,
206.831,79,
206.879,95,
206.927,144,
206.975,112,
207.023,115,
207.071,78,
207.119,129,
207.167,123,
207.215,102,
207.263,136,
207.311,151,
207.359,141,
207.407,137,
207.455,140,
207.503,154,
207.551,91,
207.599,93,
207.646,90,
207.694,134,
207.742,111,
207.79,122,
207.838,113,
207.886,142,
207.934,97,
207.982,67,
208.03,129,
208.077,137,
208.125,140,
208.173,120,
208.221,122,
208.269,115,
208.317,186,
208.365,104,
208.412,121,
208.46,88,
208.508,127,
208.556,114,
208.604,150,
208.651,104,
208.699,131,
208.747,90,
208.795,107,
208.843,124,
208.89,90,
208.938,149,
208.986,107,
209.034,117,
209.081,108,
209.129,115,
209.177,125,
209.225,153,
209.272,138,
209.32,131,
209.368,163,
209.415,118,
209.463,167,
209.511,151,
209.559,104,
209.606,136,
209.654,133,
209.702,143,
209.749,142,
209.797,120,
209.845,127,
209.892,124,
209.94,147,
209.988,160,
210.035,90,
210.083,119,
210.13,142,
210.178,180,
210.226,158,
210.273,167,
210.321,124,
210.368,120,
210.416,144,
210.464,163,
210.511,162,
210.559,148,
210.606,185,
210.654,142,
210.701,158,
210.749,134,
210.797,136,
210.844,156,
210.892,127,
210.939,126,
210.987,146,
211.034,151,
211.082,180,
211.129,153,
211.177,149,
211.224,151,
211.272,154,
211.319,158,
211.367,145,
211.414,186,
211.462,205,
211.509,174,
211.556,152,
211.604,169,
211.651,197,
211.699,167,
211.746,136,
211.794,172,
211.841,205,
211.889,183,
211.936,180,
211.983,165,
212.031,165,
212.078,187,
212.125,237,
212.173,198,
212.22,241,
212.268,221,
212.315,375,
212.362,549,
212.41,735,
212.457,862,
212.504,595,
212.552,422,
212.599,292,
212.646,215,
212.694,224,
212.741,229,
212.788,176,
212.836,210,
212.883,180,
212.93,201,
212.977,158,
213.025,209,
213.072,164,
213.119,187,
213.167,244,
213.214,209,
213.261,189,
213.308,225,
213.356,180,
213.403,171,
213.45,172,
213.497,177,
213.544,193,
213.592,194,
213.639,193,
213.686,190,
213.733,188,
213.78,196,
213.828,181,
213.875,194,
213.922,188,
213.969,194,
214.016,199,
214.063,170,
214.111,199,
214.158,179,
214.205,165,
214.252,160,
214.299,147,
214.346,224,
214.393,215,
214.44,233,
214.488,162,
214.535,203,
214.582,238,
214.629,181,
214.676,169,
214.723,194,
214.77,217,
214.817,244,
214.864,208,
214.911,180,
214.958,224,
215.005,250,
215.052,219,
215.099,172,
215.146,188,
215.193,156,
215.24,179,
215.287,224,
215.334,214,
215.381,211,
215.428,199,
215.475,197,
215.522,188,
215.569,195,
215.616,198,
215.663,224,
215.71,183,
215.757,215,
215.804,201,
215.851,208,
215.898,192,
215.945,206,
215.992,214,
216.039,226,
216.085,239,
216.132,178,
216.179,188,
216.226,199,
216.273,176,
216.32,248,
216.367,204,
216.414,260,
216.461,242,
216.507,198,
216.554,235,
216.601,233,
216.648,262,
216.695,265,
216.742,251,
216.788,273,
216.835,197,
216.882,179,
216.929,223,
216.976,203,
217.022,208,
217.069,237,
217.116,210,
217.163,190,
217.209,253,
217.256,265,
217.303,242,
217.35,217,
217.396,294,
217.443,294,
217.49,301,
217.537,220,
217.583,278,
217.63,208,
217.677,244,
217.724,172,
217.77,230,
217.817,230,
217.864,235,
217.91,237,
217.957,224,
218.004,233,
218.05,217,
218.097,215,
218.144,216,
218.19,213,
218.237,192,
218.283,232,
218.33,232,
218.377,183,
218.423,215,
218.47,244,
218.517,195,
218.563,242,
218.61,246,
218.656,278,
218.703,219,
