ReocrdTime: _20250426_130259
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,27,
196.037,23,
196.086,21,
196.135,41,
196.184,47,
196.233,29,
196.283,5,
196.332,21,
196.381,43,
196.43,32,
196.479,61,
196.529,7,
196.578,22,
196.627,9,
196.676,27,
196.725,49,
196.774,61,
196.824,3,
196.873,1,
196.922,32,
196.971,57,
197.02,13,
197.069,4,
197.118,9,
197.168,9,
197.217,42,
197.266,38,
197.315,64,
197.364,7,
197.413,35,
197.462,-2,
197.511,36,
197.56,43,
197.609,39,
197.658,25,
197.707,52,
197.756,34,
197.805,40,
197.854,59,
197.904,43,
197.953,47,
198.002,28,
198.051,30,
198.1,29,
198.149,47,
198.198,81,
198.247,45,
198.296,22,
198.345,69,
198.393,61,
198.442,56,
198.491,36,
198.54,56,
198.589,27,
198.638,61,
198.687,70,
198.736,108,
198.785,86,
198.834,158,
198.883,124,
198.932,154,
198.981,172,
199.03,116,
199.079,74,
199.127,36,
199.176,66,
199.225,50,
199.274,70,
199.323,48,
199.372,22,
199.421,49,
199.47,57,
199.518,79,
199.567,77,
199.616,58,
199.665,41,
199.714,47,
199.763,65,
199.811,69,
199.86,96,
199.909,9,
199.958,20,
200.007,36,
200.055,61,
200.104,58,
200.153,38,
200.202,40,
200.25,31,
200.299,36,
200.348,45,
200.397,63,
200.445,61,
200.494,15,
200.543,62,
200.592,15,
200.64,49,
200.689,52,
200.738,70,
200.787,8,
200.835,22,
200.884,8,
200.933,78,
200.981,45,
201.03,16,
201.079,18,
201.127,55,
201.176,71,
201.225,64,
201.273,65,
201.322,25,
201.371,50,
201.419,74,
201.468,63,
201.516,56,
201.565,40,
201.614,49,
201.662,39,
201.711,45,
201.759,63,
201.808,13,
201.857,55,
201.905,45,
201.954,56,
202.002,61,
202.051,71,
202.099,54,
202.148,37,
202.197,48,
202.245,70,
202.294,36,
202.342,65,
202.391,52,
202.439,56,
202.488,46,
202.536,94,
202.585,74,
202.633,91,
202.682,55,
202.73,54,
202.779,39,
202.827,63,
202.876,55,
202.924,70,
202.973,91,
203.021,21,
203.069,36,
203.118,61,
203.166,59,
203.215,65,
203.263,50,
203.312,64,
203.36,70,
203.408,75,
203.457,63,
203.505,59,
203.554,9,
203.602,38,
203.65,33,
203.699,77,
203.747,50,
203.795,74,
203.844,39,
203.892,61,
203.941,81,
203.989,108,
204.037,51,
204.086,84,
204.134,43,
204.182,60,
204.23,66,
204.279,77,
204.327,73,
204.375,63,
204.424,68,
204.472,69,
204.52,83,
204.569,72,
204.617,67,
204.665,43,
204.713,63,
204.762,90,
204.81,74,
204.858,83,
204.906,79,
204.955,54,
205.003,59,
205.051,85,
205.099,95,
205.147,104,
205.196,54,
205.244,79,
205.292,95,
205.34,75,
205.388,104,
205.437,66,
205.485,95,
205.533,91,
205.581,59,
205.629,104,
205.677,106,
205.725,81,
205.774,107,
205.822,156,
205.87,95,
205.918,99,
205.966,129,
206.014,80,
206.062,86,
206.11,93,
206.158,122,
206.207,99,
206.255,122,
206.303,83,
206.351,76,
206.399,106,
206.447,100,
206.495,95,
206.543,120,
206.591,73,
206.639,41,
206.687,101,
206.735,99,
206.783,103,
206.831,90,
206.879,90,
206.927,81,
206.975,92,
207.023,108,
207.071,101,
207.119,119,
207.167,95,
207.215,120,
207.263,106,
207.311,137,
207.359,109,
207.407,113,
207.455,104,
207.503,93,
207.551,86,
207.599,106,
207.646,102,
207.694,68,
207.742,63,
207.79,96,
207.838,99,
207.886,136,
207.934,104,
207.982,63,
208.03,115,
208.077,128,
208.125,117,
208.173,109,
208.221,109,
208.269,70,
208.317,129,
208.365,73,
208.412,121,
208.46,66,
208.508,116,
208.556,123,
208.604,154,
208.651,115,
208.699,110,
208.747,77,
208.795,80,
208.843,94,
208.89,115,
208.938,161,
208.986,84,
209.034,88,
209.081,111,
209.129,113,
209.177,136,
209.225,146,
209.272,111,
209.32,113,
209.368,89,
209.415,70,
209.463,160,
209.511,135,
209.559,124,
209.606,116,
209.654,97,
209.702,125,
209.749,115,
209.797,109,
209.845,101,
209.892,95,
209.94,101,
209.988,120,
210.035,100,
210.083,103,
210.13,126,
210.178,153,
210.226,122,
210.273,133,
210.321,121,
210.368,66,
210.416,95,
210.464,133,
210.511,126,
210.559,158,
210.606,135,
210.654,131,
210.701,99,
210.749,106,
210.797,111,
210.844,139,
210.892,154,
210.939,131,
210.987,122,
211.034,113,
211.082,187,
211.129,108,
211.177,156,
211.224,164,
211.272,145,
211.319,151,
211.367,174,
211.414,190,
211.462,198,
211.509,158,
211.556,150,
211.604,126,
211.651,138,
211.699,131,
211.746,136,
211.794,144,
211.841,201,
211.889,163,
211.936,144,
211.983,171,
212.031,180,
212.078,135,
212.125,194,
212.173,212,
212.22,207,
212.268,232,
212.315,366,
212.362,590,
212.41,857,
212.457,1117,
212.504,633,
212.552,398,
212.599,256,
212.646,194,
212.694,190,
212.741,206,
212.788,185,
212.836,204,
212.883,160,
212.93,187,
212.977,153,
213.025,212,
213.072,140,
213.119,165,
213.167,201,
213.214,163,
213.261,172,
213.308,189,
213.356,140,
213.403,164,
213.45,168,
213.497,174,
213.544,158,
213.592,207,
213.639,175,
213.686,170,
213.733,166,
213.78,145,
213.828,201,
213.875,208,
213.922,166,
213.969,172,
214.016,150,
214.063,152,
214.111,163,
214.158,170,
214.205,181,
214.252,151,
214.299,138,
214.346,168,
214.393,256,
214.44,247,
214.488,187,
214.535,170,
214.582,181,
214.629,183,
214.676,156,
214.723,174,
214.77,210,
214.817,167,
214.864,192,
214.911,180,
214.958,224,
215.005,223,
215.052,208,
215.099,188,
215.146,181,
215.193,203,
215.24,193,
215.287,199,
215.334,226,
215.381,210,
215.428,185,
215.475,203,
215.522,177,
215.569,181,
215.616,149,
215.663,224,
215.71,193,
215.757,152,
215.804,176,
215.851,157,
215.898,190,
215.945,206,
215.992,190,
216.039,204,
216.085,192,
216.132,151,
216.179,167,
216.226,170,
216.273,169,
216.32,237,
216.367,161,
216.414,201,
216.461,217,
216.507,212,
216.554,222,
216.601,193,
216.648,273,
216.695,249,
216.742,268,
216.788,271,
216.835,215,
216.882,179,
216.929,207,
216.976,192,
217.022,189,
217.069,241,
217.116,181,
