ReocrdTime: _20250426_130249
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,44,
195.938,44,
195.987,24,
196.037,37,
196.086,43,
196.135,37,
196.184,34,
196.233,45,
196.283,1,
196.332,19,
196.381,38,
196.43,29,
196.479,90,
196.529,30,
196.578,45,
196.627,9,
196.676,39,
196.725,50,
196.774,50,
196.824,18,
196.873,17,
196.922,32,
196.971,27,
197.02,29,
197.069,65,
197.118,39,
197.168,28,
197.217,24,
197.266,47,
197.315,57,
197.364,26,
197.413,55,
197.462,20,
197.511,72,
197.56,59,
197.609,68,
197.658,75,
197.707,52,
197.756,39,
197.805,81,
197.854,59,
197.904,52,
197.953,65,
198.002,61,
198.051,34,
198.1,42,
198.149,59,
198.198,86,
198.247,59,
198.296,42,
198.345,58,
198.393,45,
198.442,59,
198.491,83,
198.54,51,
198.589,16,
198.638,70,
198.687,77,
198.736,129,
198.785,90,
198.834,117,
198.883,85,
198.932,131,
198.981,132,
199.03,88,
199.079,65,
199.127,39,
199.176,66,
199.225,77,
199.274,68,
199.323,45,
199.372,83,
199.421,43,
199.47,5,
199.518,54,
199.567,28,
199.616,69,
199.665,15,
199.714,24,
199.763,43,
199.811,54,
199.86,53,
199.909,54,
199.958,20,
200.007,36,
200.055,48,
200.104,65,
200.153,65,
200.202,67,
200.25,24,
200.299,43,
200.348,46,
200.397,40,
200.445,48,
200.494,40,
200.543,35,
200.592,43,
200.64,27,
200.689,74,
200.738,57,
200.787,34,
200.835,9,
200.884,33,
200.933,58,
200.981,52,
201.03,50,
201.079,44,
201.127,28,
201.176,89,
201.225,105,
201.273,92,
201.322,23,
201.371,45,
201.419,54,
201.468,70,
201.516,83,
201.565,47,
201.614,79,
201.662,43,
201.711,51,
201.759,56,
201.808,47,
201.857,80,
201.905,76,
201.954,118,
202.002,91,
202.051,73,
202.099,38,
202.148,30,
202.197,34,
202.245,41,
202.294,34,
202.342,85,
202.391,75,
202.439,79,
202.488,62,
202.536,101,
202.585,83,
202.633,91,
202.682,62,
202.73,67,
202.779,64,
202.827,67,
202.876,97,
202.924,32,
202.973,61,
203.021,30,
203.069,52,
203.118,57,
203.166,70,
203.215,67,
203.263,64,
203.312,61,
203.36,40,
203.408,47,
203.457,72,
203.505,58,
203.554,27,
203.602,33,
203.65,58,
203.699,77,
203.747,49,
203.795,74,
203.844,63,
203.892,41,
203.941,77,
203.989,99,
204.037,83,
204.086,50,
204.134,47,
204.182,61,
204.23,55,
204.279,61,
204.327,84,
204.375,68,
204.424,63,
204.472,65,
204.52,76,
204.569,99,
204.617,85,
204.665,81,
204.713,70,
204.762,101,
204.81,61,
204.858,79,
204.906,79,
204.955,57,
205.003,57,
205.051,52,
205.099,104,
205.147,120,
205.196,67,
205.244,93,
205.292,79,
205.34,52,
205.388,95,
205.437,113,
205.485,129,
205.533,96,
205.581,84,
205.629,84,
205.677,108,
205.725,97,
205.774,127,
205.822,181,
205.87,126,
205.918,110,
205.966,102,
206.014,111,
206.062,92,
206.11,75,
206.158,122,
206.207,97,
206.255,67,
206.303,85,
206.351,95,
206.399,92,
206.447,143,
206.495,73,
206.543,122,
206.591,109,
206.639,63,
206.687,128,
206.735,108,
206.783,67,
206.831,99,
206.879,81,
206.927,75,
206.975,87,
207.023,121,
207.071,106,
207.119,106,
207.167,113,
207.215,127,
207.263,107,
207.311,133,
207.359,89,
207.407,117,
207.455,113,
207.503,93,
207.551,73,
207.599,90,
207.646,118,
207.694,89,
207.742,75,
207.79,97,
207.838,111,
207.886,143,
207.934,112,
207.982,74,
208.03,111,
208.077,122,
208.125,122,
208.173,127,
208.221,86,
208.269,88,
208.317,105,
208.365,150,
208.412,122,
208.46,131,
208.508,134,
208.556,109,
208.604,139,
