ReocrdTime: _20250426_130257
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,38,
196.037,34,
196.086,25,
196.135,18,
196.184,31,
196.233,60,
196.283,37,
196.332,32,
196.381,56,
196.43,32,
196.479,52,
196.529,23,
196.578,41,
196.627,-5,
196.676,41,
196.725,56,
196.774,53,
196.824,48,
196.873,7,
196.922,53,
196.971,32,
197.02,52,
197.069,38,
197.118,23,
197.168,18,
197.217,27,
197.266,23,
197.315,53,
197.364,30,
197.413,32,
197.462,6,
197.511,38,
197.56,52,
197.609,45,
197.658,37,
197.707,38,
197.756,54,
197.805,47,
197.854,53,
197.904,42,
197.953,41,
198.002,25,
198.051,25,
198.1,56,
198.149,43,
198.198,65,
198.247,36,
198.296,25,
198.345,49,
198.393,14,
198.442,76,
198.491,76,
198.54,44,
198.589,-7,
198.638,47,
198.687,90,
198.736,113,
198.785,104,
198.834,91,
198.883,97,
198.932,118,
198.981,134,
199.03,80,
199.079,72,
199.127,43,
199.176,40,
199.225,93,
199.274,59,
199.323,57,
199.372,68,
199.421,41,
199.47,19,
199.518,60,
199.567,48,
199.616,54,
199.665,58,
199.714,33,
199.763,51,
199.811,29,
199.86,53,
199.909,34,
199.958,20,
200.007,4,
200.055,55,
200.104,47,
200.153,56,
200.202,58,
200.25,27,
200.299,38,
200.348,41,
200.397,31,
200.445,59,
200.494,26,
200.543,25,
200.592,11,
200.64,27,
200.689,61,
200.738,59,
200.787,47,
200.835,24,
200.884,26,
200.933,78,
200.981,54,
201.03,54,
201.079,20,
201.127,57,
201.176,84,
201.225,66,
201.273,68,
201.322,29,
201.371,32,
201.419,77,
201.468,63,
201.516,76,
201.565,34,
201.614,61,
201.662,52,
201.711,29,
201.759,66,
201.808,23,
201.857,52,
201.905,31,
201.954,81,
202.002,66,
202.051,57,
202.099,49,
202.148,32,
202.197,45,
202.245,54,
202.294,32,
202.342,90,
202.391,36,
202.439,63,
202.488,46,
202.536,85,
202.585,56,
202.633,88,
202.682,43,
202.73,54,
202.779,44,
202.827,88,
202.876,57,
202.924,77,
202.973,68,
203.021,44,
203.069,42,
203.118,57,
203.166,72,
203.215,79,
203.263,37,
203.312,50,
203.36,67,
203.408,79,
203.457,68,
203.505,63,
203.554,18,
203.602,49,
203.65,26,
203.699,92,
203.747,63,
203.795,72,
203.844,41,
203.892,47,
203.941,83,
203.989,95,
204.037,77,
204.086,95,
204.134,61,
204.182,61,
204.23,77,
204.279,66,
204.327,73,
204.375,64,
204.424,79,
204.472,87,
204.52,97,
204.569,99,
204.617,83,
204.665,52,
204.713,63,
204.762,77,
204.81,34,
204.858,79,
204.906,77,
204.955,63,
205.003,74,
205.051,51,
205.099,93,
205.147,113,
205.196,43,
205.244,80,
205.292,83,
205.34,59,
205.388,109,
205.437,91,
205.485,57,
205.533,73,
205.581,72,
205.629,70,
205.677,97,
205.725,90,
205.774,107,
205.822,153,
205.87,128,
205.918,102,
205.966,148,
206.014,86,
206.062,84,
206.11,79,
206.158,131,
206.207,86,
206.255,85,
206.303,86,
206.351,69,
206.399,85,
206.447,134,
206.495,98,
206.543,104,
206.591,84,
206.639,82,
206.687,101,
206.735,130,
206.783,85,
206.831,109,
206.879,117,
206.927,70,
206.975,83,
207.023,131,
207.071,95,
207.119,97,
207.167,80,
207.215,93,
207.263,91,
207.311,130,
207.359,88,
207.407,88,
207.455,79,
207.503,131,
207.551,86,
207.599,131,
207.646,115,
207.694,88,
207.742,75,
207.79,101,
207.838,100,
207.886,143,
207.934,92,
207.982,79,
208.03,99,
208.077,99,
208.125,99,
208.173,104,
208.221,134,
208.269,115,
208.317,139,
208.365,150,
208.412,103,
208.46,104,
208.508,121,
208.556,86,
208.604,139,
208.651,122,
208.699,101,
208.747,83,
208.795,68,
208.843,83,
208.89,93,
208.938,145,
208.986,100,
209.034,79,
209.081,106,
209.129,124,
209.177,145,
209.225,156,
209.272,124,
209.32,115,
209.368,123,
209.415,109,
209.463,165,
209.511,126,
209.559,104,
209.606,106,
209.654,97,
209.702,154,
209.749,101,
209.797,122,
209.845,104,
209.892,97,
209.94,115,
209.988,124,
210.035,127,
210.083,108,
210.13,115,
210.178,138,
210.226,156,
210.273,144,
210.321,122,
210.368,93,
210.416,124,
210.464,133,
210.511,140,
210.559,160,
210.606,145,
210.654,122,
210.701,122,
210.749,88,
210.797,107,
210.844,142,
210.892,152,
210.939,135,
210.987,95,
211.034,124,
211.082,144,
211.129,133,
211.177,124,
211.224,165,
211.272,120,
211.319,135,
211.367,168,
211.414,170,
211.462,208,
211.509,142,
211.556,150,
211.604,151,
211.651,143,
211.699,134,
211.746,131,
211.794,135,
211.841,176,
211.889,197,
211.936,176,
211.983,119,
212.031,133,
212.078,158,
212.125,197,
212.173,187,
212.22,230,
212.268,252,
212.315,294,
212.362,572,
212.41,759,
212.457,931,
212.504,609,
212.552,346,
212.599,238,
212.646,246,
212.694,200,
212.741,208,
212.788,169,
212.836,190,
212.883,167,
212.93,162,
212.977,131,
213.025,176,
213.072,156,
213.119,167,
213.167,201,
213.214,183,
213.261,153,
213.308,208,
213.356,194,
213.403,167,
213.45,168,
213.497,206,
213.544,152,
213.592,162,
213.639,193,
213.686,195,
213.733,154,
213.78,129,
213.828,133,
213.875,172,
213.922,157,
213.969,172,
214.016,145,
214.063,172,
214.111,179,
214.158,163,
214.205,133,
214.252,179,
214.299,149,
214.346,206,
214.393,219,
214.44,218,
214.488,163,
214.535,158,
214.582,204,
214.629,217,
214.676,167,
214.723,173,
214.77,199,
214.817,156,
214.864,199,
214.911,185,
214.958,201,
215.005,228,
215.052,179,
215.099,169,
215.146,212,
215.193,183,
215.24,161,
215.287,165,
215.334,203,
215.381,172,
215.428,185,
215.475,179,
215.522,154,
215.569,167,
215.616,151,
215.663,187,
215.71,175,
215.757,192,
215.804,169,
215.851,161,
215.898,190,
215.945,237,
215.992,196,
216.039,238,
216.085,213,
216.132,120,
216.179,192,
216.226,215,
216.273,162,
216.32,214,
216.367,186,
216.414,199,
216.461,209,
216.507,226,
216.554,238,
216.601,211,
216.648,282,
216.695,263,
216.742,244,
216.788,276,
216.835,212,
216.882,213,
216.929,269,
216.976,192,
217.022,208,
217.069,269,
217.116,223,
217.163,208,
217.209,204,
217.256,260,
217.303,258,
217.35,222,
217.396,317,
217.443,258,
217.49,281,
217.537,290,
217.583,309,
217.63,224,
217.677,221,
217.724,163,
217.77,192,
217.817,228,
217.864,235,
217.91,240,
217.957,194,
218.004,194,
218.05,181,
218.097,229,
218.144,138,
218.19,195,
218.237,194,
218.283,185,
218.33,217,
218.377,192,
218.423,201,
218.47,154,
218.517,159,
218.563,235,
218.61,280,
218.656,242,
218.703,245,
218.75,187,
218.796,262,
218.843,255,
218.889,259,
218.936,238,
218.982,216,
219.029,207,
219.075,220,
219.122,203,
219.168,272,
219.215,233,
219.261,256,
219.308,208,
219.354,219,
219.401,239,
219.447,217,
219.494,165,
219.54,133,
219.587,197,
219.633,215,
219.68,205,
219.726,246,
219.773,270,
219.819,201,
219.866,274,
219.912,169,
219.958,251,
220.005,251,
220.051,259,
220.098,234,
220.144,258,
220.19,255,
220.237,267,
220.283,265,
220.33,291,
220.376,268,
220.422,324,
220.469,445,
220.515,416,
220.561,342,
220.608,316,
220.654,275,
220.7,287,
220.747,362,
220.793,408,
220.839,549,
220.886,581,
220.932,506,
220.978,622,
221.025,764,
221.071,879,
221.117,840,
221.163,1003,
221.21,750,
221.256,584,
221.302,430,
221.348,325,
221.395,283,
221.441,287,
221.487,248,
221.533,323,
221.58,310,
221.626,427,
221.672,809,
221.718,970,
221.764,818,
221.811,638,
221.857,626,
221.903,479,
221.949,325,
221.995,330,
222.041,291,
222.088,305,
222.134,271,
222.18,257,
222.226,242,
222.272,256,
222.318,256,
222.364,208,
222.411,193,
222.457,235,
222.503,247,
222.549,215,
222.595,314,
222.641,272,
222.687,262,
222.733,245,
222.779,242,
222.825,291,
222.871,256,
222.917,256,
222.963,253,
223.009,224,
223.055,260,
223.102,276,
223.148,279,
223.194,274,
223.24,244,
223.286,221,
223.332,201,
223.378,236,
223.424,208,
223.469,246,
223.515,239,
223.561,260,
223.607,203,
223.653,196,
223.699,248,
223.745,220,
223.791,198,
223.837,237,
223.883,174,
223.929,259,
223.975,219,
224.021,194,
224.067,156,
224.113,265,
224.158,196,
224.204,235,
224.25,278,
224.296,223,
224.342,278,
224.388,218,
224.434,208,
224.48,198,
224.525,197,
224.571,201,
224.617,210,
224.663,245,
224.709,247,
224.754,213,
224.8,210,
224.846,216,
224.892,214,
224.938,211,
224.983,212,
225.029,186,
225.075,170,
225.121,253,
225.167,219,
225.212,192,
225.258,219,
225.304,235,
225.35,235,
225.395,205,
225.441,251,
225.487,253,
225.532,219,
225.578,221,
225.624,238,
225.67,253,
225.715,238,
225.761,285,
225.807,297,
225.852,212,
225.898,253,
225.944,292,
225.989,335,
226.035,318,
226.08,285,
226.126,335,
226.172,298,
226.217,348,
226.263,386,
226.309,482,
226.354,635,
226.4,800,
226.445,735,
226.491,561,
226.537,418,
226.582,385,
226.628,285,
226.673,327,
226.719,363,
226.764,396,
226.81,425,
226.855,585,
226.901,864,
226.947,1153,
226.992,1157,
227.038,760,
227.083,492,
227.129,378,
227.174,344,
227.22,269,
227.265,307,
227.311,358,
227.356,307,
227.402,307,
227.447,260,
227.492,319,
227.538,282,
227.583,296,
227.629,323,
227.674,283,
227.72,282,
227.765,294,
227.81,253,
227.856,276,
227.901,253,
227.947,286,
227.992,213,
228.037,248,
228.083,267,
228.128,246,
228.174,263,
228.219,317,
228.264,244,
228.31,215,
228.355,253,
228.4,287,
228.446,267,
228.491,305,
228.536,260,
228.582,321,
228.627,276,
228.672,201,
228.717,254,
228.763,256,
228.808,299,
228.853,298,
228.899,253,
228.944,287,
228.989,268,
229.034,256,
229.08,302,
229.125,332,
229.17,287,
229.215,250,
229.261,254,
229.306,264,
229.351,307,
229.396,300,
229.441,262,
229.487,336,
229.532,348,
229.577,341,
229.622,350,
229.667,328,
229.712,318,
229.758,339,
229.803,350,
229.848,371,
229.893,348,
229.938,310,
229.983,330,
230.028,262,
230.074,293,
230.119,315,
230.164,260,
230.209,266,
230.254,329,
230.299,290,
230.344,391,
230.389,382,
230.434,375,
230.479,275,
230.524,329,
230.569,235,
230.614,308,
230.66,278,
230.705,254,
230.75,260,
230.795,244,
230.84,309,
230.885,303,
230.93,298,
230.975,266,
231.02,251,
231.065,250,
231.11,309,
231.155,267,
231.199,318,
231.244,249,
231.289,276,
231.334,308,
231.379,323,
231.424,320,
231.469,262,
231.514,278,
231.559,269,
231.604,278,
231.649,273,
231.694,281,
231.739,258,
231.783,219,
231.828,328,
231.873,283,
231.918,271,
231.963,341,
232.008,329,
232.053,244,
232.098,289,
232.142,265,
232.187,287,
232.232,354,
232.277,324,
232.322,249,
232.366,266,
232.411,292,
232.456,274,
232.501,264,
232.546,260,
232.59,242,
232.635,348,
232.68,262,
232.725,344,
232.769,355,
232.814,296,
232.859,300,
232.904,276,
232.948,276,
232.993,278,
233.038,226,
233.083,289,
233.127,262,
233.172,280,
233.217,385,
233.261,384,
233.306,380,
233.351,436,
233.395,353,
233.44,310,
233.485,272,
233.529,292,
233.574,258,
233.619,262,
233.663,305,
233.708,260,
233.752,255,
233.797,388,
233.842,387,
233.886,362,
233.931,324,
233.975,337,
234.02,314,
234.065,294,
234.109,278,
234.154,351,
234.198,283,
234.243,337,
234.287,323,
234.332,473,
234.377,538,
234.421,680,
234.466,544,
234.51,482,
234.555,390,
234.599,380,
234.644,331,
234.688,323,
234.733,305,
234.777,358,
234.822,473,
234.866,548,
234.91,491,
234.955,377,
234.999,366,
235.044,345,
235.088,289,
235.133,264,
235.177,310,
235.221,328,
235.266,332,
235.31,275,
235.355,303,
235.399,231,
235.443,296,
235.488,271,
235.532,289,
235.577,365,
235.621,337,
235.665,271,
235.71,339,
235.754,330,
235.798,296,
235.843,310,
235.887,355,
235.931,425,
235.976,431,
236.02,436,
236.064,482,
236.109,379,
236.153,339,
236.197,339,
236.241,348,
236.286,328,
236.33,341,
236.374,309,
236.418,341,
236.463,436,
236.507,516,
236.551,482,
236.595,545,
236.64,510,
236.684,812,
236.728,1326,
236.772,1539,
236.816,1260,
236.861,912,
236.905,705,
236.949,633,
236.993,601,
237.037,576,
237.082,572,
237.126,566,
237.17,568,
237.214,722,
237.258,1046,
237.302,1505,
237.346,2102,
237.39,2333,
237.435,1799,
237.479,1129,
237.523,737,
237.567,564,
237.611,470,
237.655,450,
237.699,394,
237.743,418,
237.787,477,
237.831,481,
237.875,497,
237.919,495,
237.963,419,
238.008,496,
238.052,463,
238.096,429,
238.14,491,
238.184,844,
238.228,1069,
238.272,1085,
238.316,676,
238.36,540,
238.404,445,
238.447,393,
238.491,407,
238.535,353,
238.579,355,
238.623,341,
238.667,337,
238.711,321,
238.755,332,
238.799,328,
238.843,436,
238.887,588,
238.931,495,
238.975,496,
239.019,402,
239.062,334,
239.106,339,
239.15,342,
239.194,323,
239.238,369,
239.282,346,
239.326,336,
239.369,312,
239.413,301,
239.457,314,
239.501,406,
239.545,621,
239.589,894,
239.632,902,
239.676,558,
239.72,431,
239.764,342,
239.807,337,
239.851,325,
239.895,417,
239.939,454,
239.983,534,
240.026,488,
240.07,382,
240.114,314,
240.158,285,
240.201,267,
240.245,332,
240.289,294,
240.332,330,
240.376,318,
240.42,316,
240.463,519,
240.507,685,
240.551,722,
240.594,461,
240.638,518,
240.682,466,
240.725,487,
240.769,370,
240.813,356,
240.856,312,
240.9,276,
240.944,267,
240.987,292,
241.031,427,
241.074,559,
241.118,697,
241.162,495,
241.205,479,
241.249,369,
241.292,359,
241.336,398,
241.379,427,
241.423,316,
241.466,334,
241.51,283,
241.554,323,
241.597,266,
241.641,280,
241.684,314,
241.728,307,
241.771,348,
241.815,313,
241.858,251,
241.902,269,
241.945,276,
241.989,334,
242.032,308,
242.075,325,
242.119,323,
242.162,282,
242.206,280,
242.249,306,
242.293,271,
242.336,310,
242.379,331,
242.423,291,
242.466,333,
242.51,294,
242.553,324,
242.596,356,
242.64,224,
242.683,274,
242.727,343,
242.77,295,
242.813,271,
242.857,299,
242.9,256,
242.943,330,
242.987,418,
243.03,432,
243.073,341,
243.116,342,
243.16,343,
243.203,306,
243.246,304,
243.29,379,
243.333,339,
243.376,334,
243.419,373,
243.463,675,
243.506,1256,
243.549,1686,
243.592,1445,
243.636,747,
243.679,570,
243.722,429,
243.765,368,
243.809,329,
243.852,319,
243.895,433,
243.938,448,
243.981,421,
244.024,421,
244.068,370,
244.111,325,
244.154,301,
244.197,299,
244.24,285,
244.283,362,
244.327,377,
244.37,373,
244.413,447,
244.456,339,
244.499,329,
244.542,346,
244.585,316,
244.628,346,
244.671,319,
244.714,300,
244.757,360,
244.801,364,
244.844,264,
244.887,315,
244.93,269,
244.973,289,
245.016,350,
245.059,301,
245.102,219,
245.145,271,
245.188,307,
245.231,348,
245.274,362,
245.317,321,
245.36,258,
245.403,240,
245.446,298,
245.489,304,
245.532,251,
245.575,264,
245.617,215,
245.66,312,
245.703,344,
245.746,328,
245.789,332,
245.832,368,
245.875,300,
245.918,348,
245.961,316,
246.004,264,
246.047,319,
246.089,258,
246.132,357,
246.175,333,
246.218,371,
246.261,411,
246.304,443,
246.347,436,
246.389,396,
246.432,343,
246.475,343,
246.518,375,
246.561,360,
246.603,393,
246.646,319,
246.689,303,
246.732,349,
246.775,303,
246.817,341,
246.86,308,
246.903,262,
246.946,425,
246.988,350,
247.031,358,
247.074,357,
247.116,277,
247.159,361,
247.202,289,
247.245,354,
247.287,465,
247.33,637,
247.373,523,
247.415,396,
247.458,387,
247.501,352,
247.543,391,
247.586,355,
247.629,375,
247.671,391,
247.714,411,
247.756,547,
247.799,810,
247.842,2380,
247.884,3471,
247.927,4120,
247.97,2014,
248.012,1479,
248.055,825,
248.097,585,
248.14,513,
248.182,451,
248.225,418,
248.267,506,
248.31,778,
248.353,974,
248.395,1012,
248.438,800,
248.48,701,
248.523,439,
248.565,435,
248.608,330,
248.65,395,
248.693,409,
248.735,401,
248.778,510,
248.82,674,
248.863,899,
248.905,725,
248.947,523,
248.99,573,
249.032,698,
249.075,870,
249.117,1074,
249.16,843,
249.202,668,
249.244,461,
249.287,383,
249.329,444,
249.372,489,
249.414,455,
249.456,339,
249.499,294,
249.541,296,
249.583,323,
249.626,382,
249.668,379,
249.71,459,
249.753,420,
249.795,455,
249.837,459,
249.88,385,
249.922,407,
249.964,338,
250.007,264,
250.049,333,
250.091,422,
250.133,461,
250.176,491,
250.218,397,
250.26,382,
250.302,378,
250.345,330,
250.387,394,
250.429,341,
250.471,379,
250.513,361,
250.556,373,
250.598,467,
250.64,884,
250.682,2207,
250.724,3025,
250.767,2762,
250.809,1284,
250.851,929,
250.893,516,
250.935,402,
250.977,457,
251.019,414,
251.062,530,
251.104,585,
251.146,714,
251.188,540,
251.23,551,
251.272,567,
251.314,444,
251.356,547,
251.398,1376,
251.44,2500,
251.483,3310,
251.525,2173,
251.567,2414,
251.609,4236,
251.651,5447,
251.693,4516,
251.735,2227,
251.777,1460,
251.819,943,
251.861,1132,
251.903,1863,
251.945,2508,
251.987,2583,
252.029,1379,
252.071,979,
252.113,577,
252.155,556,
252.197,467,
252.239,651,
252.281,822,
252.322,1051,
252.364,1388,
252.406,2382,
252.448,3356,
252.49,2757,
252.532,1282,
252.574,1044,
252.616,692,
252.658,647,
252.7,569,
252.741,788,
252.783,963,
252.825,2045,
252.867,2998,
252.909,3634,
252.951,2105,
252.993,1313,
253.034,823,
253.076,645,
253.118,519,
253.16,467,
253.202,470,
253.243,511,
253.285,533,
253.327,511,
253.369,415,
253.41,416,
253.452,444,
253.494,423,
253.536,477,
253.577,431,
253.619,504,
253.661,415,
253.703,454,
253.744,457,
253.786,349,
253.828,298,
253.87,414,
253.911,444,
253.953,445,
253.995,420,
254.036,305,
254.078,398,
254.12,498,
254.161,507,
254.203,515,
254.244,396,
254.286,377,
254.328,391,
254.369,357,
254.411,294,
254.453,373,
