ReocrdTime: _20250426_114637
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,27,
196.037,44,
196.086,37,
196.135,44,
196.184,24,
196.233,61,
196.283,21,
196.332,43,
196.381,49,
196.43,47,
196.479,66,
196.529,7,
196.578,20,
196.627,18,
196.676,82,
196.725,56,
196.774,30,
196.824,14,
196.873,7,
196.922,34,
196.971,32,
197.02,34,
197.069,13,
197.118,25,
197.168,27,
197.217,33,
197.266,50,
197.315,71,
197.364,32,
197.413,-2,
197.462,-3,
197.511,64,
197.56,64,
197.609,39,
197.658,28,
197.707,34,
197.756,18,
197.805,77,
197.854,44,
197.904,43,
197.953,40,
198.002,12,
198.051,43,
198.1,58,
198.149,72,
198.198,52,
198.247,55,
198.296,29,
198.345,54,
198.393,25,
198.442,56,
198.491,45,
198.54,76,
198.589,21,
198.638,66,
198.687,81,
198.736,131,
198.785,77,
198.834,122,
198.883,133,
198.932,147,
198.981,136,
199.03,97,
199.079,77,
199.127,18,
199.176,52,
199.225,66,
199.274,68,
199.323,7,
199.372,23,
199.421,43,
199.47,21,
199.518,70,
199.567,37,
199.616,34,
199.665,47,
199.714,52,
199.763,31,
199.811,35,
199.86,59,
199.909,45,
199.958,25,
200.007,18,
200.055,66,
200.104,67,
200.153,51,
200.202,29,
200.25,11,
200.299,50,
200.348,48,
200.397,60,
200.445,34,
200.494,36,
200.543,53,
200.592,33,
200.64,45,
200.689,48,
200.738,45,
200.787,20,
200.835,36,
200.884,27,
200.933,56,
200.981,41,
201.03,23,
201.079,24,
201.127,39,
201.176,69,
201.225,62,
201.273,45,
201.322,16,
201.371,38,
201.419,56,
201.468,55,
201.516,58,
201.565,22,
201.614,70,
201.662,77,
201.711,47,
201.759,61,
201.808,14,
201.857,50,
201.905,24,
201.954,93,
202.002,66,
202.051,59,
202.099,49,
202.148,34,
202.197,34,
202.245,68,
202.294,56,
202.342,60,
202.391,53,
202.439,49,
202.488,48,
202.536,147,
202.585,79,
202.633,64,
202.682,59,
202.73,34,
202.779,44,
202.827,86,
202.876,59,
202.924,78,
202.973,73,
203.021,53,
203.069,38,
203.118,77,
203.166,65,
203.215,60,
203.263,36,
203.312,50,
203.36,77,
203.408,54,
203.457,43,
203.505,36,
203.554,2,
203.602,25,
203.65,47,
203.699,81,
203.747,47,
203.795,81,
203.844,16,
203.892,56,
203.941,79,
203.989,60,
204.037,70,
204.086,82,
204.134,56,
204.182,79,
204.23,39,
204.279,70,
204.327,79,
204.375,63,
204.424,57,
204.472,79,
204.52,79,
204.569,86,
204.617,74,
204.665,68,
204.713,77,
204.762,95,
204.81,52,
204.858,79,
204.906,70,
204.955,82,
205.003,74,
205.051,86,
205.099,113,
205.147,95,
205.196,50,
205.244,84,
205.292,79,
205.34,81,
205.388,75,
205.437,64,
205.485,101,
205.533,73,
205.581,79,
205.629,62,
205.677,102,
205.725,95,
205.774,89,
205.822,129,
205.87,120,
205.918,111,
205.966,98,
206.014,75,
206.062,77,
206.11,95,
206.158,110,
206.207,122,
206.255,76,
206.303,86,
206.351,78,
206.399,79,
206.447,131,
206.495,89,
206.543,93,
206.591,66,
206.639,82,
206.687,99,
206.735,104,
206.783,94,
206.831,84,
206.879,92,
206.927,65,
206.975,97,
207.023,133,
207.071,106,
207.119,111,
207.167,120,
207.215,118,
207.263,136,
207.311,142,
207.359,89,
207.407,113,
207.455,92,
207.503,95,
207.551,62,
207.599,93,
207.646,86,
207.694,104,
207.742,79,
207.79,94,
207.838,131,
207.886,143,
207.934,83,
207.982,85,
208.03,113,
208.077,128,
208.125,111,
208.173,99,
208.221,80,
208.269,79,
208.317,116,
208.365,102,
208.412,105,
208.46,124,
208.508,84,
208.556,104,
208.604,154,
208.651,88,
208.699,121,
208.747,86,
208.795,75,
208.843,85,
208.89,113,
208.938,143,
208.986,95,
209.034,59,
209.081,84,
209.129,113,
209.177,111,
209.225,137,
209.272,147,
209.32,95,
209.368,88,
209.415,109,
209.463,140,
209.511,135,
209.559,115,
209.606,133,
209.654,83,
209.702,89,
209.749,106,
209.797,109,
209.845,104,
209.892,106,
209.94,120,
209.988,102,
210.035,115,
210.083,149,
210.13,144,
210.178,145,
210.226,167,
210.273,155,
210.321,135,
210.368,97,
210.416,93,
210.464,108,
210.511,137,
210.559,151,
210.606,169,
210.654,140,
210.701,112,
210.749,84,
210.797,150,
210.844,131,
210.892,113,
210.939,111,
210.987,133,
211.034,131,
211.082,160,
211.129,115,
211.177,127,
211.224,180,
211.272,140,
211.319,111,
211.367,156,
211.414,152,
211.462,210,
211.509,120,
211.556,131,
211.604,138,
211.651,163,
211.699,154,
211.746,152,
211.794,133,
211.841,174,
211.889,156,
211.936,167,
211.983,142,
212.031,146,
212.078,158,
212.125,204,
212.173,196,
212.22,235,
212.268,235,
212.315,384,
212.362,626,
212.41,839,
212.457,1033,
212.504,679,
212.552,409,
212.599,263,
212.646,185,
212.694,184,
212.741,217,
212.788,181,
212.836,219,
212.883,122,
212.93,189,
212.977,131,
213.025,223,
213.072,117,
213.119,176,
213.167,192,
213.214,181,
213.261,165,
213.308,210,
213.356,191,
213.403,190,
213.45,133,
213.497,197,
213.544,168,
213.592,192,
213.639,156,
213.686,163,
213.733,168,
213.78,183,
213.828,183,
213.875,176,
213.922,168,
213.969,158,
214.016,114,
214.063,167,
214.111,149,
214.158,154,
214.205,126,
214.252,169,
214.299,140,
214.346,199,
214.393,215,
214.44,204,
214.488,174,
214.535,133,
214.582,208,
214.629,185,
214.676,178,
214.723,187,
214.77,208,
214.817,206,
214.864,240,
214.911,176,
214.958,222,
215.005,219,
215.052,197,
215.099,161,
215.146,188,
215.193,192,
215.24,177,
215.287,204,
215.334,223,
215.381,192,
215.428,210,
215.475,203,
215.522,141,
215.569,192,
215.616,163,
215.663,199,
215.71,204,
215.757,167,
215.804,167,
215.851,154,
215.898,170,
215.945,226,
215.992,194,
216.039,215,
216.085,192,
216.132,167,
216.179,199,
216.226,188,
216.273,183,
216.32,246,
216.367,165,
216.414,195,
216.461,172,
216.507,216,
216.554,251,
216.601,215,
216.648,262,
216.695,244,
216.742,260,
216.788,244,
216.835,217,
216.882,211,
216.929,210,
216.976,182,
217.022,205,
217.069,257,
217.116,210,
217.163,197,
217.209,201,
217.256,233,
217.303,231,
217.35,242,
217.396,265,
217.443,239,
217.49,251,
217.537,242,
217.583,248,
217.63,213,
217.677,241,
217.724,161,
217.77,199,
217.817,224,
217.864,241,
217.91,211,
217.957,194,
218.004,192,
218.05,190,
218.097,208,
218.144,153,
218.19,204,
218.237,158,
218.283,196,
218.33,224,
218.377,207,
218.423,235,
