ReocrdTime: _20250426_114625
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,24,
196.037,27,
196.086,14,
196.135,10,
196.184,11,
196.233,49,
196.283,21,
196.332,16,
196.381,49,
196.43,20,
196.479,43,
196.529,10,
196.578,36,
196.627,17,
196.676,37,
196.725,49,
196.774,34,
196.824,30,
196.873,14,
196.922,64,
196.971,39,
197.02,38,
197.069,24,
197.118,21,
197.168,32,
197.217,25,
197.266,27,
197.315,30,
197.364,12,
197.413,28,
197.462,22,
197.511,38,
197.56,62,
197.609,30,
197.658,39,
197.707,50,
197.756,38,
197.805,45,
197.854,53,
197.904,33,
197.953,32,
198.002,59,
198.051,41,
198.1,40,
198.149,36,
198.198,75,
198.247,39,
198.296,47,
198.345,77,
198.393,30,
198.442,56,
198.491,61,
198.54,78,
198.589,43,
198.638,48,
198.687,54,
198.736,109,
198.785,83,
198.834,97,
198.883,88,
198.932,136,
198.981,123,
199.03,91,
199.079,81,
199.127,36,
199.176,59,
199.225,18,
199.274,45,
199.323,30,
199.372,75,
199.421,79,
199.47,23,
199.518,38,
199.567,52,
199.616,60,
199.665,29,
199.714,51,
199.763,70,
199.811,33,
199.86,61,
199.909,52,
199.958,47,
200.007,27,
200.055,48,
200.104,56,
200.153,47,
200.202,33,
200.25,27,
200.299,68,
200.348,50,
200.397,26,
200.445,45,
200.494,33,
200.543,61,
200.592,24,
200.64,29,
200.689,29,
200.738,61,
200.787,42,
200.835,52,
200.884,2,
200.933,42,
200.981,34,
201.03,32,
201.079,69,
201.127,48,
201.176,66,
201.225,77,
201.273,40,
201.322,25,
201.371,36,
201.419,76,
201.468,68,
201.516,54,
201.565,34,
201.614,68,
201.662,36,
201.711,15,
201.759,29,
201.808,18,
201.857,79,
201.905,92,
201.954,95,
202.002,61,
202.051,39,
202.099,45,
202.148,41,
202.197,41,
202.245,74,
202.294,43,
202.342,77,
202.391,30,
202.439,83,
202.488,48,
202.536,79,
202.585,72,
202.633,77,
202.682,84,
202.73,54,
202.779,64,
202.827,97,
202.876,82,
202.924,34,
202.973,52,
203.021,50,
203.069,42,
203.118,73,
203.166,57,
203.215,56,
203.263,64,
203.312,57,
203.36,65,
203.408,61,
203.457,25,
203.505,59,
203.554,29,
203.602,51,
203.65,40,
203.699,70,
203.747,43,
203.795,86,
203.844,45,
203.892,59,
203.941,86,
203.989,103,
204.037,54,
204.086,81,
204.134,72,
204.182,78,
204.23,54,
204.279,66,
204.327,66,
204.375,55,
204.424,70,
204.472,76,
204.52,69,
204.569,88,
204.617,63,
204.665,49,
204.713,85,
204.762,61,
204.81,25,
204.858,75,
204.906,51,
204.955,79,
