ReocrdTime: _20250426_114638
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,39,
195.938,39,
195.987,34,
196.037,48,
196.086,34,
196.135,5,
196.184,36,
196.233,54,
196.283,41,
196.332,30,
196.381,43,
196.43,31,
196.479,63,
196.529,34,
196.578,56,
196.627,31,
196.676,66,
196.725,59,
196.774,46,
196.824,35,
196.873,34,
196.922,41,
196.971,31,
197.02,15,
197.069,38,
197.118,45,
197.168,19,
197.217,33,
197.266,25,
197.315,35,
197.364,10,
197.413,14,
197.462,27,
197.511,57,
197.56,53,
197.609,50,
197.658,41,
197.707,54,
197.756,52,
197.805,49,
197.854,57,
197.904,24,
197.953,49,
198.002,36,
198.051,39,
198.1,40,
198.149,47,
198.198,81,
198.247,70,
198.296,38,
198.345,42,
198.393,29,
198.442,43,
198.491,52,
198.54,94,
198.589,27,
198.638,50,
198.687,103,
198.736,99,
198.785,81,
198.834,102,
198.883,103,
198.932,117,
198.981,86,
199.03,80,
199.079,72,
199.127,77,
199.176,63,
199.225,73,
199.274,76,
199.323,41,
199.372,90,
199.421,63,
199.47,46,
199.518,76,
199.567,75,
199.616,58,
199.665,67,
199.714,56,
199.763,42,
199.811,58,
199.86,82,
199.909,56,
199.958,27,
200.007,34,
200.055,44,
200.104,54,
200.153,40,
200.202,44,
200.25,34,
200.299,52,
200.348,48,
200.397,42,
200.445,36,
200.494,49,
200.543,66,
200.592,34,
200.64,43,
200.689,36,
200.738,48,
200.787,33,
200.835,68,
200.884,45,
200.933,49,
200.981,56,
201.03,54,
201.079,61,
201.127,41,
201.176,80,
201.225,80,
201.273,50,
201.322,30,
201.371,61,
201.419,72,
201.468,70,
201.516,56,
201.565,42,
201.614,79,
201.662,64,
201.711,26,
201.759,23,
201.808,9,
201.857,79,
201.905,65,
201.954,104,
202.002,68,
202.051,71,
202.099,61,
202.148,62,
202.197,70,
202.245,58,
202.294,52,
202.342,58,
202.391,93,
202.439,95,
202.488,77,
202.536,95,
202.585,70,
202.633,64,
202.682,102,
202.73,81,
202.779,71,
202.827,72,
202.876,70,
202.924,52,
202.973,86,
203.021,70,
203.069,81,
203.118,50,
203.166,65,
203.215,85,
203.263,57,
203.312,55,
203.36,68,
203.408,52,
203.457,49,
203.505,32,
203.554,25,
203.602,54,
203.65,35,
203.699,97,
203.747,65,
203.795,76,
203.844,72,
203.892,61,
203.941,106,
203.989,97,
204.037,72,
204.086,88,
204.134,67,
204.182,67,
204.23,79,
204.279,75,
204.327,63,
204.375,61,
204.424,86,
204.472,83,
204.52,61,
204.569,48,
204.617,56,
204.665,92,
204.713,60,
204.762,93,
204.81,63,
204.858,77,
204.906,94,
204.955,91,
205.003,57,
205.051,104,
205.099,106,
205.147,118,
205.196,106,
205.244,98,
205.292,72,
205.34,50,
205.388,78,
205.437,91,
205.485,99,
205.533,93,
205.581,72,
205.629,64,
205.677,113,
205.725,104,
205.774,131,
205.822,106,
205.87,103,
205.918,104,
205.966,104,
206.014,98,
206.062,84,
206.11,91,
206.158,130,
206.207,104,
206.255,92,
206.303,94,
206.351,76,
206.399,72,
206.447,134,
206.495,68,
206.543,125,
206.591,115,
206.639,86,
206.687,115,
206.735,126,
206.783,101,
206.831,100,
206.879,115,
206.927,90,
206.975,88,
207.023,126,
207.071,76,
207.119,90,
207.167,111,
207.215,116,
207.263,131,
207.311,130,
207.359,102,
207.407,138,
207.455,135,
207.503,93,
207.551,70,
207.599,99,
207.646,118,
207.694,98,
207.742,108,
207.79,97,
207.838,116,
207.886,138,
207.934,106,
207.982,76,
208.03,133,
208.077,111,
208.125,122,
208.173,135,
208.221,123,
208.269,115,
208.317,121,
208.365,109,
208.412,113,
208.46,122,
208.508,105,
208.556,78,
208.604,127,
208.651,122,
208.699,119,
208.747,70,
208.795,134,
208.843,104,
208.89,122,
208.938,145,
208.986,104,
209.034,81,
209.081,117,
209.129,117,
209.177,140,
209.225,153,
209.272,127,
209.32,136,
209.368,125,
209.415,118,
209.463,163,
209.511,140,
209.559,136,
209.606,134,
209.654,129,
209.702,129,
209.749,138,
209.797,109,
209.845,122,
209.892,122,
209.94,131,
209.988,113,
210.035,145,
210.083,92,
210.13,124,
210.178,153,
210.226,203,
210.273,155,
210.321,147,
210.368,122,
210.416,117,
210.464,136,
210.511,135,
210.559,137,
210.606,133,
210.654,149,
210.701,130,
210.749,152,
210.797,170,
210.844,167,
210.892,163,
210.939,111,
210.987,124,
211.034,135,
211.082,156,
211.129,124,
211.177,149,
211.224,146,
211.272,158,
211.319,190,
211.367,156,
211.414,172,
211.462,181,
211.509,145,
211.556,163,
211.604,146,
211.651,186,
211.699,156,
211.746,122,
211.794,178,
211.841,194,
211.889,195,
211.936,176,
211.983,149,
212.031,156,
212.078,167,
212.125,199,
212.173,217,
212.22,232,
212.268,203,
212.315,396,
212.362,586,
212.41,809,
212.457,839,
212.504,581,
212.552,341,
212.599,253,
212.646,221,
212.694,165,
212.741,188,
212.788,189,
212.836,230,
212.883,192,
212.93,196,
212.977,180,
213.025,219,
213.072,158,
213.119,201,
213.167,235,
213.214,177,
213.261,210,
213.308,241,
213.356,160,
213.403,207,
213.45,188,
213.497,190,
213.544,183,
213.592,160,
213.639,201,
213.686,174,
213.733,179,
213.78,178,
213.828,160,
213.875,212,
213.922,175,
213.969,192,
214.016,159,
214.063,196,
214.111,199,
214.158,181,
214.205,156,
214.252,190,
214.299,162,
214.346,202,
214.393,204,
214.44,208,
214.488,185,
214.535,183,
214.582,215,
214.629,221,
214.676,171,
214.723,208,
214.77,205,
214.817,190,
214.864,224,
214.911,187,
214.958,201,
215.005,214,
215.052,212,
215.099,174,
215.146,208,
215.193,214,
215.24,195,
215.287,206,
215.334,217,
215.381,195,
215.428,206,
215.475,170,
215.522,190,
215.569,206,
215.616,189,
215.663,201,
215.71,215,
215.757,192,
215.804,235,
215.851,204,
215.898,190,
215.945,244,
215.992,221,
216.039,213,
216.085,204,
216.132,187,
216.179,226,
216.226,195,
216.273,183,
216.32,255,
216.367,212,
216.414,219,
216.461,227,
216.507,221,
216.554,227,
216.601,233,
216.648,303,
216.695,253,
216.742,251,
216.788,251,
216.835,180,
216.882,192,
216.929,219,
216.976,205,
217.022,214,
217.069,221,
217.116,201,
217.163,233,
217.209,226,
217.256,258,
217.303,267,
217.35,236,
217.396,292,
217.443,292,
217.49,271,
217.537,290,
217.583,292,
217.63,195,
217.677,242,
217.724,185,
217.77,221,
217.817,271,
217.864,212,
217.91,206,
217.957,190,
218.004,230,
218.05,217,
218.097,192,
218.144,181,
218.19,190,
218.237,195,
218.283,205,
218.33,244,
218.377,205,
218.423,235,
218.47,188,
218.517,181,
218.563,231,
218.61,213,
218.656,278,
218.703,188,
218.75,234,
218.796,262,
218.843,269,
218.889,264,
218.936,217,
218.982,201,
219.029,198,
219.075,229,
219.122,201,
219.168,261,
219.215,265,
219.261,211,
219.308,215,
219.354,249,
219.401,239,
219.447,290,
219.494,208,
219.54,204,
219.587,177,
219.633,254,
219.68,269,
219.726,228,
219.773,249,
219.819,169,
219.866,305,
219.912,224,
219.958,279,
220.005,251,
220.051,262,
220.098,267,
220.144,258,
220.19,251,
220.237,317,
220.283,261,
220.33,268,
220.376,269,
220.422,328,
220.469,397,
220.515,374,
220.561,281,
220.608,308,
220.654,294,
220.7,279,
220.747,368,
220.793,477,
220.839,568,
220.886,567,
220.932,484,
220.978,563,
221.025,741,
221.071,809,
221.117,838,
221.163,1010,
221.21,741,
221.256,581,
221.302,439,
221.348,330,
221.395,337,
221.441,305,
221.487,282,
221.533,307,
221.58,298,
221.626,489,
221.672,856,
221.718,972,
221.764,870,
221.811,672,
221.857,639,
221.903,540,
221.949,346,
221.995,311,
222.041,302,
222.088,328,
222.134,264,
222.18,262,
222.226,267,
222.272,263,
222.318,289,
222.364,240,
222.411,166,
222.457,248,
222.503,285,
222.549,262,
222.595,328,
222.641,235,
222.687,287,
222.733,267,
222.779,247,
222.825,259,
222.871,296,
222.917,281,
222.963,277,
223.009,256,
223.055,231,
223.102,303,
223.148,254,
223.194,283,
223.24,228,
223.286,258,
223.332,217,
223.378,281,
223.424,224,
223.469,263,
223.515,233,
223.561,279,
223.607,278,
223.653,224,
223.699,289,
223.745,274,
223.791,244,
223.837,276,
223.883,222,
223.929,296,
223.975,225,
224.021,244,
224.067,180,
224.113,312,
224.158,246,
224.204,272,
224.25,325,
224.296,252,
224.342,292,
224.388,272,
224.434,262,
224.48,271,
224.525,244,
224.571,260,
224.617,268,
224.663,256,
224.709,253,
224.754,231,
224.8,265,
224.846,225,
224.892,278,
224.938,219,
224.983,244,
225.029,233,
225.075,222,
225.121,278,
