ReocrdTime: _20250426_114627
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-11,
195.938,-11,
195.987,-7,
196.037,27,
196.086,26,
196.135,25,
196.184,-5,
196.233,38,
196.283,23,
196.332,0,
196.381,72,
196.43,22,
196.479,36,
196.529,10,
196.578,18,
196.627,24,
196.676,48,
196.725,31,
196.774,28,
196.824,16,
196.873,5,
196.922,43,
196.971,5,
197.02,6,
197.069,-12,
197.118,14,
197.168,-6,
197.217,20,
197.266,11,
197.315,52,
197.364,-17,
197.413,21,
197.462,29,
197.511,47,
197.56,27,
197.609,0,
197.658,14,
197.707,13,
197.756,23,
197.805,27,
197.854,18,
197.904,2,
197.953,7,
198.002,14,
198.051,18,
198.1,22,
198.149,18,
198.198,34,
198.247,32,
198.296,15,
198.345,43,
198.393,39,
198.442,40,
198.491,6,
198.54,24,
198.589,0,
198.638,32,
198.687,16,
198.736,52,
198.785,7,
198.834,32,
198.883,54,
198.932,43,
198.981,41,
199.03,46,
199.079,31,
199.127,5,
199.176,34,
199.225,37,
199.274,25,
199.323,16,
199.372,86,
199.421,41,
199.47,23,
199.518,42,
199.567,34,
199.616,29,
199.665,-3,
199.714,29,
199.763,72,
199.811,36,
199.86,61,
199.909,20,
199.958,9,
200.007,38,
200.055,43,
200.104,40,
200.153,42,
200.202,38,
200.25,6,
200.299,48,
200.348,50,
200.397,20,
200.445,32,
200.494,13,
200.543,53,
200.592,24,
200.64,29,
200.689,16,
200.738,43,
200.787,11,
200.835,9,
200.884,17,
200.933,43,
200.981,13,
201.03,23,
201.079,33,
201.127,55,
201.176,61,
201.225,35,
201.273,18,
201.322,12,
201.371,16,
201.419,56,
201.468,52,
201.516,51,
201.565,13,
201.614,49,
201.662,41,
201.711,27,
201.759,25,
201.808,7,
201.857,16,
201.905,17,
201.954,88,
202.002,55,
202.051,35,
202.099,27,
202.148,28,
202.197,39,
202.245,41,
202.294,43,
202.342,47,
202.391,34,
202.439,47,
202.488,28,
202.536,95,
202.585,56,
202.633,37,
202.682,18,
202.73,47,
202.779,25,
202.827,52,
202.876,21,
202.924,17,
202.973,41,
203.021,21,
203.069,22,
203.118,23,
203.166,50,
203.215,58,
203.263,39,
