ReocrdTime: _20250426_114635
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,38,
196.037,48,
196.086,44,
196.135,37,
196.184,15,
196.233,60,
196.283,32,
196.332,25,
196.381,49,
196.43,13,
196.479,40,
196.529,7,
196.578,67,
196.627,33,
196.676,37,
196.725,49,
196.774,18,
196.824,27,
196.873,10,
196.922,50,
196.971,47,
197.02,40,
197.069,42,
197.118,46,
197.168,34,
197.217,36,
197.266,16,
197.315,53,
197.364,16,
197.413,26,
197.462,15,
197.511,39,
197.56,64,
197.609,61,
197.658,66,
197.707,70,
197.756,84,
197.805,88,
197.854,84,
197.904,45,
197.953,61,
198.002,57,
198.051,63,
198.1,85,
198.149,86,
198.198,86,
198.247,111,
198.296,74,
198.345,81,
198.393,48,
198.442,101,
198.491,95,
198.54,108,
198.589,70,
198.638,72,
198.687,138,
198.736,152,
198.785,140,
198.834,240,
198.883,191,
198.932,260,
198.981,263,
199.03,147,
199.079,102,
199.127,84,
199.176,83,
199.225,64,
199.274,81,
199.323,68,
199.372,111,
199.421,59,
199.47,39,
199.518,56,
199.567,57,
199.616,69,
199.665,59,
199.714,27,
199.763,47,
199.811,54,
199.86,64,
199.909,34,
199.958,56,
200.007,49,
200.055,71,
200.104,49,
200.153,25,
200.202,58,
200.25,36,
200.299,74,
200.348,64,
200.397,33,
200.445,54,
200.494,34,
200.543,62,
200.592,52,
200.64,49,
200.689,39,
200.738,31,
200.787,25,
200.835,59,
200.884,43,
200.933,58,
200.981,18,
201.03,45,
201.079,58,
201.127,66,
201.176,93,
201.225,89,
201.273,65,
201.322,50,
201.371,41,
201.419,88,
201.468,52,
201.516,40,
201.565,47,
201.614,83,
201.662,71,
201.711,52,
201.759,66,
201.808,40,
201.857,59,
201.905,52,
201.954,106,
202.002,88,
202.051,50,
202.099,45,
202.148,50,
202.197,66,
202.245,65,
202.294,54,
202.342,81,
202.391,41,
202.439,95,
202.488,62,
202.536,99,
202.585,87,
202.633,86,
202.682,36,
202.73,94,
202.779,64,
202.827,95,
202.876,71,
202.924,50,
202.973,75,
203.021,71,
203.069,49,
203.118,88,
203.166,79,
203.215,74,
203.263,64,
203.312,45,
203.36,70,
203.408,88,
203.457,63,
203.505,49,
203.554,40,
203.602,52,
203.65,69,
203.699,81,
203.747,49,
203.795,99,
203.844,63,
203.892,72,
203.941,104,
203.989,129,
204.037,63,
204.086,108,
204.134,67,
204.182,94,
204.23,102,
204.279,100,
204.327,72,
204.375,84,
204.424,81,
204.472,90,
204.52,115,
204.569,77,
204.617,77,
204.665,83,
204.713,92,
204.762,111,
204.81,90,
204.858,97,
204.906,97,
204.955,97,
205.003,88,
205.051,108,
205.099,104,
205.147,124,
205.196,102,
205.244,111,
205.292,106,
205.34,120,
205.388,111,
205.437,84,
205.485,118,
205.533,147,
205.581,104,
205.629,102,
205.677,131,
205.725,124,
205.774,193,
205.822,185,
205.87,185,
205.918,135,
205.966,139,
206.014,143,
206.062,122,
206.11,154,
206.158,149,
206.207,99,
206.255,115,
206.303,117,
206.351,126,
206.399,151,
206.447,120,
206.495,116,
206.543,136,
206.591,149,
206.639,116,
206.687,128,
206.735,103,
206.783,88,
206.831,99,
206.879,121,
206.927,119,
206.975,124,
207.023,133,
207.071,115,
207.119,124,
207.167,168,
207.215,163,
207.263,199,
207.311,182,
207.359,147,
207.407,153,
207.455,131,
207.503,149,
207.551,102,
207.599,101,
207.646,131,
207.694,89,
207.742,127,
207.79,128,
207.838,142,
207.886,131,
207.934,99,
207.982,94,
208.03,124,
208.077,128,
208.125,111,
208.173,131,
